pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
2,3,12,249,5068,1,,
198,81,4,256,5081,1,,
280,277,10,249,5084,1,,
384,42,4,192,5087,1,,
444,397,6,249,5096,1,,
0,41,7,26,5100,1,,
299,26,10,259,5102,1,,
482,1122,8,249,5110,1,,
410,76,8,257,5122,1,,
410,70,9,251,5122,1,,
182,113,5,259,5124,1,,
414,135,10,247,5126,1,,
440,305,8,26,5134,1,,
338,244,6,249,5137,1,,
442,344,6,251,5143,1,,
229,95,5,259,5146,1,,
3,28,6,248,5149,1,,
134,1456,6,26,5152,1,,
399,2859,4,162,5158,1,,
1,1297,4,224,5160,1,,
400,782,6,251,5162,1,,
478,1054,4,259,5182,1,,
288,2307,3,257,5192,1,,
419,267,8,-33,5193,1,,
439,253,2,250,5204,1,,
439,255,2,249,5204,1,,
230,420,9,-33,5206,1,,
386,146,3,255,5208,1,,
173,153,6,210,5216,1,,
48,1378,6,-33,5225,1,,
408,68,4,251,5225,1,,
411,98,4,184,5254,1,,
459,718,10,-18,5256,1,,
365,335,6,210,5259,1,,
446,437,3,251,5261,1,,
131,1438,2,230,5266,1,,
185,1745,4,270,5269,1,,
306,2403,2,270,5279,1,,
473,970,6,161,5281,1,,
234,131,2,184,5285,1,,
228,240,3,210,5290,1,,
228,1987,2,284,5290,1,,
451,542,5,-33,5298,1,,
268,2200,2,230,5303,1,,
326,2509,1,249,5306,1,,
116,1355,2,270,5313,1,,
308,2411,2,251,5316,1,,
0,46,3,284,5321,1,,
209,1871,2,251,5322,1,,
280,2266,4,270,5326,1,,
289,27,4,234,5342,1,,
264,162,7,273,5359,1,,
290,229,12,267,5372,1,,
442,349,9,210,5373,1,,
440,282,5,130,5377,1,,
440,281,8,144,5377,1,,
98,1248,3,192,5380,1,,
282,27,1,246,5389,1,,
265,183,9,272,5390,1,,
448,499,11,276,5397,1,,
121,1388,6,156,5399,1,,
229,95,11,276,5422,1,,
229,25,6,243,5422,1,,
478,1061,8,224,5424,1,,
478,1054,9,-33,5424,1,,
132,45,8,269,5427,1,,
132,1445,2,269,5427,1,,
439,280,1,192,5427,1,,
412,102,1,230,5431,1,,
338,287,4,269,5438,1,,
443,375,8,276,5441,1,,
456,657,10,269,5452,1,,
307,376,10,298,5455,1,,
437,186,6,243,5465,1,,
471,922,6,243,5474,1,,
153,1563,2,289,5476,1,,
446,445,6,156,5477,1,,
446,445,12,272,5477,1,,
446,454,1,269,5477,1,,
426,618,2,269,5482,1,,
75,62,7,238,5494,1,,
340,136,7,288,5494,1,,
149,1544,2,289,5499,1,,
404,1002,9,241,5499,1,,
50,88,8,289,5510,1,,
358,49,10,241,5518,1,,
228,1986,4,13,5526,1,,
468,882,12,-25,5536,1,,
51,4,10,-25,5550,1,,
163,65,6,293,5558,1,,
163,126,12,293,5558,1,,
93,13,5,300,5560,1,,
204,1844,4,241,5564,1,,
204,81,6,-25,5564,1,,
306,393,2,300,5564,1,,
322,0,12,268,5574,1,,
41,5,8,300,5576,1,,
130,1,8,298,5597,1,,
377,991,11,287,5612,1,,
360,12,10,-25,5621,1,,
0,3,8,268,5621,1,,
378,991,10,-58,5626,1,,
413,122,9,293,5634,1,,
440,288,9,110,5638,1,,
441,319,11,271,5642,1,,
386,168,7,305,5645,1,,
416,178,8,268,5656,1,,
395,595,8,110,5670,1,,
215,23,10,271,5671,1,,
339,109,7,268,5678,1,,
339,298,9,305,5678,1,,
439,268,8,234,5686,1,,
412,2912,3,268,5686,1,,
254,2127,2,240,5692,1,,
385,55,6,290,5703,1,,
472,939,2,293,5708,1,,
42,19,9,287,5726,1,,
42,5,9,310,5726,1,,
361,49,8,110,5727,1,,
361,12,10,309,5727,1,,
443,370,8,241,5746,1,,
443,385,6,241,5746,1,,
52,88,8,280,5748,1,,
52,44,9,213,5748,1,,
282,20,5,-25,5754,1,,
396,619,9,310,5761,1,,
387,120,4,241,5767,1,,
340,2584,4,175,5776,1,,
475,993,6,267,5777,1,,
469,884,12,213,5778,1,,
274,378,8,315,5789,1,,
478,1057,8,287,5789,1,,
465,3142,4,267,5795,1,,
464,806,3,315,5801,1,,
462,775,9,213,5802,1,,
136,1467,7,314,5813,1,,
353,737,3,267,5813,1,,
76,24,6,314,5822,1,,
384,52,2,314,5826,1,,
463,793,3,241,5828,1,,
415,167,6,280,5836,1,,
381,1109,9,296,5849,1,,
161,1609,2,-25,5871,1,,
383,21,8,297,5873,1,,
403,964,2,278,5878,1,,
286,2299,2,278,5882,1,,
288,2,8,313,5894,1,,
256,471,12,278,5919,1,,
441,343,6,310,5919,1,,
312,480,6,282,5922,1,,
440,311,1,269,5925,1,,
215,1910,4,213,5926,1,,
139,43,1,278,5930,1,,
394,472,5,282,5940,1,,
287,2,10,285,5946,1,,
437,180,2,300,5948,1,,
197,1813,2,267,5948,1,,
305,333,2,241,5953,1,,
438,249,5,285,5957,1,,
271,2222,1,278,5962,1,,
59,7,2,282,5969,1,,
472,946,8,240,5976,1,,
246,2080,2,110,5987,1,,
216,181,10,324,6006,1,,
136,1474,6,86,6015,1,,
241,284,6,323,6017,1,,
414,155,2,296,6019,1,,
338,202,1,280,6023,1,,
238,157,10,294,6031,1,,
320,0,6,324,6033,1,,
465,826,4,213,6040,1,,
449,515,8,294,6043,1,,
234,2018,2,329,6049,1,,
443,386,8,294,6055,1,,
0,37,3,285,6062,1,,
254,2122,2,108,6067,1,,
229,123,2,312,6071,1,,
283,2,6,294,6075,1,,
463,794,2,285,6076,1,,
289,38,4,329,6082,1,,
322,0,8,311,6088,1,,
321,71,9,322,6104,1,,
416,167,4,311,6111,1,,
50,4,10,227,6128,1,,
174,1684,2,294,6132,1,,
225,25,12,334,6141,1,,
256,233,1,334,6144,1,,
418,241,10,227,6152,1,,
418,226,5,227,6152,1,,
114,1342,4,-44,6164,1,,
425,571,9,227,6165,1,,
438,206,5,260,6177,1,,
438,204,4,258,6177,1,,
162,14,9,227,6178,1,,
469,900,2,334,6182,1,,
366,357,8,281,6183,1,,
323,71,5,265,6191,1,,
278,277,8,227,6195,1,,
278,2255,4,-63,6195,1,,
129,45,9,307,6204,1,,
144,1518,9,-63,6207,1,,
43,82,9,-63,6220,1,,
437,140,8,318,6223,1,,
298,15,8,330,6237,1,,
415,150,12,281,6242,1,,
128,1424,2,281,6248,1,,
343,473,9,-63,6251,1,,
364,322,4,265,6267,1,,
364,194,8,302,6267,1,,
362,69,8,299,6289,1,,
409,74,8,275,6292,1,,
363,119,9,301,6302,1,,
358,12,8,227,6305,1,,
130,115,11,317,6307,1,,
414,158,3,337,6308,1,,
448,497,4,302,6315,1,,
200,81,10,321,6321,1,,
96,1236,2,229,6326,1,,
199,81,4,229,6335,1,,
21,1505,2,229,6342,1,,
463,788,4,137,6348,1,,
463,793,8,282,6348,1,,
466,842,9,317,6357,1,,
419,239,7,330,6358,1,,
299,124,7,317,6369,1,,
234,131,7,-63,6370,1,,
449,513,6,148,6380,1,,
375,975,6,321,6381,1,,
135,1461,10,319,6397,1,,
479,1071,2,265,6398,1,,
461,748,6,227,6413,1,,
407,40,4,292,6417,1,,
407,48,9,236,6417,1,,
459,702,8,51,6424,1,,
418,226,8,-63,6425,1,,
416,167,8,51,6438,1,,
365,119,6,227,6438,1,,
384,17,8,51,6450,1,,
283,2,5,227,6452,1,,
413,134,8,341,6462,1,,
400,773,8,341,6473,1,,
450,524,5,-63,6475,1,,
360,60,5,51,6481,1,,
482,1121,4,-63,6482,1,,
471,924,4,319,6490,1,,
471,933,6,236,6490,1,,
421,369,11,274,6497,1,,
438,248,11,229,6505,1,,
114,1343,7,275,6523,1,,
144,1515,4,58,6525,1,,
401,773,12,262,6527,1,,
201,144,6,319,6533,1,,
457,660,4,292,6540,1,,
163,345,6,283,6544,1,,
163,14,6,283,6544,1,,
338,6,5,339,6552,1,,
338,109,3,339,6552,1,,
76,24,7,292,6553,1,,
164,14,11,342,6559,1,,
348,680,4,292,6560,1,,
307,2408,2,292,6585,1,,
307,408,9,346,6585,1,,
364,322,8,347,6591,1,,
466,840,7,236,6596,1,,
312,483,2,319,6600,1,,
420,283,7,339,6601,1,,
419,289,3,236,6606,1,,
417,203,4,339,6608,1,,
386,171,3,227,6619,1,,
463,785,6,51,6631,1,,
463,797,10,341,6631,1,,
229,118,10,262,6645,1,,
461,751,6,78,6651,1,,
437,179,8,51,6657,1,,
479,1083,7,347,6662,1,,
264,923,2,-63,6667,1,,
416,189,8,341,6668,1,,
370,591,3,339,6673,1,,
473,963,2,227,6677,1,,
349,651,9,262,6681,1,,
365,335,8,341,6693,1,,
339,85,8,283,6704,1,,
363,254,11,326,6709,1,,
173,153,2,275,6712,1,,
384,2794,3,306,6717,1,,
384,17,4,340,6717,1,,
225,1971,2,-44,6724,1,,
265,33,7,283,6728,1,,
387,171,8,333,6735,1,,
413,135,7,274,6738,1,,
442,360,10,326,6743,1,,
418,234,6,333,6745,1,,
478,1056,2,317,6749,1,,
388,176,3,355,6755,1,,
18,1311,1,275,6769,1,,
273,297,1,346,6783,1,,
278,2254,1,283,6794,1,,
278,243,5,340,6794,1,,
482,1120,1,333,6799,1,,
95,1230,8,326,6807,1,,
409,84,5,363,6810,1,,
449,509,6,283,6814,1,,
452,561,6,326,6816,1,,
0,19,12,363,6827,1,,
200,1824,1,330,6828,1,,
261,327,6,326,6841,1,,
143,1511,2,78,6852,1,,
451,546,6,340,6859,1,,
215,23,6,341,6868,1,,
369,452,10,361,6872,1,,
284,2,5,341,6876,1,,
288,2,2,363,6882,1,,
487,1198,9,356,6885,1,,
453,582,6,283,6886,1,,
433,965,5,262,6895,1,,
385,72,7,328,6895,1,,
86,347,5,356,6912,1,,
86,270,5,266,6912,1,,
86,7,2,266,6912,1,,
429,817,8,266,6924,1,,
282,36,6,362,6937,1,,
131,1438,3,371,6940,1,,
386,80,2,371,6944,1,,
479,1081,8,283,6949,1,,
416,189,1,363,6961,1,,
210,231,9,362,6962,1,,
470,906,7,361,6964,1,,
420,302,4,283,6968,1,,
444,388,10,304,6982,1,,
358,11,4,283,6985,1,,
205,207,7,304,6993,1,,
367,392,6,356,6997,1,,
230,400,8,350,7004,1,,
312,480,6,356,7015,1,,
232,240,12,114,7023,1,,
232,2007,2,114,7023,1,,
418,226,6,262,7033,1,,
229,118,8,368,7035,1,,
112,1336,2,356,7035,1,,
112,3,8,375,7035,1,,
439,253,6,266,7045,1,,
486,1177,10,114,7049,1,,
438,216,6,356,7054,1,,
389,236,8,368,7061,1,,
445,421,12,235,7062,1,,
384,42,3,266,7067,1,,
384,34,6,375,7067,1,,
136,1467,4,283,7069,1,,
454,604,6,235,7078,1,,
461,760,8,114,7086,1,,
194,1789,3,51,7089,1,,
452,561,3,51,7100,1,,
462,775,5,375,7102,1,,
2,28,6,304,7105,1,,
155,1573,2,375,7106,1,,
465,832,4,328,7113,1,,
453,586,4,235,7119,1,,
453,579,10,235,7119,1,,
442,348,6,328,7122,1,,
390,264,6,320,7151,1,,
451,541,2,286,7154,1,,
451,552,5,286,7154,1,,
439,-1,-1,-999,7156,2,v14_piggyback,1.0,7045,111
434,3007,3,286,7162,1,,
139,1487,4,114,7164,1,,
363,194,2,358,7167,1,,
387,80,6,371,7180,1,,
446,436,2,51,7188,1,,
285,38,4,304,7190,1,,
437,164,2,78,7190,1,,
444,409,3,335,7206,1,,
444,410,5,368,7206,1,,
444,401,3,368,7206,1,,
213,1896,1,330,7223,1,,
385,73,1,375,7228,1,,
0,46,8,377,7232,1,,
157,65,4,304,7239,1,,
248,2092,1,262,7245,1,,
449,508,6,377,7248,1,,
467,860,1,341,7250,1,,
422,414,4,114,7255,1,,
476,3190,1,262,7255,1,,
383,42,8,366,7255,1,,
398,731,3,304,7261,1,,
10,1316,4,366,7265,1,,
364,254,4,368,7275,1,,
435,1065,4,386,7285,1,,
194,1790,2,308,7289,1,,
112,1332,2,209,7306,1,,
454,615,12,367,7310,1,,
140,1494,3,348,7321,1,,
269,2210,2,291,7334,1,,
439,253,2,266,7343,1,,
242,163,5,372,7343,1,,
288,36,8,391,7351,1,,
135,147,5,392,7359,1,,
415,159,8,392,7371,1,,
200,144,9,393,7373,1,,
452,560,7,392,7381,1,,
306,361,4,345,7384,1,,
323,0,8,295,7387,1,,
259,2152,4,391,7388,1,,
125,1408,2,295,7405,1,,
125,1,4,295,7405,1,,
125,115,6,295,7405,1,,
444,397,7,392,7406,1,,
444,405,6,392,7406,1,,
214,1901,4,392,7413,1,,
333,2547,3,391,7419,1,,
446,436,10,295,7421,1,,
407,48,6,357,7425,1,,
392,449,2,377,7437,1,,
420,285,12,295,7440,1,,
264,90,6,357,7444,1,,
264,33,8,357,7444,1,,
122,39,4,221,7452,1,,
122,1392,2,395,7452,1,,
384,42,7,295,7453,1,,
40,5,6,357,7454,1,,
100,1261,7,221,7463,1,,
421,302,8,384,7467,1,,
382,18,11,303,7469,1,,
284,2,6,357,7478,1,,
182,67,7,303,7489,1,,
128,115,10,380,7495,1,,
379,1062,10,277,7505,1,,
486,1180,7,332,7508,1,,
266,162,3,379,7521,1,,
266,103,9,349,7521,1,,
383,18,6,295,7525,1,,
383,42,4,295,7525,1,,
305,57,10,349,7536,1,,
438,190,3,221,7545,1,,
158,75,8,349,7548,1,,
439,262,3,295,7551,1,,
439,261,8,332,7551,1,,
50,88,5,395,7553,1,,
393,367,5,221,7561,1,,
357,952,2,395,7566,1,,
104,1283,8,349,7567,1,,
488,1209,11,279,7569,1,,
422,2957,2,392,7570,1,,
453,590,5,221,7578,1,,
359,11,12,117,7588,1,,
186,1750,2,335,7591,1,,
180,224,9,117,7604,1,,
99,1254,4,396,7604,1,,
99,58,3,396,7604,1,,
427,696,7,277,7609,1,,
15,1225,8,117,7619,1,,
41,1220,6,303,7631,1,,
324,0,8,279,7633,1,,
460,732,12,219,7642,1,,
446,441,8,332,7647,1,,
454,611,6,345,7654,1,,
444,388,10,395,7656,1,,
242,163,8,380,7661,1,,
477,1032,6,277,7664,1,,
455,626,5,379,7681,1,,
299,78,10,219,7682,1,,
214,271,8,117,7687,1,,
361,60,6,277,7691,1,,
473,968,5,303,7699,1,,
326,520,5,277,7707,1,,
420,302,4,357,7714,1,,
486,1174,10,117,7720,1,,
467,869,5,277,7722,1,,
339,85,8,219,7725,1,,
97,1244,7,117,7733,1,,
39,44,9,219,7738,1,,
437,174,7,348,7745,1,,
264,103,9,219,7755,1,,
444,-1,-1,-999,7763,2,v14_piggyback,1.0,7656,107
129,39,6,117,7773,1,,
438,227,9,396,7774,1,,
438,238,3,219,7774,1,,
241,284,4,277,7778,1,,
95,8,7,219,7784,1,,
440,305,6,219,7796,1,,
378,1024,5,295,7802,1,,
452,567,7,221,7807,1,,
124,1403,2,277,7813,1,,
362,156,5,117,7817,1,,
301,124,10,412,7824,1,,
476,1016,4,291,7836,1,,
482,3221,4,332,7841,1,,
446,450,3,372,7848,1,,
453,597,9,219,7851,1,,
437,-1,-1,-999,7858,2,v14_piggyback,1.0,7745,113
215,83,6,219,7862,1,,
191,1778,2,349,7864,1,,
427,696,4,279,7865,1,,
360,11,5,385,7872,1,,
240,2052,2,380,7873,1,,
204,1845,4,332,7886,1,,
447,467,5,396,7898,1,,
358,49,3,389,7899,1,,
320,2473,1,295,7908,1,,
477,1031,6,369,7910,1,,
468,3155,2,384,7915,1,,
147,1534,4,219,7925,1,,
414,2925,2,295,7931,1,,
385,42,1,295,7944,1,,
163,14,4,219,7951,1,,
451,559,5,219,7963,1,,
411,97,1,236,7969,1,,
182,67,7,432,7970,1,,
230,95,5,434,7970,1,,
314,2445,2,396,7976,1,,
438,204,6,380,7982,1,,
158,192,6,432,7985,1,,
339,2580,4,397,7985,1,,
0,51,2,432,7993,1,,
444,388,1,395,7993,1,,
415,158,2,434,8015,1,,
124,1402,6,225,8019,1,,
359,12,4,438,8046,1,,
359,1012,9,438,8046,1,,
135,147,11,427,8051,1,,
189,1766,3,427,8059,1,,
370,537,12,438,8062,1,,
445,429,1,114,8073,1,,
231,95,8,388,8074,1,,
404,1035,9,360,8075,1,,
271,2218,1,388,8091,1,,
476,1022,12,401,8092,1,,
437,174,1,348,8097,1,,
413,148,6,423,8108,1,,
159,269,12,383,8108,1,,
338,100,4,438,8115,1,,
313,712,6,374,8118,1,,
416,175,10,423,8124,1,,
442,344,4,228,8129,1,,
447,466,2,295,8131,1,,
170,1663,2,374,8141,1,,
164,16,10,426,8143,1,,
164,10,12,426,8143,1,,
136,147,11,401,8159,1,,
288,2,6,435,8161,1,,
192,160,4,448,8183,1,,
417,197,5,435,8189,1,,
367,351,10,426,8191,1,,
368,2725,4,448,8192,1,,
3,30,6,426,8212,1,,
3,19,3,426,8212,1,,
3,3,6,442,8212,1,,
163,10,8,387,8213,1,,
451,559,8,423,8216,1,,
280,2266,3,435,8222,1,,
297,710,9,442,8236,1,,
440,282,10,418,8236,1,,
372,754,11,387,8244,1,,
444,396,1,448,8250,1,,
1,19,8,421,8250,1,,
446,441,6,436,8261,1,,
124,1402,10,113,8264,1,,
386,127,7,401,8275,1,,
415,173,8,435,8280,1,,
392,352,12,409,8280,1,,
410,70,4,418,8287,1,,
63,7,6,436,8292,1,,
112,1336,6,442,8301,1,,
289,77,9,418,8302,1,,
418,235,6,421,8310,1,,
360,12,5,360,8320,1,,
43,5,12,409,8329,1,,
478,1057,6,426,8330,1,,
409,86,6,140,8351,1,,
264,103,4,401,8359,1,,
455,632,11,140,8367,1,,
445,417,3,390,8369,1,,
445,426,10,228,8369,1,,
437,140,7,419,8377,1,,
416,169,6,383,8380,1,,
162,126,6,140,8387,1,,
142,1508,5,140,8395,1,,
161,1609,2,436,8399,1,,
161,50,7,409,8399,1,,
290,404,3,407,8412,1,,
442,355,8,409,8413,1,,
215,181,5,457,8423,1,,
411,98,5,409,8424,1,,
393,456,5,430,8436,1,,
332,805,4,426,8436,1,,
457,665,4,457,8438,1,,
412,102,6,439,8447,1,,
214,271,10,424,8452,1,,
417,197,8,453,8464,1,,
137,1475,2,421,8472,1,,
298,15,5,420,8480,1,,
0,46,9,325,8482,1,,
57,1681,3,426,8486,1,,
483,1140,11,455,8495,1,,
321,61,11,325,8500,1,,
361,12,8,424,8506,1,,
255,2132,2,426,8513,1,,
444,395,9,436,8518,1,,
444,396,2,439,8518,1,,
169,139,6,359,8524,1,,
487,1195,9,325,8537,1,,
291,485,11,359,8539,1,,
464,820,2,442,8544,1,,
451,558,5,415,8561,1,,
451,559,3,325,8561,1,,
478,1063,12,420,8566,1,,
139,170,8,455,8572,1,,
324,0,10,445,8577,1,,
54,1519,4,140,8579,1,,
299,15,10,425,8580,1,,
415,167,10,140,8593,1,,
459,709,10,462,8594,1,,
416,189,10,425,8594,1,,
116,1353,4,325,8606,1,,
437,179,10,457,8619,1,,
437,174,10,424,8619,1,,
256,221,7,382,8623,1,,
474,980,8,424,8631,1,,
322,61,12,456,8639,1,,
440,305,6,140,8640,1,,
166,1640,2,325,8646,1,,
333,805,4,140,8647,1,,
290,2316,2,325,8653,1,,
94,1219,4,140,8654,1,,
417,195,10,465,8668,1,,
442,359,6,426,8671,1,,
442,362,4,420,8671,1,,
358,49,4,455,8675,1,,
409,84,4,421,8685,1,,
411,102,10,325,8693,1,,
348,580,7,425,8696,1,,
418,225,4,420,8707,1,,
300,15,2,409,8710,1,,
412,122,3,140,8720,1,,
337,2569,2,382,8734,1,,
106,141,8,469,8738,1,,
157,65,2,425,8738,1,,
183,67,3,455,8738,1,,
0,22,5,469,8748,1,,
440,-1,-1,-999,8751,2,v14_piggyback,1.0,8640,111
469,885,3,382,8755,1,,
382,2784,2,420,8770,1,,
1,51,10,472,8776,1,,
464,820,3,455,8777,1,,
446,445,2,382,8778,1,,
439,3032,2,426,8782,1,,
298,26,12,437,8795,1,,
331,2537,1,383,8796,1,,
77,24,2,467,8806,1,,
410,86,1,140,8813,1,,
413,137,8,437,8818,1,,
474,981,6,394,8823,1,,
441,315,6,437,8842,1,,
93,13,6,437,8853,1,,
50,4,6,478,8859,1,,
291,2324,3,456,8861,1,,
256,2134,2,447,8867,1,,
343,377,6,437,8873,1,,
380,1074,2,440,8874,1,,
359,49,2,437,8879,1,,
288,2,1,439,8885,1,,
446,-1,-1,-999,8885,2,v14_piggyback,1.0,8778,107
442,348,8,462,8899,1,,
456,648,10,402,8903,1,,
411,108,4,437,8908,1,,
2,46,4,490,8909,1,,
328,645,8,402,8916,1,,
326,459,5,365,8924,1,,
290,291,5,491,8925,1,,
455,626,9,402,8946,1,,
348,2628,2,456,8951,1,,
440,305,1,140,8953,1,,
440,305,10,336,8953,1,,
440,290,2,470,8953,1,,
183,1734,2,470,8957,1,,
388,188,8,354,8957,1,,
232,2007,1,469,8980,1,,
485,1168,11,354,8990,1,,
301,15,8,353,8998,1,,
469,896,7,364,9004,1,,
52,4,6,483,9007,1,,
196,1805,2,354,9009,1,,
300,15,2,483,9011,1,,
4,28,8,483,9023,1,,
418,235,6,353,9033,1,,
464,820,8,470,9044,1,,
362,172,1,325,9052,1,,
455,-1,-1,-999,9053,2,v14_piggyback,1.0,8946,107
212,1894,8,463,9056,1,,
128,116,4,353,9063,1,,
385,72,4,443,9064,1,,
332,730,9,474,9080,1,,
93,1217,10,327,9081,1,,
386,127,6,474,9091,1,,
363,156,6,411,9092,1,,
172,1673,1,456,9098,1,,
298,26,4,474,9102,1,,
364,254,2,498,9105,1,,
192,67,6,463,9125,1,,
225,25,8,444,9126,1,,
193,1786,1,498,9132,1,,
216,23,6,441,9143,1,,
437,179,4,474,9147,1,,
321,0,6,444,9155,1,,
0,30,12,505,9160,1,,
1,30,4,444,9168,1,,
1,22,3,441,9168,1,,
446,445,9,382,9178,1,,
384,53,4,449,9187,1,,
199,81,4,422,9196,1,,
473,960,5,441,9199,1,,
456,641,7,354,9200,1,,
440,305,7,359,9212,1,,
470,918,8,507,9222,1,,
365,119,4,444,9228,1,,
410,87,9,507,9235,1,,
101,1267,10,35,9236,1,,
484,1150,4,197,9241,1,,
341,2588,3,443,9244,1,,
419,272,2,422,9246,1,,
409,79,2,422,9250,1,,
448,489,6,35,9255,1,,
464,807,11,354,9273,1,,
387,94,2,449,9284,1,,
212,1894,11,-12,9287,1,,
455,626,1,402,9292,1,,
201,144,12,414,9294,1,,
94,62,2,504,9308,1,,
94,13,8,414,9308,1,,
424,519,6,189,9317,1,,
440,-1,-1,-999,9327,2,v14_piggyback,1.0,9212,115
480,1092,8,189,9329,1,,
38,63,5,477,9341,1,,
148,1536,5,414,9345,1,,
385,52,8,477,9355,1,,
165,10,5,414,9357,1,,
280,2266,2,477,9361,1,,
112,8,11,433,9362,1,,
112,1333,4,433,9362,1,,
425,522,10,460,9371,1,,
215,271,5,414,9379,1,,
273,330,5,414,9387,1,,
274,378,10,509,9389,1,,
410,-1,-1,-999,9389,2,v14_piggyback,2.0,9235,154
445,425,11,433,9403,1,,
302,2379,3,509,9404,1,,
414,155,4,189,9409,1,,
441,3040,4,381,9416,1,,
200,185,8,473,9426,1,,
383,52,11,433,9435,1,,
360,11,10,473,9443,1,,
1,22,6,473,9454,1,,
407,66,8,503,9457,1,,
320,0,2,444,9477,1,,
449,502,6,473,9478,1,,
290,336,5,503,9478,1,,
304,2390,2,503,9485,1,,
408,48,2,501,9491,1,,
386,120,4,473,9494,1,,
326,530,2,503,9498,1,,
457,3109,2,441,9502,1,,
382,17,9,485,9513,1,,
312,361,10,492,9514,1,,
98,1247,8,485,9527,1,,
86,347,2,189,9536,1,,
447,466,7,485,9540,1,,
416,187,6,492,9547,1,,
362,2699,2,414,9556,1,,
359,2687,2,504,9560,1,,
470,920,6,197,9563,1,,
275,278,6,492,9575,1,,
201,1831,6,381,9581,1,,
201,1831,10,189,9581,1,,
484,1155,4,476,9584,1,,
464,799,8,503,9593,1,,
441,340,8,518,9593,1,,
101,1267,7,212,9608,1,,
101,47,2,529,9608,1,,
60,7,4,500,9613,1,,
410,79,1,422,9613,1,,
410,74,9,477,9613,1,,
455,631,8,503,9622,1,,
413,143,4,473,9633,1,,
440,305,4,359,9640,1,,
440,292,8,35,9640,1,,
131,1,6,485,9652,1,,
39,63,10,487,9653,1,,
211,1888,3,485,9660,1,,
385,52,7,487,9666,1,,
385,72,2,487,9666,1,,
414,138,2,503,9667,1,,
76,47,10,487,9680,1,,
212,1894,1,449,9684,1,,
212,223,10,530,9684,1,,
433,965,4,487,9687,1,,
322,2485,1,530,9689,1,,
449,512,4,492,9705,1,,
120,89,2,531,9707,1,,
120,3,10,531,9707,1,,
258,2150,2,408,9712,1,,
415,167,3,408,9717,1,,
242,59,1,485,9721,1,,
438,206,7,531,9728,1,,
132,1,8,520,9731,1,,
363,194,5,520,9744,1,,
413,-1,-1,-999,9746,2,v14_piggyback,2.0,9633,113
98,1249,6,480,9756,1,,
126,1415,8,537,9765,1,,
126,1,11,537,9765,1,,
479,1084,8,480,9770,1,,
409,74,1,520,9775,1,,
128,177,8,480,9789,1,,
402,811,6,539,9789,1,,
401,2866,2,480,9796,1,,
212,-1,-1,-999,9808,2,v14_piggyback,1.0,9684,124
160,1602,4,531,9816,1,,
77,129,11,429,9823,1,,
416,187,4,406,9831,1,,
375,2755,3,514,9839,1,,
470,912,5,526,9842,1,,
332,894,2,539,9855,1,,
332,730,9,528,9855,1,,
439,280,7,429,9856,1,,
403,897,10,528,9869,1,,
243,163,12,464,9873,1,,
243,59,7,406,9873,1,,
243,193,6,406,9873,1,,
423,407,4,539,9876,1,,
338,6,9,464,9888,1,,
424,505,9,521,9889,1,,
389,264,7,406,9901,1,,
247,59,8,514,9915,1,,
441,342,4,408,9918,1,,
364,194,6,541,9921,1,,
60,7,4,406,9924,1,,
414,150,6,539,9932,1,,
244,59,7,405,9937,1,,
199,1823,2,226,9944,1,,
234,2020,2,521,9948,1,,
443,375,7,405,9949,1,,
2,3,4,405,9958,1,,
1,46,4,543,9968,1,,
62,7,5,533,9976,1,,
415,154,4,546,9985,1,,
410,74,4,520,9986,1,,
438,206,4,539,9992,1,,
330,2531,3,452,9994,1,,
288,2306,4,541,10003,1,,
413,143,6,520,10014,1,,
304,2393,4,429,10024,1,,
126,1416,7,226,10028,1,,
212,1894,8,449,10042,1,,
479,1083,8,429,10046,1,,
479,1077,7,452,10046,1,,
195,1796,4,405,10058,1,,
362,69,9,548,10061,1,,
235,131,6,516,10065,1,,
235,321,7,516,10065,1,,
115,1351,3,533,10069,1,,
109,1315,6,552,10075,1,,
391,316,2,452,10076,1,,
301,152,5,516,10083,1,,
290,291,3,405,10085,1,,
324,2495,2,513,10088,1,,
440,295,1,325,10099,1,,
440,314,3,516,10099,1,,
291,412,10,496,10102,1,,
438,-1,-1,-999,10105,2,v14_piggyback,1.0,9992,113
439,262,9,547,10109,1,,
475,999,6,496,10113,1,,
188,184,10,549,10130,1,,
292,336,2,513,10131,1,,
445,421,8,549,10158,1,,
358,49,3,406,10168,1,,
140,50,10,489,10169,1,,
157,65,8,560,10181,1,,
192,67,2,533,10182,1,,
473,966,2,513,10185,1,,
322,2486,2,406,10193,1,,
253,2120,2,429,10194,1,,
317,2460,2,533,10199,1,,
232,2009,2,496,10206,1,,
340,6,7,489,10222,1,,
340,85,9,553,10222,1,,
466,853,2,541,10226,1,,
230,118,12,510,10226,1,,
229,420,8,560,10234,1,,
185,1745,2,496,10244,1,,
185,191,9,544,10244,1,,
313,564,4,497,10257,1,,
332,706,9,544,10259,1,,
445,-1,-1,-999,10269,2,v14_piggyback,1.0,10158,111
227,1982,2,489,10272,1,,
227,1984,4,568,10272,1,,
18,3,1,544,10279,1,,
18,1253,12,512,10279,1,,
131,1,2,556,10282,1,,
133,117,6,553,10294,1,,
443,382,4,431,10295,1,,
443,382,5,496,10295,1,,
39,63,2,484,10308,1,,
