tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
18789.15,0.474067,22,0,1,3239.274,11
18789.3,0.408083,22,0,0,3528.11,12
18789.45,0.408369,22,1,0,3528.11,11
18789.6,0.501247,22,0,1,3528.11,11
18789.75,0.435208,22,0,0,3528.11,11
18789.9,0.429781,22,1,0,3556.201,11
18790.05,0.605699,22,0,1,3556.201,11
18790.2,0.464769,22,0,0,3556.201,11
18790.35,0.481355,22,0,0,3835.13,12
18790.5,0.497556,22,0,0,4108.646,13
18790.65,0.509784,22,0,0,4448.461,15
18790.8,0.524176,22,0,0,4448.461,16
18790.95,0.535363,22,0,0,4448.461,16
18791.1,0.535034,22,1,0,3967.165,15
18791.25,0.929382,23,0,2,3967.165,16
18791.4,0.532294,23,1,0,3643.256,15
18791.55,0.709847,23,0,1,3643.256,15
18791.7,0.558159,23,0,0,3939.074,16
18791.85,0.558952,23,1,0,3660.145,15
18792.0,1.120352,23,0,0,3660.145,15
18792.15,0.576343,22,0,0,3660.145,15
18792.3,0.578612,22,0,0,3660.145,15
18792.45,0.571389,22,1,0,3439.109,14
18792.6,0.56934,22,0,0,3439.109,14
18792.75,0.521772,22,1,0,3386.629,14
18792.9,0.522617,22,0,0,4259.172,16
18793.05,0.492694,22,1,0,3941.457,15
18793.2,0.505965,22,0,0,4265.366,16
18793.35,0.491053,22,1,0,4155.578,16
18793.5,0.687305,22,0,1,4155.578,16
18793.65,0.531491,22,0,0,4572.56,17
18793.8,0.632976,22,0,1,4572.56,17
18793.95,0.540556,22,1,0,4287.049,16
18794.1,0.707422,22,0,1,4287.049,16
18794.25,0.563306,22,0,0,4604.764,17
18794.4,0.54255,22,2,0,3924.681,15
18794.55,0.860066,22,1,2,3924.681,14
18794.7,0.495312,22,1,0,3628.863,13
18794.85,0.650227,22,0,1,3628.863,14
18795.0,0.472548,22,1,0,3211.881,13
18795.15,0.451136,22,2,0,3374.149,12
18795.3,0.589657,22,0,1,3374.149,12
18795.45,0.449154,22,0,0,3374.149,14
18795.6,0.44047,22,1,0,3100.633,13
18795.75,0.588166,22,0,1,3386.144,14
18795.9,0.430534,22,1,0,2994.629,13
18796.05,0.570115,22,1,1,2654.814,12
18796.2,0.393777,22,0,0,3334.897,14
18796.35,0.411578,22,0,0,3334.897,14
18796.5,0.429511,22,0,0,3630.715,15
18796.65,0.45035,22,0,0,3630.715,15
18796.8,0.456285,22,0,0,3630.715,15
18796.95,0.440093,22,1,0,3749.606,16
18797.1,0.654695,22,0,1,3749.606,16
18797.25,0.474418,22,0,0,3749.606,16
18797.4,0.451566,22,1,0,3602.003,16
18797.55,0.652447,22,0,1,3602.003,16
18797.7,0.454249,22,1,0,3993.518,16
18797.85,0.459567,22,0,0,3993.518,16
18798.0,0.451796,22,1,0,3512.222,15
18798.15,0.65382,22,0,1,3512.222,15
18798.3,0.433578,22,1,0,3188.313,14
18798.45,0.596427,22,0,1,3188.313,14
18798.6,0.417935,22,1,0,3188.313,13
18798.75,0.49547,22,0,1,3630.273,14
18798.9,0.384425,22,2,0,2951.151,12
18799.05,0.526672,22,0,1,2951.151,12
18799.2,0.345589,22,1,0,3364.059,13
18799.35,1.113265,22,2,0,3143.023,11
18799.5,0.395352,21,2,1,2404.189,9
18799.65,0.327757,21,0,0,2404.189,9
18799.8,0.338853,21,0,0,2885.485,10
18799.95,0.356314,21,0,0,2885.485,10
18800.1,0.356329,21,0,0,3209.394,11
18800.25,0.370854,21,0,0,3209.394,11
18800.4,0.376834,21,0,0,3209.394,12
18800.55,0.389458,21,0,0,3209.394,12
18800.7,0.395933,21,0,0,3505.212,13
18800.85,0.39359,21,0,0,3505.212,13
18801.0,0.383089,21,1,0,3505.212,12
18801.15,0.53786,21,0,2,3822.927,14
18801.3,0.39159,21,1,0,3431.68,13
18801.45,0.570963,21,1,1,3146.169,12
18801.6,0.53875,21,1,1,2762.865,11
18801.75,0.574093,21,0,1,2762.865,11
18801.9,0.38516,21,1,0,2489.349,10
18802.05,0.537166,21,0,1,2489.349,10
18802.2,0.353516,21,1,0,2614.65,10
18802.35,0.944076,21,0,0,2614.65,10
18802.5,0.372222,20,0,0,2614.65,10
18802.65,0.482708,20,2,1,1957.12,8
18802.8,0.451783,20,0,1,1957.12,10
18802.95,0.292566,20,0,0,1957.12,10
18803.1,0.300515,20,0,0,2348.367,11
18803.25,0.318872,21,0,0,2633.878,12
18803.4,0.325128,21,0,0,3017.182,14
18803.55,0.325407,21,1,0,3017.182,13
18803.7,0.337983,21,0,0,3290.698,14
18803.85,0.333007,21,2,0,2524.829,12
18804.0,0.548695,21,0,1,2524.829,12
18804.15,0.447467,21,0,1,2848.738,13
18804.3,0.390572,21,0,0,3265.72,14
18804.45,0.415577,21,0,0,3923.25,16
18804.6,0.450434,21,0,0,3923.25,16
18804.75,0.47735,21,0,0,3923.25,16
18804.9,0.48592,21,1,0,3923.25,15
18805.05,0.575635,21,0,1,3923.25,15
18805.2,0.495013,21,1,0,3923.25,14
18805.35,0.550208,21,1,1,3502.131,13
18805.5,0.669897,21,0,1,3502.131,13
18805.65,0.493833,21,0,0,3944.091,14
18805.8,0.458374,21,2,0,3143.805,13
18805.95,0.652802,21,0,1,3143.805,13
18806.1,0.466612,21,0,0,3143.805,13
18806.25,0.466549,21,1,0,3143.805,13
18806.4,0.546915,21,0,1,3143.805,13
18806.55,0.423325,21,2,0,2819.896,11
18806.7,0.596593,21,0,1,2819.896,12
18806.85,0.442742,21,0,0,2819.896,12
18807.0,0.441176,21,0,0,2819.896,13
18807.15,0.442319,21,0,0,3241.015,14
18807.3,0.442603,21,0,0,3241.015,14
18807.45,0.450242,21,0,0,3241.015,14
18807.6,0.455546,21,0,0,3657.997,15
18807.75,0.433455,21,1,0,3372.486,14
18807.9,0.434065,21,0,0,3372.486,14
18808.05,0.442788,21,0,0,3657.997,16
18808.2,0.416904,21,3,0,3000.467,13
18808.35,0.674479,21,0,2,3324.376,15
18808.5,0.452319,21,0,0,3642.091,16
18808.65,0.450872,21,1,0,3200.131,15
18808.8,0.663364,21,0,1,3200.131,15
18808.95,0.481367,21,1,0,3200.131,14
18809.1,1.091678,21,0,0,3200.131,14
18809.25,0.514567,21,0,0,3200.131,14
18809.4,0.520955,21,0,0,3200.131,14
18809.55,0.528099,21,0,0,3200.131,14
18809.7,0.525877,21,0,0,3200.131,14
18809.85,0.51804,21,0,0,3200.131,14
18810.0,0.500675,21,0,0,3539.946,16
18810.15,0.474386,21,1,0,3118.827,15
18810.3,0.65789,21,0,1,3118.827,15
18810.45,0.446315,21,1,0,3275.276,15
18810.6,0.61276,21,0,1,3275.276,15
18810.75,0.43835,21,2,0,3250.262,14
18810.9,0.99137,21,1,0,2932.547,13
18811.05,0.602658,21,0,1,2932.547,13
18811.2,0.450791,21,0,0,2932.547,13
18811.35,0.463875,21,0,0,2932.547,13
18811.5,0.473913,21,0,0,2932.547,13
18811.65,0.468225,21,0,0,2932.547,13
18811.8,0.45554,21,0,0,2932.547,13
18811.95,0.444786,21,0,0,3353.666,14
18812.1,0.440424,21,0,0,3353.666,14
18812.25,0.385748,21,3,0,2949.035,12
18812.4,0.807094,21,0,3,2949.035,12
18812.55,0.39043,21,0,0,2949.035,12
18812.7,0.541064,21,0,1,3266.75,13
18812.85,0.397429,21,0,0,3487.786,14
18813.0,0.36238,21,2,0,3006.49,12
18813.15,0.564692,21,0,1,3006.49,12
18813.3,0.350074,23,0,0,3006.49,12
18813.45,0.295783,23,2,0,2467.32,11
18813.6,1.326371,23,0,1,2467.32,11
18813.75,0.283659,22,2,0,2181.809,9
18813.9,0.487605,22,1,2,1892.973,8
18814.05,0.407723,22,0,1,2583.115,11
18814.2,0.2725,22,0,0,2583.115,11
18814.35,0.261818,22,1,0,2648.962,11
18814.5,0.396848,22,1,1,2648.962,10
18814.65,1.256915,22,0,0,2648.962,10
18814.8,0.28,22,0,0,3130.258,11
18814.95,0.274571,22,1,0,2806.349,10
18815.1,0.407559,22,2,1,2148.819,8
18815.25,0.425509,22,0,1,2590.779,10
18815.4,0.358226,22,0,1,2590.779,10
18815.55,0.274065,22,1,0,2577.395,11
18815.7,0.448092,22,0,1,2866.231,12
18815.85,0.294739,22,1,0,2579.348,11
18816.0,0.473569,22,0,1,2579.348,11
18816.15,0.337971,22,0,0,2800.384,12
18816.3,0.351374,22,0,0,2800.384,12
18816.45,0.570066,22,0,1,2800.384,12
18816.6,0.370971,22,0,0,2800.384,12
18816.75,0.351283,22,1,0,2682.333,12
18816.9,1.211024,22,1,0,2748.632,12
18817.05,0.496737,21,2,1,2748.632,11
18817.2,1.439776,21,0,1,2748.632,11
18817.35,0.371665,21,0,0,3047.527,12
18817.5,0.384248,21,0,0,3047.527,12
18817.65,0.40514,21,0,0,3334.41,13
18817.8,0.424245,21,0,0,3334.41,13
18817.95,0.412136,21,1,0,3048.899,12
18818.1,0.570607,21,0,1,3553.431,13
18818.25,0.416768,21,1,0,3553.431,12
18818.4,0.427678,21,0,0,3553.431,12
18818.55,0.417015,21,1,0,3553.431,11
18818.7,0.555064,21,1,2,3538.111,11
18818.85,0.553329,21,0,1,4047.929,13
18819.0,0.41404,21,0,0,4365.644,14
18819.15,0.428095,21,0,0,4365.644,14
18819.3,0.391654,22,2,0,3544.533,12
18819.45,0.566589,22,0,1,3544.533,12
18819.6,0.379396,22,1,0,3521.297,12
18819.75,0.607751,22,0,1,3806.808,13
18819.9,0.402073,22,0,0,3806.808,13
18820.05,0.381964,22,1,0,3519.925,13
18820.2,0.541549,22,0,1,3519.925,13
18820.35,0.350305,22,2,0,3010.107,13
18820.5,0.612641,22,2,2,2589.981,12
18820.65,0.677776,22,0,2,2589.981,12
18820.8,0.336212,22,0,0,2589.981,12
18820.95,0.345467,22,0,0,2589.981,12
18821.1,0.336966,22,1,0,2656.28,12
18821.25,0.476777,22,1,1,2370.769,11
18821.4,0.488069,22,0,1,2875.301,12
18821.55,0.350491,22,0,0,2875.301,12
18821.7,0.368655,22,0,0,2875.301,12
18821.85,0.386819,22,0,0,3162.184,13
18822.0,0.367902,22,1,0,2680.888,12
18822.15,0.5684,22,0,1,3190.706,14
18822.3,0.381301,22,0,0,3899.668,16
18822.45,0.397404,22,1,0,3600.773,15
18822.6,0.550098,22,1,1,3260.958,14
18822.75,1.073987,22,0,0,3260.958,14
18822.9,0.422621,21,0,0,3534.474,15
18823.05,0.433609,21,1,0,3819.985,15
18823.2,0.525701,21,0,1,3819.985,15
18823.35,0.449597,21,0,0,3819.985,15
18823.5,0.44048,21,1,0,3531.149,14
18823.65,0.595047,21,1,1,3531.149,13
18823.8,0.469492,21,2,1,3116.666,12
18823.95,1.365506,21,0,1,3116.666,12
18824.1,0.38021,20,1,0,3116.666,11
18824.25,0.443011,20,1,1,3415.561,11
18824.4,0.352896,20,1,0,3142.045,11
18824.55,0.870747,20,1,0,2921.009,10
18824.7,0.463643,19,0,1,2921.009,10
18824.85,0.303467,19,1,0,2634.126,10
18825.0,0.462616,19,0,1,2634.126,10
18825.15,0.313982,19,0,0,2634.126,10
18825.3,0.286279,19,1,0,2441.666,10
18825.45,0.464182,19,2,1,1838.44,9
18825.6,0.438913,19,0,1,2342.972,10
18825.75,0.381647,19,0,1,2342.972,10
18825.9,0.316354,19,0,0,2342.972,11
18826.05,0.330518,19,0,0,2342.972,12
18826.2,0.342434,19,0,0,2342.972,13
18826.35,0.356958,19,0,0,2564.008,14
18826.5,0.356791,19,1,0,2240.099,13
18826.65,0.539273,19,0,1,2526.982,14
18826.8,0.382339,19,1,0,2238.146,13
18826.95,0.970353,19,0,0,2238.146,13
18827.1,0.415195,18,0,0,2719.442,14
18827.25,0.427295,18,0,0,3037.157,15
18827.4,0.445774,18,0,0,3037.157,16
18827.55,0.454228,18,1,0,3037.157,15
18827.7,0.544051,18,0,1,3037.157,15
18827.85,0.459039,18,1,0,2816.121,14
18828.0,0.90773,18,0,0,2816.121,14
18828.15,0.476511,17,0,0,2816.121,14
18828.3,0.465439,17,0,0,3140.03,15
18828.45,0.468797,17,0,0,3140.03,15
18828.6,0.461086,17,0,0,3140.03,15
18828.75,0.483614,17,2,1,2317.783,13
18828.9,0.748402,17,1,2,2317.783,12
18829.05,0.37368,17,0,0,2317.783,12
18829.2,0.374568,17,0,0,2317.783,12
18829.35,0.338088,17,2,0,2317.783,11
18829.5,0.379666,17,2,1,1836.487,9
18829.65,1.248007,17,0,1,1836.487,9
18829.8,0.372451,17,0,1,1836.487,9
18829.95,0.260933,17,1,0,1326.669,8
18830.1,0.248159,17,0,0,1326.669,8
18830.25,0.240055,17,0,0,1836.487,9
18830.4,0.251847,17,0,0,1836.487,10
18830.55,0.25932,17,0,0,2658.734,12
18830.7,0.254794,17,1,0,2334.825,11
18830.85,0.431745,17,0,1,2334.825,11
18831.0,0.283054,17,0,0,2334.825,11
18831.15,0.289921,17,1,0,2334.825,11
18831.3,0.363974,17,1,1,2399.139,11
18831.45,1.077729,17,0,2,2399.139,12
18831.6,0.326546,17,0,0,2399.139,12
18831.75,0.350707,17,0,0,2399.139,12
18831.9,0.353383,17,1,0,2399.139,11
18832.05,0.437861,17,0,1,2399.139,11
18832.2,0.350939,17,0,0,2399.139,11
18832.35,0.344857,17,0,0,2399.139,11
18832.5,0.342521,17,0,0,2723.048,12
18832.65,0.311966,17,1,0,2213.23,11
18832.8,0.493791,17,1,1,1731.934,10
18832.95,0.471362,17,1,1,1731.934,10
18833.1,0.342304,17,0,1,2148.916,11
18833.25,0.272434,17,0,0,2148.916,11
18833.4,0.247657,17,1,0,1850.021,10
18833.55,0.38599,17,2,1,1850.021,8
18833.7,0.39186,17,0,2,1850.021,9
18833.85,0.234986,17,0,0,1850.021,9
18834.0,0.200248,17,2,0,1526.112,7
18834.15,0.900777,17,0,1,1526.112,7
18834.3,0.325929,17,1,1,1208.397,6
18834.45,0.336668,17,0,1,1718.215,7
18834.6,0.155234,17,1,0,2163.133,8
18834.75,0.991326,17,0,0,2163.133,9
18834.9,0.19523,16,0,0,2163.133,9
18835.05,0.197026,16,1,0,1876.25,8
18835.2,0.219382,16,0,0,2175.145,9
18835.35,0.229583,16,1,0,2462.028,10
18835.5,0.961221,16,1,0,2163.133,9
18835.65,0.242747,16,0,0,2462.028,11
18835.8,0.257813,16,0,0,2462.028,12
18835.95,0.325139,16,1,1,2237.721,12
18836.1,0.457417,16,1,1,2174.832,12
18836.25,0.395578,16,2,1,1693.536,10
18836.4,0.321858,16,0,1,1693.536,10
18836.55,0.342894,16,0,1,1693.536,10
18836.7,0.285639,16,0,0,1693.536,10
18836.85,0.299781,16,0,0,1693.536,10
18837.0,0.300126,16,0,0,1693.536,11
18837.15,0.389157,16,0,1,2545.323,13
18837.3,0.324557,16,1,0,2545.323,12
18837.45,0.315485,16,1,0,2259.812,11
18837.6,0.479725,16,0,1,2259.812,12
18837.75,0.318835,16,1,0,2482.747,12
18837.9,0.495087,16,0,1,2863.351,13
18838.05,0.356181,16,0,0,2863.351,14
18838.2,0.349476,16,1,0,2863.351,14
18838.35,0.405001,16,2,1,2382.055,12
18838.5,0.42361,16,0,1,2382.055,12
18838.65,0.338104,16,1,0,2011.564,11
18838.8,0.527028,16,0,1,2011.564,12
18838.95,0.363197,16,0,0,2011.564,12
18839.1,0.375502,16,0,0,2011.564,12
18839.25,0.383136,16,0,0,2297.075,13
18839.4,0.386641,16,0,0,2297.075,13
18839.55,0.384903,16,0,0,2583.958,14
18839.7,0.387683,16,0,0,2583.958,14
18839.85,0.394475,16,0,0,2583.958,15
18840.0,0.381453,16,1,0,2285.063,15
18840.15,0.368049,16,1,0,1775.245,15
18840.3,0.583842,16,1,1,2074.14,15
18840.45,0.461078,16,1,1,2444.631,15
18840.6,0.487368,16,0,1,2444.631,15
18840.75,0.425853,16,0,0,2444.631,15
18840.9,0.440407,16,0,0,2444.631,15
18841.05,0.452624,16,0,0,2444.631,15
18841.2,0.445092,16,1,0,2444.631,14
18841.35,0.526361,16,0,1,2444.631,14
18841.5,0.446385,16,0,0,2444.631,14
18841.65,0.43876,16,1,0,2444.631,13
18841.8,0.985169,16,0,0,2444.631,13
18841.95,0.423977,16,1,0,2667.566,13
18842.1,0.418262,16,1,0,2667.566,13
18842.25,0.491188,16,1,1,2667.566,13
18842.4,0.500995,16,0,1,2667.566,13
18842.55,0.43368,16,0,0,2667.566,13
18842.7,0.419117,16,1,0,2368.671,12
18842.85,0.575409,16,0,1,2368.671,12
18843.0,0.415148,16,0,0,2368.671,13
18843.15,0.414093,16,0,0,2368.671,13
18843.3,0.409535,17,0,0,2368.671,13
18843.45,0.378942,17,1,0,2145.736,13
18843.6,1.089767,17,0,2,2145.736,13
18843.75,0.377519,17,1,0,2145.736,12
18843.9,1.083823,17,1,0,2145.736,12
18844.05,0.340713,17,1,0,2145.736,12
18844.2,0.422517,17,0,1,2145.736,12
18844.35,0.32531,17,1,0,1860.225,11
18844.5,0.467075,17,1,1,2159.12,11
18844.65,0.40423,17,0,1,2159.12,11
18844.8,0.332937,17,0,0,2159.12,11
18844.95,0.314077,17,1,0,1872.237,10
18845.1,0.468934,17,0,1,1872.237,10
18845.25,0.322774,17,0,0,2382.055,12
18845.4,0.332222,17,1,0,2382.055,11
18845.55,0.418516,17,0,1,2382.055,11
18845.7,0.496343,17,1,1,2001.451,10
18845.85,0.504272,17,0,1,2001.451,11
18846.0,0.338799,17,0,0,2001.451,11
18846.15,0.340441,17,0,0,2286.962,12
18846.3,0.340746,17,1,0,2286.962,12
18846.45,0.424771,17,0,1,2286.962,12
18846.6,0.353374,17,0,0,2286.962,12
18846.75,0.360268,17,0,0,2849.962,14
18846.9,0.30767,17,2,0,2041.249,12
18847.05,0.318809,17,0,0,2041.249,12
18847.2,0.53865,18,0,1,2041.249,13
18847.35,0.349536,18,0,0,2415.626,14
18847.5,0.353369,18,1,0,2796.23,14
18847.65,0.451511,18,0,1,2796.23,14
18847.8,0.378014,18,1,0,2796.23,13
18847.95,0.469087,18,0,1,2796.23,13
18848.1,0.401105,18,0,0,2796.23,14
18848.25,0.38725,18,1,0,2520.113,13
18848.4,0.53294,18,0,1,2520.113,13
18848.55,0.373395,18,1,0,2202.398,12
18848.7,0.531723,18,1,1,2202.398,11
18848.85,1.092417,18,1,0,2309.317,11
18849.0,0.503106,18,2,1,2309.317,9
18849.15,1.178809,18,0,0,2309.317,9
18849.3,0.341615,18,0,0,2309.317,10
18849.45,0.346632,18,0,0,2309.317,10
18849.6,0.350481,18,0,0,2309.317,11
18849.75,0.349415,18,0,0,2309.317,11
18849.9,0.323414,18,1,0,2532.252,11
18850.05,0.483145,18,0,1,2808.369,12
18850.2,0.34247,18,0,0,2808.369,12
18850.35,0.319077,18,1,0,2644.788,12
18850.5,0.526536,18,1,1,3024.785,12
18850.65,1.16357,18,0,0,3399.162,13
18850.8,0.365759,18,0,0,3399.162,14
18850.95,0.556585,18,0,1,3399.162,14
18851.1,0.343045,18,2,0,2889.344,12
18851.25,0.442465,18,0,1,2889.344,12
18851.4,0.380975,18,0,0,2889.344,12
18851.55,0.387263,18,0,0,2889.344,12
18851.7,0.360954,18,1,0,2671.695,12
18851.85,0.590159,18,0,1,2671.695,12
18852.0,0.373754,18,1,0,2291.698,11
18852.15,0.563287,18,0,1,2772.994,12
18852.3,0.394224,18,0,0,2772.994,12
18852.45,0.584364,18,0,1,2772.994,12
18852.6,0.389998,18,1,0,2822.633,12
18852.75,0.56792,18,0,1,2822.633,12
18852.9,0.392181,18,0,0,2822.633,13
18853.05,0.39756,18,0,0,2822.633,13
18853.2,0.381368,18,1,0,2535.75,12
18853.35,0.544114,18,0,1,2535.75,12
18853.5,0.394672,18,0,0,3040.282,13
18853.65,0.402129,18,0,0,3040.282,13
18853.8,0.383369,18,1,0,3420.279,13
18853.95,0.458573,18,0,1,3420.279,13
18854.1,0.351851,18,1,0,3407.071,13
18854.25,0.552842,18,0,1,3407.071,13
18854.4,0.343381,18,2,0,3413.298,12
18854.55,0.589584,18,2,2,3137.181,10
18854.7,1.22368,18,0,1,3137.181,10
18854.85,0.380726,18,0,0,3137.181,10
18855.0,0.392773,18,0,0,3424.064,11
18855.15,0.399828,18,0,0,3424.064,11
18855.3,0.402625,18,0,0,3424.064,11
18855.45,0.388106,18,1,0,3106.349,10
18855.6,0.52042,18,1,1,2689.314,10
18855.75,0.517607,18,2,1,2318.823,8
18855.9,0.415683,18,0,1,2749.066,9
18856.05,0.346742,18,0,0,2749.066,9
18856.2,0.353249,18,0,0,3123.443,11
18856.35,0.36584,18,0,0,3399.56,12
18856.5,0.556066,18,0,1,3399.56,12
18856.65,0.393109,18,0,0,3399.56,12
18856.8,0.407117,18,0,0,3399.56,12
18856.95,0.421126,18,0,0,3399.56,12
18857.1,0.419973,18,0,0,3399.56,12
18857.25,0.408811,18,1,0,3235.979,12
18857.4,0.631264,18,0,1,4023.505,14
18857.55,0.426383,18,1,0,3643.508,14
18857.7,0.627391,18,0,1,3643.508,14
18857.85,0.470029,18,0,0,3643.508,14
18858.0,0.473164,18,0,0,3643.508,14
18858.15,0.470999,18,0,0,4007.134,15
18858.3,0.479273,18,0,0,4007.134,15
18858.45,0.484312,18,0,0,4007.134,15
18858.6,0.484044,18,0,0,4007.134,15
18858.75,0.476734,18,0,0,4007.134,15
18858.9,0.390781,18,4,0,2969.156,11
18859.05,0.774063,18,1,3,3020.209,11
18859.2,0.536071,18,1,1,3115.302,11
18859.35,0.50194,18,0,1,3495.299,12
18859.5,0.33913,18,1,0,3495.299,11
18859.65,0.327306,18,1,0,3131.673,10
18859.8,0.492047,18,1,1,2714.638,9
18859.95,0.51785,18,0,1,2714.638,9
18860.1,0.337342,18,0,0,2714.638,9
18860.25,0.324792,18,1,0,2396.923,8
18860.4,0.492122,18,0,1,2396.923,8
18860.55,0.342294,18,0,0,2396.923,8
18860.7,0.345252,18,0,0,3054.297,11
18860.85,0.350554,18,0,0,3484.54,12
18861.0,0.355364,18,0,0,3770.051,13
18861.15,0.369461,18,0,0,3770.051,13
18861.3,0.371118,18,1,0,3395.674,12
18861.45,0.561847,18,0,1,3759.3,13
18861.6,0.3845,18,1,0,4094.626,14
18861.75,0.605017,18,0,1,4094.626,14
18861.9,0.465179,18,0,0,4094.626,14
18862.05,0.487154,18,1,0,4412.341,14
18862.2,0.557169,19,1,1,4125.458,13
18862.35,0.477499,19,1,0,3745.461,12
18862.5,0.663305,19,0,1,3745.461,13
18862.65,0.500245,19,0,0,3745.461,13
18862.8,0.509964,19,1,0,3745.461,12
18862.95,0.506609,19,0,0,3745.461,12
18863.1,0.472299,19,1,0,3820.943,12
18863.25,0.630384,19,0,1,3820.943,12
18863.4,0.477006,19,0,0,4201.547,13
18863.55,0.460543,19,1,0,3883.832,12
18863.7,0.613708,19,0,1,3883.832,12
18863.85,0.429052,19,1,0,3453.589,12
18864.0,0.614747,19,1,1,3453.589,11
18864.15,0.484358,19,1,1,3352.29,11
18864.3,0.6263,19,0,1,3352.29,11
18864.45,0.438249,19,0,0,3352.29,11
18864.6,0.443573,19,0,0,3352.29,11
18864.75,0.436827,19,0,0,3352.29,11
18864.9,0.423817,19,0,0,3651.185,12
18865.05,0.420738,19,0,0,3651.185,12
18865.2,0.414886,19,1,0,3651.185,11
18865.35,0.475842,19,1,1,3968.9,12
18865.5,0.459267,19,1,1,3692.783,11
18865.65,0.53136,19,0,1,4123.026,12
18865.8,0.353651,19,2,0,3371.931,11
18865.95,0.76096,19,0,2,3371.931,11
18866.1,0.38821,19,0,0,3786.983,12
18866.25,0.399733,20,0,0,3786.983,12
18866.4,0.409927,20,0,0,4268.279,13
18866.55,0.427056,20,0,0,4268.279,13
18866.7,0.396667,20,2,0,3346.712,11
18866.85,0.789442,20,1,2,3315.88,11
18867.0,1.036039,20,0,0,3315.88,12
18867.15,0.416168,19,1,0,3028.997,12
18867.3,0.415244,19,1,0,3305.114,12
18867.45,1.029666,19,0,0,3305.114,12
18867.6,0.425249,19,1,0,3770.371,13
18867.75,0.64438,19,0,1,3770.371,13
18867.9,0.482201,19,0,0,3770.371,13
18868.05,0.502881,19,0,0,3770.371,13
18868.2,0.518268,19,0,0,3770.371,13
18868.35,0.534277,19,0,0,3770.371,13
18868.5,0.541646,19,0,0,4187.406,14
18868.65,0.541128,19,0,0,4187.406,14
18868.8,0.624741,19,0,1,4691.938,15
18868.95,0.559641,19,0,0,4691.938,15
18869.1,0.534444,19,1,0,4182.12,14
18869.25,0.905442,19,0,2,4182.12,14
18869.4,0.523228,19,1,0,4597.172,14
18869.55,1.346151,19,1,0,4597.172,13
18869.7,1.32415,19,1,0,4585.16,13
18869.85,0.484784,19,1,0,4205.163,12
18870.0,0.6653,19,1,1,4205.163,11
18870.15,0.566563,19,0,1,4205.163,11
18870.3,0.494894,19,0,0,4205.163,11
18870.45,0.496264,19,0,0,4205.163,12
18870.6,0.496291,19,0,0,4205.163,12
18870.75,0.472922,19,1,0,3919.652,11
18870.9,0.60684,19,0,1,4734.032,13
18871.05,0.445726,19,1,0,4457.915,12
18871.2,0.458603,19,0,0,4457.915,12
18871.35,0.64036,19,1,1,4363.541,12
18871.5,1.081706,19,0,1,4363.541,12
18871.65,0.474104,19,0,0,5114.029,14
18871.8,0.491667,19,0,0,5412.924,16
18871.95,0.506499,19,0,0,5412.924,16
18872.1,0.521731,19,0,0,5412.924,16
18872.25,0.514577,19,1,0,5038.547,15
18872.4,0.667891,19,1,1,4733.985,14
18872.55,0.611397,19,1,1,4604.444,14
18872.7,0.643078,19,0,1,4604.444,14
18872.85,0.403361,19,2,0,3836.265,12
18873.0,0.588762,19,1,1,3971.889,12
18873.15,0.355027,19,1,0,3608.263,11
18873.3,0.510357,20,1,1,3988.867,11
18873.45,0.873696,20,2,0,3484.335,9
18873.6,0.359378,20,1,1,3354.183,9
18873.75,0.45949,20,1,1,3582.598,9
18873.9,0.435672,20,0,1,3582.598,9
18874.05,0.250286,20,2,0,3076.666,8
18874.2,0.655307,20,0,2,3381.228,9
18874.35,0.281543,20,0,0,3796.28,10
18874.5,0.285418,20,1,0,3660.656,10
18874.65,0.506805,20,0,1,4564.621,12
18874.8,0.326555,20,2,0,3898.506,10
18874.95,0.530678,20,0,1,4262.132,11
18875.1,0.387905,20,0,0,4262.132,11
18875.25,0.914904,20,0,1,4262.132,12
18875.4,0.385154,20,1,0,4174.635,12
18875.55,0.401983,20,0,0,4450.752,13
18875.7,0.379948,20,1,0,4146.19,12
18875.85,0.546058,20,0,1,5026.499,14
18876.0,0.413637,20,0,0,5026.499,14
18876.15,0.390767,20,2,0,4122.534,12
18876.3,1.55252,20,0,1,4543.669,13
18876.45,0.432605,19,1,0,4256.786,12
18876.6,0.45721,19,0,0,4924.273,14
18876.75,0.486144,19,0,0,4924.273,14
18876.9,0.489805,19,1,0,4625.378,13
18877.05,0.650846,19,0,1,5129.91,14
18877.2,0.504128,19,0,0,5129.91,14
18877.35,0.460382,19,2,0,4490.551,13
18877.5,0.866422,19,0,2,4795.113,14
18877.65,0.485841,19,0,0,4795.113,14
18877.8,0.498431,19,0,0,4795.113,14
18877.95,0.489347,19,1,0,4941.665,14
18878.1,0.564865,19,0,1,4941.665,14
18878.25,0.438879,19,2,0,4066.642,12
18878.4,0.663727,19,0,1,4358.713,13
18878.55,0.439473,19,1,0,3984.336,12
18878.7,0.421102,19,1,0,3862.096,12
18878.85,0.628155,19,0,1,4236.473,13
18879.0,0.458659,19,1,0,4236.473,12
18879.15,0.988211,19,0,0,5161.343,14
18879.3,0.485964,19,0,0,5161.343,14
18879.45,0.493326,19,0,0,5161.343,14
18879.6,0.495424,19,0,0,5161.343,14
18879.75,0.449249,19,2,0,4495.228,13
18879.9,0.591169,19,2,1,3786.122,11
18880.05,0.576645,19,0,1,4290.654,12
