pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
416,167,3,168,5099,1,,
412,108,10,222,5104,1,,
480,1095,3,135,5116,1,,
224,214,2,135,5122,1,,
363,2703,2,270,5124,1,,
440,292,2,245,5140,1,,
440,311,6,245,5140,1,,
438,216,9,82,5153,1,,
438,-1,-1,-999,5153,2,v14_piggyback,2.0,5153,0
401,861,2,268,5157,1,,
457,675,6,100,5167,1,,
413,137,2,213,5168,1,,
413,122,9,213,5168,1,,
449,501,8,263,5168,1,,
449,512,6,278,5168,1,,
474,3179,3,290,5189,1,,
273,2233,2,135,5189,1,,
274,330,5,213,5191,1,,
181,1723,2,100,5194,1,,
419,272,2,264,5196,1,,
132,117,7,286,5207,1,,
51,4,4,213,5214,1,,
131,1440,2,272,5215,1,,
415,173,9,258,5215,1,,
193,1788,1,268,5232,1,,
275,278,9,299,5236,1,,
470,906,7,299,5246,1,,
207,1862,4,299,5254,1,,
319,0,3,256,5257,1,,
450,523,3,286,5263,1,,
198,81,10,295,5277,1,,
276,275,10,275,5285,1,,
339,100,10,295,5299,1,,
162,10,4,279,5303,1,,
221,1945,3,256,5304,1,,
200,185,6,275,5305,1,,
426,617,2,275,5318,1,,
416,161,8,255,5318,1,,
337,6,12,171,5321,1,,
209,1874,2,213,5325,1,,
445,428,4,275,5331,1,,
338,244,5,279,5339,1,,
399,716,10,216,5354,1,,
398,716,12,255,5371,1,,
136,1473,4,255,5378,1,,
425,571,8,280,5381,1,,
179,294,7,255,5388,1,,
256,279,2,255,5396,1,,
424,522,8,289,5410,1,,
133,1451,7,280,5420,1,,
442,348,7,295,5422,1,,
232,2010,11,282,5430,1,,
407,48,6,295,5431,1,,
264,162,9,308,5434,1,,
400,674,10,248,5444,1,,
412,101,11,295,5447,1,,
143,1510,2,148,5453,1,,
143,147,5,308,5453,1,,
440,305,8,283,5458,1,,
385,34,1,255,5463,1,,
385,72,5,248,5463,1,,
385,21,8,282,5463,1,,
273,277,6,308,5470,1,,
225,25,1,213,5474,1,,
441,328,6,256,5484,1,,
265,183,3,288,5489,1,,
265,33,11,300,5489,1,,
320,61,3,266,5490,1,,
459,707,6,289,5499,1,,
485,1173,6,289,5508,1,,
473,962,4,185,5513,1,,
438,190,4,185,5519,1,,
415,182,6,282,5528,1,,
415,169,9,277,5528,1,,
415,159,9,239,5528,1,,
353,2652,2,233,5534,1,,
229,321,10,277,5542,1,,
416,167,7,322,5553,1,,
128,141,4,308,5557,1,,
321,91,6,233,5562,1,,
134,107,9,282,5574,1,,
470,911,6,254,5577,1,,
389,247,6,303,5584,1,,
408,35,5,280,5585,1,,
446,436,4,239,5591,1,,
348,694,5,308,5593,1,,
384,34,4,239,5598,1,,
173,153,6,303,5607,1,,
198,1816,2,90,5614,1,,
290,2319,4,254,5622,1,,
324,0,12,274,5631,1,,
193,1786,4,275,5634,1,,
465,822,2,239,5636,1,,
445,419,4,213,5638,1,,
322,2486,2,277,5652,1,,
201,1830,4,308,5654,1,,
383,52,6,274,5673,1,,
442,355,11,239,5674,1,,
77,58,8,249,5685,1,,
456,655,6,249,5694,1,,
180,104,9,320,5695,1,,
288,470,4,274,5701,1,,
289,229,8,237,5707,1,,
370,2736,2,303,5709,1,,
371,723,6,331,5710,1,,
282,27,10,324,5721,1,,
157,65,6,329,5721,1,,
94,58,8,325,5729,1,,
94,1221,6,325,5729,1,,
163,10,6,312,5733,1,,
10,1917,2,274,5739,1,,
468,873,4,324,5748,1,,
468,870,5,269,5748,1,,
284,2,10,269,5762,1,,
409,70,9,330,5763,1,,
404,2876,3,312,5772,1,,
262,327,6,294,5785,1,,
438,190,7,249,5786,1,,
438,206,10,331,5786,1,,
283,77,6,330,5788,1,,
160,65,1,330,5792,1,,
264,90,6,269,5794,1,,
86,347,5,328,5800,1,,
86,3,4,296,5800,1,,
164,10,6,269,5822,1,,
411,97,6,323,5825,1,,
363,194,2,312,5828,1,,
379,1069,6,294,5838,1,,
410,87,4,296,5839,1,,
158,75,8,273,5843,1,,
447,481,5,320,5846,1,,
459,701,4,249,5851,1,,
403,977,3,302,5857,1,,
364,201,8,273,5868,1,,
464,813,4,254,5874,1,,
440,3035,2,274,5893,1,,
465,821,8,108,5897,1,,
442,354,10,266,5910,1,,
385,42,3,308,5912,1,,
290,2316,2,296,5915,1,,
390,208,4,340,5917,1,,
390,198,3,63,5917,1,,
390,266,8,63,5917,1,,
412,108,1,315,5918,1,,
256,279,3,320,5918,1,,
321,0,2,269,5923,1,,
456,642,3,254,5929,1,,
24,1608,1,237,5945,1,,
407,35,11,63,5946,1,,
409,79,4,227,5949,1,,
454,624,2,237,5962,1,,
157,1586,4,273,5963,1,,
157,1585,8,340,5963,1,,
76,24,8,227,5967,1,,
282,27,7,63,5974,1,,
305,256,6,227,5976,1,,
52,1472,7,63,5984,1,,
413,122,9,309,5994,1,,
358,11,6,309,6003,1,,
165,10,7,63,6008,1,,
434,1033,4,227,6015,1,,
164,1625,2,260,6021,1,,
355,746,6,63,6023,1,,
145,345,8,352,6034,1,,
460,724,6,273,6044,1,,
464,806,3,83,6045,1,,
307,256,12,287,6052,1,,
0,51,6,352,6053,1,,
276,461,7,287,6072,1,,
410,74,12,63,6073,1,,
410,98,3,353,6073,1,,
128,1,8,343,6073,1,,
1,28,6,230,6082,1,,
129,1,3,354,6090,1,,
435,1073,3,230,6097,1,,
482,1113,11,293,6105,1,,
121,1385,7,230,6107,1,,
411,98,5,354,6115,1,,
455,637,12,293,6122,1,,
2,19,7,345,6126,1,,
194,1790,2,345,6130,1,,
408,68,7,265,6133,1,,
160,269,6,353,6141,1,,
160,1601,4,353,6141,1,,
414,143,8,293,6145,1,,
51,4,4,352,6153,1,,
51,4,4,353,6153,1,,
440,282,8,351,6157,1,,
440,-1,-1,-999,6157,2,v14_piggyback,2.0,6157,0
438,204,7,345,6159,1,,
130,1,6,352,6162,1,,
442,354,7,312,6184,1,,
442,364,10,330,6184,1,,
437,174,7,293,6187,1,,
437,-1,-1,-999,6187,2,v14_piggyback,1.0,6187,0
405,1046,6,353,6194,1,,
447,469,8,265,6202,1,,
439,253,6,353,6203,1,,
478,1050,6,273,6212,1,,
409,87,12,293,6218,1,,
184,67,10,356,6221,1,,
342,304,4,309,6231,1,,
342,2591,2,265,6231,1,,
193,228,11,337,6250,1,,
417,219,2,273,6255,1,,
106,1301,2,340,6264,1,,
443,385,6,287,6266,1,,
95,1230,6,63,6276,1,,
412,106,9,363,6278,1,,
468,875,6,293,6278,1,,
145,1520,4,337,6285,1,,
326,609,8,363,6296,1,,
454,624,8,259,6308,1,,
464,820,3,230,6314,1,,
306,408,4,335,6316,1,,
242,64,11,347,6330,1,,
50,1427,2,345,6335,1,,
185,67,2,265,6337,1,,
292,2328,3,287,6345,1,,
136,147,10,347,6350,1,,
55,4,2,309,6351,1,,
445,429,2,345,6361,1,,
363,201,2,335,6362,1,,
411,108,5,315,6378,1,,
192,104,8,375,6382,1,,
418,215,10,225,6385,1,,
418,222,8,193,6385,1,,
243,64,2,287,6385,1,,
479,1084,2,287,6395,1,,
373,2747,2,123,6398,1,,
438,238,4,293,6417,1,,
450,518,1,363,6422,1,,
459,3116,4,297,6422,1,,
406,1129,3,297,6428,1,,
439,268,6,363,6437,1,,
419,235,12,297,6445,1,,
417,225,7,123,6458,1,,
413,133,2,297,6464,1,,
414,155,6,360,6466,1,,
111,1331,4,360,6482,1,,
421,329,9,297,6485,1,,
283,2283,2,297,6490,1,,
440,282,2,351,6491,1,,
440,314,4,364,6491,1,,
2,9,11,360,6497,1,,
106,1295,4,190,6499,1,,
106,1301,2,234,6499,1,,
441,324,6,360,6507,1,,
274,434,4,360,6514,1,,
52,4,10,367,6534,1,,
409,86,3,359,6543,1,,
389,210,6,378,6546,1,,
94,1221,7,378,6559,1,,
415,150,8,359,6562,1,,
468,878,6,297,6567,1,,
416,169,5,306,6569,1,,
5,51,2,359,6572,1,,
5,2215,2,359,6572,1,,
41,5,5,306,6579,1,,
174,1682,2,306,6590,1,,
174,65,3,321,6590,1,,
59,5,3,379,6599,1,,
59,7,4,379,6599,1,,
410,97,6,378,6601,1,,
53,1491,8,321,6615,1,,
288,38,10,373,6621,1,,
288,38,10,267,6621,1,,
158,75,5,355,6625,1,,
248,2090,2,267,6628,1,,
384,53,5,267,6637,1,,
420,303,2,359,6642,1,,
145,345,9,374,6646,1,,
338,136,6,388,6654,1,,
447,468,8,187,6660,1,,
470,910,4,373,6661,1,,
383,18,6,388,6670,1,,
373,2749,2,145,6675,1,,
439,268,6,358,6690,1,,
439,253,11,360,6690,1,,
439,251,6,379,6690,1,,
439,-1,-1,-999,6690,2,v14_piggyback,1.0,6690,0
0,3,4,187,6697,1,,
437,186,3,187,6702,1,,
224,23,12,365,6724,1,,
417,189,9,321,6729,1,,
417,195,6,298,6729,1,,
408,68,1,379,6734,1,,
339,85,10,357,6738,1,,
438,216,1,82,6741,1,,
334,1068,2,379,6741,1,,
388,199,3,298,6744,1,,
388,199,6,366,6744,1,,
310,2424,1,359,6746,1,,
299,15,5,326,6761,1,,
299,15,6,366,6761,1,,
441,340,4,376,6770,1,,
441,315,5,187,6770,1,,
488,1203,12,298,6780,1,,
138,1485,8,298,6794,1,,
362,172,12,391,6802,1,,
409,68,5,379,6805,1,,
409,-1,-1,-999,6805,2,v14_piggyback,3.0,6805,0
18,46,6,326,6809,1,,
18,1291,3,384,6809,1,,
225,301,10,391,6821,1,,
418,232,8,326,6824,1,,
320,61,8,298,6837,1,,
468,880,4,357,6840,1,,
421,300,4,267,6847,1,,
298,26,8,384,6851,1,,
443,3049,3,391,6853,1,,
343,377,10,182,6867,1,,
281,2271,2,311,6872,1,,
440,282,8,378,6873,1,,
469,898,9,346,6884,1,,
420,293,10,182,6887,1,,
410,84,9,298,6897,1,,
410,79,7,298,6897,1,,
407,40,7,346,6905,1,,
407,48,8,387,6905,1,,
125,1410,8,346,6918,1,,
221,1948,4,182,6933,1,,
157,1584,2,298,6940,1,,
157,130,10,396,6940,1,,
308,458,7,346,6942,1,,
308,408,11,346,6942,1,,
470,920,7,365,6944,1,,
344,406,4,313,6955,1,,
451,546,8,387,6956,1,,
338,298,8,346,6970,1,,
442,353,4,182,6977,1,,
444,388,7,298,6979,1,,
128,614,4,407,6979,1,,
446,442,7,387,6992,1,,
103,1282,2,298,6998,1,,
103,129,4,326,6998,1,,
384,31,4,346,7001,1,,
163,10,6,298,7007,1,,
363,121,6,326,7017,1,,
438,216,7,342,7021,1,,
438,206,6,347,7021,1,,
438,-1,-1,-999,7021,2,v14_piggyback,3.0,7021,0
62,1873,4,298,7032,1,,
439,280,8,267,7032,1,,
424,532,3,182,7038,1,,
362,119,11,409,7048,1,,
283,128,4,411,7051,1,,
219,1932,3,298,7053,1,,
386,53,7,370,7054,1,,
386,55,5,370,7054,1,,
385,34,5,396,7061,1,,
434,1065,2,410,7070,1,,
0,9,1,182,7081,1,,
214,301,6,410,7094,1,,
360,49,4,409,7100,1,,
443,380,7,311,7117,1,,
443,370,10,182,7117,1,,
339,85,10,413,7119,1,,
468,878,8,321,7126,1,,
420,303,8,411,7129,1,,
395,556,2,321,7131,1,,
321,0,8,404,7138,1,,
2,9,8,398,7143,1,,
411,93,8,370,7152,1,,
236,321,8,404,7166,1,,
229,95,2,326,7173,1,,
202,1838,2,355,7179,1,,
472,945,8,413,7180,1,,
409,87,6,373,7185,1,,
409,79,7,390,7185,1,,
451,554,4,366,7192,1,,
407,40,7,416,7193,1,,
444,394,8,257,7203,1,,
444,-1,-1,-999,7204,2,v14_piggyback,1.0,7203,1
419,283,9,390,7204,1,,
146,345,6,370,7204,1,,
408,35,6,404,7216,1,,
44,1281,6,370,7227,1,,
421,293,6,398,7246,1,,
374,895,1,321,7248,1,,
143,1509,6,390,7256,1,,
440,282,6,346,7257,1,,
440,-1,-1,-999,7258,2,v14_piggyback,2.0,7257,1
1,3,8,390,7268,1,,
448,497,5,370,7275,1,,
396,621,10,333,7275,1,,
487,1187,6,316,7279,1,,
439,261,9,410,7310,1,,
439,273,12,390,7310,1,,
484,1150,5,333,7310,1,,
128,45,4,370,7316,1,,
456,657,4,390,7317,1,,
410,70,6,427,7326,1,,
295,2343,2,390,7332,1,,
384,53,3,370,7332,1,,
390,2819,3,370,7340,1,,
386,171,8,369,7341,1,,
218,207,4,316,7345,1,,
344,2605,4,346,7349,1,,
482,1116,11,240,7367,1,,
482,-1,-1,-999,7367,2,v14_piggyback,1.0,7367,0
420,300,5,426,7380,1,,
395,619,8,240,7385,1,,
129,39,8,405,7389,1,,
299,124,9,240,7398,1,,
466,3145,2,240,7403,1,,
3,9,10,405,7405,1,,
59,7,5,240,7414,1,,
59,5,3,240,7414,1,,
437,174,5,240,7430,1,,
145,1522,1,316,7436,1,,
416,178,6,405,7454,1,,
298,26,8,429,7457,1,,
131,1441,5,394,7458,1,,
409,84,1,298,7463,1,,
107,1305,8,394,7472,1,,
449,509,5,405,7474,1,,
288,20,2,416,7491,1,,
411,98,7,394,7502,1,,
120,1384,2,436,7506,1,,
132,117,3,394,7508,1,,
146,1526,8,133,7512,1,,
300,57,4,436,7529,1,,
133,1,6,433,7535,1,,
451,542,8,404,7541,1,,
451,553,10,370,7541,1,,
451,549,2,133,7541,1,,
408,40,3,416,7548,1,,
105,47,11,434,7559,1,,
105,115,5,434,7559,1,,
388,198,2,441,7564,1,,
259,2151,2,407,7570,1,,
452,3087,4,441,7570,1,,
456,647,2,383,7575,1,,
163,1623,1,370,7588,1,,
438,206,2,347,7596,1,,
484,1149,10,180,7600,1,,
484,1152,9,167,7600,1,,
444,394,3,257,7618,1,,
444,390,8,369,7618,1,,
77,58,8,348,7625,1,,
475,999,1,405,7625,1,,
440,282,1,346,7631,1,,
410,93,7,399,7631,1,,
282,2,8,348,7639,1,,
299,78,11,399,7648,1,,
446,441,6,437,7660,1,,
320,61,8,179,7663,1,,
429,2986,3,179,7672,1,,
301,78,8,301,7674,1,,
281,2273,4,179,7688,1,,
422,399,8,301,7688,1,,
338,109,5,179,7696,1,,
457,667,7,301,7701,1,,
151,16,8,417,7709,1,,
428,758,5,301,7711,1,,
343,334,3,421,7712,1,,
128,39,9,301,7726,1,,
340,85,12,421,7736,1,,
421,341,4,232,7742,1,,
133,1453,12,441,7752,1,,
135,147,2,179,7757,1,,
346,538,8,392,7768,1,,
157,65,10,430,7771,1,,
365,335,6,430,7782,1,,
226,25,5,430,7792,1,,
152,16,8,412,7806,1,,
423,402,5,424,7808,1,,
416,173,8,412,7820,1,,
451,3083,3,433,7825,1,,
451,557,4,392,7825,1,,
384,2792,3,430,7828,1,,
437,164,12,72,7837,1,,
326,645,10,393,7844,1,,
143,1510,3,301,7851,1,,
143,1512,7,72,7851,1,,
407,66,3,412,7852,1,,
300,26,6,72,7868,1,,
300,78,6,455,7868,1,,
452,568,6,317,7869,1,,
452,562,8,348,7869,1,,
452,576,6,179,7869,1,,
452,575,10,179,7869,1,,
227,23,9,452,7870,1,,
227,1983,2,452,7870,1,,
444,397,4,411,7878,1,,
444,401,2,348,7878,1,,
465,835,7,455,7879,1,,
360,11,10,393,7886,1,,
432,931,6,392,7888,1,,
367,392,8,401,7890,1,,
223,1963,4,392,7900,1,,
420,302,7,72,7901,1,,
218,1926,2,392,7921,1,,
409,68,4,437,7922,1,,
479,1076,2,392,7926,1,,
438,237,6,301,7931,1,,
446,445,8,401,7943,1,,
53,4,10,444,7947,1,,
440,290,6,430,7958,1,,
440,312,4,412,7958,1,,
440,305,8,393,7958,1,,
481,3218,3,401,7965,1,,
283,77,11,336,7970,1,,
383,21,10,393,7984,1,,
344,310,12,336,7986,1,,
418,239,8,444,7998,1,,
475,1001,11,229,8002,1,,
422,341,8,232,8011,1,,
422,2957,2,401,8011,1,,
422,407,7,455,8011,1,,
261,2164,3,72,8019,1,,
399,768,10,393,8024,1,,
140,1494,3,301,8029,1,,
397,2850,3,455,8035,1,,
135,1465,9,392,8036,1,,
431,887,10,452,8041,1,,
0,3,11,461,8053,1,,
454,3096,2,401,8054,1,,
482,1118,9,310,8056,1,,
215,83,10,464,8069,1,,
322,389,8,452,8070,1,,
151,1553,8,56,8084,1,,
338,6,8,318,8085,1,,
6,3163,2,455,8095,1,,
264,33,8,452,8097,1,,
1,37,3,442,8108,1,,
1,46,6,318,8108,1,,
457,675,7,310,8110,1,,
447,3069,2,72,8116,1,,
129,1,6,452,8122,1,,
18,1256,2,401,8134,1,,
182,113,7,464,8136,1,,
345,2614,2,301,8147,1,,
127,1420,8,444,8156,1,,
416,187,6,310,8162,1,,
479,1081,8,336,8167,1,,
440,282,4,424,8178,1,,
444,405,10,444,8182,1,,
462,779,7,336,8192,1,,
417,232,5,425,8200,1,,
459,704,6,452,8201,1,,
392,415,5,310,8210,1,,
449,504,6,318,8210,1,,
362,156,4,310,8216,1,,
326,510,6,336,8219,1,,
481,1102,2,181,8223,1,,
446,446,5,393,8224,1,,
263,440,4,341,8231,1,,
471,929,7,453,8245,1,,
154,1570,4,464,8247,1,,
420,300,3,452,8252,1,,
434,1033,4,456,8254,1,,
273,330,6,453,8257,1,,
0,46,8,453,8269,1,,
359,11,3,458,8269,1,,
128,39,4,485,8272,1,,
391,309,7,377,8279,1,,
431,2997,4,389,8293,1,,
431,833,3,443,8293,1,,
320,196,3,453,8303,1,,
321,196,8,460,8316,1,,
199,144,4,461,8326,1,,
408,40,3,460,8329,1,,
386,127,1,452,8340,1,,
384,18,3,456,8351,1,,
343,534,2,318,8356,1,,
164,10,9,476,8361,1,,
265,103,8,403,8371,1,,
323,61,9,449,8374,1,,
264,90,6,214,8380,1,,
232,2007,4,214,8387,1,,
322,196,10,344,8388,1,,
178,1708,3,403,8393,1,,
181,166,6,344,8397,1,,
419,246,2,448,8405,1,,
162,126,8,400,8409,1,,
358,12,8,483,8416,1,,
233,2012,2,483,8421,1,,
439,261,5,483,8429,1,,
433,1000,4,344,8436,1,,
163,345,6,467,8437,1,,
163,14,10,467,8437,1,,
242,59,8,406,8443,1,,
440,290,4,465,8443,1,,
470,912,10,467,8453,1,,
227,25,8,406,8455,1,,
449,515,9,214,8466,1,,
256,221,4,466,8473,1,,
122,1392,4,400,8476,1,,
243,64,12,466,8497,1,,
479,1079,4,400,8510,1,,
387,132,12,440,8514,1,,
129,1,5,495,8518,1,,
229,25,7,467,8519,1,,
229,276,7,450,8519,1,,
313,564,9,454,8527,1,,
168,139,8,450,8536,1,,
168,10,4,496,8536,1,,
383,31,10,450,8550,1,,
124,1403,3,480,8552,1,,
124,1,8,480,8552,1,,
283,128,11,492,8565,1,,
180,104,6,402,8569,1,,
180,10,6,402,8569,1,,
388,176,11,497,8576,1,,
3,41,1,403,8577,1,,
3,9,7,467,8577,1,,
87,47,7,402,8587,1,,
87,8,6,415,8587,1,,
266,496,9,492,8590,1,,
409,76,8,467,8602,1,,
188,294,10,415,8608,1,,
188,184,6,415,8608,1,,
462,781,8,456,8613,1,,
385,72,8,445,8616,1,,
238,157,12,415,8624,1,,
420,246,8,406,8627,1,,
228,25,7,492,8635,1,,
300,569,2,466,8639,1,,
300,78,6,445,8639,1,,
120,89,12,415,8641,1,,
298,15,10,160,8657,1,,
298,26,3,160,8657,1,,
112,1332,2,480,8660,1,,
112,8,6,284,8660,1,,
112,45,6,284,8660,1,,
198,81,6,160,8666,1,,
159,269,8,415,8671,1,,
461,751,6,440,8678,1,,
461,3126,2,160,8678,1,,
154,1572,6,214,8678,1,,
448,494,6,468,8687,1,,
343,310,9,284,8699,1,,
425,555,6,492,8707,1,,
439,251,10,454,8709,1,,
404,1013,8,284,8714,1,,
411,105,6,440,8723,1,,
329,520,5,492,8735,1,,
455,634,6,160,8739,1,,
96,1231,6,492,8759,1,,
440,307,7,402,8765,1,,
162,1617,5,450,8767,1,,
344,538,4,450,8774,1,,
92,1215,10,114,8779,1,,
246,2081,4,450,8782,1,,
392,455,4,450,8789,1,,
460,738,8,284,8791,1,,
460,-1,-1,-999,8791,2,v14_piggyback,1.0,8791,0
215,23,6,160,8791,1,,
345,424,6,114,8804,1,,
393,352,8,183,8812,1,,
21,22,5,415,8813,1,,
21,1550,1,284,8813,1,,
234,131,5,468,8815,1,,
10,1316,3,183,8819,1,,
194,67,5,114,8823,1,,
433,990,4,415,8833,1,,
191,1775,2,450,8836,1,,
191,104,2,492,8836,1,,
409,84,8,160,8838,1,,
264,103,4,468,8854,1,,
205,207,6,506,8866,1,,
0,28,4,504,8871,1,,
462,775,9,440,8880,1,,
124,1404,4,415,8893,1,,
413,148,4,160,8898,1,,
51,4,3,402,8898,1,,
299,57,3,450,8910,1,,
289,2313,3,445,8913,1,,
206,1858,3,114,8921,1,,
444,395,3,450,8923,1,,
320,2477,3,160,8926,1,,
341,2587,3,214,8930,1,,
466,848,3,160,8932,1,,
445,419,3,214,8937,1,,
70,2140,3,160,8937,1,,
86,3058,3,496,8944,1,,
439,262,3,496,8955,1,,
94,1221,3,450,8969,1,,
214,1902,3,415,8981,1,,
250,2100,3,450,8984,1,,
465,822,3,344,8989,1,,
416,161,2,415,8993,1,,
384,1172,2,114,8998,1,,
139,43,2,509,8999,1,,
338,287,6,499,9008,1,,
474,984,2,214,9015,1,,
474,984,2,499,9015,1,,
103,1280,3,160,9019,1,,
288,2,2,400,9029,1,,
455,633,8,372,9031,1,,
282,38,9,526,9044,1,,
215,1907,2,344,9048,1,,
50,88,8,493,9056,1,,
419,272,2,214,9062,1,,
166,1638,1,284,9065,1,,
283,27,7,486,9066,1,,
371,723,3,454,9072,1,,
415,182,6,477,9079,1,,
42,82,7,486,9083,1,,
163,126,8,538,9091,1,,
256,233,2,160,9104,1,,
194,228,1,467,9105,1,,
194,1789,1,492,9105,1,,
439,274,1,344,9107,1,,
205,1851,2,450,9110,1,,
351,2643,1,492,9115,1,,
298,54,3,486,9129,1,,
484,1153,2,497,9133,1,,
312,2432,1,464,9137,1,,
358,49,2,445,9138,1,,
339,109,8,537,9150,1,,
216,83,6,511,9155,1,,
216,271,8,511,9155,1,,
127,1417,4,511,9167,1,,
321,61,4,511,9174,1,,
416,173,2,450,9185,1,,
382,17,7,539,9187,1,,
231,2004,2,445,9191,1,,
129,39,11,514,9193,1,,
417,195,7,530,9199,1,,
370,529,11,539,9207,1,,
352,678,5,414,9210,1,,
367,372,6,479,9216,1,,
422,414,8,524,9217,1,,
418,239,6,517,9225,1,,
421,358,10,501,9231,1,,
4,9,12,517,9242,1,,
400,685,10,501,9245,1,,
444,410,4,478,9248,1,,
158,192,6,524,9254,1,,
306,366,12,408,9264,1,,
39,44,3,478,9266,1,,
159,192,10,516,9268,1,,
363,200,4,408,9278,1,,
386,94,8,516,9280,1,,
364,200,4,470,9286,1,,
419,239,3,517,9288,1,,
385,55,9,541,9300,1,,
411,101,8,408,9300,1,,
411,-1,-1,-999,9300,2,v14_piggyback,2.0,9300,0
197,1810,2,408,9310,1,,
144,1515,6,541,9319,1,,
156,1580,2,408,9320,1,,
305,256,8,481,9332,1,,
338,244,8,447,9337,1,,
111,1328,6,510,9342,1,,
189,184,9,525,9348,1,,
451,553,6,541,9352,1,,
340,6,12,350,9362,1,,
412,102,12,439,9364,1,,
42,5,8,519,9385,1,,
42,46,3,519,9385,1,,
1,41,10,447,9388,1,,
1,46,10,447,9388,1,,
446,443,7,447,9399,1,,
427,620,8,439,9402,1,,
427,683,5,519,9402,1,,
88,8,8,544,9413,1,,
0,30,10,338,9416,1,,
466,849,6,544,9424,1,,
188,1763,4,541,9430,1,,
299,57,11,519,9431,1,,
108,1313,6,350,9435,1,,
108,8,8,338,9435,1,,
387,120,4,510,9437,1,,
135,1461,2,541,9446,1,,
135,39,4,551,9446,1,,
101,1265,1,447,9454,1,,
101,62,6,447,9454,1,,
101,3,7,512,9454,1,,
365,200,10,519,9460,1,,
413,143,4,516,9466,1,,
437,180,10,338,9471,1,,
166,1639,3,77,9475,1,,
391,309,2,519,9477,1,,
391,236,9,519,9477,1,,
460,729,10,512,9487,1,,
175,1692,3,551,9503,1,,
467,856,10,338,9503,1,,
458,684,9,439,9504,1,,
425,571,3,510,9518,1,,
417,215,7,408,9518,1,,
444,391,10,338,9519,1,,
453,590,2,516,9529,1,,
273,330,8,525,9530,1,,
366,337,10,350,9537,1,,
180,224,7,439,9541,1,,
422,358,1,501,9542,1,,
392,316,4,334,9548,1,,
339,109,5,519,9558,1,,
339,6,2,519,9558,1,,
447,457,6,439,9568,1,,
266,33,8,350,9570,1,,
463,793,4,512,9583,1,,
463,788,5,338,9583,1,,
480,1091,4,519,9588,1,,
325,448,8,338,9594,1,,
423,422,3,334,9595,1,,
451,549,7,551,9598,1,,
414,145,6,447,9604,1,,
427,627,3,459,9611,1,,
411,101,10,447,9624,1,,
426,581,12,469,9629,1,,
393,462,1,160,9632,1,,
393,367,3,338,9632,1,,
338,100,5,338,9640,1,,
58,1706,3,469,9650,1,,
418,219,4,350,9656,1,,
312,2435,3,418,9661,1,,
439,265,5,338,9665,1,,
128,177,2,481,9666,1,,
385,72,4,469,9667,1,,
230,2000,2,525,9676,1,,
304,2393,3,350,9682,1,,
437,180,6,494,9698,1,,
437,-1,-1,-999,9698,2,v14_piggyback,2.0,9698,0
42,5,10,562,9699,1,,
343,310,6,522,9708,1,,
51,88,8,564,9709,1,,
205,207,10,562,9722,1,,
340,6,5,564,9731,1,,
283,128,2,381,9737,1,,
283,36,9,381,9737,1,,
352,678,4,564,9739,1,,
1,3,6,381,9747,1,,
220,240,4,564,9752,1,,
383,42,7,381,9757,1,,
256,2135,2,564,9759,1,,
233,2012,3,350,9763,1,,
457,660,6,381,9767,1,,
288,2,2,517,9770,1,,
257,488,9,557,9771,1,,
322,2484,2,447,9790,1,,
413,142,5,381,9794,1,,
413,-1,-1,-999,9794,2,v14_piggyback,3.0,9794,0
403,977,8,557,9797,1,,
187,1756,3,447,9798,1,,
454,604,4,569,9804,1,,
453,598,8,472,9813,1,,
453,585,6,419,9813,1,,
480,1096,4,338,9821,1,,
425,581,8,522,9825,1,,
275,2243,2,486,9833,1,,
363,2702,2,338,9844,1,,
255,2131,2,447,9854,1,,
436,3016,2,512,9858,1,,
414,145,11,423,9865,1,,
282,20,8,579,9866,1,,
319,0,4,423,9872,1,,
439,262,5,381,9874,1,,
290,211,12,546,9874,1,,
121,1387,2,338,9881,1,,
293,569,3,381,9902,1,,
293,404,5,579,9902,1,,
348,680,8,423,9905,1,,
45,1312,2,564,9910,1,,
291,336,10,474,9916,1,,
128,116,3,569,9925,1,,
442,359,6,474,9925,1,,
172,1670,2,334,9935,1,,
134,107,7,474,9936,1,,
289,2,8,489,9947,1,,
289,229,5,489,9947,1,,
219,1928,2,569,9951,1,,
385,42,4,381,9954,1,,
468,873,2,439,9964,1,,
391,2822,4,381,9970,1,,
296,2346,1,481,9971,1,,
242,2062,2,489,9974,1,,
0,41,4,579,9988,1,,
407,66,8,489,9994,1,,
166,1638,1,525,10005,1,,
166,10,12,397,10005,1,,
430,831,9,489,10009,1,,
2,37,12,570,10009,1,,
253,221,9,547,10022,1,,
358,12,3,574,10028,1,,
410,97,7,570,10034,1,,
409,70,10,397,10037,1,,
475,992,8,547,10041,1,,
454,604,6,423,10054,1,,
386,80,8,397,10065,1,,
110,1325,6,553,10072,1,,
98,1247,3,545,10079,1,,
131,1,4,588,10087,1,,
131,1,6,547,10087,1,,
446,433,2,545,10087,1,,
457,672,2,554,10098,1,,
414,148,11,397,10099,1,,
414,143,10,397,10099,1,,
448,494,10,561,10101,1,,
448,-1,-1,-999,10101,2,v14_piggyback,2.0,10101,0
361,69,4,397,10106,1,,
320,196,5,397,10114,1,,
3,37,11,561,10116,1,,
338,287,4,397,10120,1,,
193,228,2,381,10121,1,,
411,97,2,576,10125,1,,
