tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
10810.35,0.519151,19,0,0,3686.0,16
10810.5,0.534884,19,0,0,3686.0,16
10810.65,0.548002,19,0,0,3686.0,16
10810.8,0.548274,19,1,0,3686.0,15
10810.95,1.262111,19,0,0,3686.0,15
10811.1,0.543183,19,0,0,4043.0,16
10811.25,0.545328,19,0,0,4043.0,16
10811.4,0.52641,19,1,0,4043.0,15
10811.55,0.599072,19,0,1,4043.0,15
10811.7,0.507781,19,0,0,4381.0,16
10811.85,0.451787,19,2,0,3626.0,14
10812.0,0.783636,19,1,2,3239.0,13
10812.15,0.586223,19,1,1,2892.0,12
10812.3,0.556473,19,1,1,2499.0,11
10812.45,0.387378,19,0,0,2499.0,11
10812.6,0.344167,19,2,0,2142.0,9
10812.75,1.08342,19,0,2,2142.0,9
10812.9,0.330964,19,0,0,2142.0,9
10813.05,0.307165,19,1,0,1760.0,8
10813.2,0.475259,19,0,1,1760.0,9
10813.35,0.239007,19,2,0,1422.0,7
10813.5,0.241343,19,0,0,1422.0,7
10813.65,0.238462,19,0,0,2177.0,9
10813.8,0.249069,19,0,0,2564.0,10
10813.95,0.262425,19,0,0,2911.0,11
10814.1,0.262709,19,1,0,2541.0,10
10814.25,0.281066,19,0,0,2541.0,10
10814.4,0.304335,19,0,0,3268.0,12
10814.55,0.327429,19,1,0,3268.0,11
10814.7,0.424085,19,0,1,3268.0,11
10814.85,0.366985,19,0,0,3650.0,12
10815.0,0.401052,19,0,0,3650.0,12
10815.15,0.409238,19,1,0,3287.0,12
10815.3,0.601528,19,0,1,3287.0,12
10815.45,0.441258,19,0,0,3287.0,12
10815.6,0.44399,19,0,0,3287.0,12
10815.75,0.429055,19,1,0,2956.0,11
10815.9,0.596022,19,0,1,3320.0,12
10816.05,0.428736,19,0,0,3320.0,12
10816.2,0.425832,20,0,0,3320.0,12
10816.35,0.415283,20,0,0,3320.0,13
10816.5,0.585643,20,0,1,3320.0,13
10816.65,0.57607,20,0,1,3320.0,13
10816.8,0.334841,20,3,0,2206.0,10
10816.95,0.844565,20,0,3,2569.0,11
10817.1,0.313685,20,0,0,2569.0,12
10817.25,0.312291,21,0,0,2569.0,12
10817.4,0.273,21,2,0,1813.0,10
10817.55,0.618552,21,1,2,2144.0,10
10817.7,0.350189,21,0,1,2144.0,10
10817.85,0.237061,21,3,0,1762.0,7
10818.0,1.868051,21,0,1,1762.0,7
10818.15,0.256718,21,0,0,2152.0,8
10818.3,0.267352,21,0,0,2506.0,9
10818.45,0.278026,21,0,0,2506.0,9
10818.6,0.24253,21,1,0,3257.0,11
10818.75,0.258995,21,1,0,3257.0,10
10818.9,0.274628,21,1,0,3257.0,9
10819.05,1.008292,21,1,0,2926.0,8
10819.2,0.93236,21,0,0,4045.0,11
10819.35,0.317764,20,0,0,4383.0,13
10819.5,0.344436,20,0,0,4383.0,13
10819.65,0.327604,20,1,0,4375.0,13
10819.8,0.864139,20,1,3,4021.0,12
10819.95,0.715532,20,0,2,4021.0,12
10820.1,0.31662,20,3,0,2907.0,9
10820.25,1.43215,20,0,2,2907.0,9
10820.4,0.312661,19,1,0,2544.0,9
10820.55,0.30437,19,1,0,2206.0,8
10820.7,0.311953,19,0,0,2206.0,8
10820.85,0.883704,19,1,1,2206.0,7
10821.0,0.462695,19,0,2,2206.0,7
10821.15,0.284557,19,1,0,1824.0,6
10821.3,0.457369,19,0,1,1824.0,6
10821.45,0.277053,19,0,0,2949.0,9
10821.6,0.29019,19,1,0,3696.0,10
10821.75,0.394805,19,0,1,3696.0,10
10821.9,0.332209,19,0,0,4423.0,12
10822.05,0.447078,19,0,1,4423.0,12
10822.2,0.405369,19,0,0,4423.0,12
10822.35,0.42617,19,0,0,4423.0,12
10822.5,0.426015,19,0,0,4423.0,12
10822.65,0.436244,19,0,0,4423.0,14
10822.8,0.458875,19,0,0,4423.0,14
10822.95,0.40872,19,3,0,3706.0,12
10823.1,0.907995,19,1,3,3313.0,11
10823.25,0.566672,19,0,1,3313.0,11
10823.4,0.395801,19,0,0,3313.0,12
10823.55,0.391247,19,0,0,3313.0,12
10823.7,0.353855,19,1,0,2921.0,12
10823.85,0.527198,19,0,1,2921.0,12
10824.0,0.348305,19,0,0,3296.0,13
10824.15,0.347312,19,1,0,3296.0,12
10824.3,0.947087,19,2,0,2569.0,10
10824.45,0.450707,19,1,1,2187.0,9
10824.6,1.010611,19,1,0,1797.0,8
10824.75,0.43173,18,1,1,2542.0,10
10824.9,0.448014,18,0,1,2935.0,11
10825.05,0.29574,18,0,0,2935.0,11
10825.2,0.314362,18,0,0,2935.0,11
10825.35,0.330648,18,0,0,2935.0,11
10825.5,0.323288,18,1,0,2952.0,11
10825.65,0.526144,18,0,1,2952.0,11
10825.8,0.356483,18,1,0,2952.0,10
10825.95,0.382827,18,0,0,3282.0,11
10826.1,0.416529,18,0,0,3652.0,12
10826.25,0.455602,18,0,0,3652.0,12
10826.4,0.541226,18,1,1,4042.0,12
10826.55,0.559396,18,0,1,4396.0,13
10826.7,0.509622,18,0,0,4396.0,13
10826.85,0.522965,18,0,0,4396.0,13
10827.0,0.52618,18,0,0,4396.0,13
10827.15,0.526032,18,0,0,4396.0,13
10827.3,0.525737,18,0,0,4771.0,14
10827.45,0.493448,18,1,0,4441.0,13
10827.6,0.621433,18,1,1,4071.0,12
10827.75,0.629396,18,0,1,4071.0,12
10827.9,0.425228,18,1,0,3681.0,11
10828.05,0.547855,18,3,1,2934.0,9
10828.2,0.800973,18,0,3,2934.0,10
10828.35,0.376864,18,0,0,2934.0,10
10828.5,0.362929,18,1,0,2542.0,9
10828.65,0.548439,18,0,1,2542.0,9
10828.8,0.372769,18,0,0,2542.0,10
10828.95,0.380943,18,0,0,2542.0,10
10829.1,1.05043,18,0,0,2542.0,10
10829.25,0.711951,20,1,2,2529.0,10
10829.4,0.549342,20,0,1,2899.0,11
10829.55,0.401274,20,0,0,2899.0,11
10829.7,0.41373,20,0,0,3289.0,12
10829.85,0.424318,20,0,0,4036.0,15
10830.0,0.448751,20,0,0,4036.0,15
10830.15,0.469474,20,0,0,4036.0,15
10830.3,0.487279,20,1,0,4428.0,15
10830.45,0.596927,20,0,1,4428.0,15
10830.6,0.534495,20,0,0,4428.0,15
10830.75,0.549995,20,0,0,4428.0,15
10830.9,0.555195,20,0,0,5129.0,17
10831.05,0.526025,20,2,0,4727.0,16
10831.2,0.732964,20,0,1,4727.0,16
10831.35,0.553109,20,1,0,4334.0,15
10831.5,0.752146,20,0,1,4334.0,15
10831.65,0.566814,20,1,0,3987.0,14
10831.8,0.727362,20,1,1,3987.0,13
10831.95,0.616542,20,0,1,4357.0,14
10832.1,0.551081,20,0,0,4357.0,15
10832.25,0.559434,20,0,0,4357.0,15
10832.4,0.5059,20,2,0,3656.0,13
10832.55,0.835129,20,0,2,3656.0,13
10832.7,0.498069,20,0,0,3656.0,13
10832.85,1.200124,20,0,0,4031.0,14
10833.0,0.659105,20,0,1,4031.0,14
10833.15,0.448918,20,1,0,4054.0,14
10833.3,0.444088,21,0,0,4054.0,14
10833.45,0.41517,21,2,0,3650.0,13
10833.6,0.765789,21,1,2,3296.0,13
10833.75,0.578678,21,1,1,2966.0,12
10833.9,0.590437,21,0,1,2966.0,12
10834.05,0.444049,21,0,0,2966.0,12
10834.2,0.462071,22,0,0,3667.0,14
10834.35,0.495286,22,0,0,3667.0,14
10834.5,0.520517,22,0,0,3667.0,14
10834.65,0.545748,22,0,0,4024.0,15
10834.8,0.568585,22,0,0,4024.0,15
10834.95,0.588865,22,0,0,4024.0,15
10835.1,0.606444,22,0,0,4024.0,15
10835.25,0.616292,22,0,0,4775.0,17
10835.4,0.636801,22,1,0,5129.0,17
10835.55,0.743375,22,0,1,5459.0,18
10835.7,0.680172,22,0,0,5459.0,18
10835.85,0.690129,22,0,0,5459.0,18
10836.0,0.705247,22,0,0,5459.0,18
10836.15,0.684854,22,1,0,5102.0,17
10836.3,0.848292,22,0,1,5102.0,17
10836.45,0.676275,22,0,0,5102.0,17
10836.6,0.675839,22,0,0,5102.0,17
10836.75,0.62057,22,2,0,4351.0,15
10836.9,1.311746,22,1,0,3958.0,14
10837.05,0.77754,21,0,1,3958.0,14
10837.2,0.576417,21,0,0,3958.0,15
10837.35,0.541139,21,2,0,3595.0,13
10837.5,0.789751,21,0,2,3595.0,13
10837.65,0.533533,21,0,0,3595.0,13
10837.8,0.525795,21,0,0,3595.0,13
10837.95,0.500295,21,1,0,3605.0,13
10838.1,1.228076,21,0,0,3605.0,13
10838.25,0.677935,22,0,1,3995.0,14
10838.4,0.501179,22,0,0,3995.0,14
10838.55,0.461242,22,2,0,3648.0,13
10838.7,0.887841,22,0,3,4041.0,14
10838.85,0.473203,22,1,0,3694.0,13
10839.0,0.479408,22,0,0,3694.0,13
10839.15,0.487863,22,0,0,4057.0,15
10839.3,0.499388,22,1,0,4057.0,14
10839.45,1.188869,22,0,0,4057.0,14
10839.6,0.510023,22,1,0,4057.0,13
10839.75,1.09853,22,0,0,4057.0,13
10839.9,0.497076,22,1,0,4073.0,13
10840.05,0.675574,22,0,1,4073.0,13
10840.2,0.455816,22,2,0,3337.0,11
10840.35,0.623463,22,0,1,4424.0,15
10840.5,0.487582,22,0,0,4424.0,15
10840.65,0.463379,22,3,0,3668.0,12
10840.8,1.398039,22,0,1,3668.0,12
10840.95,0.466983,22,0,0,3668.0,12
10841.1,0.474021,22,0,0,3668.0,12
10841.25,0.654755,22,0,1,3668.0,12
10841.4,0.470113,22,1,0,3645.0,12
10841.55,0.81062,22,0,2,3645.0,12
10841.7,0.486271,22,0,0,3999.0,13
10841.85,0.505982,22,0,0,3999.0,13
10842.0,0.49731,22,1,0,3952.0,13
10842.15,0.68976,22,0,1,3952.0,13
10842.3,0.519571,22,0,0,3952.0,13
10842.45,0.52945,22,0,0,4700.0,15
10842.6,0.536896,22,1,0,4325.0,14
10842.75,0.733642,22,0,1,4325.0,14
10842.9,0.583116,22,0,0,4670.0,15
10843.05,0.616276,22,0,0,4670.0,15
10843.2,0.641889,22,0,0,5732.0,18
10843.35,0.674952,22,0,0,5732.0,18
10843.5,0.700082,22,0,0,5732.0,18
10843.65,0.725414,22,0,0,5732.0,18
10843.8,0.735519,22,0,0,6122.0,19
10843.95,0.724795,22,1,0,5737.0,18
10844.1,0.91438,22,0,1,5737.0,18
10844.25,0.741642,22,0,0,5737.0,18
10844.4,0.68557,22,2,0,5403.0,17
10844.55,0.872365,22,0,1,5403.0,17
10844.7,0.704293,22,1,0,5104.0,16
10844.85,0.868912,22,0,1,5104.0,16
10845.0,0.723343,22,0,0,5104.0,16
10845.15,0.733736,22,0,0,5104.0,16
10845.3,0.741802,22,0,0,5104.0,16
10845.45,0.744884,22,0,0,5468.0,17
10845.6,0.760595,22,0,0,5468.0,17
10845.75,0.755425,22,0,0,5853.0,18
10845.9,0.71021,22,1,0,5506.0,17
10846.05,0.707983,22,0,0,5853.0,18
10846.2,0.700596,22,1,0,5851.0,18
10846.35,0.695181,22,0,0,5851.0,18
10846.5,0.6793,22,1,0,6497.0,19
10846.65,0.753246,22,1,1,6105.0,18
10846.8,0.857656,22,0,1,6105.0,18
10846.95,0.627292,22,2,0,5378.0,16
10847.1,0.941733,22,2,2,4642.0,14
10847.25,0.958803,22,0,2,4642.0,14
10847.4,0.61201,22,0,0,4642.0,14
10847.55,0.614299,22,0,0,4642.0,14
10847.7,0.618923,22,0,0,4642.0,14
10847.85,0.60811,22,0,0,4642.0,14
10848.0,0.52799,22,2,0,3903.0,12
10848.15,0.69305,22,1,1,3903.0,11
10848.3,0.58059,22,0,1,3903.0,12
10848.45,0.490311,22,0,0,4295.0,13
10848.6,0.467544,22,1,0,3950.0,12
10848.75,0.643163,22,0,1,4677.0,14
10848.9,0.484297,22,1,0,4685.0,14
10849.05,0.688856,22,0,1,4685.0,14
10849.2,0.491502,22,1,0,4355.0,13
10849.35,0.509696,22,0,0,4355.0,13
10849.5,0.514752,22,1,0,3980.0,12
10849.65,0.714354,22,0,1,3980.0,12
10849.8,0.561649,22,0,0,4719.0,14
10849.95,0.593011,22,0,0,5062.0,16
10850.1,0.617277,22,1,0,4719.0,15
10850.25,0.645762,22,0,0,4719.0,15
10850.4,0.663916,22,0,0,5064.0,16
10850.55,0.678821,22,0,0,5064.0,16
10850.7,0.691215,22,0,0,5449.0,17
10850.85,0.711825,22,0,0,5449.0,17
10851.0,0.734939,22,0,0,5449.0,17
10851.15,0.75033,22,0,0,5449.0,17
10851.3,0.760552,22,0,0,5824.0,18
10851.45,0.744215,22,1,0,5432.0,17
10851.6,0.932909,22,0,1,5762.0,18
10851.75,0.772949,22,0,0,6105.0,19
10851.9,0.793474,22,0,0,6105.0,19
10852.05,0.803642,22,0,0,6105.0,19
10852.2,0.813638,22,0,0,6105.0,19
10852.35,0.807791,22,1,0,6105.0,18
10852.5,0.877993,22,1,1,5741.0,17
10852.65,0.809706,22,0,0,5741.0,17
10852.8,0.809473,22,0,0,6105.0,18
10852.95,0.8169,22,0,0,6105.0,18
10853.1,0.831979,22,0,0,6105.0,18
10853.25,0.818445,22,1,0,6134.0,18
10853.4,0.994129,22,0,1,6134.0,18
10853.55,0.821426,22,0,0,6134.0,18
10853.7,0.802598,22,1,0,5749.0,17
10853.85,0.981144,22,0,1,5749.0,17
10854.0,0.797126,22,0,0,5749.0,17
10854.15,0.792353,22,0,0,5749.0,18
10854.3,0.793871,22,0,0,5749.0,18
10854.45,0.7859,22,0,0,5749.0,18
10854.6,0.772439,22,0,0,5749.0,18
10854.75,0.751739,22,0,0,5749.0,18
10854.9,0.717586,22,1,0,5357.0,17
10855.05,0.876982,22,1,1,5345.0,17
10855.2,0.672799,22,1,0,4981.0,16
10855.35,0.840485,22,0,1,5356.0,17
10855.5,0.652574,22,1,0,5394.0,17
10855.65,0.831771,22,0,1,5394.0,17
10855.8,0.667813,22,0,0,5394.0,17
10855.95,0.665563,22,0,0,5394.0,17
10856.1,0.654648,22,1,0,5394.0,16
10856.25,0.706871,22,2,1,4661.0,14
10856.4,0.819003,22,0,1,4661.0,14
10856.55,0.644041,22,0,0,5004.0,15
10856.7,0.646591,22,0,0,5396.0,16
10856.85,0.646988,22,0,0,5396.0,16
10857.0,0.633209,22,1,0,5368.0,16
10857.15,0.826504,22,0,1,5368.0,16
10857.3,0.629608,22,1,0,5322.0,16
10857.45,0.831241,22,0,1,5322.0,16
10857.6,0.670802,22,0,0,5322.0,16
10857.75,0.657657,22,1,0,4947.0,15
10857.9,0.836808,22,0,1,4947.0,16
10858.05,0.662173,22,0,0,5337.0,17
10858.2,0.675648,22,0,0,5337.0,17
10858.35,0.655668,22,1,0,4994.0,16
10858.5,0.640059,22,1,0,4973.0,16
10858.65,0.813089,22,1,1,4973.0,15
10858.8,0.710304,22,1,1,5011.0,15
10858.95,0.813376,22,0,1,5011.0,15
10859.1,0.647724,22,0,0,5404.0,16
10859.25,0.655816,22,0,0,5404.0,16
10859.4,0.630787,22,1,0,5404.0,15
10859.55,1.340203,22,2,0,5046.0,14
10859.7,1.534941,22,0,1,5046.0,14
10859.85,0.602964,21,0,0,5046.0,14
10860.0,0.597795,21,0,0,5046.0,14
10860.15,0.577359,21,0,0,5046.0,14
10860.3,0.548017,21,1,0,5018.0,14
10860.45,1.31014,21,1,0,4626.0,14
10860.6,0.493573,20,2,0,4249.0,13
10860.75,1.435551,20,0,1,4641.0,14
10860.9,0.514413,19,0,0,4641.0,14
10861.05,0.496025,19,2,0,3919.0,12
10861.2,0.685499,19,0,1,4302.0,13
10861.35,0.532969,19,0,0,4992.0,15
10861.5,0.634879,19,0,1,4992.0,15
10861.65,0.577764,19,0,0,4992.0,15
10861.8,0.603844,19,0,0,4992.0,15
10861.95,0.608616,19,1,0,4992.0,14
10862.1,0.691967,19,0,1,4992.0,14
10862.25,0.681854,19,0,1,4992.0,14
10862.4,0.593427,19,0,0,5330.0,15
10862.55,0.669118,19,0,1,5330.0,15
10862.7,0.538103,19,2,0,4583.0,13
10862.85,0.862143,19,1,2,4615.0,13
10863.0,0.660227,19,1,1,4316.0,12
10863.15,0.629477,19,1,1,3924.0,12
10863.3,0.652229,19,0,1,3924.0,12
10863.45,0.469155,19,0,0,3924.0,12
10863.6,0.476691,19,0,0,3924.0,12
10863.75,0.461491,19,1,0,3577.0,12
10863.9,0.631225,19,0,1,3577.0,13
10864.05,0.460354,19,0,0,3577.0,13
10864.2,0.43986,19,1,0,3232.0,13
10864.35,0.590587,19,1,1,2875.0,12
10864.5,0.592652,19,0,1,3622.0,14
10864.65,0.430954,19,0,0,3965.0,15
10864.8,0.445796,19,0,0,4264.0,16
10864.95,0.47529,19,0,0,4656.0,17
10865.1,0.480319,19,1,0,4302.0,16
10865.25,0.645352,19,1,1,3927.0,15
10865.4,0.646286,19,1,1,3589.0,14
10865.55,0.651834,19,0,1,3936.0,15
10865.7,0.502755,19,1,0,3936.0,14
10865.85,0.559279,19,1,1,3606.0,13
10866.0,0.467357,19,1,0,3587.0,13
10866.15,0.657872,19,0,1,3944.0,14
10866.3,0.501977,19,0,0,3944.0,14
10866.45,0.480529,19,1,0,3552.0,13
10866.6,0.661213,19,0,1,3552.0,13
10866.75,0.490759,19,0,0,3552.0,13
10866.9,0.498559,19,0,0,3906.0,14
10867.05,0.468805,19,2,0,3591.0,13
10867.2,0.828564,19,0,2,4259.0,15
10867.35,0.527204,19,0,0,4259.0,15
10867.5,0.555222,19,0,0,4259.0,16
10867.65,0.581722,19,0,0,4259.0,16
10867.8,0.596849,19,0,0,4623.0,17
10867.95,0.611718,19,0,0,4623.0,17
10868.1,0.618935,19,0,0,4623.0,17
10868.25,0.615992,19,1,0,5015.0,17
10868.4,0.669853,19,2,1,4331.0,15
10868.55,1.444025,19,1,1,3956.0,14
10868.7,0.772236,18,0,1,3956.0,14
10868.85,0.606638,18,0,0,4646.0,16
10869.0,0.629425,18,0,0,4646.0,16
10869.15,0.637303,18,0,0,4646.0,16
10869.3,0.634898,18,0,0,4646.0,16
10869.45,0.632119,18,0,0,4646.0,16
10869.6,0.634657,18,0,0,4646.0,16
10869.75,0.616844,18,0,0,4646.0,16
10869.9,0.593653,18,0,0,4646.0,16
10870.05,0.57043,18,0,0,4646.0,17
10870.2,0.533117,18,1,0,4612.0,17
10870.35,0.762357,18,2,1,4644.0,16
10870.5,0.727035,18,1,2,4274.0,15
10870.65,0.626387,18,1,1,3882.0,14
10870.8,0.61947,18,0,1,3882.0,14
10870.95,0.397374,18,3,0,3161.0,11
10871.1,1.277998,18,0,1,3161.0,11
10871.25,0.385194,18,1,0,3152.0,11
10871.4,0.569315,18,0,1,3152.0,11
10871.55,0.369153,18,2,0,2789.0,9
10871.7,1.310567,18,0,1,2789.0,9
10871.85,0.383991,18,0,0,2789.0,9
10872.0,0.368079,18,1,0,2789.0,8
10872.15,0.436303,18,0,1,3132.0,10
10872.3,0.368737,18,0,0,3502.0,11
10872.45,0.383902,18,0,0,3894.0,12
10872.6,0.394762,18,0,0,3894.0,12
10872.75,0.379281,18,1,0,3902.0,12
10872.9,0.566576,18,0,1,3902.0,12
10873.05,0.413415,18,0,0,4249.0,13
10873.2,0.411585,18,1,0,3892.0,12
10873.35,0.596284,18,0,1,4642.0,14
10873.5,0.448447,18,0,0,4642.0,15
10873.65,0.458015,18,1,0,4304.0,14
10873.8,0.610169,18,1,1,3961.0,14
10873.95,0.414894,18,2,0,3270.0,12
10874.1,0.767265,18,0,2,3270.0,12
10874.25,0.435026,18,0,0,3270.0,12
10874.4,0.416318,18,0,0,3270.0,12
10874.55,0.388436,18,1,0,3280.0,12
10874.7,0.567291,18,0,1,3280.0,12
10874.85,0.345615,18,2,0,2530.0,10
10875.0,1.233298,18,0,1,2530.0,10
10875.15,0.347102,17,0,0,2530.0,10
10875.3,0.325748,17,1,0,2517.0,10
10875.45,0.480103,17,1,1,2855.0,10
10875.6,0.2946,17,1,0,2498.0,9
10875.75,0.27564,17,1,0,2806.0,10
10875.9,0.466255,17,0,1,2806.0,10
10876.05,0.272347,17,1,0,2449.0,9
10876.2,0.451152,17,0,1,2449.0,9
10876.35,0.294713,17,0,0,2796.0,10
10876.5,0.31495,17,0,0,2796.0,10
10876.65,0.29553,17,2,0,2798.0,9
10876.8,0.653985,17,0,3,2798.0,9
10876.95,0.331353,17,0,0,2798.0,9
10877.1,0.339099,17,0,0,3168.0,10
10877.25,0.357005,17,0,0,3168.0,10
10877.4,0.35723,17,0,0,3168.0,10
10877.55,0.360072,17,0,0,3551.0,11
10877.7,0.370889,17,0,0,3551.0,11
10877.85,0.3524,17,1,0,3570.0,11
10878.0,0.333155,17,1,0,3223.0,10
10878.15,0.324888,17,1,0,3188.0,10
10878.3,0.333035,17,1,0,3188.0,9
10878.45,0.427424,17,0,1,3573.0,12
10878.6,0.370002,17,0,0,3573.0,12
10878.75,0.379966,17,0,0,3573.0,12
10878.9,0.405517,17,0,0,3573.0,12
10879.05,0.599687,17,0,1,3573.0,12
10879.2,0.408814,18,1,0,3228.0,11
10879.35,0.571915,18,0,1,3228.0,11
10879.5,0.386809,18,1,0,2929.0,10
10879.65,0.394478,18,0,0,2929.0,11
10879.8,0.400433,18,0,0,3228.0,12
10879.95,0.406867,18,0,0,3228.0,12
10880.1,0.395852,18,0,0,3228.0,13
10880.25,0.380414,19,1,0,2858.0,12
10880.4,0.549962,19,1,1,2471.0,11
10880.55,0.557313,19,0,1,2841.0,12
10880.7,0.384957,19,0,0,3205.0,13
10880.85,0.389301,19,1,0,3205.0,12
10881.0,0.46241,19,1,1,3193.0,12
10881.15,0.565809,19,0,1,3193.0,12
10881.3,0.402076,19,0,0,3193.0,12
10881.45,0.405135,19,0,0,3193.0,12
10881.6,0.408374,19,0,0,3193.0,12
10881.75,0.398892,19,0,0,3193.0,12
10881.9,0.361703,19,1,0,3536.0,12
10882.05,0.343976,19,1,0,3554.0,12
10882.2,0.490678,20,2,1,3278.0,11
10882.35,0.655016,20,0,2,3635.0,12
10882.5,0.335226,20,1,0,3635.0,11
10882.65,0.428908,20,0,1,3635.0,12
10882.8,0.364934,20,0,0,3992.0,13
10882.95,0.346417,20,2,0,3622.0,11
10883.1,0.579335,20,1,2,3626.0,11
10883.25,0.341427,20,0,0,3626.0,11
10883.4,0.35414,20,0,0,3626.0,11
10883.55,0.302572,20,3,0,2536.0,8
10883.7,0.829365,20,0,3,2536.0,8
10883.85,0.312155,20,0,0,2928.0,10
10884.0,0.292829,20,1,0,3234.0,11
10884.15,0.317714,20,0,0,3234.0,11
10884.3,0.302233,20,1,0,2887.0,11
10884.45,0.307807,20,0,0,2887.0,11
10884.6,0.322677,20,0,0,2887.0,11
10884.75,0.319605,20,1,0,2912.0,12
10884.9,0.324923,20,0,0,2912.0,12
10885.05,0.327188,20,0,0,3257.0,13
10885.2,0.346763,20,0,0,3257.0,13
10885.35,0.326215,20,2,0,3568.0,14
10885.5,0.703307,20,1,2,3269.0,13
10885.65,0.522702,20,0,1,3269.0,13
10885.8,0.366759,20,1,0,3269.0,13
10885.95,0.56173,20,0,1,3269.0,13
10886.1,0.415902,20,0,0,3269.0,13
10886.25,0.425999,20,1,0,3269.0,12
10886.4,0.481106,20,1,1,2899.0,11
10886.55,0.418751,20,0,0,2899.0,11
10886.7,0.426887,20,0,0,2899.0,11
10886.85,0.432243,20,0,0,2899.0,11
10887.0,0.401869,20,1,0,2542.0,10
10887.15,0.738793,20,0,2,3321.0,12
10887.3,0.415637,21,0,0,3620.0,13
10887.45,0.400698,21,1,0,3275.0,12
10887.6,0.578583,21,1,1,3632.0,12
10887.75,0.513955,21,0,1,3632.0,12
10887.9,0.446104,21,0,0,3632.0,12
10888.05,0.448875,21,0,0,3632.0,13
10888.2,0.460483,21,0,0,3632.0,13
10888.35,0.480996,21,0,0,3632.0,13
10888.5,0.493849,21,0,0,3632.0,13
10888.65,0.496629,21,0,0,3632.0,13
10888.8,0.486415,21,0,0,4332.0,15
10888.95,0.491973,21,0,0,4332.0,15
10889.1,0.461954,21,2,0,3638.0,13
10889.25,0.624268,21,1,1,3983.0,13
10889.4,0.538676,21,0,1,4313.0,15
10889.55,0.455337,21,1,0,3956.0,14
10889.7,0.446614,21,1,0,3657.0,13
10889.85,0.586192,21,1,1,3272.0,12
10890.0,0.436879,21,0,0,3272.0,12
10890.15,0.436528,21,0,0,3657.0,13
10890.3,0.418965,21,1,0,3314.0,12
10890.45,0.580949,21,1,1,2939.0,11
10890.6,0.594633,21,0,1,2939.0,11
10890.75,0.401216,21,1,0,2594.0,10
10890.9,0.574873,21,0,1,2958.0,11
10891.05,0.41473,21,0,0,2958.0,12
10891.2,0.423831,21,0,0,2958.0,12
10891.35,0.424096,21,0,0,2958.0,12
10891.5,0.429265,21,0,0,3257.0,13
10891.65,0.441429,21,0,0,3257.0,13
10891.8,0.418019,21,2,0,2927.0,11
10891.95,0.836402,21,0,3,2927.0,11
10892.1,0.429354,21,0,0,3270.0,12
10892.25,0.446696,21,0,0,3645.0,13
10892.4,0.464753,21,0,0,3645.0,13
10892.55,0.444017,21,1,0,3605.0,13
10892.7,0.635903,21,0,1,3605.0,13
10892.85,0.46775,21,0,0,3605.0,13
10893.0,0.459712,21,1,0,3306.0,12
10893.15,0.631314,21,0,1,3306.0,12
10893.3,0.48794,21,0,0,3306.0,12
10893.45,0.490377,21,1,0,3306.0,11
10893.6,1.082398,21,0,0,3983.0,14
10893.75,0.508808,21,1,0,3983.0,13
10893.9,1.269805,21,0,0,3983.0,13
10894.05,0.533362,21,0,0,3983.0,13
10894.2,0.533276,21,0,0,3983.0,13
10894.35,0.528022,21,0,0,4368.0,14
10894.5,0.530999,21,0,0,4368.0,14
10894.65,0.524055,21,0,0,4368.0,14
10894.8,0.516877,21,0,0,4667.0,15
10894.95,0.494098,21,1,0,4322.0,14
10895.1,0.606998,21,3,1,3645.0,11
10895.25,1.447033,21,1,2,3600.0,11
10895.4,0.597597,21,0,1,3600.0,11
10895.55,0.431608,21,0,0,3600.0,11
10895.7,1.014107,21,0,1,3600.0,11
10895.85,0.400145,21,2,0,3215.0,9
10896.0,0.643762,21,1,2,2851.0,8
10896.15,0.554736,21,0,1,2851.0,8
10896.3,0.371543,21,0,0,2851.0,8
10896.45,0.361625,21,0,0,2851.0,8
10896.6,0.356962,21,0,0,2851.0,8
10896.75,0.331349,21,1,0,2898.0,8
10896.9,0.489685,21,0,1,3926.0,11
10897.05,0.355907,21,0,0,4269.0,12
10897.2,0.357207,21,1,0,3970.0,11
10897.35,0.363851,21,1,0,3595.0,10
10897.5,0.565042,21,0,1,3595.0,10
10897.65,0.403586,21,0,0,3980.0,12
10897.8,0.425014,21,0,0,4344.0,13
10897.95,0.439961,21,0,0,4344.0,13
10898.1,0.442165,21,0,0,4344.0,13
10898.25,0.432126,21,1,0,3999.0,12
10898.4,0.585165,21,1,1,3648.0,11
10898.55,0.561752,21,1,1,3603.0,11
10898.7,0.569232,21,0,1,3603.0,11
10898.85,0.403368,21,0,0,3985.0,12
10899.0,0.413138,21,0,0,3985.0,12
10899.15,0.41257,21,0,0,4360.0,13
10899.3,0.381889,21,2,0,3647.0,11
10899.45,0.72908,21,0,2,3647.0,11
10899.6,0.372559,21,1,0,3260.0,10
10899.75,0.375097,21,0,0,3260.0,10
10899.9,0.372325,21,0,0,3647.0,11
10900.05,0.348632,21,2,0,3260.0,10
10900.2,0.714377,21,0,2,3611.0,11
10900.35,0.363766,21,1,0,3572.0,11
10900.5,0.567612,21,0,1,3572.0,11
10900.65,0.40482,21,1,0,3572.0,10
10900.8,0.503554,21,0,1,3572.0,10
10900.95,0.445707,21,0,0,3572.0,10
10901.1,0.460802,21,0,0,4285.0,12
10901.25,0.486208,21,0,0,4285.0,12
