tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
2324.4,0.671944,21,1,1,4575.0,16
2324.55,0.679034,21,1,1,4186.0,15
2324.7,0.713555,21,0,1,4186.0,15
2324.85,0.536651,21,1,0,3824.0,14
2325.0,1.253886,21,0,0,3824.0,14
2325.15,0.549746,20,0,0,3824.0,14
2325.3,0.533693,20,1,0,3446.0,13
2325.45,0.697099,20,1,1,3826.0,13
2325.6,0.595689,20,0,1,3826.0,13
2325.75,0.509598,20,0,0,3826.0,13
2325.9,0.509583,20,0,0,3826.0,13
2326.05,0.491054,20,1,0,3815.0,13
2326.2,0.472129,20,1,0,3797.0,13
2326.35,0.658917,20,0,1,4186.0,14
2326.5,0.496052,20,0,0,4186.0,14
2326.65,0.511879,20,0,0,4186.0,14
2326.8,0.603622,20,0,1,4186.0,14
2326.95,0.533576,20,0,0,4186.0,14
2327.1,0.517835,20,1,0,4564.0,14
2327.25,0.579929,20,1,1,4177.0,14
2327.4,0.684302,20,0,1,4177.0,14
2327.55,0.475881,20,2,0,3426.0,12
2327.7,1.20665,20,0,0,3426.0,12
2327.85,0.46153,19,1,0,3419.0,12
2328.0,0.656915,19,0,1,3814.0,13
2328.15,0.498147,19,0,0,3814.0,13
2328.3,0.511124,19,0,0,3814.0,13
2328.45,0.51887,19,0,0,3814.0,14
2328.6,0.535351,19,0,0,3814.0,14
2328.75,0.550742,19,0,0,3814.0,14
2328.9,0.558566,19,0,0,3814.0,15
2329.05,0.540481,19,1,0,3813.0,15
2329.2,0.732721,19,0,1,3813.0,15
2329.35,0.558523,19,0,0,3813.0,16
2329.5,0.556834,19,0,0,3813.0,16
2329.65,0.550902,19,0,0,4202.0,17
2329.8,0.555911,19,0,0,4202.0,17
2329.95,0.54769,19,1,0,4202.0,16
2330.1,0.6231,19,0,1,4202.0,16
2330.25,0.50274,19,2,0,3448.0,14
2330.4,0.661737,19,1,1,3053.0,13
2330.55,0.462717,19,1,0,3038.0,13
2330.7,0.645327,19,0,1,3038.0,13
2330.85,0.461456,19,1,0,3426.0,13
2331.0,0.545531,19,1,1,3426.0,12
2331.15,0.550863,19,0,1,3426.0,12
2331.3,0.477945,19,0,0,3426.0,12
2331.45,0.478645,19,0,0,3426.0,12
2331.6,0.479159,19,0,0,3426.0,12
2331.75,0.471413,19,0,0,3426.0,13
2331.9,0.464547,19,1,0,3426.0,12
2332.05,0.545313,19,0,1,3808.0,13
2332.2,0.459128,19,0,0,3808.0,13
2332.35,0.430184,19,1,0,3825.0,13
2332.5,0.59701,19,0,1,3825.0,13
2332.65,0.424645,19,1,0,3825.0,13
2332.8,0.485154,19,1,1,3431.0,13
2332.95,0.57021,19,1,1,3059.0,12
2333.1,0.569078,19,0,1,3059.0,12
2333.25,0.382559,19,1,0,3059.0,11
2333.4,0.446801,19,1,1,2670.0,10
2333.55,0.550646,19,0,1,3049.0,11
2333.7,0.321423,19,2,0,2667.0,10
2333.85,0.310836,19,1,0,2279.0,9
2334.0,0.492102,19,0,1,2279.0,9
2334.15,0.319555,20,0,0,2649.0,10
2334.3,0.337336,20,0,0,2649.0,10
2334.45,0.334261,20,0,0,2649.0,11
2334.6,0.310929,20,1,0,2663.0,11
2334.75,0.506379,20,0,1,3035.0,12
2334.9,0.346709,20,0,0,3035.0,12
2335.05,0.332817,20,1,0,2656.0,12
2335.2,0.523412,20,0,1,3045.0,13
2335.35,0.374782,20,0,0,3045.0,13
2335.5,0.400667,20,0,0,3045.0,13
2335.65,0.415925,20,0,0,3433.0,14
2335.8,0.410125,20,1,0,3055.0,13
2335.95,0.597105,20,0,1,3435.0,14
2336.1,0.422445,20,1,0,3048.0,13
2336.25,0.614677,20,0,1,3048.0,14
2336.4,0.412605,20,1,0,3056.0,14
2336.55,0.435828,20,0,0,3438.0,15
2336.7,0.467435,20,0,0,3833.0,16
2336.85,0.488489,20,0,0,4212.0,17
2337.0,0.485161,20,1,0,3818.0,16
2337.15,0.689909,21,0,1,3818.0,16
2337.3,0.527076,21,0,0,4190.0,17
2337.45,0.521735,21,1,0,3810.0,16
2337.6,0.699069,21,0,1,4188.0,17
2337.75,0.513701,21,1,0,3806.0,16
2337.9,0.532455,21,0,0,4193.0,17
2338.05,0.519201,21,1,0,3805.0,16
2338.2,0.672672,21,1,1,3410.0,15
2338.35,0.672287,21,0,1,3410.0,15
2338.5,0.470377,21,1,0,3038.0,14
2338.65,0.46513,21,1,0,3038.0,13
2338.8,0.543413,21,0,1,3432.0,14
2338.95,0.470961,21,0,0,3432.0,14
2339.1,0.479439,21,0,0,3432.0,14
2339.25,0.495554,21,0,0,3812.0,15
2339.4,0.463671,21,2,0,3435.0,13
2339.55,0.630428,21,0,1,3435.0,13
2339.7,0.435489,21,0,0,3435.0,13
2339.85,0.427759,21,0,0,3823.0,14
2340.0,0.417439,21,2,0,3839.0,13
2340.15,1.334645,21,1,1,3839.0,12
2340.3,0.479954,21,1,1,3445.0,11
2340.45,1.179392,21,0,0,3445.0,11
2340.6,0.428576,20,0,0,3445.0,11
2340.75,0.433987,20,0,0,3445.0,11
2340.9,0.394283,20,1,0,3065.0,10
2341.05,0.386716,20,0,0,3065.0,10
2341.2,0.364661,20,1,0,3822.0,11
2341.35,0.343412,20,2,0,3056.0,9
2341.5,1.280883,20,0,1,3056.0,9
2341.65,0.34862,19,0,0,3056.0,9
2341.8,0.364548,19,0,0,3435.0,10
2341.95,0.548946,19,0,1,3435.0,11
2342.1,0.375965,19,0,0,3435.0,12
2342.25,0.38695,19,0,0,3435.0,13
2342.4,0.387152,19,1,0,3055.0,12
2342.55,0.582321,19,0,1,3055.0,12
2342.7,0.395879,19,0,0,3055.0,12
2342.85,0.374073,19,0,0,3437.0,13
2343.0,0.373668,19,0,0,3437.0,13
2343.15,0.35414,20,1,0,3420.0,13
2343.3,0.584536,20,2,2,2671.0,11
2343.45,0.668698,20,1,2,2671.0,10
2343.6,0.378764,20,1,1,2667.0,10
2343.75,0.49119,20,0,1,2667.0,10
2343.9,0.311357,20,0,0,2667.0,10
2344.05,0.301315,20,0,0,2667.0,10
2344.2,0.267633,20,1,0,2670.0,10
2344.35,0.428341,20,1,1,2288.0,9
2344.5,0.427326,20,0,1,2288.0,9
2344.65,0.21046,20,2,0,1910.0,7
2344.8,1.001137,20,1,1,1904.0,7
2344.95,0.369709,19,0,1,2299.0,9
2345.1,0.185956,19,1,0,2672.0,10
2345.25,0.378124,19,0,1,2672.0,11
2345.4,0.213309,19,0,0,3052.0,12
2345.55,0.244729,19,0,0,3052.0,12
2345.7,0.244449,19,1,0,2672.0,11
2345.85,0.407747,19,2,1,2672.0,9
2346.0,1.057207,19,0,1,3049.0,10
2346.15,0.273732,19,0,0,3431.0,11
2346.3,0.259824,19,2,0,2672.0,9
2346.45,0.62118,19,1,2,2277.0,10
2346.6,0.483684,19,0,1,2655.0,11
2346.75,0.406105,19,0,1,2655.0,11
2346.9,0.34298,19,0,0,3031.0,12
2347.05,0.366109,19,0,0,3031.0,12
2347.2,0.376105,19,0,0,3031.0,12
2347.35,0.391239,19,0,0,3031.0,12
2347.5,0.406396,19,0,0,3411.0,13
2347.65,0.411387,19,0,0,3411.0,14
2347.8,0.945515,19,2,1,2642.0,12
2347.95,0.371539,19,0,0,2642.0,12
2348.1,0.382103,19,0,0,3401.0,14
2348.25,0.403259,19,0,0,3796.0,15
2348.4,0.414411,19,0,0,3796.0,16
2348.55,0.423434,19,0,0,3796.0,16
2348.7,0.433617,19,0,0,3796.0,16
2348.85,0.407035,19,3,0,3047.0,13
2349.0,1.319377,19,1,1,2670.0,12
2349.15,0.589078,19,0,1,3040.0,13
2349.3,0.433881,19,0,0,3429.0,14
2349.45,0.458463,19,0,0,3429.0,15
2349.6,0.470413,19,0,0,3429.0,15
2349.75,0.467734,19,1,0,3429.0,14
2349.9,0.543168,19,1,1,3429.0,13
2350.05,0.530035,19,1,1,3053.0,12
2350.2,0.622849,19,0,1,3053.0,12
2350.35,0.371399,19,1,0,2658.0,11
2350.5,0.373734,19,0,0,2658.0,11
2350.65,0.36556,19,1,0,3037.0,11
2350.8,1.281088,19,1,1,3025.0,11
2350.95,0.510868,19,0,1,3402.0,12
2351.1,0.333782,19,0,0,3402.0,12
2351.25,0.31277,19,2,0,2650.0,10
2351.4,0.679091,19,0,2,2650.0,10
2351.55,0.316281,19,1,0,2280.0,10
2351.7,0.502854,19,0,1,2660.0,12
2351.85,0.3418,19,0,0,3036.0,13
2352.0,0.359675,19,0,0,3036.0,13
2352.15,0.367343,20,1,0,3036.0,12
2352.3,1.119333,20,1,0,2659.0,11
2352.45,1.089284,20,1,0,2661.0,11
2352.6,0.723418,19,0,2,3050.0,12
2352.75,0.381527,19,0,0,3050.0,12
2352.9,0.402111,19,0,0,3050.0,12
2353.05,0.422694,19,0,0,4197.0,15
2353.2,0.438689,19,1,0,3817.0,14
2353.35,0.629826,19,0,1,4187.0,15
2353.5,0.468606,19,0,0,4187.0,15
2353.65,0.495122,19,0,0,4187.0,15
2353.8,0.514016,19,0,0,4187.0,15
2353.95,0.490455,19,2,0,3808.0,13
2354.1,1.587109,19,0,2,3808.0,13
2354.25,0.592996,19,0,1,4578.0,15
2354.4,0.538878,19,0,0,4578.0,15
2354.55,0.526032,19,1,0,4206.0,14
2354.7,0.701396,19,0,1,4206.0,14
2354.85,0.499976,19,1,0,3830.0,13
2355.0,0.671759,19,0,1,4210.0,14
2355.15,0.503954,19,0,0,4210.0,14
2355.3,0.503907,19,0,0,4210.0,14
2355.45,0.48244,19,1,0,3815.0,13
2355.6,0.664483,19,1,1,3815.0,12
2355.75,0.519544,19,2,1,3819.0,12
2355.9,0.811049,19,0,2,3819.0,13
2356.05,0.468918,19,0,0,3819.0,13
2356.2,0.479568,19,0,0,3819.0,13
2356.35,0.493168,19,0,0,4191.0,14
2356.5,0.514553,19,0,0,4191.0,14
2356.65,0.511548,19,1,0,4567.0,14
2356.8,0.586421,19,1,1,4567.0,13
2356.95,0.593981,19,0,1,4567.0,13
2357.1,0.533806,19,0,0,4567.0,13
2357.25,0.442881,19,3,0,3807.0,11
2357.4,0.809766,19,0,2,3807.0,12
2357.55,0.462737,19,0,0,4572.0,14
2357.7,0.491631,19,0,0,4572.0,14
2357.85,0.50998,19,0,0,4572.0,14
2358.0,0.515499,19,0,0,4572.0,14
2358.15,0.507742,19,1,0,4193.0,13
2358.3,0.692755,19,0,1,4193.0,13
2358.45,0.518189,19,0,0,4573.0,15
2358.6,0.479766,19,1,0,4194.0,15
2358.75,0.472709,19,1,0,3817.0,14
2358.9,0.65657,19,1,1,3817.0,13
2359.05,0.544772,19,1,1,4220.0,14
2359.2,0.657364,19,0,1,4220.0,14
2359.35,0.486788,19,0,0,4220.0,14
2359.5,0.486812,19,1,0,3848.0,13
2359.65,0.497516,19,0,0,4227.0,14
2359.8,0.489369,19,1,0,3849.0,13
2359.95,0.679151,19,0,1,4228.0,14
2360.1,0.515554,19,1,0,4228.0,13
2360.25,0.609773,19,0,1,4600.0,14
2360.4,0.549917,19,0,0,4600.0,14
2360.55,0.57103,19,0,0,4977.0,15
2360.7,0.600048,19,0,0,4977.0,16
2360.85,0.619355,19,0,0,5349.0,17
2361.0,0.629273,19,0,0,5349.0,17
2361.15,0.634287,19,0,0,5349.0,17
2361.3,0.647054,19,0,0,5349.0,17
2361.45,0.590901,19,2,0,4583.0,15
2361.6,0.77534,19,0,1,4961.0,16
2361.75,0.561228,19,2,0,4194.0,14
2361.9,0.930732,19,0,2,4194.0,15
2362.05,0.595615,19,0,0,4194.0,15
2362.2,0.59788,19,0,0,4194.0,15
2362.35,0.59774,19,0,0,4194.0,15
2362.5,0.597662,19,0,0,4194.0,15
2362.65,0.594634,19,0,0,4194.0,15
2362.8,0.572922,19,1,0,3806.0,14
2362.95,0.720491,19,2,1,3427.0,12
2363.1,0.769637,19,1,2,3047.0,11
2363.25,0.516484,19,0,0,3434.0,12
2363.4,0.524507,19,0,0,3434.0,12
2363.55,0.527519,19,0,0,4201.0,14
2363.7,0.543553,19,0,0,4201.0,14
2363.85,0.559543,19,0,0,4201.0,14
2364.0,0.567927,19,0,0,4201.0,14
2364.15,0.570956,19,0,0,4201.0,14
2364.3,0.565607,19,0,0,4201.0,14
2364.45,0.565701,19,0,0,4201.0,14
2364.6,0.568737,19,0,0,4968.0,16
2364.75,0.558305,19,1,0,5340.0,18
2364.9,1.281073,19,2,0,4964.0,16
2365.05,1.317038,18,0,0,4964.0,16
2365.2,0.548656,18,0,0,4964.0,16
2365.35,0.543183,18,1,0,4586.0,15
2365.5,0.55082,18,0,0,4586.0,15
2365.65,0.537706,18,1,0,4587.0,15
2365.8,0.725234,18,0,1,4587.0,15
2365.95,0.550937,18,1,0,4574.0,15
2366.1,0.754558,18,0,1,4574.0,15
2366.25,0.556301,18,2,0,4194.0,13
2366.4,0.833108,18,0,2,4194.0,13
2366.55,0.5879,18,0,0,4194.0,14
2366.7,0.591426,18,0,0,4194.0,14
2366.85,0.770141,18,0,1,4194.0,14
2367.0,0.590874,18,0,0,4194.0,14
2367.15,0.593264,18,0,0,4194.0,14
2367.3,0.585144,18,0,0,4194.0,14
2367.45,0.548227,18,1,0,4199.0,14
2367.6,0.553222,18,0,0,4199.0,14
2367.75,0.566114,18,0,0,4588.0,15
2367.9,0.558247,18,1,0,4216.0,14
2368.05,0.722835,18,1,1,4218.0,15
2368.2,0.741147,18,0,1,4218.0,15
2368.35,0.577188,18,0,0,4218.0,15
2368.5,0.545258,18,1,0,4235.0,15
2368.65,0.566339,18,0,0,4235.0,15
2368.8,0.589975,18,0,0,4235.0,15
2368.95,0.613657,18,0,0,4235.0,15
2369.1,0.626805,18,0,0,4607.0,16
2369.25,0.640055,18,0,0,4607.0,16
2369.4,0.647506,18,0,0,4607.0,16
2369.55,0.644368,18,0,0,4607.0,16
2369.7,0.641971,18,0,0,4979.0,17
2369.85,0.623458,18,1,0,4975.0,17
2370.0,0.77957,18,1,1,4579.0,16
2370.15,0.780865,18,0,1,4579.0,16
2370.3,0.591578,18,0,0,4958.0,17
2370.45,0.602318,18,0,0,5328.0,18
2370.6,0.597623,18,1,0,4956.0,17
2370.75,0.752298,18,1,1,4567.0,16
2370.9,0.764846,18,0,1,4567.0,16
2371.05,0.574436,18,1,0,4567.0,15
2371.2,0.64008,19,1,1,4190.0,14
2371.35,0.560068,19,0,0,4190.0,14
2371.5,0.528679,19,1,0,4187.0,14
2371.65,0.70643,19,0,1,4569.0,15
2371.8,0.524082,19,1,0,4965.0,15
2371.95,0.480264,19,2,0,4216.0,13
2372.1,0.666441,19,0,1,4216.0,13
2372.25,0.483838,19,1,0,3838.0,12
2372.4,0.489342,19,0,0,4210.0,13
2372.55,0.481502,19,2,0,4599.0,12
2372.7,1.180239,19,1,1,4211.0,11
2372.85,0.460051,19,0,0,4211.0,13
2373.0,0.472577,19,0,0,4211.0,13
2373.15,0.464099,19,1,0,3829.0,12
2373.3,1.238727,19,0,0,4209.0,13
2373.45,0.513176,18,0,0,4209.0,13
2373.6,0.538967,18,0,0,4976.0,15
2373.75,0.570228,18,0,0,5346.0,16
2373.9,0.583202,18,1,0,4969.0,15
2374.05,0.791656,18,0,1,4969.0,15
2374.2,0.620328,18,1,0,4969.0,14
2374.35,0.627833,18,0,0,4969.0,15
2374.5,0.796444,18,0,1,4969.0,15
2374.65,0.633508,18,0,0,4969.0,15
2374.8,0.598713,18,2,0,4210.0,13
2374.95,1.522867,18,0,1,4210.0,13
2375.1,0.676046,17,0,1,4210.0,13
2375.25,0.600083,17,0,0,4210.0,13
2375.4,0.597102,17,0,0,4210.0,13
2375.55,0.586351,17,0,0,4210.0,13
2375.7,0.577935,17,0,0,4587.0,14
2375.85,0.566939,17,0,0,4587.0,14
2376.0,0.545767,17,1,0,4194.0,13
2376.15,0.548601,17,0,0,4527.0,14
2376.3,0.54249,17,1,0,4531.0,14
2376.45,0.73313,17,0,1,4531.0,14
2376.6,0.566721,17,0,0,4910.0,16
2376.75,0.669748,17,0,1,4910.0,17
2376.9,0.589978,17,1,0,4540.0,16
2377.05,0.777844,17,0,1,4540.0,16
2377.2,0.605821,17,0,0,4540.0,16
2377.35,0.549154,17,2,0,4152.0,14
2377.5,0.635058,17,0,1,4152.0,14
2377.65,0.532272,17,1,0,3819.0,13
2377.8,0.697489,17,0,1,3819.0,13
2377.95,0.532186,17,0,0,3819.0,13
2378.1,0.497275,17,3,0,3831.0,11
2378.25,1.342616,17,0,1,3831.0,11
2378.4,0.502954,17,0,0,3831.0,12
2378.55,0.506558,17,0,0,4219.0,13
2378.7,0.498014,17,1,0,4196.0,13
2378.85,0.697409,17,0,1,4196.0,13
2379.0,0.521867,17,0,0,4196.0,13
2379.15,0.524148,17,0,0,4196.0,14
2379.3,0.535297,17,0,0,4196.0,14
2379.45,0.542918,17,0,0,4529.0,15
2379.6,0.533864,17,1,0,4140.0,14
2379.75,1.298445,17,0,0,4140.0,14
2379.9,0.532237,16,1,0,4140.0,14
2380.05,0.745848,16,1,2,3760.0,13
2380.2,0.449934,16,2,0,3014.0,11
2380.35,0.810797,16,0,2,3014.0,11
2380.5,0.46151,16,0,0,3407.0,12
2380.65,0.468988,16,0,0,3407.0,12
2380.8,0.471432,16,0,0,3407.0,12
2380.95,0.476827,16,0,0,3407.0,12
2381.1,0.477294,16,0,0,3787.0,13
2381.25,0.456684,16,1,0,3408.0,12
2381.4,0.46478,16,0,0,3408.0,12
2381.55,0.727803,16,0,1,3787.0,13
2381.7,0.475714,16,0,0,4177.0,15
2381.85,0.414376,16,2,0,3449.0,13
2382.0,0.590289,16,0,1,4572.0,16
2382.15,0.41837,17,2,0,4179.0,14
2382.3,0.523067,17,0,1,4179.0,14
2382.45,0.465952,17,0,0,4179.0,14
2382.6,0.484714,17,0,0,4179.0,14
2382.75,0.498049,17,0,0,4572.0,15
2382.9,0.514285,17,0,0,4572.0,15
2383.05,0.491381,17,1,0,4200.0,14
2383.2,0.637987,17,2,1,3810.0,12
2383.35,0.736856,17,0,2,4205.0,13
2383.5,0.468268,17,1,0,3828.0,12
2383.65,0.613473,17,2,1,3766.0,11
2383.8,1.205364,17,0,0,3766.0,11
2383.95,0.385692,17,2,0,2994.0,10
2384.1,0.571399,17,0,1,2994.0,10
2384.25,0.401543,17,0,0,2994.0,10
2384.4,0.398296,17,1,0,2994.0,9
2384.55,0.48385,17,0,1,2994.0,9
2384.7,0.412901,17,0,0,2994.0,10
2384.85,0.418452,17,0,0,3366.0,11
2385.0,0.430682,17,0,0,3756.0,13
2385.15,0.433889,17,1,0,3386.0,12
2385.3,0.446571,17,0,0,3763.0,13
2385.45,0.472086,17,0,0,4158.0,14
2385.6,0.445162,17,1,0,3778.0,13
2385.75,0.466189,17,0,0,4905.0,16
2385.9,0.500797,17,0,0,4905.0,16
2386.05,0.535526,17,0,0,4905.0,16
2386.2,0.572591,18,0,0,5300.0,18
2386.35,0.603182,18,0,0,5300.0,18
2386.5,0.603376,18,1,0,5300.0,17
2386.65,0.664668,18,1,1,4967.0,16
2386.8,0.754109,18,0,1,4967.0,16
2386.95,0.561812,18,1,0,4572.0,15
2387.1,0.727296,18,1,1,4572.0,14
2387.25,1.216133,18,3,0,3832.0,12
2387.4,0.774573,18,0,2,3832.0,12
2387.55,0.393329,18,1,0,3436.0,11
2387.7,0.553858,18,1,1,3436.0,10
2387.85,0.445026,18,0,1,3829.0,11
2388.0,0.364069,18,0,0,3829.0,11
2388.15,0.316258,18,2,0,3432.0,10
2388.3,0.50436,18,0,1,3432.0,11
2388.45,0.320037,18,1,0,3388.0,11
2388.6,0.474347,18,2,1,2621.0,9
2388.75,0.49157,18,0,1,3016.0,10
2388.9,0.325413,18,0,0,3388.0,11
2389.05,0.945495,18,0,1,4136.0,13
2389.2,0.371734,18,0,0,4136.0,13
2389.35,0.365922,18,1,0,4139.0,13
2389.5,0.575703,18,0,1,4139.0,14
2389.65,0.424302,18,0,0,4139.0,14
2389.8,0.436665,18,1,0,4139.0,13
2389.95,0.527427,18,0,1,4529.0,14
2390.1,0.475473,18,0,0,4529.0,14
2390.25,0.445411,18,2,0,4123.0,13
2390.4,0.822045,18,0,2,4518.0,14
2390.55,0.477041,18,0,0,4518.0,14
2390.7,0.479782,18,0,0,4518.0,14
2390.85,0.487863,18,0,0,4518.0,14
2391.0,0.490471,18,0,0,4518.0,14
2391.15,0.480163,18,0,0,4911.0,15
2391.3,0.430647,18,2,0,4167.0,13
2391.45,0.757691,18,1,2,3791.0,12
2391.6,0.55723,18,1,1,3411.0,12
2391.75,0.51439,18,2,1,2655.0,10
2391.9,0.663981,18,1,2,2260.0,9
2392.05,1.079053,18,0,0,3043.0,11
2392.2,0.297134,17,1,0,3063.0,11
2392.35,0.488037,17,0,1,3063.0,11
2392.5,0.330103,17,0,0,3063.0,11
2392.65,0.336004,17,0,0,3063.0,11
2392.8,0.33602,17,0,0,3063.0,11
2392.95,0.327558,17,1,0,2673.0,10
2393.1,0.520985,17,0,1,3417.0,12
2393.25,0.340823,17,1,0,3793.0,12
2393.4,0.42728,17,0,1,4173.0,13
2393.55,0.378005,17,0,0,4929.0,15
2393.7,0.368616,17,2,0,4135.0,13
2393.85,0.647692,17,0,2,4135.0,13
2394.0,0.405875,17,0,0,4513.0,14
2394.15,0.439685,17,0,0,4513.0,14
2394.3,0.447131,17,1,0,4516.0,14
2394.45,0.646565,17,1,1,4516.0,13
2394.6,0.55685,17,1,1,4120.0,12
2394.75,0.455422,17,1,0,4138.0,12
2394.9,0.450144,17,1,0,3758.0,11
2395.05,1.186665,17,1,0,3775.0,12
2395.2,1.196437,16,0,0,3775.0,12
2395.35,0.456524,15,0,0,3775.0,12
2395.5,0.440627,15,1,0,3795.0,13
2395.65,0.607743,15,1,1,3418.0,12
2395.8,0.440631,15,1,0,3418.0,11
2395.95,0.441246,15,0,0,3418.0,11
2396.1,0.438887,15,0,0,3811.0,12
2396.25,0.457482,15,0,0,3811.0,13
2396.4,0.46132,15,0,0,3811.0,13
2396.55,0.428918,15,2,0,3415.0,11
2396.7,1.329786,15,0,1,3792.0,12
2396.85,0.530801,15,0,1,3792.0,12
2397.0,0.538275,15,0,1,3792.0,12
2397.15,0.441363,15,0,0,3792.0,12
2397.3,0.438296,15,0,0,4170.0,13
2397.45,0.453336,15,0,0,4170.0,13
2397.6,0.418401,15,2,0,3405.0,11
2397.75,0.739478,15,2,2,2634.0,9
2397.9,0.564979,15,0,1,2634.0,9
2398.05,0.388884,15,0,0,3010.0,10
2398.2,0.406984,15,0,0,3010.0,10
2398.35,0.409919,15,0,0,3769.0,12
2398.5,0.426131,15,0,0,3769.0,13
2398.65,0.445485,15,0,0,3769.0,14
2398.8,0.475037,15,0,0,3769.0,14
2398.95,0.490879,15,0,0,3769.0,14
2399.1,0.48534,15,1,0,3392.0,13
2399.25,0.667177,16,0,1,3771.0,14
2399.4,0.490389,16,0,0,4536.0,16
2399.55,0.517033,16,0,0,4931.0,18
2399.7,0.547056,16,0,0,4931.0,18
2399.85,0.54168,16,1,0,4940.0,18
2400.0,0.722137,16,1,1,4940.0,17
2400.15,0.643108,16,0,1,4940.0,17
2400.3,0.573233,16,0,0,4940.0,17
2400.45,0.551918,16,1,0,4564.0,16
2400.6,0.730855,16,0,1,4564.0,16
2400.75,0.512763,16,2,0,4185.0,14
2400.9,1.364561,16,1,1,4190.0,14
2401.05,1.173706,16,2,0,3440.0,12
2401.2,0.588997,15,1,1,3052.0,11
2401.35,0.532187,15,1,1,2719.0,10
2401.5,0.348025,15,0,0,2719.0,10
2401.65,0.337367,15,1,0,3082.0,10
2401.8,0.420192,15,0,1,3082.0,11
2401.95,0.321552,15,1,0,2712.0,10
2402.1,0.487868,15,1,1,2316.0,9
2402.25,0.328846,15,0,0,2692.0,10
2402.4,0.354903,15,0,0,3088.0,11
2402.55,0.37579,15,0,0,4160.0,14
2402.7,0.409265,15,0,0,4160.0,14
2402.85,0.692809,15,0,1,4538.0,15
2403.0,0.476512,15,0,0,4926.0,16
2403.15,0.523354,15,0,0,4926.0,16
2403.3,0.554627,15,0,0,4926.0,16
2403.45,0.546106,15,2,0,4533.0,15
2403.6,0.819191,15,0,2,4533.0,15
2403.75,0.583233,15,0,0,4903.0,16
2403.9,0.606642,15,0,0,4903.0,16
2404.05,0.590683,15,1,0,4543.0,15
2404.2,0.754437,15,0,1,4543.0,15
2404.35,0.592629,15,0,0,4543.0,15
2404.5,0.603201,15,0,0,4543.0,15
2404.65,0.571843,15,1,0,4167.0,14
2404.8,0.547554,15,1,0,3771.0,13
2404.95,0.7237,15,0,1,3771.0,13
2405.1,0.537255,15,0,0,3771.0,13
2405.25,0.530178,15,0,0,4164.0,15
2405.4,0.502666,15,1,0,3787.0,14
2405.55,0.66866,15,0,1,3787.0,14
2405.7,0.457579,15,2,0,3408.0,12
2405.85,0.689751,15,2,2,3768.0,11
2406.0,0.527991,15,0,1,3768.0,12
2406.15,0.452908,15,0,0,3768.0,12
2406.3,0.447256,15,0,0,3768.0,12
2406.45,0.454769,15,0,0,3768.0,12
2406.6,0.437828,15,1,0,3766.0,12
2406.75,0.611725,15,2,1,3378.0,10
2406.9,0.520735,15,0,1,3378.0,10
2407.05,0.460732,15,0,0,3766.0,11
2407.2,0.476442,15,0,0,4143.0,12
2407.35,0.497185,15,0,0,4143.0,12
2407.5,0.50476,15,0,0,4522.0,14
2407.65,0.472826,15,1,0,4159.0,14
2407.8,0.489361,15,0,0,4159.0,14
2407.95,0.488785,15,0,0,4159.0,15
2408.1,0.502066,15,0,0,4159.0,15
2408.25,0.468186,15,1,0,3763.0,14
2408.4,0.470109,15,0,0,4161.0,15
2408.55,0.480292,15,0,0,4161.0,16
2408.7,0.466843,15,1,0,4129.0,16
2408.85,0.647122,15,1,1,3759.0,15
2409.0,0.623662,15,1,1,3380.0,14
2409.15,0.630744,15,0,1,3380.0,14
2409.3,0.463675,15,0,0,3380.0,14
2409.45,0.444329,15,1,0,2992.0,13
2409.6,0.611092,15,1,1,2632.0,12
2409.75,0.614357,15,0,1,3008.0,13
2409.9,0.452386,15,0,0,3008.0,13
2410.05,0.438766,15,1,0,2615.0,12
2410.2,0.627706,16,0,1,2615.0,12
2410.35,0.452608,16,0,0,3011.0,13
2410.5,0.453153,16,1,0,3406.0,13
2410.65,0.530218,16,0,1,3776.0,14
2410.8,0.462982,16,0,0,4155.0,15
2410.95,0.433379,16,1,0,4137.0,15
2411.1,0.447525,16,0,0,4137.0,15
2411.25,0.430226,17,1,0,4149.0,15
2411.4,0.615641,17,0,1,4509.0,16
2411.55,0.441281,17,1,0,4113.0,15
2411.7,0.462394,17,1,0,4113.0,14
2411.85,0.574845,17,0,1,4506.0,15
2412.0,0.523487,17,0,0,4506.0,15
2412.15,0.52379,17,1,0,4506.0,14
2412.3,0.617768,17,0,1,4506.0,15
2412.45,0.518956,17,2,0,4524.0,14
2412.6,0.788133,17,0,2,4524.0,14
2412.75,0.547496,17,0,0,4524.0,14
2412.9,0.525075,17,1,0,4126.0,13
2413.05,0.52741,17,0,0,4502.0,14
2413.2,0.488723,17,1,0,4139.0,13
2413.35,0.491175,17,0,0,4139.0,13
2413.5,0.488715,17,0,0,4537.0,15
2413.65,0.450179,17,2,0,3779.0,13
2413.8,0.634985,17,0,1,3779.0,13
2413.95,0.478057,17,0,0,3779.0,14
2414.1,0.489268,17,0,0,3779.0,14
2414.25,0.480412,17,1,0,3756.0,15
2414.4,0.493631,17,0,0,3756.0,15
2414.55,0.469657,17,1,0,3772.0,15
2414.7,0.664982,17,0,1,3772.0,15
2414.85,0.500762,17,0,0,4135.0,16
2415.0,0.466279,17,2,0,3737.0,14
2415.15,0.727068,17,0,2,3737.0,14
2415.3,0.484869,17,0,0,3737.0,14
