tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
13146.3,0.462783,19,0,1,3603.0,12
13146.45,0.325993,19,0,0,4358.0,14
13146.6,0.341544,19,1,0,3996.0,13
13146.75,0.522315,19,1,1,3636.0,12
13146.9,0.524495,19,1,1,3266.0,11
13147.05,0.548319,19,0,1,3266.0,11
13147.2,0.391975,19,0,0,3266.0,11
13147.35,0.382831,19,1,0,2929.0,10
13147.5,0.557281,19,0,1,2929.0,10
13147.65,0.401593,19,0,0,2929.0,10
13147.8,0.348266,19,2,0,2548.0,9
13147.95,0.529789,19,1,1,2861.0,9
13148.1,0.436521,19,0,1,2861.0,9
13148.25,0.368351,19,0,0,2861.0,9
13148.4,0.378472,19,0,0,3223.0,10
13148.55,0.385774,19,0,0,3907.0,12
13148.7,0.37382,19,1,0,3964.0,12
13148.85,0.391445,19,0,0,3964.0,12
13149.0,0.406564,19,0,0,4317.0,13
13149.15,0.400425,19,1,0,4284.0,13
13149.3,0.388156,19,1,0,3897.0,12
13149.45,0.563919,19,1,1,3516.0,11
13149.6,0.57783,19,0,1,3901.0,12
13149.75,0.412733,19,0,0,3901.0,13
13149.9,0.404333,19,1,0,3960.0,13
13150.05,0.417478,19,0,0,3960.0,13
13150.2,0.368604,19,2,0,3226.0,11
13150.35,0.554493,19,0,1,3226.0,11
13150.5,0.324343,19,2,0,2489.0,9
13150.65,0.493515,19,1,1,2152.0,8
13150.8,0.488917,19,0,1,2152.0,8
13150.95,0.319878,19,0,0,2152.0,8
13151.1,0.31706,19,0,0,2539.0,9
13151.25,0.293004,19,1,0,2537.0,9
13151.4,0.484546,19,0,1,2537.0,9
13151.55,0.316955,19,0,0,2537.0,9
13151.7,0.312439,19,0,0,2537.0,9
13151.85,0.310267,19,0,0,2537.0,9
13152.0,0.315763,19,0,0,2911.0,10
13152.15,0.311567,19,1,0,2549.0,9
13152.3,0.487879,19,0,1,2933.0,10
13152.45,0.331333,19,0,0,3270.0,11
13152.6,0.328313,19,1,0,2885.0,10
13152.75,0.51258,19,0,1,2885.0,10
13152.9,0.334121,19,0,0,2885.0,10
13153.05,0.332143,19,0,0,3268.0,11
13153.2,0.315444,19,1,0,2931.0,10
13153.35,0.313101,19,0,0,2931.0,10
13153.5,0.246991,19,4,0,1873.0,6
13153.65,1.220488,19,0,2,1873.0,6
13153.8,0.428185,18,0,1,1873.0,6
13153.95,0.241643,18,0,0,2235.0,7
13154.1,0.238723,18,0,0,2235.0,7
13154.25,0.201301,19,2,0,1467.0,5
13154.4,0.55815,19,0,2,1852.0,6
13154.55,0.214298,19,0,0,1852.0,6
13154.7,0.224784,19,0,0,1852.0,6
13154.85,0.224807,19,0,0,1852.0,6
13155.0,0.219677,19,0,0,1852.0,6
13155.15,0.2197,19,0,0,1852.0,6
13155.3,0.225033,19,0,0,2153.0,8
13155.45,0.293651,19,1,1,2165.0,8
13155.6,0.939789,19,0,0,2165.0,8
13155.75,0.242553,18,0,0,2165.0,8
13155.9,0.252503,18,0,0,2165.0,8
13156.05,0.243846,18,1,0,2551.0,9
13156.2,0.447727,18,0,1,2551.0,9
13156.35,0.287411,18,0,0,2551.0,9
13156.5,0.297492,18,0,0,2551.0,9
13156.65,0.310485,18,0,0,2943.0,10
13156.8,0.331559,18,0,0,2943.0,10
13156.95,0.313965,18,1,0,2569.0,9
13157.1,0.484689,18,1,1,2569.0,9
13157.25,1.085052,18,0,0,2882.0,10
13157.4,0.419126,18,0,1,2882.0,10
13157.55,0.329177,18,1,0,2495.0,9
13157.7,0.499673,18,1,1,2495.0,8
13157.85,1.061773,18,1,0,2855.0,9
13158.0,0.326149,18,0,0,2855.0,9
13158.15,0.343782,18,0,0,2855.0,9
13158.3,0.361415,18,0,0,2855.0,9
13158.45,0.374276,18,0,0,2855.0,9
13158.6,0.351345,18,1,0,2542.0,8
13158.75,0.346666,18,0,0,2916.0,9
13158.9,0.344011,18,0,0,3276.0,10
13159.05,0.531818,18,0,1,3276.0,11
13159.2,0.342703,18,1,0,2906.0,10
13159.35,0.501702,18,1,1,3248.0,11
13159.5,1.099076,18,0,0,3635.0,12
13159.65,0.381407,17,0,0,3635.0,12
13159.8,0.404645,17,0,0,3635.0,12
13159.95,0.418066,17,0,0,4018.0,13
13160.1,0.416178,17,1,0,3658.0,12
13160.25,0.612294,17,0,1,3658.0,12
13160.4,0.436314,17,1,0,3357.0,11
13160.55,0.593172,17,0,1,3357.0,11
13160.7,0.582756,17,1,1,3410.0,11
13160.85,0.410246,17,0,0,3410.0,11
13161.0,0.380908,17,1,0,3393.0,11
13161.15,0.55511,17,0,1,3393.0,11
13161.3,0.438456,18,1,1,3010.0,10
13161.45,0.520089,18,1,1,2640.0,9
13161.6,0.336522,18,0,0,2640.0,9
13161.75,0.299633,18,1,0,2259.0,8
13161.9,0.462008,18,0,1,2619.0,9
13162.05,0.255165,18,2,0,2235.0,7
13162.2,1.09224,18,2,1,1786.0,6
13162.35,0.405024,18,0,1,2178.0,7
13162.5,0.235379,18,0,0,2178.0,7
13162.65,0.237762,18,0,0,2178.0,7
13162.8,0.242479,18,0,0,2565.0,8
13162.95,0.25522,18,0,0,2565.0,9
13163.1,0.253083,18,1,0,2561.0,9
13163.25,0.450371,18,0,1,2874.0,10
13163.4,0.288201,18,0,0,2874.0,10
13163.55,0.283868,18,2,0,3242.0,10
13163.7,0.39507,18,0,1,3242.0,10
13163.85,0.31551,18,1,0,3234.0,10
13164.0,0.697996,18,0,2,3624.0,11
13164.15,0.378055,18,0,0,3624.0,11
13164.3,0.402181,18,0,0,3984.0,12
13164.45,0.433438,18,0,0,3984.0,12
13164.6,0.438315,18,1,0,3671.0,11
13164.75,0.622296,18,0,1,3671.0,11
13164.9,0.465204,18,0,0,4058.0,12
13165.05,0.393839,18,2,0,3640.0,11
13165.2,0.411951,19,0,0,3640.0,11
13165.35,0.410106,19,0,0,4023.0,13
13165.5,0.395381,19,1,0,3633.0,12
13165.65,0.573557,19,1,1,4380.0,13
13165.8,0.404057,19,1,0,4020.0,12
13165.95,0.58978,19,0,1,4405.0,13
13166.1,0.434064,19,0,0,4405.0,13
13166.25,0.458206,19,0,0,4405.0,13
13166.4,0.46471,19,1,0,4392.0,13
13166.55,0.645964,19,0,1,4392.0,13
13166.7,0.466162,19,1,0,4091.0,12
13166.85,0.414987,19,2,0,3324.0,10
13167.0,0.609067,19,0,1,3625.0,11
13167.15,0.424882,19,1,0,3270.0,11
13167.3,0.598751,19,0,1,4013.0,13
13167.45,0.445742,19,0,0,4013.0,13
13167.6,0.463297,19,0,0,4373.0,14
13167.75,0.488474,19,0,0,4373.0,14
13167.9,0.483888,19,1,0,4049.0,13
13168.05,0.638442,19,1,1,3689.0,12
13168.2,0.472725,19,0,0,4026.0,13
13168.35,0.47754,19,0,0,4026.0,13
13168.5,0.457108,19,2,0,3315.0,11
13168.65,0.605485,19,1,1,3346.0,11
13168.8,0.432939,19,0,0,3346.0,11
13168.95,0.428253,19,0,0,3701.0,12
13169.1,0.414878,19,1,0,3316.0,11
13169.25,0.596382,19,0,1,3316.0,11
13169.4,0.399304,19,1,0,3015.0,10
13169.55,0.526458,19,1,1,2628.0,9
13169.7,0.38004,19,0,0,2952.0,10
13169.85,0.384906,19,1,0,2952.0,9
13170.0,0.478478,19,0,1,2952.0,9
13170.15,0.410145,19,0,0,3339.0,10
13170.3,0.420464,19,0,0,3713.0,11
13170.45,0.441304,19,0,0,3713.0,11
13170.6,0.451783,19,0,0,3713.0,11
13170.75,0.461911,19,0,0,3713.0,11
13170.9,0.469704,19,0,0,4098.0,12
13171.05,0.485846,19,0,0,4098.0,12
13171.2,0.494464,19,0,0,4399.0,13
13171.35,0.496905,19,0,0,4399.0,13
13171.5,0.450436,19,1,0,4009.0,12
13171.65,0.431223,19,2,0,3625.0,11
13171.8,0.697046,19,0,2,3625.0,11
13171.95,0.437521,19,0,0,3625.0,11
13172.1,0.434493,19,0,0,3625.0,11
13172.25,0.409748,19,1,0,3286.0,10
13172.4,0.57407,19,0,1,3286.0,10
13172.55,0.399542,19,0,0,3286.0,10
13172.7,0.370617,19,1,0,3375.0,10
13172.85,0.515501,19,1,1,3051.0,9
13173.0,0.523963,19,0,1,3051.0,9
13173.15,0.361243,19,0,0,3051.0,9
13173.3,0.329617,19,1,0,2664.0,8
13173.45,0.495909,19,1,1,2674.0,9
13173.6,0.509394,19,0,1,2674.0,9
13173.75,0.344198,19,0,0,2674.0,9
13173.9,0.349523,19,0,0,2674.0,9
13174.05,0.351851,19,0,0,3013.0,10
13174.2,0.36164,19,0,0,3013.0,10
13174.35,0.369628,19,0,0,3013.0,10
13174.5,0.36463,19,0,0,3314.0,11
13174.65,0.366152,19,1,0,3638.0,11
13174.8,0.46677,19,0,1,3638.0,11
13174.95,0.357884,19,2,0,3254.0,9
13175.1,1.799275,19,0,0,3641.0,10
13175.25,0.389581,18,0,0,4015.0,11
13175.4,0.382664,18,1,0,3630.0,10
13175.55,0.397611,18,0,0,3630.0,10
13175.7,0.346993,18,1,0,3625.0,10
13175.85,0.525561,18,0,1,3625.0,10
13176.0,0.381516,18,0,0,3625.0,10
13176.15,0.370951,18,1,0,3301.0,9
13176.3,0.705057,20,0,2,3301.0,9
13176.45,0.383049,20,0,0,3301.0,10
13176.6,0.391784,20,0,0,3301.0,10
13176.75,0.365148,20,1,0,3264.0,10
13176.9,0.604961,20,1,2,2963.0,9
13177.05,0.513142,20,0,1,2963.0,9
13177.2,0.352952,20,0,0,3353.0,10
13177.35,0.347332,20,0,0,3353.0,10
13177.5,0.344373,20,0,0,3666.0,11
13177.65,0.341123,20,0,0,3666.0,11
13177.8,0.340905,20,0,0,3666.0,11
13177.95,0.345802,20,0,0,4343.0,13
13178.1,0.292264,20,3,0,3216.0,10
13178.25,0.792825,20,2,3,2868.0,9
13178.4,0.633948,20,0,2,2868.0,9
13178.55,0.305748,20,0,0,3249.0,11
13178.7,0.332384,20,0,0,3910.0,13
13178.85,0.354311,20,1,0,3910.0,12
13179.0,1.0158,20,1,0,3597.0,11
13179.15,0.532217,20,0,1,3597.0,11
13179.3,0.383991,20,0,0,3934.0,12
13179.45,0.380542,20,1,0,3581.0,11
13179.6,0.510453,20,2,1,2824.0,9
13179.75,0.353096,20,0,0,2824.0,9
13179.9,0.360718,20,0,0,3951.0,12
13180.05,0.384816,20,0,0,5052.0,15
13180.2,0.362038,20,2,0,4391.0,13
13180.35,0.545279,20,0,1,4391.0,13
13180.5,0.409962,20,0,0,4391.0,13
13180.65,0.42385,20,0,0,4728.0,14
13180.8,0.412095,20,1,0,4704.0,14
13180.95,0.577483,20,1,1,4367.0,13
13181.1,0.393267,20,1,0,4415.0,13
13181.25,0.570438,20,0,1,5105.0,15
13181.4,0.35449,20,3,0,3950.0,12
13181.55,1.456212,20,2,2,3576.0,10
13181.7,1.149791,19,1,1,3252.0,9
13181.85,0.516167,18,0,1,3252.0,9
13182.0,0.362835,18,0,0,3553.0,10
13182.15,0.363672,18,0,0,3553.0,10
13182.3,0.349305,18,1,0,3172.0,9
13182.45,0.359068,18,0,0,3172.0,9
13182.6,0.344763,18,1,0,3503.0,10
13182.75,0.521498,18,1,1,3166.0,9
13182.9,0.518002,18,0,1,3505.0,10
13183.05,0.351423,18,1,0,3168.0,9
13183.2,0.361699,18,0,0,3936.0,11
13183.35,0.46624,18,0,1,3936.0,12
13183.5,0.453134,18,2,1,3485.0,11
13183.65,0.575987,18,0,1,3485.0,11
13183.8,0.408218,18,0,0,3485.0,11
13183.95,0.42104,18,0,0,3485.0,11
13184.1,0.438541,18,0,0,3485.0,11
13184.25,0.45074,18,0,0,3485.0,11
13184.4,0.431468,18,1,0,3571.0,11
13184.55,0.436299,18,0,0,3908.0,12
13184.7,0.451195,18,0,0,3908.0,12
13184.85,0.45828,18,0,0,3908.0,12
13185.0,0.434197,18,1,0,3527.0,12
13185.15,0.620394,18,0,1,3527.0,13
13185.3,0.458821,18,0,0,3919.0,14
13185.45,0.471822,18,0,0,3919.0,14
13185.6,0.440339,18,2,0,3181.0,12
13185.75,0.634493,18,0,1,3181.0,12
13185.9,0.476096,18,0,0,3181.0,12
13186.05,0.486154,18,0,0,3181.0,12
13186.2,0.481421,18,0,0,3181.0,12
13186.35,0.484169,18,0,0,3181.0,12
13186.5,0.479194,18,0,0,3181.0,12
13186.65,0.44963,18,1,0,2842.0,11
13186.8,0.437478,18,0,0,3223.0,12
13186.95,0.437708,18,0,0,3562.0,13
13187.1,0.440413,18,0,0,3915.0,14
13187.25,0.435676,18,0,0,3915.0,14
13187.4,0.441219,18,0,0,4300.0,15
13187.55,0.426894,18,2,0,3963.0,13
13187.7,0.655136,18,1,2,3571.0,12
13187.85,0.593853,18,0,1,3571.0,12
13188.0,0.396284,18,2,0,3247.0,10
13188.15,0.647835,18,0,2,3247.0,10
13188.3,0.382827,18,1,0,2866.0,9
13188.45,0.555199,18,0,1,2866.0,9
13188.6,0.372489,18,0,0,2866.0,9
13188.75,0.367514,18,0,0,2866.0,9
13188.9,0.338542,18,1,0,2481.0,8
13189.05,0.49436,18,1,1,2126.0,7
13189.2,0.486531,18,0,1,2126.0,7
13189.35,0.29321,18,1,0,2124.0,8
13189.5,0.470911,18,0,1,2516.0,9
13189.65,0.319528,18,0,0,2516.0,9
13189.8,0.332209,18,0,0,2840.0,11
13189.95,0.355681,18,0,0,2840.0,11
13190.1,0.375556,18,0,0,3221.0,12
13190.25,0.403384,18,0,0,3221.0,12
13190.4,0.423173,18,0,0,3221.0,12
13190.55,0.429868,18,0,0,3221.0,12
13190.7,0.447322,18,0,0,3606.0,13
13190.85,0.467816,18,0,0,3961.0,14
13191.0,0.456384,18,1,0,3569.0,13
13191.15,1.234575,18,0,0,3908.0,14
13191.3,0.489007,17,0,0,3908.0,14
13191.45,0.499454,17,0,0,3908.0,14
13191.6,0.499182,17,0,0,3908.0,14
13191.75,0.453597,17,2,0,3527.0,12
13191.9,0.528906,17,0,1,3527.0,12
13192.05,0.45573,17,0,0,3527.0,12
13192.2,0.466193,17,0,0,3527.0,12
13192.35,0.405178,17,2,0,2752.0,10
13192.5,0.390834,17,1,0,2415.0,9
13192.65,0.560084,17,0,1,2805.0,10
13192.8,0.39693,17,0,0,2805.0,11
13192.95,0.395731,17,0,0,2805.0,11
13193.1,0.396128,17,0,0,2805.0,11
13193.25,0.4015,17,0,0,2805.0,11
13193.4,0.401772,17,0,0,2805.0,11
13193.55,0.37382,17,2,0,2466.0,10
13193.7,0.455886,17,0,1,2466.0,10
13193.85,0.377596,17,0,0,2466.0,10
13194.0,0.379931,17,0,0,2466.0,10
13194.15,0.377168,17,0,0,2466.0,10
13194.3,0.358523,17,1,0,2803.0,10
13194.45,0.436116,17,0,1,2803.0,10
13194.6,0.341902,17,1,0,2448.0,9
13194.75,0.349196,17,0,0,2448.0,9
13194.9,0.356491,17,0,0,2803.0,10
13195.05,0.347262,17,1,0,2413.0,9
13195.2,0.537388,17,0,1,2413.0,9
13195.35,0.367378,17,0,0,2413.0,10
13195.5,0.38094,17,0,0,2413.0,10
13195.65,0.393333,17,0,0,2413.0,10
13195.8,0.405727,17,0,0,2413.0,10
13195.95,0.413162,17,0,0,2413.0,10
13196.1,0.407813,17,0,0,2413.0,11
13196.25,0.413652,17,0,0,2413.0,11
13196.4,0.418323,17,0,0,2413.0,11
13196.55,0.410211,17,0,0,2413.0,11
13196.7,0.402099,17,0,0,2413.0,11
13196.85,0.393987,17,0,0,2803.0,12
13197.0,0.40438,17,0,0,2803.0,12
13197.15,0.404894,17,0,0,2803.0,12
13197.3,0.3773,17,1,0,2448.0,11
13197.45,0.528064,17,1,1,2448.0,10
13197.6,0.349959,17,0,0,2448.0,10
13197.75,0.315872,17,2,0,2061.0,8
13197.9,0.563063,17,0,2,2061.0,8
13198.05,0.298138,17,0,0,2061.0,8
13198.2,0.285931,17,0,0,2061.0,8
13198.35,0.256901,17,1,0,1671.0,7
13198.5,0.432112,17,0,1,1671.0,7
13198.65,0.244694,17,0,0,1671.0,7
13198.8,0.237345,17,0,0,1671.0,7
13198.95,0.213149,17,1,0,1347.0,6
13199.1,0.375994,17,0,1,1702.0,7
13199.25,0.34457,18,2,1,1358.0,5
13199.4,0.271117,18,0,1,1358.0,5
13199.55,0.197926,18,0,0,2089.0,8
13199.7,0.222071,18,0,0,2089.0,8
13199.85,0.239868,18,0,0,2089.0,9
13200.0,0.256068,18,0,0,2089.0,9
13200.15,0.266002,18,0,0,2479.0,10
13200.3,0.289092,18,0,0,2479.0,10
13200.45,0.309497,18,0,0,2479.0,10
13200.6,0.306955,18,1,0,2124.0,9
13200.75,0.49328,18,0,1,2448.0,10
13200.9,0.310707,18,1,0,2359.0,10
13201.05,0.332602,18,0,0,2359.0,11
13201.2,0.342964,18,0,0,2359.0,11
13201.35,0.345051,18,0,0,2359.0,11
13201.5,0.347137,18,0,0,2359.0,11
13201.65,0.348889,18,0,0,2359.0,11
13201.8,0.353747,18,0,0,2359.0,11
13201.95,0.326507,18,1,0,2015.0,10
13202.1,0.486786,18,0,1,2400.0,11
13202.25,0.3166,18,0,0,2400.0,11
13202.4,0.2859,18,1,0,2454.0,11
13202.55,0.434163,18,1,1,2141.0,10
13202.7,0.440533,18,0,1,2141.0,10
13202.85,0.458157,18,0,1,2141.0,10
13203.0,0.280723,18,0,0,2141.0,10
13203.15,0.235352,18,2,0,1817.0,8
13203.3,1.063844,19,2,1,1045.0,6
13203.45,0.198163,19,0,0,1045.0,6
13203.6,0.188409,19,0,0,1432.0,7
13203.75,0.189012,19,0,0,1776.0,8
13203.9,0.199545,19,0,0,1776.0,8
13204.05,0.194298,19,1,0,1776.0,7
13204.2,0.272768,19,0,1,2077.0,8
13204.35,0.199339,19,0,0,2390.0,9
13204.5,0.214119,19,0,0,2760.0,10
13204.65,0.234406,19,0,0,2760.0,10
13204.8,0.190063,19,3,0,2052.0,7
13204.95,0.624367,19,0,3,2376.0,8
13205.1,0.398923,19,0,1,2376.0,8
13205.25,0.218299,19,1,0,2032.0,7
13205.4,0.395323,19,0,1,2392.0,8
13205.55,0.233939,19,0,0,2392.0,8
13205.7,0.243655,19,0,0,2729.0,9
13205.85,0.256232,19,0,0,2729.0,10
13206.0,0.212663,19,2,0,1972.0,8
13206.15,0.569499,19,0,2,1972.0,8
13206.3,0.212928,19,0,0,2355.0,9
13206.45,0.19624,19,1,0,2031.0,8
13206.6,0.843892,19,0,0,2739.0,11
13206.75,0.193309,18,2,0,2426.0,10
13206.9,0.371531,18,0,1,2426.0,10
13207.05,0.229572,18,0,0,2770.0,11
13207.2,0.217556,18,1,0,2433.0,10
13207.35,0.224399,18,1,0,2433.0,9
13207.5,0.91429,18,1,0,2477.0,9
13207.65,0.381247,18,0,1,2477.0,9
13207.8,0.198595,18,1,0,2851.0,10
13207.95,0.405334,18,0,1,3241.0,11
13208.1,0.207863,18,2,0,2533.0,9
13208.25,1.045396,18,2,1,1786.0,7
13208.4,0.618474,17,0,2,1786.0,7
13208.55,0.191441,17,0,0,2099.0,8
13208.7,0.180316,17,1,0,2105.0,8
13208.85,0.371726,17,0,1,2105.0,8
13209.0,0.202686,17,0,0,2105.0,8
13209.15,0.211009,17,0,0,2105.0,8
13209.3,0.333587,17,2,1,1751.0,7
13209.45,0.303983,17,1,1,1407.0,6
13209.6,0.313055,17,0,1,1790.0,7
13209.75,0.147907,17,0,0,1790.0,7
13209.9,0.142948,17,0,0,2145.0,8
13210.05,0.175144,17,3,1,1422.0,6
13210.2,0.907384,17,0,1,1422.0,6
13210.35,0.11697,16,1,0,1422.0,5
13210.5,0.863534,16,0,0,1803.0,6
13210.65,0.140212,16,0,0,1803.0,6
13210.8,0.14224,16,1,0,1422.0,5
13210.95,0.134221,16,1,0,1409.0,5
13211.1,0.311371,16,1,1,1710.0,5
13211.25,0.226945,16,0,1,2054.0,6
13211.4,0.165968,16,0,0,2054.0,6
13211.55,0.175676,16,0,0,2054.0,7
13211.7,0.183749,16,0,0,2054.0,8
13211.85,0.189043,16,0,0,2441.0,9
13212.0,0.63116,16,0,2,2441.0,9
13212.15,0.215874,16,0,0,2441.0,9
13212.3,0.765537,17,2,1,1699.0,7
13212.45,0.147105,17,2,0,982.0,5
13212.6,0.500151,17,0,2,982.0,5
13212.75,0.138565,17,1,0,1008.0,5
13212.9,0.319124,17,0,1,1008.0,6
13213.05,0.16445,17,0,0,1008.0,6
13213.2,0.174337,17,0,0,1008.0,6
13213.35,0.181889,17,0,0,1008.0,6
13213.5,0.18944,17,0,0,1008.0,6
13213.65,0.191776,17,0,0,1368.0,7
13213.8,0.196602,17,0,0,1368.0,7
13213.95,0.204076,17,0,0,1368.0,7
13214.1,0.209214,17,0,0,1368.0,7
13214.25,0.19088,17,1,0,1715.0,8
13214.4,0.386247,17,0,1,2052.0,9
13214.55,0.226754,17,0,0,2396.0,10
13214.7,0.242012,17,0,0,2779.0,11
13214.85,0.267878,17,0,0,2779.0,11
13215.0,0.293421,17,0,0,2779.0,11
13215.15,0.293506,17,1,0,2419.0,11
13215.3,0.479322,17,1,1,2419.0,10
13215.45,0.398219,17,0,1,3177.0,12
13215.6,0.34892,17,0,0,3177.0,12
13215.75,0.342493,17,1,0,2840.0,11
13215.9,0.342812,17,0,0,2840.0,11
13216.05,0.34827,17,0,0,3210.0,12
13216.2,0.284071,17,2,0,2873.0,11
13216.35,0.292206,17,0,0,2873.0,11
13216.5,0.287084,17,0,0,2873.0,11
13216.65,0.26736,17,1,0,2903.0,11
13216.8,0.446917,17,1,1,2903.0,10
13216.95,0.493403,17,2,2,2505.0,9
13217.1,0.594239,17,0,2,2505.0,10
13217.25,0.215088,18,2,0,2145.0,8
13217.4,0.483656,18,0,2,2145.0,8
13217.55,0.222312,18,1,0,1755.0,7
13217.7,0.405565,18,0,1,1755.0,7
13217.85,0.228011,18,0,0,1755.0,7
13218.0,0.230526,18,0,0,1755.0,7
13218.15,0.187992,18,1,0,1368.0,6
13218.3,0.190787,18,0,0,1368.0,6
13218.45,0.170807,18,1,0,1388.0,6
13218.6,0.334362,18,0,1,1773.0,8
13218.75,0.174847,18,0,0,2531.0,10
13218.9,0.177218,18,1,0,2230.0,9
13219.05,0.193099,18,0,0,2590.0,11
13219.2,0.201635,18,1,0,2209.0,10
13219.35,0.219611,18,0,0,2599.0,11
13219.5,0.242647,18,0,0,2900.0,12
13219.65,0.246115,18,1,0,2510.0,11
13219.8,0.245259,18,1,0,2140.0,10
13219.95,0.608441,18,0,2,2140.0,10
13220.1,0.235765,18,2,0,1395.0,8
13220.25,0.593681,19,1,2,1732.0,8
13220.4,0.340559,19,0,1,1732.0,8
13220.55,0.27938,19,0,0,1732.0,8
13220.7,0.282004,19,0,0,1732.0,8
13220.85,0.279357,19,0,0,1732.0,8
13221.0,0.284316,19,0,0,1732.0,8
13221.15,0.282261,19,0,0,1732.0,8
13221.3,0.274935,19,0,0,1732.0,8
13221.45,0.267609,19,0,0,1732.0,8
13221.6,0.254453,19,1,0,2457.0,9
13221.75,0.991869,19,0,0,2457.0,9
13221.9,0.26181,19,1,0,2901.0,10
13222.05,0.439403,19,0,1,2901.0,11
13222.2,0.465481,20,0,1,2901.0,11
13222.35,0.314759,20,0,0,2901.0,11
13222.5,0.311999,20,1,0,2524.0,10
13222.65,0.501598,20,0,1,2868.0,11
13222.8,0.334817,20,1,0,2868.0,10
13222.95,0.420908,20,0,1,2868.0,10
13223.1,0.337569,20,1,0,2513.0,9
13223.25,0.521185,20,0,1,2513.0,9
13223.4,0.334852,20,1,0,2520.0,9
13223.55,0.512257,20,0,1,2520.0,9
13223.7,0.340197,20,0,0,2821.0,10
13223.85,0.329847,20,1,0,2814.0,10
13224.0,0.342197,20,0,0,2814.0,10
13224.15,0.352069,20,0,0,2814.0,10
13224.3,0.351532,20,0,0,3191.0,11
13224.45,0.363883,20,0,0,3191.0,11
13224.6,0.378791,20,0,0,3574.0,13
13224.75,0.372687,20,1,0,3237.0,12
13224.9,0.356748,20,1,0,3225.0,12
13225.05,0.556064,20,0,1,3943.0,14
13225.2,0.414976,20,0,0,4303.0,15
13225.35,0.423434,20,1,0,3966.0,14
13225.5,0.610223,20,0,1,3966.0,14
13225.65,0.456442,20,0,0,4356.0,15
13225.8,0.482218,20,0,0,4356.0,15
13225.95,0.473776,20,1,0,3973.0,14
13226.1,0.476173,20,1,0,3603.0,13
13226.25,0.664296,20,0,1,3603.0,13
13226.4,0.489571,20,0,0,3603.0,13
13226.55,0.439463,20,1,0,3609.0,13
13226.7,0.437622,20,0,0,3976.0,14
13226.85,0.420448,20,1,0,3619.0,13
13227.0,0.413325,20,0,0,3619.0,13
13227.15,0.378814,20,2,0,3923.0,13
13227.3,1.305983,20,1,1,3546.0,12
13227.45,0.540566,20,1,1,3209.0,11
13227.6,0.534946,20,0,1,3209.0,11
13227.75,0.371403,20,0,0,3209.0,11
13227.9,0.350029,20,1,0,3192.0,11
13228.05,0.527084,20,1,1,2837.0,10
13228.2,0.534545,20,0,1,2837.0,10
13228.35,0.363275,20,1,0,2837.0,9
13228.5,0.446603,20,0,1,2837.0,9
13228.65,0.373349,20,0,0,2837.0,9
13228.8,0.365977,20,0,0,2837.0,9
13228.95,0.345759,20,1,0,2867.0,9
13229.1,1.279543,20,0,3,3244.0,10
13229.25,0.370076,21,0,0,3581.0,11
13229.4,0.374571,21,1,0,3191.0,10
13229.55,0.351275,21,2,0,2834.0,8
13229.7,0.611251,21,0,2,3221.0,9
13229.85,0.379756,21,0,0,3576.0,10
13230.0,0.389612,21,1,0,3189.0,9
13230.15,0.399982,21,0,0,3189.0,10
13230.3,0.408895,21,0,0,3189.0,10
13230.45,0.421601,21,0,0,3189.0,10
13230.6,0.434306,21,0,0,3189.0,10
13230.75,0.414325,21,1,0,3556.0,11
13230.9,0.593026,21,0,1,3556.0,11
13231.05,0.434138,21,0,0,3556.0,11
13231.2,0.446625,21,0,0,3556.0,11
13231.35,0.433831,21,1,0,3558.0,12
13231.5,0.620954,21,0,1,3558.0,12
13231.65,0.45747,21,0,0,3558.0,12
13231.8,0.462709,21,0,0,3558.0,12
13231.95,0.472962,21,0,0,3558.0,12
13232.1,0.478077,21,0,0,3558.0,12
13232.25,0.457851,22,1,0,3598.0,12
13232.4,0.809365,22,0,2,3598.0,12
13232.55,0.46021,22,1,0,3935.0,12
13232.7,0.548462,22,0,1,3935.0,12
13232.85,0.436653,22,2,0,3218.0,10
13233.0,0.790632,22,0,2,3218.0,10
13233.15,0.451896,22,0,0,3573.0,11
13233.3,0.459179,22,0,0,3573.0,11
13233.45,0.469237,22,0,0,3573.0,11
13233.6,0.479295,22,0,0,3573.0,11
13233.75,0.455753,22,1,0,3189.0,10
13233.9,0.639355,22,0,1,3189.0,10
13234.05,0.463616,22,0,0,3916.0,12
13234.2,0.474574,22,0,0,3916.0,12
13234.35,0.480366,22,0,0,3916.0,13
13234.5,0.492004,22,0,0,3916.0,13
13234.65,0.502335,22,0,0,4633.0,15
13234.8,0.520602,22,0,0,4633.0,15
13234.95,0.51121,22,1,0,4677.0,15
13235.1,0.69067,22,0,1,4677.0,15
13235.25,0.537566,22,0,0,5067.0,16
13235.4,0.535367,22,1,0,4766.0,15
13235.55,0.694221,22,1,1,4767.0,15
13235.7,0.744534,22,0,1,4767.0,15
13235.85,0.561108,22,2,0,4767.0,13
13236.0,1.331231,22,0,1,5154.0,14
13236.15,0.600597,22,0,0,5154.0,14
13236.3,0.582571,22,1,0,4773.0,13
13236.45,0.58813,22,0,0,4773.0,13
13236.6,0.593688,22,0,0,4773.0,13
13236.75,0.558975,22,1,0,4720.0,13
13236.9,0.566639,22,0,0,4720.0,13
13237.05,0.548558,22,1,0,4363.0,12
13237.2,0.702027,22,1,1,4309.0,12
