tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
20473.5,0.293894,10,0,0,2801.432,9
20473.65,0.30479,10,0,0,2801.432,9
20473.8,0.293479,10,1,0,2703.286,9
20473.95,0.286566,10,0,0,3074.56,10
20474.1,0.267458,10,1,0,2734.314,9
20474.25,0.438524,10,0,1,2734.314,9
20474.4,0.281492,10,0,0,2734.314,9
20474.55,0.243878,10,2,0,1973.686,8
20474.7,0.599282,10,0,2,1973.686,8
20474.85,0.236194,10,0,0,1973.686,8
20475.0,0.233013,10,0,0,1973.686,8
20475.15,0.19527,10,2,0,1173.849,6
20475.3,0.568145,10,0,2,1173.849,6
20475.45,0.208057,10,0,0,1173.849,6
20475.6,0.197548,10,1,0,1173.849,5
20475.75,1.077336,10,0,0,1173.849,5
20475.9,0.191709,10,1,0,1514.095,5
20476.05,0.277476,10,0,1,1514.095,5
20476.2,0.201834,10,0,0,1514.095,5
20476.35,0.206818,10,0,0,2274.723,7
20476.5,0.227692,10,0,0,2274.723,7
20476.65,0.240933,10,0,0,2274.723,7
20476.8,0.24919,10,0,0,2274.723,7
20476.95,0.254798,10,0,0,3074.56,9
20477.1,0.281737,10,0,0,3074.56,9
20477.25,0.295458,10,0,0,3074.56,9
20477.4,0.281315,10,1,0,2734.314,8
20477.55,1.085817,10,1,2,2734.314,7
20477.7,0.365553,10,0,1,2734.314,8
20477.85,0.272384,10,1,0,2336.304,7
20478.0,0.447625,10,0,1,2336.304,7
20478.15,0.263377,10,0,0,2336.304,7
20478.3,0.261286,10,0,0,2336.304,7
20478.45,0.247973,10,1,0,2016.305,6
20478.6,0.412109,10,0,1,2016.305,6
20478.75,0.224092,10,1,0,1653.687,5
20478.9,0.394012,10,0,1,1653.687,5
20479.05,0.223425,10,0,0,1653.687,5
20479.2,0.225761,10,0,0,1993.933,6
20479.35,0.209215,10,1,0,1608.218,6
20479.5,0.396652,10,0,1,1608.218,6
20479.65,0.225022,10,0,0,2006.228,7
20479.8,0.240493,10,0,0,2006.228,7
20479.95,0.253247,10,0,0,2006.228,7
20480.1,0.266001,10,0,0,2006.228,7
20480.25,0.278754,10,0,0,2326.227,8
20480.4,0.298748,10,0,0,2326.227,8
20480.55,0.316329,10,0,0,2688.845,9
20480.7,0.341647,10,0,0,3136.525,10
20480.85,0.362699,10,0,0,3136.525,10
20481.0,0.378505,10,0,0,3136.525,10
20481.15,0.564088,11,0,1,3522.24,11
20481.3,0.407705,11,0,0,3522.24,11
20481.45,0.41343,11,0,0,3522.24,11
20481.6,0.408176,11,0,0,3522.24,11
20481.75,0.402709,11,0,0,3522.24,11
20481.9,0.398237,11,0,0,3522.24,11
20482.05,0.346098,11,2,0,2761.612,9
20482.2,0.493339,11,1,1,2313.932,8
20482.35,0.520876,11,0,1,2313.932,8
20482.5,0.326109,11,0,0,2313.932,8
20482.65,0.304742,11,1,0,1993.933,7
20482.8,0.461558,11,0,1,2344.499,8
20482.95,0.28991,11,1,0,2004.253,7
20483.1,0.462059,11,0,1,2004.253,7
20483.25,0.294701,11,0,0,2004.253,7
20483.4,0.299766,11,0,0,2004.253,7
20483.55,0.30483,11,0,0,2004.253,7
20483.7,0.297157,11,0,0,2317.946,8
20483.85,0.29392,11,0,0,2680.564,9
20484.0,0.301097,11,0,0,3476.548,11
20484.15,0.324999,11,0,0,3476.548,11
20484.3,0.320677,11,1,0,3125.982,10
20484.45,0.500339,11,0,1,3445.981,11
20484.6,0.348489,11,0,0,3864.126,12
20484.75,0.365277,11,0,0,4204.372,13
20484.9,0.372597,11,1,0,3818.657,12
20485.05,0.550736,11,1,1,3504.964,11
20485.2,0.387428,11,0,0,3504.964,11
20485.35,0.399153,11,0,0,3504.964,11
20485.5,0.31808,11,3,0,2794.042,8
20485.65,0.390183,11,0,1,2794.042,8
20485.8,0.308961,11,0,0,2794.042,8
20485.95,0.284309,11,1,0,2474.043,7
20486.1,0.400582,11,2,1,1989.604,6
20486.25,0.625854,11,0,2,1989.604,6
20486.4,0.254092,11,0,0,1989.604,6
20486.55,0.251,11,0,0,1989.604,6
20486.7,0.250244,11,0,0,2375.319,7
20486.85,0.257496,11,0,0,2375.319,7
20487.0,0.265563,11,0,0,2375.319,7
20487.15,0.265456,12,1,0,2375.319,6
20487.3,1.10354,12,0,1,2375.319,7
20487.45,0.278124,12,0,0,2375.319,7
20487.6,0.274639,12,0,0,2375.319,7
20487.75,0.240128,12,1,0,2247.638,7
20487.9,0.438753,12,0,1,3082.643,9
20488.05,0.267552,12,0,0,3082.643,9
20488.2,0.256799,12,1,0,2696.928,8
20488.35,1.00043,12,1,0,2278.783,7
20488.5,0.224554,11,1,0,1958.784,6
20488.65,0.23247,11,0,0,1958.784,6
20488.8,0.230338,11,0,0,1958.784,6
20488.95,0.224783,11,0,0,2356.794,7
20489.1,0.775618,11,0,1,2356.794,7
20489.25,0.219581,11,1,0,2006.228,6
20489.4,0.376788,11,1,1,1526.39,5
20489.55,0.410974,11,0,1,1974.07,6
20489.7,0.221626,11,0,0,1974.07,6
20489.85,0.230095,11,0,0,1974.07,6
20490.0,0.228147,11,0,0,1974.07,6
20490.15,0.484392,11,0,1,2336.688,7
20490.3,0.240206,11,0,0,2336.688,7
20490.45,0.231716,11,1,0,1938.678,6
20490.6,0.422519,11,0,1,2258.677,7
20490.75,0.256244,11,0,0,2258.677,7
20490.9,0.26473,11,0,0,2258.677,7
20491.05,0.267203,11,1,0,2609.243,7
20491.2,0.357743,11,0,1,3089.081,8
20491.35,0.269656,11,1,0,2726.463,7
20491.5,0.280634,11,0,0,2726.463,7
20491.65,0.296597,11,0,0,2726.463,7
20491.8,0.302152,11,0,0,2726.463,7
20491.95,0.261458,11,1,0,2406.464,6
20492.1,0.251899,11,0,0,2406.464,6
20492.25,0.25797,11,0,0,3136.792,8
20492.4,0.273505,11,0,0,3136.792,8
20492.55,0.250505,11,1,0,2786.226,7
20492.7,0.420074,11,0,1,2786.226,7
20492.85,0.244017,11,0,0,2786.226,8
20493.0,0.232274,11,1,0,2369.366,7
20493.15,0.42105,11,0,1,2369.366,7
20493.3,0.209164,11,1,0,2029.12,7
20493.45,0.38752,11,0,1,2029.12,7
20493.6,0.203222,11,1,0,1549.282,6
20493.75,0.389462,11,1,1,1216.964,5
20493.9,0.350409,11,0,1,1216.964,5
20494.05,0.18773,11,0,0,1216.964,5
20494.2,0.18773,11,0,0,1216.964,5
20494.35,0.180168,11,0,0,1567.53,6
20494.5,0.180204,11,0,0,1567.53,6
20494.65,0.177707,11,0,0,1567.53,6
20494.8,0.169927,11,1,0,1984.39,6
20494.95,0.261653,11,0,1,1984.39,6
20495.1,0.170492,11,1,0,1953.362,6
20495.25,0.353285,11,1,1,1953.362,5
20495.4,0.897219,11,0,0,2433.2,6
20495.55,0.21847,11,0,0,2765.518,7
20495.7,0.24212,11,0,0,2765.518,7
20495.85,0.268744,11,0,0,2765.518,7
20496.0,0.290302,11,0,0,2765.518,7
20496.15,0.311861,12,0,0,2765.518,7
20496.3,0.487503,12,0,1,2765.518,7
20496.45,0.32612,12,0,0,2765.518,7
20496.6,0.508949,12,0,1,2765.518,8
20496.75,0.339019,12,0,0,2765.518,8
20496.9,0.313893,12,1,0,2656.954,8
20497.05,1.269841,12,0,0,3015.875,9
20497.2,0.33955,11,0,0,3015.875,9
20497.35,0.346807,11,0,0,3015.875,9
20497.5,0.353917,11,0,0,3015.875,9
20497.65,0.366978,11,0,0,3015.875,9
20497.8,0.374604,11,0,0,3015.875,9
20497.95,0.37152,11,0,0,3329.568,10
20498.1,0.357811,11,1,0,2979.002,9
20498.25,0.537592,11,0,1,3341.62,10
20498.4,0.39099,11,0,0,3341.62,10
20498.55,0.366828,11,1,0,2982.699,9
20498.7,0.543141,11,0,1,3331.003,10
20498.85,0.462056,11,0,1,3331.003,10
20499.0,0.389193,11,0,0,4069.147,12
20499.15,0.404432,11,0,0,4069.147,12
20499.3,0.387289,11,1,0,3652.287,11
20499.45,0.386689,11,1,0,3338.594,10
20499.6,0.557261,11,0,1,3755.454,11
20499.75,0.330427,11,2,0,3021.562,9
20499.9,0.506752,11,0,1,3372.128,10
20500.05,0.32506,11,1,0,3023.824,9
20500.2,0.341139,11,0,0,3023.824,9
20500.35,0.327729,11,1,0,3062.746,9
20500.5,0.296369,11,1,0,2644.601,9
20500.65,0.313311,11,0,0,2644.601,9
20500.8,0.331275,11,0,0,2644.601,9
20500.95,0.343805,11,0,0,3015.875,10
20501.1,0.353664,11,1,0,3015.875,9
20501.25,0.438696,11,0,1,3329.568,10
20501.4,0.379746,11,0,0,3329.568,10
20501.55,0.397068,11,0,0,3692.186,11
20501.7,0.422275,11,0,0,3692.186,11
20501.85,0.439468,11,0,0,3692.186,11
20502.0,0.431852,11,1,0,3275.326,10
20502.15,0.6343,11,0,1,3275.326,10
20502.3,0.457158,11,0,0,3275.326,10
20502.45,0.467336,11,0,0,3275.326,10
20502.6,0.469663,11,0,0,3275.326,10
20502.75,0.4796,11,0,0,3275.326,10
20502.9,0.479982,11,0,0,3275.326,11
20503.05,0.476259,11,0,0,3275.326,11
20503.2,0.47642,11,0,0,3275.326,11
20503.35,0.470986,11,0,0,3275.326,11
20503.5,0.457678,11,0,0,3275.326,11
20503.65,0.444738,11,0,0,3275.326,11
20503.8,0.440123,11,0,0,3692.186,12
20503.95,0.448656,11,0,0,3692.186,12
20504.1,0.628649,11,0,1,3692.186,12
20504.25,0.436388,11,2,0,3351.94,10
20504.4,0.666888,11,1,2,3001.374,9
20504.55,0.607918,11,0,1,3001.374,9
20504.7,0.433363,11,0,0,3001.374,9
20504.85,0.427782,11,0,0,3001.374,9
20505.0,0.420288,11,0,0,3001.374,9
20505.15,0.415511,11,0,0,3001.374,9
20505.3,0.38562,11,1,0,2584.514,8
20505.45,0.448498,11,2,1,1815.23,6
20505.6,0.253926,11,0,0,1815.23,6
20505.75,0.246432,11,0,0,2163.534,7
20505.9,0.249225,11,0,0,2163.534,7
20506.05,0.249494,11,0,0,2503.78,9
20506.2,0.253249,11,0,0,2854.346,10
20506.35,0.243868,11,1,0,2540.653,9
20506.5,0.41396,11,0,1,2958.798,10
20506.65,0.248347,11,2,0,2596.18,8
20506.8,0.507359,11,0,2,2596.18,8
20506.95,0.268991,11,0,0,2596.18,8
20507.1,0.286966,11,0,0,3782.324,11
20507.25,0.306591,11,1,0,3434.02,10
20507.4,0.499273,11,0,1,3434.02,10
20507.55,0.340671,11,0,0,3434.02,10
20507.7,0.354656,11,0,0,3434.02,10
20507.85,0.345739,11,1,0,3015.875,9
20508.0,0.35685,11,0,0,3015.875,9
20508.15,0.342687,11,1,0,2970.647,9
20508.3,0.51933,11,0,1,2970.647,9
20508.45,0.36281,11,0,0,3333.265,11
20508.6,0.378829,11,0,0,3333.265,11
20508.75,0.361719,11,0,0,3333.265,11
20508.9,0.350347,11,0,0,3333.265,11
20509.05,0.318278,11,2,0,3341.323,10
20509.2,0.572835,11,0,2,3341.323,10
20509.35,0.329196,11,0,0,3341.323,10
20509.5,0.305432,11,1,0,2924.463,9
20509.65,0.496514,11,0,1,2924.463,9
20509.8,0.309049,11,0,0,2924.463,9
20509.95,0.298514,11,0,0,3283.384,10
20510.1,0.224676,11,3,0,2066.42,7
20510.25,0.404595,11,0,1,2066.42,7
20510.4,0.225119,11,0,0,2885.374,9
20510.55,0.251866,11,0,0,2885.374,9
20510.7,0.24589,11,1,0,2553.056,8
20510.85,0.416572,11,1,1,2893.302,9
20511.0,0.951585,11,0,0,2893.302,9
20511.15,0.312526,11,0,0,2893.302,9
20511.3,0.302492,11,1,0,2947.544,9
20511.45,0.329229,11,0,0,2947.544,9
20511.6,0.337448,11,0,0,2947.544,9
20511.75,0.355575,11,0,0,2947.544,9
20511.9,0.373701,11,0,0,3345.554,10
20512.05,0.374041,11,0,0,3345.554,10
20512.2,0.366082,11,0,0,3345.554,10
20512.35,0.357673,11,0,0,3345.554,10
20512.5,0.566403,11,0,1,3677.872,11
20512.65,0.360826,11,0,0,4018.542,12
20512.8,0.468832,11,2,1,3154.002,10
20512.95,0.665846,11,1,2,2795.081,9
20513.1,0.648151,11,0,2,2795.081,9
20513.25,0.259539,11,2,0,2141.142,7
20513.4,0.572235,11,1,2,1743.132,6
20513.55,1.030018,11,0,0,1743.132,6
20513.7,0.249854,10,0,0,2105.75,7
20513.85,0.262514,10,0,0,2105.75,7
20514.0,0.272595,10,0,0,2105.75,7
20514.15,0.255309,10,1,0,2263.188,7
20514.3,0.436982,10,0,1,2263.188,7
20514.45,0.275933,10,0,0,2583.187,8
20514.6,0.294545,10,0,0,3447.727,10
20514.75,0.327846,10,0,0,4224.793,12
20514.9,0.361142,10,0,0,4224.793,12
20515.05,0.382865,10,0,0,5251.4,15
20515.2,0.431257,10,0,0,5251.4,15
20515.35,0.551826,10,0,1,5691.248,16
20515.5,0.503422,10,0,0,5691.248,16
20515.65,0.490727,10,1,0,5193.14,15
20515.8,0.714079,10,0,1,5193.14,15
20515.95,0.499981,10,1,0,5784.031,16
20516.1,0.635161,10,2,1,4965.077,14
20516.25,0.835195,10,1,2,4546.932,13
20516.4,0.635378,10,1,1,4174.264,12
20516.55,0.431572,10,1,0,3834.018,11
20516.7,1.105294,10,0,0,3834.018,11
20516.85,0.395043,9,1,0,3714.452,11
20517.0,0.370227,9,1,0,3297.592,11
20517.15,0.378624,9,0,0,3297.592,11
20517.3,0.385854,9,0,0,3297.592,11
20517.45,0.357439,9,1,0,3225.48,11
20517.6,0.560581,9,2,1,2530.544,9
20517.75,0.679967,9,0,2,2850.543,10
20517.9,0.35299,9,0,0,3669.497,12
20518.05,0.377947,9,0,0,4087.642,13
20518.2,0.389025,9,1,0,3767.36,12
20518.35,0.580912,9,0,1,3767.36,12
20518.5,0.520018,9,0,1,3767.36,12
20518.65,0.462082,9,0,0,3767.36,12
20518.8,0.484772,9,0,0,3767.36,12
20518.95,0.507384,9,0,0,3767.36,12
20519.1,0.520692,9,0,0,3767.36,12
20519.25,0.524186,9,0,0,4337.58,13
20519.4,0.530285,9,0,0,5032.516,15
20519.55,0.535686,9,0,0,5032.516,15
20519.7,0.498153,9,2,0,4121.626,13
20519.85,0.662446,9,0,1,4121.626,13
20520.0,0.483782,9,1,0,4441.908,13
20520.15,0.56812,9,0,1,4441.908,14
20520.3,0.456363,9,2,0,3673.946,12
20520.45,0.659074,9,0,1,3673.946,12
20520.6,0.443526,9,1,0,3323.38,11
20520.75,0.612345,9,0,1,3323.38,11
20520.9,0.429542,9,1,0,3003.381,10
20521.05,0.579903,9,0,1,3003.381,10
20521.2,0.393466,9,1,0,2505.273,9
20521.35,0.604083,9,0,1,2505.273,9
20521.5,0.390879,9,0,0,2845.943,10
20521.65,0.393134,9,0,0,2845.943,10
20521.8,0.390561,9,0,0,2845.943,11
20521.95,0.380729,9,1,0,2845.943,10
20522.1,0.978585,9,0,0,3293.623,11
20522.25,0.394261,9,0,0,3293.623,11
20522.4,0.383888,9,1,0,3272.915,11
20522.55,0.404629,9,0,0,3272.915,11
20522.7,0.417915,9,0,0,3964.188,13
20522.85,0.44628,9,0,0,3964.188,13
20523.0,0.45881,9,0,0,4462.296,14
20523.15,0.457545,9,1,0,4129.978,13
20523.3,0.476146,9,0,0,4129.978,13
20523.45,0.487347,9,0,0,4462.296,14
20523.6,0.472654,9,1,0,4014.616,13
20523.75,0.674323,9,0,1,4014.616,13
20523.9,0.627456,9,1,1,3664.05,12
20524.05,1.168127,9,0,0,3664.05,12
20524.2,0.465446,8,1,0,3344.051,11
20524.35,0.628169,8,0,1,3344.051,11
20524.5,0.453965,8,0,0,3344.051,11
20524.65,0.612147,8,1,1,3003.381,10
20524.8,0.592263,8,0,1,3003.381,10
20524.95,0.41562,8,0,0,3003.381,10
20525.1,0.373855,8,1,0,2632.107,9
20525.25,0.533123,8,0,1,2632.107,9
20525.4,0.350683,8,0,0,3079.787,10
20525.55,0.354743,8,0,0,3383.591,11
20525.7,0.351953,8,0,0,3383.591,11
20525.85,0.405287,8,1,1,3051.273,10
20526.0,0.469795,8,1,1,2873.164,10
20526.15,0.511766,8,1,1,2559.471,9
20526.3,0.466142,8,1,1,2976.331,9
20526.45,0.400961,8,0,1,3317.001,10
20526.6,0.327684,8,1,0,3317.001,9
20526.75,0.42137,8,0,1,3317.001,9
20526.9,0.358474,8,0,0,3688.275,10
20527.05,0.354735,8,1,0,3384.471,9
20527.2,0.521528,8,0,1,3384.471,9
20527.35,0.367593,8,0,0,3384.471,9
20527.5,0.382633,8,0,0,3384.471,10
20527.65,0.39635,8,0,0,3716.789,11
20527.8,0.35975,8,2,0,3350.357,10
20527.95,0.563168,8,0,1,3664.05,11
20528.1,0.391901,8,0,0,3664.05,12
20528.25,0.413653,8,0,0,3664.05,12
20528.4,0.410721,8,1,0,3292.776,12
20528.55,0.600241,8,0,1,3292.776,12
20528.7,0.433308,8,0,0,3292.776,12
20528.85,0.441701,8,0,0,3596.58,13
20529.0,0.457194,8,0,0,3596.58,13
20529.15,0.450627,8,1,0,3264.262,12
20529.3,0.624065,8,0,1,3264.262,12
20529.45,0.43976,8,1,0,2950.569,11
20529.6,1.052137,8,0,0,3367.429,12
20529.75,0.426094,7,1,0,3047.43,11
20529.9,0.595841,7,0,1,3047.43,11
20530.05,0.437315,7,0,0,3047.43,11
20530.2,0.432749,7,0,0,3418.704,12
20530.35,0.441151,7,0,0,3418.704,12
20530.5,0.441448,7,1,0,3418.704,11
20530.65,0.525415,7,0,1,3418.704,11
20530.8,0.434909,7,1,0,3418.704,10
20530.95,0.511494,7,0,1,3751.022,11
20531.1,0.444012,7,0,0,3751.022,11
20531.25,0.445986,7,1,0,3751.022,10
20531.4,0.596769,7,0,2,3751.022,10
20531.55,0.417269,7,1,0,3722.717,10
20531.7,0.593489,7,0,1,3722.717,10
20531.85,0.405281,7,1,0,3363.796,9
20532.0,0.576171,7,0,1,3363.796,9
20532.15,0.403814,7,0,0,3363.796,9
20532.3,0.408641,7,0,0,3363.796,10
20532.45,0.41138,7,0,0,3363.796,10
20532.6,0.384513,7,1,0,2992.522,10
20532.75,0.559846,7,0,1,2992.522,10
20532.9,0.38924,7,0,0,2992.522,10
20533.05,0.398738,7,0,0,2992.522,12
20533.2,0.379043,7,1,0,2574.377,11
20533.35,0.553647,7,1,1,2590.363,11
20533.5,0.548161,7,0,1,2590.363,11
20533.65,0.391322,7,0,0,2949.284,12
20533.8,0.407192,7,0,0,2949.284,12
20533.95,0.418162,7,0,0,2949.284,12
20534.1,0.435346,7,0,0,2949.284,12
20534.25,0.437984,7,0,0,2949.284,12
20534.4,0.431854,7,0,0,3320.558,13
20534.55,0.438609,7,0,0,3320.558,13
20534.7,0.439467,7,0,0,3320.558,13
20534.85,0.417613,7,1,0,2972.254,12
20535.0,1.078013,7,1,0,2892.291,12
20535.15,0.620025,6,0,1,3224.609,13
20535.3,0.419892,6,0,0,3224.609,13
20535.45,0.40702,6,1,0,3224.609,12
20535.6,0.488662,6,0,1,3224.609,12
20535.75,0.416213,6,0,0,3224.609,12
20535.9,0.38779,6,1,0,2853.335,11
20536.05,0.497805,6,3,1,2533.336,8
20536.2,1.224619,6,0,1,2533.336,8
20536.35,0.315366,6,0,0,2533.336,8
20536.5,0.282713,6,1,0,2115.191,7
20536.65,1.072632,6,1,0,1782.873,6
20536.8,0.491215,5,0,2,2280.981,7
20536.95,0.257229,5,0,0,2280.981,7
20537.1,0.22459,5,2,0,1918.363,5
20537.25,0.482016,5,0,2,1918.363,6
20537.4,0.240519,5,0,0,1918.363,6
20537.55,0.243939,5,0,0,1918.363,6
20537.7,0.247358,5,0,0,2289.637,7
20537.85,0.253628,5,0,0,2609.636,8
20538.0,0.44593,5,0,1,2609.636,9
20538.15,0.284321,5,0,0,2609.636,9
20538.3,0.288927,5,0,0,2609.636,9
20538.45,0.36561,5,0,1,2941.954,11
20538.6,0.2966,5,0,0,2941.954,11
20538.75,0.294414,5,1,0,2583.033,10
20538.9,0.480792,5,0,1,2945.651,12
20539.05,0.329508,5,0,0,2945.651,12
20539.2,0.31614,5,1,0,2447.543,11
20539.35,0.536438,5,0,1,2447.543,11
20539.5,0.335348,5,0,0,2447.543,11
20539.65,0.317507,5,1,0,2487.035,11
20539.8,0.500138,5,0,1,2487.035,11
20539.95,0.330552,5,1,0,2487.035,10
20540.1,0.35886,5,2,1,1783.443,9
20540.25,0.267668,5,1,0,1783.443,8
20540.4,0.262454,5,1,0,1783.443,7
20540.55,0.335586,5,0,1,2142.364,8
20540.7,0.26203,5,0,0,2142.364,8
20540.85,0.269495,5,0,0,2142.364,8
20541.0,0.267131,5,0,0,2640.472,9
20541.15,0.247923,5,1,0,2260.31,8
20541.3,0.434432,5,0,1,2260.31,8
20541.45,0.268274,5,0,0,2600.98,9
20541.6,0.27143,5,1,0,2600.98,8
20541.75,0.272092,5,1,0,2600.98,9
20541.9,0.266003,5,1,0,2238.362,8
20542.05,0.4475,5,0,1,2238.362,8
20542.2,0.284237,5,0,0,2238.362,10
20542.35,0.300902,5,0,0,2238.362,10
20542.5,0.281433,5,2,0,1740.254,8
20542.65,1.269719,5,0,0,1740.254,8
20542.8,0.305421,4,0,0,1740.254,8
20542.95,0.317415,4,0,0,2120.416,9
20543.1,0.332364,4,0,0,2120.416,9
20543.25,0.339536,4,0,0,2120.416,9
20543.4,0.347167,4,0,0,2120.416,9
20543.55,0.354797,4,0,0,2120.416,10
20543.7,0.358466,4,0,0,2483.034,11
20543.85,0.361074,4,0,0,2483.034,11
20544.0,0.363273,4,0,0,2483.034,12
20544.15,0.37427,4,0,0,2483.034,12
20544.3,0.376634,4,0,0,2483.034,12
20544.45,0.61058,4,1,1,2102.872,11
20544.6,0.530365,4,0,1,2102.872,11
20544.75,0.360358,4,0,0,2102.872,11
20544.9,0.365517,4,0,0,2102.872,11
20545.05,0.337082,4,2,0,1743.951,9
20545.2,0.412356,5,1,1,1743.951,8
20545.35,0.589873,5,0,2,2102.872,9
20545.5,0.321909,5,1,0,2102.872,8
20545.65,0.322338,5,0,0,2102.872,8
20545.8,0.317608,5,0,0,2102.872,8
20545.95,0.322738,5,0,0,2102.872,8
20546.1,0.327868,5,0,0,2102.872,8
20546.25,0.323138,5,0,0,2483.034,9
20546.4,0.326352,5,0,0,2483.034,9
20546.55,0.324153,5,0,0,2483.034,9
20546.7,0.327112,5,0,0,2483.034,9
20546.85,0.327707,5,0,0,2483.034,10
20547.0,0.321516,5,0,0,2854.308,12
20547.15,0.323165,5,0,0,2854.308,12
20547.3,0.309281,5,1,0,2550.504,11
20547.45,0.501539,5,1,1,2187.886,10
20547.6,0.494532,5,0,1,2491.69,11
20547.75,0.316098,5,1,0,2132.769,10
20547.9,0.495092,5,0,1,2132.769,10
20548.05,0.324944,5,0,0,2132.769,10
20548.2,0.323806,5,1,0,2132.769,9
20548.35,0.406797,5,0,1,2132.769,9
20548.5,0.309691,5,1,0,1761.495,8
20548.65,0.489573,5,0,1,1761.495,8
20548.8,0.312056,5,0,0,1761.495,8
20548.95,0.307385,5,0,0,1761.495,8
20549.1,0.30505,5,0,0,2209.175,9
20549.25,0.30908,5,0,0,2571.793,10
20549.4,0.315602,5,0,0,2571.793,10
20549.55,0.309036,5,1,0,2930.714,10
20549.7,0.395748,5,0,1,2930.714,10
20549.85,0.323057,5,1,0,2930.714,9
20550.0,0.390483,5,1,1,2626.91,9
20550.15,0.464662,5,0,1,2959.228,10
20550.3,0.308863,5,0,0,3330.502,11
20550.45,0.318379,5,0,0,3330.502,11
20550.6,0.29954,5,1,0,2882.822,10
20550.75,0.481596,5,1,1,2520.204,9
20550.9,1.001774,5,0,0,2520.204,9
20551.05,0.267604,4,1,0,2161.283,8
20551.2,0.429458,4,0,1,2161.283,8
20551.35,0.221042,4,2,0,1412.105,7
20551.5,0.406339,4,1,1,1412.105,6
20551.65,0.928232,4,0,0,1412.105,7
20551.8,0.218337,4,0,0,1715.909,8
20551.95,0.222497,4,0,0,1715.909,8
20552.1,0.231869,4,0,0,1715.909,8
20552.25,0.236414,4,0,0,1715.909,8
20552.4,0.303514,4,1,1,2163.589,8
20552.55,0.897901,4,0,0,2163.589,8
20552.7,0.322056,4,0,1,2163.589,8
20552.85,0.242233,4,0,0,2522.51,9
20553.0,0.228802,4,1,0,2202.511,8
20553.15,0.396327,4,0,1,2619.371,9
20553.3,0.220146,4,1,0,2677.083,9
20553.45,0.376363,4,1,1,2305.809,8
20553.6,0.408328,4,0,1,2305.809,8
20553.75,0.254828,4,0,0,2305.809,8
20553.9,0.276509,4,0,0,2305.809,8
20554.05,0.269407,4,1,0,2305.809,8
20554.2,0.351794,4,0,1,2305.809,8
20554.35,0.443053,4,0,1,2305.809,9
20554.5,0.280224,4,0,0,2305.809,9
20554.65,0.254985,4,1,0,1965.139,8
20554.8,0.392966,4,1,1,1923.622,8
20554.95,0.410317,4,0,1,1923.622,8
20555.1,0.244844,4,0,0,2227.426,10
20555.25,0.231561,4,1,0,2239.779,10
20555.4,0.417639,4,0,1,2239.779,10
20555.55,0.26277,4,0,0,2239.779,10
20555.7,0.272697,4,0,0,2239.779,10
20555.85,0.261706,4,1,0,2239.779,10
20556.0,0.34551,4,0,1,2578.875,11
20556.15,0.256605,4,1,0,2162.015,10
20556.3,0.424048,4,1,1,1842.016,9
20556.45,0.863305,4,1,0,2182.686,9
20556.6,0.331525,3,0,1,2544.202,10
20556.75,0.232196,3,2,0,2172.928,8
20556.9,0.488769,3,0,2,2172.928,8
20557.05,0.235759,3,0,0,2531.849,9
20557.2,0.251255,3,0,0,2531.849,9
20557.35,0.256013,3,1,0,2531.849,8
20557.5,0.99988,3,2,0,1888.949,6
20557.65,0.565028,3,0,2,1888.949,7
20557.8,0.257105,3,0,0,1888.949,7
20557.95,0.267242,3,0,0,2305.809,8
20558.1,0.277969,3,0,0,2305.809,8
20558.25,0.358881,3,0,1,2305.809,9
20558.4,0.289674,3,0,0,2305.809,9
20558.55,0.274507,3,1,0,2318.162,10
20558.7,0.455278,3,0,1,2318.162,10
20558.85,0.285329,3,1,0,2318.162,9
20559.0,0.379097,3,0,1,2318.162,9
20559.15,0.303811,3,0,0,2712.112,10
20559.3,0.309941,3,0,0,3355.012,12
20559.45,0.324638,3,0,0,3355.012,12
20559.6,0.334374,3,0,0,3355.012,12
20559.75,0.341516,3,1,0,3355.012,11
20559.9,0.432001,3,0,1,3355.012,12
20560.05,0.329383,3,2,0,2974.85,10
20560.2,0.571365,3,0,2,2974.85,10
20560.35,0.295171,3,1,0,2972.255,10
20560.5,0.477824,3,0,1,2972.255,10
20560.65,0.282512,3,1,0,2578.305,10
20560.8,0.452822,3,1,1,2274.501,9
20560.95,0.39154,3,2,1,1516.971,7
20561.1,0.425618,3,0,1,1516.971,7
20561.25,0.243115,3,0,0,1857.641,8
20561.4,0.250196,3,0,0,1857.641,8
20561.55,0.255184,3,0,0,1857.641,9
20561.7,0.261339,3,0,0,1857.641,9
20561.85,0.258461,3,0,0,2237.803,11
20562.0,0.228556,3,1,0,1878.882,10
20562.15,0.222799,3,1,0,2240.398,10
20562.3,0.898287,3,1,0,1869.124,9
20562.45,0.415149,3,0,1,2263.074,10
20562.6,0.25354,3,0,0,2566.878,11
20562.75,0.273799,3,0,0,2983.738,12
20562.9,0.29509,3,0,0,2983.738,12
20563.05,0.288308,3,2,0,2644.642,10
20563.2,0.554524,3,0,2,2644.642,10
20563.35,0.335578,3,0,0,2644.642,10
20563.5,0.354076,3,0,0,2644.642,10
20563.65,0.339147,3,1,0,2303.972,9
20563.8,0.498425,3,0,1,2303.972,9
20563.95,0.331231,3,0,0,2303.972,9
20564.1,0.325828,3,0,0,2675.246,10
20564.25,0.287941,3,2,0,2258.386,8
20564.4,1.1784,3,0,1,2258.386,8
