tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
10363.95,0.746,15,0,2,3845.0,12
10364.1,0.413504,15,0,0,3845.0,12
10364.25,0.433457,15,0,0,3845.0,13
10364.4,0.44153,15,0,0,3845.0,13
10364.55,0.438136,15,0,0,3845.0,13
10364.7,0.435224,15,0,0,4221.0,14
10364.85,0.423952,15,1,0,3901.0,13
10365.0,0.575157,15,1,1,3921.0,14
10365.15,0.562643,15,2,1,3178.0,12
10365.3,0.549021,15,1,1,2872.0,11
10365.45,1.113117,15,0,2,2872.0,11
10365.6,0.389133,15,0,0,3603.0,13
10365.75,0.40712,15,1,0,3603.0,12
10365.9,1.106785,15,0,0,3603.0,12
10366.05,0.413629,15,1,0,3283.0,11
10366.2,0.588127,15,0,1,3283.0,11
10366.35,0.426217,15,0,0,3283.0,11
10366.5,0.407268,15,1,0,2895.0,10
10366.65,0.589633,15,0,1,3215.0,11
10366.8,0.422426,15,0,0,3583.0,12
10366.95,0.44536,15,0,0,3938.0,13
10367.1,0.476271,15,0,0,4244.0,14
10367.25,0.495975,15,0,0,4244.0,14
10367.4,0.515764,15,0,0,4244.0,14
10367.55,0.519836,15,1,0,4593.0,14
10367.7,0.588843,15,1,1,4217.0,13
10367.85,0.711863,15,0,1,4537.0,14
10368.0,0.567756,15,0,0,4537.0,14
10368.15,0.579418,15,0,0,4537.0,14
10368.3,0.581372,15,0,0,4925.0,15
10368.45,0.583443,15,0,0,4925.0,15
10368.6,0.578165,15,0,0,5287.0,16
10368.75,0.574334,15,0,0,5287.0,16
10368.9,0.567811,15,0,0,5287.0,16
10369.05,0.543214,15,1,0,4938.0,15
10369.2,0.694755,15,1,1,4570.0,14
10369.35,0.670274,15,2,1,3867.0,13
10369.5,0.813491,15,2,2,3937.0,12
10369.65,0.720645,15,0,2,3937.0,12
10369.8,0.49179,15,0,0,3937.0,12
10369.95,0.48919,15,0,0,3937.0,12
10370.1,0.463889,15,1,0,3575.0,11
10370.25,0.639912,15,0,1,3575.0,11
10370.4,0.452608,15,1,0,3255.0,10
10370.55,0.455053,15,0,0,3255.0,10
10370.7,0.452507,15,0,0,3575.0,11
10370.85,0.446474,15,0,0,3924.0,12
10371.0,0.429841,15,1,0,3916.0,12
10371.15,0.618579,15,0,1,4619.0,14
10371.3,0.462207,15,0,0,4925.0,16
10371.45,0.470673,15,1,0,4598.0,15
10371.6,0.497594,15,0,0,4598.0,15
10371.75,0.524514,15,0,0,4925.0,16
10371.9,0.543358,15,0,0,5287.0,17
10372.05,0.543669,15,1,0,4899.0,16
10372.2,0.737844,15,0,1,4899.0,16
10372.35,0.566822,15,0,0,4899.0,16
10372.5,0.553946,15,1,0,4531.0,15
10372.65,0.888418,15,1,2,4141.0,14
10372.8,0.503304,15,2,0,4211.0,13
10372.95,0.747963,15,0,2,4601.0,14
10373.1,0.503452,15,1,0,4281.0,13
10373.25,0.670492,16,0,1,4281.0,13
10373.4,0.514367,16,0,0,4281.0,13
10373.55,0.488116,16,1,0,3961.0,12
10373.7,0.62168,16,1,1,3589.0,11
10373.85,0.5816,16,1,1,3622.0,11
10374.0,0.399207,16,0,0,3622.0,11
10374.15,0.377545,16,1,0,3295.0,10
10374.3,0.522847,16,1,1,4028.0,12
10374.45,1.10962,16,0,0,4028.0,12
10374.6,0.320193,15,2,0,3589.0,12
10374.75,0.325791,15,0,0,3589.0,12
10374.9,0.314366,15,1,0,3881.0,13
10375.05,1.087416,15,0,0,3881.0,13
10375.2,0.348858,14,0,0,3881.0,13
10375.35,0.313704,14,2,0,3464.0,12
10375.5,0.494595,14,0,1,4224.0,14
10375.65,0.330092,14,1,0,3862.0,13
10375.8,0.472165,14,2,1,3146.0,11
10375.95,0.609324,14,1,2,3105.0,11
10376.1,0.272907,14,1,0,3495.0,11
10376.25,0.443089,14,0,2,3495.0,11
10376.4,0.242697,14,2,0,2820.0,9
10376.55,0.410158,14,0,1,3175.0,10
10376.7,0.248178,14,1,0,2806.0,10
10376.85,0.420376,14,1,1,2486.0,9
10377.0,0.370727,14,2,1,1808.0,7
10377.15,0.940109,14,0,0,2157.0,8
10377.3,0.20183,14,1,0,1767.0,7
10377.45,0.370085,14,1,1,1802.0,7
10377.6,0.548052,14,0,2,2518.0,9
10377.75,0.232787,14,0,0,2518.0,9
10377.9,0.253238,14,0,0,2518.0,11
10378.05,0.27534,14,0,0,2518.0,11
10378.2,0.290007,14,0,0,2838.0,12
10378.35,0.311914,14,0,0,2838.0,12
10378.5,0.336764,14,0,0,3207.0,13
10378.65,0.367137,14,0,0,3527.0,14
10378.8,0.389402,14,0,0,3527.0,14
10378.95,0.462161,14,1,1,3172.0,13
10379.1,0.561228,14,1,1,3562.0,13
10379.25,0.467704,14,1,1,3889.0,14
10379.4,0.557613,14,2,1,3569.0,12
10379.55,0.469685,14,0,1,3569.0,12
10379.7,0.404723,14,0,0,3569.0,12
10379.85,0.413325,14,0,0,3569.0,12
10380.0,0.418891,14,0,0,3569.0,12
10380.15,0.383349,14,1,0,3220.0,11
10380.3,0.531239,14,1,1,3588.0,11
10380.45,0.42477,14,1,1,3226.0,10
10380.6,0.476213,14,2,1,2516.0,9
10380.75,0.627586,14,1,2,2803.0,10
10380.9,0.485812,14,0,1,2803.0,11
10381.05,0.317009,14,0,0,3191.0,12
10381.2,0.334759,14,0,0,3191.0,13
10381.35,0.350679,14,0,0,3191.0,13
10381.5,0.34189,14,1,0,2823.0,12
10381.65,0.334537,14,1,0,2496.0,11
10381.8,0.504603,14,1,1,2496.0,10
10381.95,0.432057,14,0,1,2845.0,11
10382.1,0.340271,14,1,0,2525.0,11
10382.25,0.356277,14,0,0,2887.0,12
10382.4,0.363236,14,1,0,3597.0,13
10382.55,0.477058,14,0,1,3985.0,14
10382.7,0.407844,14,1,0,3599.0,13
10382.85,0.614965,14,0,1,3599.0,13
10383.0,0.464037,14,0,0,3599.0,13
10383.15,0.492133,14,0,0,3599.0,13
10383.3,0.513067,14,0,0,3599.0,13
10383.45,0.52641,14,0,0,3926.0,14
10383.6,0.546577,14,0,0,3926.0,15
10383.75,0.563136,14,0,0,3926.0,15
10383.9,0.546554,14,1,0,3606.0,14
10384.05,0.7051,14,0,1,3606.0,14
10384.2,0.539789,14,0,0,3606.0,15
10384.35,0.53792,14,0,0,3606.0,15
10384.5,0.530275,14,0,0,3992.0,16
10384.65,0.530166,14,0,0,3992.0,16
10384.8,0.50555,14,1,0,3602.0,15
10384.95,0.663715,14,1,1,3275.0,14
10385.1,0.644441,14,1,1,3275.0,13
10385.25,0.533806,14,1,1,2920.0,12
10385.4,0.445551,14,0,0,2920.0,12
10385.55,0.433251,14,0,0,3275.0,13
10385.7,0.41183,14,2,0,3207.0,12
10385.85,1.512003,14,0,2,3207.0,12
10386.0,0.432492,14,0,0,3207.0,12
10386.15,0.424979,14,0,0,3207.0,12
10386.3,0.417467,15,0,0,3207.0,12
10386.45,0.422239,15,0,0,3207.0,12
10386.6,0.432165,15,0,0,3597.0,13
10386.75,0.397942,15,2,0,3246.0,12
10386.9,0.741818,15,0,2,3246.0,13
10387.05,0.422539,15,0,0,3246.0,13
10387.2,0.409923,16,2,0,2919.0,11
10387.35,0.912644,16,1,0,2599.0,10
10387.5,0.327425,16,1,0,2931.0,11
10387.65,0.514623,16,0,1,2931.0,11
10387.8,0.344903,16,0,0,2931.0,11
10387.95,0.322019,16,1,0,2576.0,10
10388.1,0.478855,16,1,1,2186.0,9
10388.25,0.495727,17,0,1,2186.0,9
10388.4,0.295137,17,1,0,2186.0,8
10388.55,0.353342,17,0,1,3184.0,11
10388.7,0.281365,17,1,0,3184.0,10
10388.85,0.895901,17,0,0,3184.0,10
10389.0,0.265585,17,2,0,2761.0,9
10389.15,0.617046,17,0,2,2761.0,9
10389.3,0.290898,18,0,0,3141.0,10
10389.45,0.307893,18,0,0,3141.0,10
10389.6,0.293553,18,2,0,2755.0,8
10389.75,0.54348,18,1,2,3152.0,9
10389.9,0.311579,18,0,0,3542.0,10
10390.05,0.335642,18,0,0,3542.0,10
10390.2,0.340866,18,0,0,3542.0,11
10390.35,0.344136,18,0,0,3542.0,11
10390.5,0.336884,18,1,0,3271.0,10
10390.65,0.641748,18,0,2,3271.0,10
10390.8,0.308126,18,1,0,3585.0,11
10390.95,0.503047,18,0,1,3585.0,11
10391.1,0.322529,18,0,0,3585.0,11
10391.25,0.301988,19,1,0,3230.0,10
10391.4,0.480536,19,0,1,3616.0,12
10391.55,0.420761,19,3,1,2490.0,9
10391.7,0.586583,19,1,2,2121.0,8
10391.85,0.420209,19,0,1,2121.0,8
10392.0,0.258466,19,0,0,2121.0,8
10392.15,0.276465,19,0,0,2121.0,8
10392.3,0.277049,19,1,0,2368.0,9
10392.45,0.298469,19,0,0,2368.0,9
10392.6,0.320462,19,0,0,3078.0,11
10392.75,0.330411,19,1,0,3078.0,10
10392.9,0.342081,19,0,0,3078.0,10
10393.05,0.356101,19,0,0,3433.0,11
10393.2,0.37324,19,0,0,3801.0,12
10393.35,0.383221,19,0,0,4537.0,14
10393.5,0.405579,19,0,0,4906.0,15
10393.65,0.438039,19,0,0,4906.0,15
10393.8,0.452456,19,1,0,4600.0,15
10393.95,0.63782,19,0,1,4920.0,16
10394.1,0.497064,19,0,0,4920.0,16
10394.25,0.48158,19,0,0,4920.0,16
10394.4,0.426065,19,2,0,4499.0,15
10394.55,0.601131,19,1,1,4111.0,14
10394.7,0.569882,19,2,1,4105.0,13
10394.85,1.198518,19,2,1,3369.0,11
10395.0,1.25678,19,1,1,3039.0,10
10395.15,0.491135,18,0,1,3039.0,10
10395.3,0.312081,18,1,0,2719.0,9
10395.45,0.291494,18,1,0,2364.0,8
10395.6,0.457656,18,0,1,2670.0,9
10395.75,0.28669,18,0,0,2670.0,9
10395.9,0.230658,18,2,0,2037.0,7
10396.05,0.385893,18,0,1,2037.0,7
10396.2,0.221962,18,0,0,2423.0,8
10396.35,0.172302,18,2,0,2069.0,7
10396.5,0.34208,18,1,1,2068.0,7
10396.65,0.527631,18,0,2,2416.0,8
10396.8,0.289638,18,0,1,2746.0,9
10396.95,0.236189,18,1,0,2746.0,8
10397.1,0.339703,18,0,1,2746.0,8
10397.25,0.276578,18,0,0,3101.0,9
10397.4,0.304732,18,0,0,3101.0,9
10397.55,0.325292,18,0,0,3101.0,9
10397.7,0.316776,18,1,0,3021.0,9
10397.85,1.100972,18,0,0,3021.0,9
10398.0,0.354229,17,0,0,3383.0,10
10398.15,0.338776,17,1,0,3415.0,10
10398.3,1.024406,17,0,0,3784.0,11
10398.45,0.360399,16,0,0,4126.0,13
10398.6,0.381667,16,0,0,4126.0,13
10398.75,0.36716,16,1,0,3771.0,13
10398.9,0.554988,16,0,1,3771.0,13
10399.05,0.398432,16,0,0,3771.0,13
10399.2,0.372859,16,2,0,3079.0,11
10399.35,0.544094,16,0,1,3079.0,11
10399.5,0.351909,16,0,0,3079.0,11
10399.65,0.409554,16,1,1,2711.0,10
10399.8,0.507926,16,0,1,2711.0,10
10399.95,0.29328,16,2,0,2369.0,8
10400.1,0.567941,16,2,3,1792.0,6
10400.25,0.54275,16,0,2,1792.0,6
10400.4,0.230234,16,0,0,1792.0,6
10400.55,0.230234,16,0,0,2147.0,7
10400.7,0.214446,16,1,0,1778.0,6
10400.85,0.37003,16,1,1,1390.0,5
10401.0,0.380088,16,0,1,1752.0,6
10401.15,0.208654,16,0,0,1752.0,6
10401.3,0.190861,16,1,0,1397.0,6
10401.45,0.197182,16,0,0,1765.0,7
10401.6,0.207754,16,0,0,1765.0,7
10401.75,0.215726,16,0,0,2107.0,10
10401.9,0.235866,16,0,0,2684.0,12
10402.05,0.264581,16,0,0,2684.0,12
10402.2,0.290949,16,0,0,2684.0,12
10402.35,0.307399,16,0,0,2684.0,12
10402.5,0.31126,16,0,0,3053.0,13
10402.65,0.289481,16,1,0,3079.0,13
10402.8,0.297656,16,1,0,2773.0,12
10402.95,0.457126,16,1,1,2405.0,11
10403.1,0.500367,16,0,1,2405.0,11
10403.25,0.337538,16,1,0,2405.0,10
10403.4,1.122414,16,0,0,2405.0,10
10403.55,0.332758,16,0,0,2405.0,10
10403.7,0.318095,16,1,0,2056.0,9
10403.85,0.49282,16,0,1,2056.0,9
10404.0,0.303035,16,1,0,1687.0,8
10404.15,1.018786,16,1,0,1687.0,7
10404.3,1.047476,15,1,0,1687.0,6
10404.45,0.363327,15,0,1,1687.0,6
10404.6,0.285036,15,0,0,1993.0,7
10404.75,0.292113,15,0,0,2361.0,8
10404.9,0.304631,15,0,0,2361.0,8
10405.05,0.941749,15,0,0,2759.0,9
10405.2,0.494419,16,0,1,2759.0,9
10405.35,0.34797,16,0,0,2759.0,9
10405.5,0.363322,16,0,0,3108.0,10
10405.65,0.386253,16,0,0,3108.0,10
10405.8,0.401659,16,0,0,3108.0,10
10405.95,0.48972,16,0,1,3108.0,10
10406.1,1.007719,16,0,1,3108.0,11
10406.25,0.41403,16,0,0,3108.0,11
10406.4,0.411219,16,0,0,3108.0,11
10406.55,0.388954,16,1,0,2710.0,10
10406.7,0.573002,16,0,1,3040.0,11
10406.85,0.400297,16,0,0,3360.0,12
10407.0,0.4122,16,0,0,3360.0,12
10407.15,0.396194,16,1,0,2992.0,11
10407.3,0.400928,17,0,0,2992.0,11
10407.45,0.402702,17,0,0,3354.0,12
10407.6,0.412301,17,0,0,3354.0,13
10407.75,0.413095,17,0,0,3681.0,14
10407.9,0.401889,17,1,0,3301.0,13
10408.05,0.58672,17,0,1,3301.0,13
10408.2,0.394563,17,1,0,2971.0,12
10408.35,0.526977,17,2,1,2707.0,11
10408.5,0.697452,17,0,2,3075.0,12
10408.65,0.358153,17,1,0,2713.0,11
10408.8,0.366241,17,0,0,2713.0,11
10408.95,0.371823,17,0,0,2713.0,11
10409.1,0.358157,17,1,0,2386.0,10
10409.25,0.359675,17,0,0,2775.0,11
10409.4,0.362793,17,1,0,2775.0,10
10409.55,1.012698,17,0,0,2775.0,10
10409.7,0.339862,17,1,0,2806.0,10
10409.85,0.35182,17,0,0,2806.0,10
10410.0,0.362477,17,0,0,3136.0,11
10410.15,0.359418,17,1,0,3798.0,12
10410.3,0.447634,17,0,1,3798.0,12
10410.45,0.374287,17,0,0,3798.0,12
10410.6,0.389865,17,0,0,3798.0,12
10410.75,0.385751,17,1,0,3758.0,12
10410.9,0.564324,17,1,1,3390.0,11
10411.05,0.558482,17,1,1,3119.0,10
10411.2,0.552809,17,0,1,3445.0,11
10411.35,0.430888,17,0,0,3445.0,11
10411.5,0.450639,17,0,0,3445.0,11
10411.65,0.454998,17,0,0,3445.0,11
10411.8,0.449385,17,0,0,3445.0,11
10411.95,0.448825,17,0,0,3445.0,12
10412.1,0.428405,17,1,0,3047.0,11
10412.25,0.580382,17,1,1,2698.0,10
10412.4,0.567595,17,0,1,2698.0,10
10412.55,0.398226,17,0,0,3087.0,11
10412.7,0.381773,17,1,0,3129.0,11
10412.85,0.555734,17,0,1,3400.0,12
10413.0,0.404695,17,0,0,3400.0,12
10413.15,0.397245,17,1,0,3070.0,11
10413.3,0.579,17,0,1,3070.0,11
10413.45,0.431935,17,0,0,3070.0,11
10413.6,0.434317,17,0,0,3070.0,11
10413.75,0.441698,17,0,0,3070.0,11
10413.9,0.399542,17,1,0,3162.0,11
10414.05,0.39881,17,1,0,3511.0,11
10414.2,1.110582,17,1,0,3169.0,10
10414.35,0.332579,17,1,0,2849.0,9
10414.5,0.332416,17,0,0,3175.0,10
10414.65,0.331863,17,0,0,3175.0,10
10414.8,0.317974,17,1,0,3115.0,10
10414.95,0.513588,17,0,1,3751.0,12
10415.1,0.368413,17,0,0,3751.0,12
10415.25,0.385167,17,0,0,4093.0,13
10415.4,0.402107,17,0,0,4093.0,13
10415.55,0.402897,17,1,0,3704.0,12
10415.7,0.600244,17,0,1,3704.0,12
10415.85,0.408214,17,1,0,3316.0,11
10416.0,0.771151,17,0,2,3316.0,11
10416.15,0.410519,17,0,0,3316.0,11
10416.3,1.033102,18,0,0,3316.0,11
10416.45,0.530194,18,2,1,2986.0,9
10416.6,0.585284,18,1,2,3095.0,9
10416.75,0.31778,18,1,0,2753.0,8
10416.9,0.480845,18,0,1,3024.0,9
10417.05,0.320547,18,0,0,3024.0,9
10417.2,0.306885,19,1,0,2656.0,8
10417.35,0.480464,19,0,1,3045.0,9
10417.5,0.314152,19,0,0,3045.0,9
10417.65,0.319485,19,0,0,3809.0,11
10417.8,0.332832,19,1,0,3460.0,10
10417.95,0.358554,19,0,0,3460.0,10
10418.1,0.375112,19,0,0,4129.0,12
10418.25,0.401196,19,0,0,4459.0,14
10418.4,0.415972,19,1,0,4153.0,13
10418.55,0.597513,19,0,1,4495.0,14
10418.7,0.465134,19,0,0,4495.0,14
10418.85,0.488162,19,0,0,4495.0,14
10419.0,0.495293,19,0,0,4863.0,15
10419.15,0.650209,19,1,1,4487.0,14
10419.3,0.659933,20,1,1,4606.0,14
10419.45,0.64737,20,0,1,4606.0,14
10419.6,0.489365,20,1,0,4286.0,13
10419.75,0.661232,20,0,1,4641.0,14
10419.9,0.503896,20,0,0,4641.0,14
10420.05,0.508855,20,0,0,4641.0,14
10420.2,0.513931,20,0,0,4947.0,15
10420.35,0.470673,20,2,0,4178.0,13
10420.5,0.606024,20,2,1,3439.0,11
10420.65,0.586454,20,1,1,3431.0,11
10420.8,0.604767,20,0,1,3758.0,12
10420.95,0.425007,20,0,0,4134.0,13
10421.1,0.387004,20,1,0,4050.0,13
10421.25,0.39832,20,1,0,4050.0,12
10421.4,0.496213,20,0,1,4370.0,13
10421.55,0.434551,20,0,0,4370.0,13
10421.7,0.439167,20,0,0,4370.0,13
10421.85,0.429483,20,0,0,4370.0,13
10422.0,0.417136,20,1,0,4040.0,12
10422.15,0.580775,20,0,1,4791.0,14
10422.3,0.370114,21,3,0,4145.0,12
10422.45,0.5512,21,0,1,4533.0,13
10422.6,0.396408,21,1,0,4803.0,14
10422.75,0.432523,21,0,0,4803.0,14
10422.9,0.454266,21,0,0,5201.0,15
10423.05,0.455076,21,1,0,4821.0,15
10423.2,0.63568,21,1,1,4515.0,14
10423.35,0.634959,21,0,1,4515.0,14
10423.5,0.480451,21,1,0,4244.0,13
10423.65,0.485621,21,1,0,3882.0,12
10423.8,0.648771,21,1,1,3863.0,12
10423.95,0.661143,21,0,1,3863.0,12
10424.1,0.494297,21,0,0,4190.0,13
10424.25,0.491934,21,0,0,4190.0,13
10424.4,0.491849,21,0,0,4190.0,13
10424.55,0.445652,21,1,0,3792.0,12
10424.7,0.431873,21,1,0,3486.0,11
10424.85,0.439323,21,0,0,3866.0,12
10425.0,0.404937,21,2,0,3810.0,12
10425.15,0.759722,21,0,2,3810.0,12
10425.3,0.447972,21,0,0,3810.0,12
10425.45,0.457073,21,1,0,4172.0,12
10425.6,1.199814,21,0,0,4521.0,13
10425.75,0.470078,21,1,0,4215.0,12
10425.9,0.474352,21,0,0,4215.0,12
10426.05,0.483919,21,0,0,4613.0,13
10426.2,0.47833,21,1,0,4225.0,12
10426.35,0.639231,21,1,1,3845.0,11
10426.5,0.647583,21,0,1,4151.0,12
10426.65,0.488123,21,0,0,4151.0,12
10426.8,0.493448,21,0,0,4819.0,14
10426.95,0.497792,21,0,0,4819.0,14
10427.1,0.496593,21,0,0,4819.0,14
10427.25,0.481677,21,1,0,4786.0,14
10427.4,0.631242,21,2,1,4112.0,12
10427.55,0.780976,21,0,2,4112.0,12
10427.7,0.448136,21,0,0,4112.0,12
10427.85,0.417805,21,1,0,3806.0,11
10428.0,0.371683,21,2,0,3469.0,10
10428.15,0.895534,21,0,3,3849.0,11
10428.3,0.350158,21,1,0,3507.0,10
10428.45,0.491526,21,1,1,3181.0,9
10428.6,0.321478,21,1,0,2819.0,8
10428.75,0.486473,21,1,1,2454.0,7
10428.9,0.49255,21,0,1,2454.0,7
10429.05,0.318944,21,0,0,2852.0,8
10429.2,0.332388,21,0,0,3526.0,10
10429.35,0.352699,21,0,0,3526.0,10
10429.5,0.343949,21,1,0,3138.0,9
10429.65,1.119781,21,0,0,3138.0,9
10429.8,0.369359,20,0,0,4559.0,13
10429.95,0.40459,20,0,0,4559.0,13
10430.1,0.414267,20,0,0,4901.0,14
10430.25,0.43225,20,0,0,4901.0,14
10430.4,0.457653,20,0,0,5263.0,15
10430.55,0.437607,20,2,0,5205.0,15
10430.7,0.783418,20,2,2,4531.0,13
10430.85,1.755392,20,0,0,4531.0,13
10431.0,0.455138,19,0,0,4531.0,13
10431.15,0.454695,18,1,0,4225.0,12
10431.3,0.576567,18,2,1,3486.0,10
10431.45,0.846171,18,0,3,3486.0,10
10431.6,0.418522,18,0,0,3486.0,10
10431.75,0.413796,18,0,0,3486.0,10
10431.9,0.362933,18,2,0,2769.0,8
10432.05,0.530696,18,0,1,2769.0,8
10432.2,0.330687,18,1,0,2439.0,7
10432.35,0.490216,18,0,1,3217.0,9
10432.5,0.319407,18,1,0,2875.0,8
10432.65,0.57079,18,0,2,2875.0,8
10432.8,0.403918,18,0,1,2875.0,8
10432.95,0.331474,18,0,0,3181.0,9
10433.1,0.344397,18,0,0,3920.0,12
10433.25,0.368511,18,0,0,3920.0,12
10433.4,0.380951,18,0,0,3920.0,12
10433.55,0.364887,18,1,0,3555.0,11
10433.7,0.551027,18,0,1,3917.0,12
10433.85,0.36927,18,1,0,3537.0,11
10434.0,0.532042,18,1,1,3540.0,11
10434.15,0.532683,18,0,1,3540.0,11
10434.3,0.376023,18,0,0,3882.0,13
10434.45,0.383559,18,1,0,3576.0,13
10434.6,0.562601,18,0,1,3576.0,13
10434.75,0.519699,18,2,1,2829.0,11
10434.9,0.550647,18,0,1,2829.0,11
10435.05,0.393582,18,0,0,2829.0,11
10435.2,0.403633,19,0,0,2829.0,11
10435.35,0.395832,19,0,0,3194.0,12
10435.5,0.405474,19,0,0,3194.0,12
10435.65,0.407623,19,0,0,3574.0,13
10435.8,0.377214,19,2,0,3830.0,13
10435.95,0.642136,19,0,2,3830.0,13
10436.1,0.394855,19,1,0,3830.0,12
10436.25,0.440024,21,2,1,3357.0,11
10436.4,0.74333,21,0,2,4038.0,13
10436.55,0.417774,21,0,0,4436.0,14
10436.7,0.451141,21,0,0,4436.0,14
10436.85,0.466874,21,0,0,4436.0,14
10437.0,0.471841,21,0,0,4436.0,14
10437.15,0.486812,21,0,0,4436.0,14
10437.3,0.466512,21,1,0,4165.0,13
10437.45,0.567336,21,1,1,4152.0,13
10437.6,0.55112,21,1,1,4168.0,14
10437.75,0.384704,21,0,0,4168.0,14
10437.9,0.352532,21,2,0,3493.0,13
10438.05,0.638082,21,2,2,3494.0,13
10438.2,0.486468,21,1,1,3167.0,12
10438.35,0.483167,21,0,1,3167.0,12
10438.5,0.311867,21,1,0,2802.0,11
10438.65,0.456945,21,2,1,2147.0,9
10438.8,0.456955,21,0,1,2147.0,9
10438.95,0.308843,21,0,0,2147.0,9
10439.1,0.308601,21,0,0,2418.0,10
10439.25,0.280579,21,1,0,2438.0,10
10439.4,0.29555,21,0,0,2438.0,10
10439.55,0.28634,21,1,0,2048.0,9
10439.7,0.453937,21,1,1,2393.0,10
10439.85,0.460431,21,0,1,2791.0,11
10440.0,0.321361,21,0,0,3118.0,12
10440.15,0.353641,21,0,0,3118.0,12
10440.3,0.381146,21,0,0,3483.0,13
10440.45,0.41408,21,0,0,3789.0,14
10440.6,0.451503,21,0,0,3789.0,14
10440.75,0.484457,21,0,0,3789.0,14
10440.9,0.509711,21,0,0,3789.0,14
10441.05,0.522315,21,0,0,3789.0,14
10441.2,0.522276,22,0,0,3789.0,14
10441.35,0.515192,22,0,0,4179.0,15
10441.5,0.628022,22,2,1,3784.0,14
10441.65,1.093532,22,2,0,3784.0,12
10441.8,1.191687,21,0,1,3784.0,12
10441.95,0.426735,21,1,0,3478.0,11
10442.1,0.595158,21,0,1,3478.0,11
10442.25,0.447287,21,0,0,3478.0,11
10442.4,0.43747,21,0,0,3478.0,11
10442.55,0.418304,21,0,0,3478.0,11
10442.7,0.392411,21,1,0,3158.0,10
10442.85,0.537291,21,1,1,2803.0,9
10443.0,0.500672,21,2,1,2097.0,7
10443.15,1.157398,21,0,1,2446.0,8
10443.3,0.346207,20,0,0,2446.0,8
10443.45,0.428623,20,0,1,2783.0,10
10443.6,0.366327,20,0,0,2783.0,10
10443.75,0.378674,20,0,0,3089.0,11
10443.9,0.392726,20,0,0,3089.0,11
10444.05,0.399367,20,0,0,3089.0,11
10444.2,0.400955,21,0,0,3089.0,11
10444.35,0.405672,21,0,0,3431.0,12
10444.5,0.566775,21,1,1,3445.0,12
10444.65,0.375782,21,1,0,3451.0,12
10444.8,0.551888,21,0,1,3827.0,13
10444.95,0.453605,21,1,1,3490.0,12
10445.1,0.538267,21,1,1,3100.0,12
10445.25,0.565426,21,0,1,3100.0,12
10445.4,0.39252,21,0,0,3100.0,12
10445.55,0.372419,21,1,0,2758.0,11
10445.7,0.375074,21,0,0,2758.0,11
10445.85,0.392862,21,0,0,2758.0,11
10446.0,0.394988,21,1,0,2758.0,10
10446.15,0.455594,21,1,1,2783.0,10
10446.3,0.553742,22,0,1,3109.0,11
10446.45,0.374385,22,1,0,3458.0,11
10446.6,0.460441,22,0,1,3458.0,12
10446.75,0.388557,22,0,0,3795.0,13
10446.9,0.400589,22,0,0,4185.0,14
10447.05,0.413341,22,0,0,4185.0,14
10447.2,0.410958,22,0,0,4185.0,14
10447.35,0.379597,22,1,0,4194.0,14
10447.5,0.569501,22,1,1,4194.0,13
10447.65,0.433902,22,2,1,3452.0,11
10447.8,0.683036,22,1,2,3432.0,12
10447.95,0.468021,22,1,1,3516.0,12
10448.1,0.312529,22,0,0,3516.0,12
10448.25,0.285581,22,2,0,3130.0,12
10448.4,0.468817,22,0,1,3130.0,12
10448.55,0.251868,22,3,0,2356.0,10
10448.7,0.434789,22,0,1,2356.0,10
10448.85,0.296749,22,0,0,2732.0,11
10449.0,0.323685,22,0,0,2732.0,11
10449.15,0.305219,22,1,0,2815.0,11
10449.3,0.327846,22,0,0,2815.0,12
10449.45,0.351294,22,0,0,3557.0,14
10449.6,0.371516,22,1,0,3534.0,14
10449.75,0.565539,22,1,1,3534.0,13
10449.9,1.133974,22,0,0,3534.0,13
10450.05,0.442375,22,0,0,3871.0,14
10450.2,0.468007,22,0,0,3871.0,14
10450.35,0.49116,22,0,0,4191.0,15
10450.5,0.51119,22,0,0,4191.0,15
10450.65,0.533635,22,0,0,4191.0,15
10450.8,0.550715,22,0,0,4191.0,15
10450.95,0.554101,22,1,0,3871.0,14
10451.1,0.730561,22,0,1,3871.0,14
10451.25,0.544401,23,1,0,3495.0,13
10451.4,0.907659,23,0,2,3844.0,14
10451.55,0.561353,23,0,0,3844.0,14
10451.7,1.111601,23,1,1,3489.0,13
10451.85,0.713467,23,0,1,3489.0,13
10452.0,0.537395,23,0,0,3489.0,13
10452.15,0.53727,23,0,0,3489.0,13
10452.3,0.532093,23,0,0,3489.0,13
10452.45,0.511673,23,0,0,3489.0,13
10452.6,0.499147,23,0,0,3489.0,13
10452.75,0.491448,23,0,0,3809.0,14
10452.9,0.452001,23,2,0,3071.0,12
10453.05,0.616193,23,0,1,3845.0,14
10453.2,0.628075,24,0,1,4234.0,15
10453.35,0.455376,24,1,0,3914.0,14
10453.5,0.614767,24,1,1,3904.0,14
10453.65,0.649675,24,0,1,3904.0,14
10453.8,0.49511,24,0,0,4210.0,15
10453.95,0.510906,24,0,0,4210.0,15
10454.1,0.515873,24,0,0,4210.0,15
10454.25,0.513063,24,1,0,4210.0,14
10454.4,1.233586,24,0,0,4210.0,14
10454.55,0.486212,24,1,0,3812.0,13
10454.7,0.654262,24,0,1,4161.0,14
10454.85,0.459623,24,0,0,4865.0,16
