tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
8690.7,0.485636,19,0,0,3202.0,12
8690.85,0.47522,19,0,0,3576.0,13
8691.0,0.454916,19,1,0,3584.0,13
8691.15,0.634747,19,0,1,4344.0,15
8691.3,0.484071,19,0,0,4344.0,15
8691.45,0.497757,19,0,0,4344.0,15
8691.6,0.483215,19,1,0,3974.0,15
8691.75,0.677589,19,0,1,3974.0,15
8691.9,0.482662,19,2,0,3622.0,13
8692.05,0.583841,19,0,1,3622.0,13
8692.2,0.680702,19,0,1,3622.0,13
8692.35,0.52699,19,0,0,3974.0,14
8692.5,0.537967,19,0,0,3974.0,14
8692.65,0.545378,19,0,0,3974.0,14
8692.8,0.55047,19,0,0,4342.0,15
8692.95,0.559126,19,0,0,4342.0,15
8693.1,0.548535,19,1,0,4031.0,14
8693.25,0.706103,19,0,1,4031.0,14
8693.4,0.544456,19,0,0,4401.0,15
8693.55,0.560446,19,0,0,4401.0,15
8693.7,0.549298,19,1,0,4089.0,15
8693.85,0.707212,19,0,1,4411.0,16
8694.0,0.546519,19,1,0,4411.0,15
8694.15,0.613416,19,1,1,4032.0,14
8694.3,0.690766,19,1,1,3664.0,13
8694.45,0.684455,19,0,1,3664.0,13
8694.6,0.517305,19,0,0,3664.0,13
8694.75,0.509264,19,0,0,3664.0,13
8694.9,0.452075,19,1,0,3605.0,13
8695.05,0.570829,19,1,1,3229.0,12
8695.2,0.392594,19,0,0,3229.0,12
8695.35,0.365183,19,1,0,2907.0,11
8695.5,0.516793,19,0,1,3219.0,12
8695.65,0.327628,19,1,0,2863.0,11
8695.8,0.477796,19,1,1,2511.0,11
8695.95,0.489776,19,0,1,3266.0,13
8696.1,0.318356,19,1,0,3253.0,13
8696.25,0.494682,19,1,1,2863.0,12
8696.4,0.512445,19,0,1,2863.0,12
8696.55,0.325541,19,1,0,2509.0,11
8696.7,0.514299,19,0,1,2879.0,12
8696.85,0.364248,19,0,0,2879.0,12
8697.0,0.353202,19,1,0,2567.0,11
8697.15,0.975138,19,0,0,2889.0,12
8697.3,0.383633,18,0,0,2889.0,12
8697.45,0.380367,18,1,0,2866.0,12
8697.6,1.136123,18,1,0,2866.0,11
8697.75,1.104248,17,0,0,3218.0,12
8697.9,0.420748,17,0,0,3599.0,13
8698.05,0.433605,17,0,0,3989.0,14
8698.2,0.457295,17,0,0,3989.0,14
8698.35,0.477777,17,0,0,4343.0,15
8698.5,0.49527,17,0,0,4343.0,15
8698.65,0.500175,17,0,0,4343.0,15
8698.8,0.515472,17,0,0,4343.0,15
8698.95,0.799226,17,0,1,4343.0,15
8699.1,0.510918,17,2,0,3605.0,13
8699.25,0.697281,17,0,1,3605.0,13
8699.4,0.772875,17,0,2,3605.0,13
8699.55,1.070289,17,0,1,3605.0,13
8699.7,0.489828,17,0,0,3605.0,13
8699.85,0.454983,17,1,0,3251.0,12
8700.0,1.144136,17,0,0,3251.0,12
8700.15,0.43791,16,0,0,3251.0,12
8700.3,0.389678,16,2,0,2618.0,10
8700.45,0.709304,16,0,2,2618.0,10
8700.6,0.358129,16,1,0,2229.0,9
8700.75,0.525232,16,0,1,2229.0,9
8700.9,0.330571,16,0,0,2599.0,10
8701.05,0.325876,16,0,0,2976.0,12
8701.2,0.317029,16,1,0,2620.0,11
8701.35,0.322252,16,0,0,2620.0,11
8701.5,0.274772,16,3,0,2600.0,9
8701.65,0.446759,16,0,2,2600.0,10
8701.8,0.301318,16,0,0,2968.0,11
8701.95,0.311346,16,0,0,2968.0,11
8702.1,0.316382,16,0,0,3601.0,14
8702.25,0.324086,16,1,0,3249.0,13
8702.4,0.325191,16,1,0,3268.0,13
8702.55,0.496101,16,2,1,3243.0,12
8702.7,0.603466,16,0,2,3598.0,13
8702.85,0.373322,16,0,0,3598.0,13
8703.0,0.39846,16,0,0,3598.0,13
8703.15,0.41849,16,0,0,3974.0,14
8703.3,0.420678,16,1,0,3606.0,15
8703.45,0.627305,16,0,1,3606.0,15
8703.6,0.478108,16,0,0,3606.0,15
8703.75,0.481129,16,0,0,3606.0,15
8703.9,0.471109,16,1,0,3250.0,14
8704.05,0.636466,16,1,1,3250.0,13
8704.2,0.492503,16,2,1,3265.0,12
8704.35,1.339451,16,1,1,3266.0,13
8704.5,0.578736,16,0,1,3266.0,13
8704.65,0.412722,16,0,0,3266.0,13
8704.8,0.407771,16,1,0,3266.0,12
8704.95,1.038872,16,1,0,2914.0,11
8705.1,0.549335,16,1,1,2960.0,11
8705.25,0.500507,16,1,1,2571.0,10
8705.4,0.338527,16,0,0,2571.0,10
8705.55,0.346577,16,0,0,2571.0,10
8705.7,0.349325,16,0,0,2927.0,11
8705.85,0.334918,16,1,0,2616.0,11
8706.0,0.335806,16,0,0,2971.0,12
8706.15,0.945896,16,0,1,3658.0,14
8706.3,0.37368,16,0,0,4047.0,15
8706.45,0.398814,16,0,0,4047.0,15
8706.6,0.388016,16,1,0,4009.0,15
8706.75,0.403064,16,0,0,4361.0,16
8706.9,0.436081,16,0,0,4683.0,17
8707.05,0.444126,16,2,0,4302.0,15
8707.2,0.683204,16,2,2,3556.0,13
8707.35,0.803923,16,0,2,3556.0,13
8707.5,0.465504,16,0,0,3556.0,13
8707.65,0.470666,16,0,0,3556.0,13
8707.8,0.465582,16,1,0,3556.0,12
8707.95,0.544223,16,0,1,3556.0,12
8708.1,0.443877,16,1,0,3224.0,11
8708.25,0.603025,16,0,1,3224.0,11
8708.4,0.414913,16,1,0,2869.0,10
8708.55,0.564731,16,1,1,2558.0,9
8708.7,0.54291,16,0,1,2558.0,9
8708.85,0.372831,16,0,0,2939.0,11
8709.0,0.379024,16,0,0,3685.0,13
8709.15,0.379702,16,1,0,3333.0,12
8709.3,0.397817,16,0,0,3731.0,13
8709.45,0.413457,16,0,0,3731.0,13
8709.6,0.426544,16,0,0,3731.0,14
8709.75,0.448498,16,0,0,3731.0,14
8709.9,0.453628,16,1,0,3687.0,14
8710.05,0.492094,16,0,0,3687.0,14
8710.2,0.512311,16,0,0,4418.0,16
8710.35,0.534884,16,0,0,4729.0,17
8710.5,0.555035,16,0,0,4729.0,17
8710.65,0.567748,16,0,0,4729.0,17
8710.8,0.55298,16,1,0,4331.0,16
8710.95,0.737067,16,0,1,4331.0,16
8711.1,0.551883,16,1,0,4331.0,15
8711.25,0.560026,16,0,0,4331.0,15
8711.4,0.53214,16,1,0,3975.0,14
8711.55,0.68012,16,1,1,3975.0,13
8711.7,0.576721,16,0,1,3975.0,13
8711.85,0.442986,16,2,0,3283.0,11
8712.0,0.749111,16,1,2,2909.0,11
8712.15,0.397109,16,0,0,2909.0,11
8712.3,0.371932,16,1,0,2951.0,11
8712.45,0.539535,16,0,1,2951.0,11
8712.6,0.345603,16,1,0,2973.0,11
8712.75,0.51948,16,0,1,2973.0,11
8712.9,0.340675,16,0,0,2973.0,11
8713.05,0.345985,16,0,0,2973.0,11
8713.2,0.351466,16,0,0,3329.0,12
8713.35,0.351068,16,1,0,3329.0,12
8713.5,1.067032,16,1,0,2939.0,11
8713.65,0.319687,16,1,0,3263.0,12
8713.8,0.496027,16,1,1,3264.0,12
8713.95,0.520074,16,0,1,3264.0,12
8714.1,0.350045,16,1,0,3596.0,12
8714.25,1.137076,16,0,0,3596.0,12
8714.4,0.382679,16,0,0,3972.0,13
8714.55,0.408417,16,0,0,3972.0,13
8714.7,0.384929,16,2,0,3242.0,11
8714.85,0.749907,16,0,2,3242.0,11
8715.0,0.417844,16,0,0,3242.0,11
8715.15,0.432869,16,0,0,3614.0,12
8715.3,0.435579,16,0,0,3614.0,12
8715.45,0.38528,16,1,0,3592.0,12
8715.6,0.388254,16,0,0,4371.0,14
8715.75,0.414711,16,0,0,4371.0,14
8715.9,0.417039,16,1,0,4389.0,14
8716.05,0.569896,16,2,1,3697.0,12
8716.2,0.74184,16,0,2,3697.0,12
8716.35,0.425929,16,0,0,3697.0,12
8716.5,0.444403,16,0,0,4427.0,14
8716.65,0.619501,16,1,1,4055.0,13
8716.8,0.611849,16,1,1,3665.0,12
8716.95,0.627141,16,0,1,3665.0,12
8717.1,0.387471,16,2,0,3011.0,10
8717.25,0.560422,16,0,1,3011.0,10
8717.4,0.379196,16,1,0,2617.0,9
8717.55,0.570662,16,0,1,2617.0,9
8717.7,0.37904,16,1,0,2993.0,9
8717.85,0.465225,16,0,1,3685.0,11
8718.0,0.407284,16,0,0,3685.0,11
8718.15,0.378145,16,1,0,3311.0,10
8718.3,0.382995,16,0,0,3681.0,11
8718.45,0.401033,16,0,0,4053.0,12
8718.6,0.429417,16,0,0,4443.0,13
8718.75,0.44782,16,0,0,4443.0,13
8718.9,0.425236,16,1,0,4741.0,14
8719.05,0.455699,16,0,0,4741.0,14
8719.2,0.476064,16,0,0,5135.0,15
8719.35,0.437996,16,2,0,4443.0,13
8719.5,1.353978,16,0,1,4443.0,14
8719.65,0.455668,15,0,0,4443.0,14
8719.8,0.449494,15,1,0,4073.0,13
8719.95,0.641641,15,0,1,4073.0,13
8720.1,0.406867,15,3,0,2918.0,10
8720.25,0.780851,15,0,2,2918.0,10
8720.4,0.441869,15,0,0,3307.0,11
8720.55,0.446987,15,0,0,3307.0,11
8720.7,0.45232,15,0,0,3307.0,11
8720.85,0.457684,15,0,0,3307.0,11
8721.0,0.433364,15,1,0,2909.0,10
8721.15,0.613317,15,0,1,3220.0,11
8721.3,0.514383,15,0,1,3220.0,11
8721.45,0.443877,15,0,0,3220.0,11
8721.6,0.448634,15,0,0,3590.0,12
8721.75,0.455983,15,0,0,3590.0,12
8721.9,0.450214,15,1,0,4356.0,13
8722.05,0.543834,15,0,1,4356.0,13
8722.2,0.462476,15,1,0,3984.0,12
8722.35,0.648333,15,0,1,3984.0,12
8722.5,0.488812,15,0,0,3984.0,12
8722.65,0.504663,15,0,0,4384.0,13
8722.8,0.458412,15,2,0,4082.0,12
8722.95,0.657145,15,0,1,4082.0,13
8723.1,0.491724,15,0,0,4082.0,13
8723.25,0.494527,15,0,0,4082.0,13
8723.4,0.476528,15,1,0,3706.0,12
8723.55,0.65534,15,0,1,3706.0,12
8723.7,0.470658,15,0,0,3706.0,13
8723.85,0.463807,15,0,0,3706.0,13
8724.0,0.466376,15,0,0,4078.0,14
8724.15,0.454605,15,1,0,3678.0,13
8724.3,0.623231,15,1,1,3288.0,12
8724.45,0.622973,15,0,1,3288.0,12
8724.6,0.419518,15,1,0,3309.0,12
8724.75,0.588867,15,1,1,2939.0,11
8724.9,0.599984,15,0,1,2939.0,11
8725.05,0.425221,15,1,0,2939.0,10
8725.2,0.430413,15,0,0,3315.0,11
8725.35,0.446567,15,0,0,3315.0,11
8725.5,0.454726,15,0,0,3315.0,12
8725.65,0.450389,15,0,0,3315.0,12
8725.8,0.452585,15,0,0,3315.0,12
8725.95,0.431238,15,1,0,3339.0,12
8726.1,0.407101,15,2,0,3340.0,11
8726.25,1.308352,15,0,1,3340.0,11
8726.4,0.407412,15,0,0,3708.0,12
8726.55,0.409569,15,1,0,3688.0,12
8726.7,0.41487,15,0,0,3688.0,12
8726.85,0.409787,15,0,0,3688.0,12
8727.0,0.383458,15,1,0,3294.0,11
8727.15,0.570533,15,0,1,3294.0,11
8727.3,0.400056,15,0,0,3294.0,11
8727.45,0.389709,15,0,0,3294.0,11
8727.6,0.364027,15,0,0,3294.0,11
8727.75,0.34862,15,0,0,3294.0,11
8727.9,0.305476,15,2,0,3331.0,11
8728.05,0.605019,15,3,2,2584.0,8
8728.2,0.693135,15,0,3,2584.0,8
8728.35,0.271549,15,0,0,2584.0,8
8728.5,0.266403,15,1,0,2584.0,7
8728.65,0.305371,15,1,1,2212.0,6
8728.8,0.226995,15,0,0,2606.0,7
8728.95,0.224714,15,0,0,2606.0,7
8729.1,0.205843,15,1,0,2206.0,6
8729.25,0.388724,15,0,1,2206.0,6
8729.4,0.159546,15,2,0,1470.0,4
8729.55,0.468274,15,1,2,1081.0,3
8729.7,0.119924,15,0,0,1801.0,5
8729.85,0.140741,15,0,0,2900.0,9
8730.0,0.183267,15,0,0,2900.0,9
8730.15,0.38294,15,0,1,2900.0,9
8730.3,0.234819,17,0,0,2900.0,10
8730.45,0.261093,17,0,0,3274.0,11
8730.6,0.276527,17,1,0,2919.0,10
8730.75,0.301937,17,0,0,3291.0,11
8730.9,0.319446,17,0,0,4046.0,13
8731.05,0.360508,17,0,0,4046.0,13
8731.2,0.401698,17,0,0,4782.0,15
8731.35,0.394073,17,2,0,4053.0,13
8731.5,1.318675,17,0,1,4053.0,13
8731.65,0.403874,16,1,0,3679.0,12
8731.8,0.395279,16,1,0,3641.0,12
8731.95,0.595115,16,0,1,3641.0,12
8732.1,0.432624,16,0,0,3641.0,12
8732.25,0.43004,16,1,0,3269.0,11
8732.4,0.602732,16,0,1,3269.0,11
8732.55,0.417233,16,0,0,3269.0,11
8732.7,0.409783,16,0,0,3269.0,11
8732.85,0.378433,16,1,0,3269.0,10
8733.0,1.077373,16,0,0,3580.0,11
8733.15,0.348947,16,0,0,3932.0,12
8733.3,0.372754,16,3,1,3221.0,9
8733.45,0.714067,16,0,3,3597.0,10
8733.6,0.258832,16,2,0,3253.0,9
8733.75,0.615123,16,0,2,3253.0,9
8733.9,0.251965,16,1,0,2853.0,8
8734.05,0.440428,16,0,1,3225.0,9
8734.2,0.235481,16,2,0,2906.0,8
8734.35,0.264511,16,0,0,2906.0,8
8734.5,0.285655,16,0,0,3304.0,9
8734.65,0.309687,16,0,0,3304.0,9
8734.8,0.85865,16,1,1,2928.0,8
8734.95,0.289695,16,1,0,2560.0,8
8735.1,0.483594,16,0,1,3660.0,12
8735.25,0.343754,16,0,0,3660.0,12
8735.4,0.369289,16,0,0,4398.0,14
8735.55,0.397019,16,1,0,4008.0,13
8735.7,0.607745,16,0,1,4408.0,14
8735.85,0.461433,16,0,0,4408.0,14
8736.0,0.48984,16,0,0,4408.0,14
8736.15,0.502779,16,0,0,4408.0,14
8736.3,0.489104,16,1,0,4019.0,13
8736.45,0.679375,16,0,1,4019.0,13
8736.6,0.507695,16,1,0,4019.0,12
8736.75,1.191697,16,1,0,4032.0,12
8736.9,0.484811,16,1,0,3634.0,11
8737.05,0.677492,16,0,1,3634.0,11
8737.2,0.505986,16,0,0,3634.0,11
8737.35,0.500677,16,1,0,4024.0,11
8737.5,0.587025,16,0,1,4024.0,11
8737.65,0.508905,16,0,0,4024.0,11
8737.8,0.490276,16,1,0,3634.0,10
8737.95,0.490276,16,0,0,4000.0,11
8738.1,0.48253,16,0,0,4389.0,12
8738.25,0.457131,16,1,0,4021.0,11
8738.4,1.147073,16,2,0,3623.0,10
8738.55,0.612891,15,0,1,3623.0,10
8738.7,0.443819,15,0,0,4021.0,11
8738.85,0.447073,15,0,0,4021.0,11
8739.0,0.452453,15,0,0,4021.0,11
8739.15,0.457801,15,0,0,4021.0,12
8739.3,0.451495,15,0,0,4021.0,12
8739.45,0.415559,15,1,0,3655.0,11
8739.6,0.581673,15,0,1,3655.0,11
8739.75,0.404769,15,0,0,3655.0,11
8739.9,0.360547,15,2,0,2926.0,9
8740.05,0.631618,15,2,2,2272.0,7
8740.2,0.48058,15,2,2,1886.0,6
8740.35,0.596173,15,0,2,1886.0,6
8740.5,0.235177,15,1,0,1886.0,5
8740.65,0.240377,15,0,0,1886.0,5
8740.8,0.245578,15,0,0,1886.0,5
8740.95,0.250778,15,0,0,1886.0,5
8741.1,0.255979,15,0,0,1886.0,5
8741.25,0.261179,15,0,0,2252.0,6
8741.4,0.268925,15,0,0,2252.0,6
8741.55,0.27931,15,0,0,2252.0,6
8741.7,0.284246,15,0,0,2981.0,8
8741.85,0.45917,15,0,1,3313.0,10
8742.0,0.320902,15,0,0,4067.0,12
8742.15,0.35405,15,0,0,4067.0,12
8742.3,0.381928,16,0,0,4067.0,12
8742.45,0.404839,16,0,0,4067.0,12
8742.6,0.427751,16,0,0,4067.0,12
8742.75,0.442877,16,0,0,4067.0,12
8742.9,0.455714,16,0,0,4067.0,12
8743.05,0.476337,16,0,0,4067.0,12
8743.2,0.467984,16,1,0,4017.0,13
8743.35,0.648189,16,1,1,4017.0,12
8743.5,0.538871,16,1,1,3928.0,12
8743.65,0.628805,16,1,1,3562.0,11
8743.8,0.626433,16,0,1,3562.0,11
8743.95,0.459128,16,0,0,3562.0,11
8744.1,0.471063,16,0,0,3562.0,11
8744.25,0.482997,16,0,0,3938.0,12
8744.4,0.468774,16,1,0,3540.0,11
8744.55,0.653771,16,0,1,3540.0,11
8744.7,0.484056,16,0,0,3930.0,12
8744.85,0.502218,16,0,0,3930.0,12
8745.0,0.491448,16,1,0,3991.0,12
8745.15,0.659276,16,0,1,3991.0,13
8745.3,0.508668,16,0,0,4780.0,15
8745.45,0.542669,16,0,0,5146.0,16
8745.6,0.545113,16,1,0,4770.0,15
8745.75,0.563992,16,0,0,4770.0,15
8745.9,0.58038,16,0,0,4770.0,15
8746.05,0.596206,16,0,0,4770.0,15
8746.2,0.558831,16,1,0,4778.0,15
8746.35,0.56509,16,0,0,4778.0,15
8746.5,0.579212,16,0,0,4778.0,15
8746.65,0.579367,16,1,0,4778.0,14
8746.8,0.633521,16,1,1,4700.0,14
8746.95,0.729763,16,0,1,4700.0,14
8747.1,0.515056,16,1,0,4378.0,13
8747.25,0.668962,16,0,1,4378.0,13
8747.4,0.458163,16,2,0,3614.0,11
8747.55,0.803116,16,0,2,3614.0,11
8747.7,0.401402,16,2,0,3216.0,9
8747.85,1.229985,16,0,1,3216.0,9
8748.0,0.39526,16,0,0,3216.0,9
8748.15,0.384151,16,0,0,3216.0,9
8748.3,0.344081,16,1,0,2816.0,8
8748.45,0.488465,16,1,1,2450.0,8
8748.6,0.47802,16,0,1,2839.0,9
8748.75,0.309364,16,0,0,2839.0,9
8748.9,0.283989,16,1,0,2802.0,9
8749.05,0.437093,16,1,1,2413.0,8
8749.2,0.262296,16,0,0,3177.0,10
8749.35,0.275219,16,0,0,3177.0,10
8749.5,0.264717,16,1,0,3203.0,10
8749.65,0.445398,16,0,1,3203.0,10
8749.8,0.266593,16,1,0,3223.0,10
8749.95,0.446067,16,1,1,2912.0,9
8750.1,0.456278,16,0,1,3312.0,10
8750.25,0.315775,16,0,0,3678.0,11
8750.4,0.339885,16,0,0,3678.0,11
8750.55,0.356561,16,0,0,3678.0,11
8750.7,0.349251,16,1,0,3667.0,11
8750.85,1.098012,16,0,0,3667.0,11
8751.0,0.361594,15,1,0,3335.0,10
8751.15,0.51154,15,1,1,3353.0,10
8751.3,0.536004,16,0,1,3683.0,11
8751.45,0.37767,16,0,0,3683.0,11
8751.6,0.391177,16,0,0,4035.0,12
8751.75,0.406848,16,0,0,4346.0,13
8751.9,0.409888,16,1,0,4303.0,13
8752.05,0.437404,16,0,0,4303.0,13
8752.2,0.41092,16,1,0,3931.0,12
8752.35,0.584009,16,0,1,3931.0,12
8752.5,0.411317,16,0,0,3931.0,12
8752.65,0.443621,16,2,1,3235.0,10
8752.8,0.498414,16,1,1,3237.0,10
8752.95,0.46272,16,1,1,3915.0,11
8753.1,0.345254,16,2,1,3208.0,9
8753.25,1.086242,17,2,1,2503.0,7
8753.4,0.383648,16,0,1,2503.0,7
8753.55,0.228486,16,0,0,2503.0,7
8753.7,0.214819,16,1,0,2144.0,6
8753.85,0.382594,16,1,1,1744.0,5
8754.0,0.408163,16,0,1,2116.0,6
8754.15,0.243359,16,0,0,2116.0,6
8754.3,0.258618,16,0,0,2116.0,7
8754.45,0.272459,16,0,0,2490.0,8
8754.6,0.283055,16,0,0,3214.0,10
8754.75,0.488644,16,0,1,3214.0,11
8754.9,0.32307,16,0,0,3590.0,12
8755.05,0.434711,16,0,1,3901.0,13
8755.2,0.389044,16,0,0,3901.0,13
8755.35,0.392298,16,1,0,3579.0,12
8755.5,0.574745,16,0,1,3938.0,13
8755.65,0.411126,16,1,0,3966.0,13
8755.8,0.444508,16,0,0,4356.0,14
8755.95,0.460257,16,0,0,4356.0,14
8756.1,0.473336,16,0,0,4745.0,15
8756.25,0.49432,16,0,0,4745.0,15
8756.4,0.491806,16,1,0,4767.0,15
8756.55,0.681922,16,0,1,4767.0,15
8756.7,0.482417,16,1,0,4399.0,15
8756.85,0.491557,16,0,0,4399.0,15
8757.0,0.485414,16,1,0,4437.0,15
8757.15,0.612059,16,2,1,3969.0,14
8757.3,1.219061,16,1,0,3637.0,13
8757.45,0.434422,15,0,0,3637.0,13
8757.6,0.381115,15,2,0,3206.0,12
8757.75,0.572009,15,0,1,3206.0,12
8757.9,0.38187,15,1,0,2808.0,11
8758.05,0.571811,15,0,1,2808.0,11
8758.2,0.387397,16,0,0,3184.0,12
8758.35,0.390784,16,0,0,3184.0,12
8758.5,0.393874,16,0,0,3184.0,12
8758.65,0.369974,16,1,0,2862.0,11
8758.8,0.505201,16,2,1,2881.0,10
8758.95,0.58804,16,0,2,2881.0,10
8759.1,0.428246,16,1,1,2881.0,9
8759.25,0.433493,16,0,1,2881.0,9
8759.4,0.337048,16,1,0,2887.0,9
8759.55,0.522157,16,0,1,2887.0,9
8759.7,0.360909,16,0,0,3285.0,10
8759.85,0.379211,16,0,0,3285.0,10
8760.0,0.372656,16,1,0,2953.0,9
8760.15,0.550838,16,0,1,2953.0,9
8760.3,0.393909,16,0,0,2953.0,9
8760.45,0.394096,16,0,0,3275.0,10
8760.6,0.406793,16,0,0,3586.0,12
8760.75,0.425372,16,0,0,3586.0,13
8760.9,0.415034,16,1,0,3212.0,13
8761.05,0.606691,16,0,1,3212.0,13
8761.2,0.444664,16,1,0,3580.0,13
8761.35,1.063567,16,0,0,3580.0,13
8761.5,0.475243,16,0,0,3580.0,13
8761.65,0.4871,16,0,0,3580.0,13
8761.8,0.496621,16,0,0,3912.0,14
8761.95,0.511031,16,0,0,3912.0,14
8762.1,0.515274,16,0,0,3912.0,14
8762.25,0.502117,16,0,0,3912.0,14
8762.4,0.486578,16,1,0,3912.0,13
8762.55,0.542884,16,1,1,3580.0,12
8762.7,0.420842,16,2,0,3230.0,11
8762.85,0.757707,16,1,2,2908.0,10
8763.0,0.585017,16,0,1,3214.0,11
8763.15,0.432542,16,0,0,3214.0,11
8763.3,0.440032,16,0,0,3214.0,11
8763.45,0.442258,16,0,0,3214.0,11
8763.6,0.452223,16,0,0,3214.0,11
8763.75,0.462188,16,0,0,3214.0,11
8763.9,0.459696,16,0,0,3214.0,11
8764.05,0.395431,16,1,0,2816.0,10
8764.2,0.387693,16,0,0,2816.0,11
8764.35,0.358865,16,2,0,2422.0,9
8764.5,0.599374,16,1,2,3238.0,11
8764.65,0.524065,16,0,1,3560.0,12
8764.8,0.56608,16,0,1,3560.0,12
8764.95,0.398499,16,0,0,3560.0,12
8765.1,0.421418,16,0,0,3560.0,12
8765.25,0.444337,17,0,0,3560.0,12
8765.4,0.456824,17,0,0,3560.0,12
8765.55,0.464469,17,0,0,3560.0,12
8765.7,0.46506,17,0,0,3560.0,12
8765.85,0.473406,17,0,0,3560.0,12
8766.0,0.478902,17,0,0,3560.0,12
8766.15,0.44162,17,1,0,3632.0,13
8766.3,0.592475,17,0,1,3938.0,14
8766.45,0.432324,17,0,0,4328.0,15
8766.6,0.452838,17,0,0,4328.0,15
8766.75,0.439751,17,1,0,3962.0,14
8766.9,0.403613,17,2,0,3238.0,12
8767.05,0.743928,17,1,2,3230.0,12
8767.2,0.582387,17,1,1,3619.0,12
8767.35,0.5058,17,0,1,3619.0,12
8767.5,0.437677,17,0,0,3619.0,12
8767.65,0.447836,17,1,0,3619.0,11
8767.8,0.539057,17,0,1,3619.0,11
8767.95,0.439677,17,1,0,3551.0,11
8768.1,0.627064,17,0,1,3551.0,11
8768.25,0.441071,17,0,0,3551.0,11
8768.4,0.43886,17,0,0,3551.0,11
8768.55,0.403925,17,2,0,3162.0,9
8768.7,0.432882,17,1,1,3520.0,10
8768.85,0.364774,17,0,0,3894.0,11
8769.0,0.38243,17,0,0,3894.0,12
8769.15,0.39164,17,0,0,3894.0,12
8769.3,0.386444,17,1,0,3535.0,11
8769.45,0.570909,17,0,1,3535.0,12
8769.6,0.395054,17,0,0,3535.0,12
8769.75,0.379702,17,0,0,3925.0,13
8769.9,0.369208,17,1,0,3531.0,12
8770.05,0.367985,17,1,0,3225.0,11
8770.2,0.492703,17,2,1,2895.0,10
8770.35,1.203576,17,1,1,2573.0,10
8770.5,0.343431,16,0,0,2573.0,10
8770.65,0.354206,16,0,0,2573.0,10
8770.8,0.36498,16,0,0,2573.0,10
8770.95,0.365245,16,1,0,2573.0,9
8771.1,0.456645,16,0,1,2932.0,10
8771.25,0.393789,16,0,0,2932.0,10
8771.4,0.380616,16,1,0,2932.0,9
8771.55,1.070162,16,0,0,2932.0,9
8771.7,0.395548,16,0,0,2932.0,9
8771.85,0.387483,16,0,0,3238.0,10
8772.0,0.384159,16,0,0,3606.0,11
8772.15,0.649392,16,0,1,3606.0,11
8772.3,0.406696,16,0,0,3606.0,11
8772.45,0.414037,16,0,0,3606.0,11
8772.6,0.394645,16,1,0,3212.0,10
8772.75,0.575547,16,0,1,3212.0,11
8772.9,0.381963,16,1,0,2822.0,10
8773.05,0.555301,16,1,1,2511.0,9
8773.2,0.539403,16,0,1,2859.0,10
8773.35,0.389853,16,0,0,2859.0,10
8773.5,0.392516,16,0,0,2859.0,10
8773.65,0.358558,16,1,0,2491.0,9
8773.8,0.363602,16,0,0,2491.0,9
8773.95,0.363929,16,0,0,2491.0,9
8774.1,0.353373,16,1,0,2491.0,8
8774.25,0.428954,16,0,1,2491.0,8
8774.4,0.350664,16,0,0,2885.0,9
8774.55,0.34892,16,0,0,2885.0,9
8774.7,0.326904,16,1,0,2927.0,9
8774.85,0.482995,16,1,1,2932.0,9
8775.0,0.484813,16,0,1,2932.0,9
8775.15,0.337067,16,0,0,2932.0,9
8775.3,0.336818,16,0,0,2932.0,10
8775.45,0.3398,16,0,0,2932.0,10
8775.6,0.346892,16,0,0,2932.0,10
8775.75,0.343482,16,0,0,2932.0,10
8775.9,0.321131,16,1,0,2538.0,10
8776.05,0.512956,16,0,1,2538.0,10
8776.2,0.296807,16,2,0,1789.0,8
8776.35,0.648363,16,0,2,1789.0,8
8776.5,0.298652,16,0,0,2137.0,9
8776.65,0.308555,16,0,0,2443.0,10
8776.8,0.304919,16,1,0,2443.0,9
8776.95,0.39006,16,0,1,2443.0,9
8777.1,0.318621,16,0,0,2443.0,9
8777.25,0.328383,16,0,0,2443.0,9
8777.4,0.338145,16,0,0,2443.0,9
8777.55,0.319391,16,1,0,2069.0,8
8777.7,1.136167,16,0,1,2463.0,9
8777.85,0.507007,16,0,1,2463.0,9
8778.0,0.35261,16,0,0,3212.0,11
8778.15,0.371243,16,0,0,3212.0,11
8778.3,0.382244,16,0,0,3212.0,11
8778.45,0.387639,16,1,0,3212.0,10
8778.6,0.479498,16,0,1,3212.0,11
8778.75,0.415711,16,0,0,3212.0,11
8778.9,0.423644,16,0,0,3212.0,11
8779.05,0.434146,16,0,0,3212.0,11
8779.2,0.422578,16,1,0,2882.0,10
8779.35,0.430012,16,0,0,3256.0,11
8779.5,0.440055,16,0,0,3908.0,13
8779.65,0.449763,16,0,0,3908.0,13
8779.8,0.46,16,0,0,4263.0,14
8779.95,0.47738,16,0,0,4263.0,14
8780.1,0.459731,16,1,0,3869.0,13
8780.25,0.65618,17,0,1,3869.0,14
8780.4,0.478556,17,1,0,4241.0,14
8780.55,0.561673,17,0,1,4241.0,14
8780.7,0.475714,17,0,0,4241.0,14
8780.85,0.46817,17,0,0,4573.0,15
8781.0,0.456571,17,1,0,4251.0,14
8781.15,0.611739,17,0,1,4251.0,14
8781.3,0.373271,17,3,0,3209.0,11
8781.45,0.864354,17,0,3,3209.0,11
8781.6,0.32843,17,1,0,3203.0,11
