tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
8000.55,0.781927,20,0,2,3594.594,13
8000.7,0.452569,20,1,0,3594.594,12
8000.85,0.535084,20,0,1,3594.594,12
8001.0,0.46092,20,0,0,3594.594,12
8001.15,0.468117,20,0,0,3594.594,12
8001.3,0.546407,21,0,1,3960.902,13
8001.45,0.433966,21,1,0,3568.886,12
8001.6,0.761453,21,1,2,3165.536,11
8001.75,0.594144,21,0,1,3165.536,11
8001.9,0.375716,21,2,0,2828.45,9
8002.05,1.117908,21,0,1,2828.45,9
8002.2,0.368117,20,0,0,3525.536,11
8002.35,0.359918,20,1,0,3240.54,10
8002.5,0.512222,20,0,1,3240.54,11
8002.65,0.36037,20,0,0,3240.54,11
8002.8,0.33901,20,1,0,2874.232,10
8002.95,0.516786,20,0,1,2874.232,11
8003.1,0.331176,20,1,0,2529.886,10
8003.25,0.496278,20,0,1,3276.766,12
8003.4,0.345829,20,0,0,3680.116,13
8003.55,0.361128,20,0,0,3680.116,13
8003.7,0.351027,20,1,0,3335.118,13
8003.85,0.590207,20,1,2,2936.998,12
8004.0,0.525756,20,1,1,2936.998,11
8004.15,1.174109,20,0,0,3221.994,12
8004.3,0.348833,20,1,0,2822.771,11
8004.45,0.508734,20,1,1,2432.1,10
8004.6,0.348781,20,0,0,2798.408,11
8004.75,0.356141,20,1,0,2443.544,10
8004.9,0.544593,20,0,1,2787.89,11
8005.05,0.391076,20,0,0,2787.89,11
8005.2,0.39439,20,0,0,2787.89,11
8005.35,0.396871,20,0,0,2787.89,11
8005.5,0.403934,20,0,0,3132.888,13
8005.65,0.404679,20,1,0,3246.012,13
8005.8,0.567811,20,0,1,3246.012,13
8005.95,1.037108,20,0,1,3636.683,14
8006.1,0.434766,20,0,0,4035.906,15
8006.25,0.450376,20,0,0,4035.906,15
8006.4,0.471482,20,0,0,4035.906,15
8006.55,0.475485,20,0,0,4390.77,16
8006.7,0.483036,20,1,0,4390.77,15
8006.85,0.573797,20,0,1,4390.77,15
8007.0,0.443153,20,3,0,3632.446,12
8007.15,0.680016,20,1,2,3229.096,11
8007.3,0.621934,20,0,1,3621.112,12
8007.45,0.437829,20,1,0,3515.437,12
8007.6,0.628285,20,0,1,3515.437,12
8007.75,0.452869,20,0,0,3515.437,12
8007.9,0.465475,20,0,0,3515.437,12
8008.05,0.470572,20,0,0,3953.507,13
8008.2,0.457208,21,1,0,3640.939,12
8008.35,0.629648,21,0,1,3921.577,13
8008.5,0.481946,21,0,0,3921.577,14
8008.65,0.485772,21,0,0,3921.577,14
8008.8,0.482987,21,0,0,4287.885,16
8008.95,0.480198,21,0,0,4691.235,17
8009.1,0.462607,21,1,0,4710.575,17
8009.25,0.653944,21,0,1,5101.246,18
8009.4,0.431935,21,2,0,4756.248,16
8009.55,0.586038,21,1,1,4318.178,15
8009.7,0.567409,21,3,1,3313.306,12
8009.85,0.558866,21,1,1,3028.31,11
8010.0,0.533704,21,1,1,3673.096,12
8010.15,1.100929,21,0,0,3673.096,12
8010.3,0.421081,21,0,0,3673.096,12
8010.45,0.425863,21,0,0,3673.096,12
8010.6,0.405184,21,1,0,3254.533,11
8010.75,0.579832,21,1,1,2902.445,10
8010.9,0.566987,21,0,1,3301.668,11
8011.05,0.404006,21,0,0,3301.668,12
8011.2,0.401713,21,0,0,3646.666,13
8011.35,0.41126,21,0,0,4084.736,14
8011.5,0.427162,21,0,0,4476.752,15
8011.65,0.420361,21,1,0,4406.884,15
8011.8,0.577407,21,1,1,4040.576,14
8011.95,1.126551,21,1,2,3637.226,13
8012.1,0.590273,21,0,1,3637.226,13
8012.25,0.429765,21,0,0,3637.226,13
8012.4,0.411601,21,2,0,3324.348,12
8012.55,0.791381,21,0,2,3676.436,13
8012.7,0.463339,21,0,0,3676.436,13
8012.85,0.47432,21,0,0,3676.436,13
8013.0,0.484991,21,0,0,3676.436,13
8013.15,0.475215,21,1,0,3391.44,12
8013.3,0.633577,21,0,1,3391.44,12
8013.45,0.486195,21,0,0,3746.304,13
8013.6,0.50394,21,0,0,4112.612,14
8013.75,0.524994,21,0,0,4515.962,15
8013.9,0.524327,21,1,0,4123.946,14
8014.05,0.534135,21,0,0,4123.946,14
8014.2,0.536532,21,0,0,4855.387,16
8014.35,0.559911,21,0,0,4855.387,16
8014.5,0.586037,21,0,0,4855.387,16
8014.65,0.606728,21,0,0,4855.387,16
8014.8,0.599911,21,1,0,4436.824,15
8014.95,0.811224,21,0,1,4721.82,16
8015.1,0.643782,21,0,0,5077.764,17
8015.25,0.655515,21,0,0,5077.764,17
8015.4,0.640719,21,1,0,4679.644,16
8015.55,0.822057,21,1,1,4679.644,15
8015.7,0.703326,21,1,1,4280.421,14
8015.85,1.380259,21,1,0,3948.203,13
8016.0,0.602337,20,0,0,3948.203,13
8016.15,0.567609,20,1,0,3948.203,12
8016.3,0.567609,20,0,0,3948.203,12
8016.45,0.567609,20,0,0,3948.203,12
8016.6,0.540076,20,1,0,4010.822,12
8016.75,0.714716,20,0,1,4010.822,12
8016.9,0.534001,20,0,0,4010.822,12
8017.05,0.53412,20,0,0,4010.822,12
8017.2,0.539714,20,0,0,4408.942,13
8017.35,0.527868,20,1,0,4123.946,13
8017.5,0.531826,20,0,0,4123.946,13
8017.65,0.612908,20,0,1,4123.946,13
8017.8,0.547981,20,0,0,4123.946,13
8017.95,0.5618,20,0,0,4123.946,13
8018.1,0.575542,20,0,0,4123.946,13
8018.25,0.578214,20,0,0,4123.946,13
8018.4,0.575488,20,0,0,4479.89,14
8018.55,0.562955,20,1,0,4125.026,13
8018.7,0.747185,20,0,1,4125.026,13
8018.85,0.589204,20,0,0,4125.026,14
8019.0,0.595478,20,0,0,4517.042,15
8019.15,0.60598,20,0,0,4517.042,15
8019.3,0.619263,21,0,0,4517.042,16
8019.45,0.63326,21,0,0,4517.042,16
8019.6,0.640614,21,0,0,4517.042,16
8019.75,0.627708,21,1,0,4172.044,15
8019.9,0.800374,21,0,1,4172.044,15
8020.05,0.634474,21,0,0,4172.044,15
8020.2,0.636809,21,0,0,4172.044,15
8020.35,0.628694,21,0,0,4526.908,16
8020.5,0.609368,21,1,0,4134.892,15
8020.65,0.781509,21,1,1,4134.892,14
8020.8,1.255277,21,0,0,4134.892,14
8020.95,0.592873,21,0,0,4134.892,14
8021.1,0.577036,21,0,0,4134.892,14
8021.25,0.571692,21,0,0,4134.892,14
8021.4,0.565937,21,0,0,4134.892,14
8021.55,0.566019,21,0,0,4479.89,15
8021.7,0.54407,21,1,0,4081.77,14
8021.85,0.538689,21,0,0,4081.77,14
8022.0,0.508566,21,1,0,4135.544,14
8022.15,0.672021,21,1,1,3779.6,13
8022.3,0.683168,21,0,1,4171.616,14
8022.45,0.499224,21,1,0,3780.945,13
8022.6,0.858778,21,0,2,3780.945,13
8022.75,0.521472,21,0,0,3780.945,13
8022.9,0.53498,21,0,0,3780.945,13
8023.05,0.541383,21,0,0,3780.945,13
8023.2,0.539666,21,0,0,3780.945,13
8023.35,0.548194,21,0,0,3780.945,13
8023.5,0.54577,21,0,0,3780.945,13
8023.65,0.538618,21,0,0,3780.945,13
8023.8,0.506689,21,2,0,3812.723,12
8023.95,0.743879,21,0,2,4168.667,13
8024.1,0.515263,21,0,0,4168.667,13
8024.25,0.527721,22,0,0,4891.963,15
8024.4,0.525788,22,1,0,4774.481,15
8024.55,0.732129,22,0,1,4774.481,15
8024.7,0.582697,22,0,0,4774.481,15
8024.85,0.602166,22,0,0,4774.481,15
8025.0,0.77439,22,0,1,4774.481,15
8025.15,0.641832,22,0,0,5106.699,16
8025.3,0.649386,23,0,0,5106.699,16
8025.45,0.630923,23,1,0,4714.683,15
8025.6,0.819481,23,0,1,5027.251,16
8025.75,0.626464,23,1,0,4694.626,15
8025.9,0.76818,23,1,1,4413.988,14
8026.05,0.757506,23,0,1,4413.988,14
8026.2,0.598013,23,0,0,4812.108,15
8026.35,0.570564,23,2,0,4479.89,13
8026.5,0.57585,23,0,0,4479.89,13
8026.65,0.581038,23,0,0,4764.886,15
8026.8,0.579003,23,1,0,4420.54,14
8026.95,0.753398,23,0,1,4420.54,14
8027.1,0.592192,23,0,0,4420.54,14
8027.25,0.581027,23,1,0,4421.885,14
8027.4,0.771134,23,0,1,4421.885,14
8027.55,0.593138,23,0,0,4754.51,15
8027.7,0.598926,23,0,0,5035.148,16
8027.85,0.570857,23,1,0,4637.028,15
8028.0,0.580583,23,0,0,4637.028,16
8028.15,0.567931,23,1,0,4352.032,15
8028.3,0.716746,23,0,1,4352.032,15
8028.45,0.573428,23,0,0,4352.032,15
8028.6,0.580809,23,0,0,4696.378,16
8028.75,0.551738,23,2,0,3991.794,14
8028.9,0.900744,23,0,2,3991.794,14
8029.05,0.554025,23,1,0,4026.521,14
8029.2,0.748283,23,0,1,4026.521,14
8029.35,0.592167,23,0,0,4026.521,14
8029.5,0.597372,23,0,0,4026.521,14
8029.65,0.592432,23,0,0,4026.521,14
8029.8,0.580121,23,1,0,4026.521,13
8029.95,0.59599,23,0,0,4311.517,14
8030.1,0.613214,23,0,0,4311.517,14
8030.25,0.609441,23,0,0,4311.517,14
8030.4,0.611144,23,0,0,4311.517,14
8030.55,0.615986,23,0,0,5016.101,16
8030.7,0.607227,23,1,0,4649.793,15
8030.85,0.790446,23,0,1,5005.737,16
8031.0,0.628078,23,0,0,5005.737,16
8031.15,0.638358,23,0,0,5005.737,16
8031.3,0.658634,23,0,0,5005.737,16
8031.45,0.644685,23,1,0,4615.066,15
8031.6,0.825641,23,0,1,4615.066,16
8031.75,0.659643,23,0,0,4615.066,16
8031.9,0.668104,23,0,0,4615.066,16
8032.05,0.665769,23,0,0,4615.066,16
8032.2,0.658872,23,0,0,4615.066,16
8032.35,0.62876,23,1,0,4270.72,15
8032.5,0.779133,23,0,1,4637.028,16
8032.65,0.601747,23,0,0,4637.028,16
8032.8,0.57045,23,1,0,4356.39,15
8032.95,0.707503,23,0,1,4356.39,15
8033.1,0.524358,23,1,0,4071.394,14
8033.25,0.647827,23,0,1,4462.065,15
8033.4,0.479476,23,0,0,4462.065,15
8033.55,0.450349,23,1,0,4149.497,14
8033.7,0.568319,23,2,1,3378.846,12
8033.85,0.766407,23,0,2,3378.846,12
8034.0,0.385869,23,2,0,3046.221,10
8034.15,0.61068,23,0,2,3390.567,11
8034.3,0.339733,23,1,0,2998.551,10
8034.45,0.500127,23,1,1,2560.481,9
8034.6,0.496954,23,1,1,2485.175,9
8034.75,0.289606,23,1,0,2094.504,8
8034.9,1.062522,23,0,0,2735.444,10
8035.05,0.31072,22,0,0,2735.444,10
8035.2,0.262391,22,1,0,2332.094,9
8035.35,0.274237,22,0,0,2644.662,10
8035.5,0.288137,22,0,0,3415.313,12
8035.65,0.293086,22,1,0,3070.967,11
8035.8,0.984896,22,1,0,3403.592,12
8035.95,1.160207,21,0,0,3403.592,12
8036.1,0.358316,21,0,0,3795.608,13
8036.25,0.379229,21,0,0,4233.678,14
8036.4,0.375619,21,1,0,3948.682,13
8036.55,0.547055,21,0,1,3948.682,13
8036.7,0.443987,21,1,1,4071.394,13
8036.85,0.353466,21,2,0,3403.962,11
8037.0,1.161075,21,0,1,3403.962,11
8037.15,0.374627,20,0,0,3403.962,11
8037.3,0.348526,20,1,0,3048.018,10
8037.45,0.51507,20,0,1,3048.018,10
8037.6,0.380181,20,2,1,2289.694,8
8037.75,1.069262,20,1,2,1851.624,7
8037.9,1.135601,20,0,0,1851.624,7
8038.05,0.277534,19,0,0,1851.624,7
8038.2,0.277933,19,0,0,2136.62,8
8038.35,0.279688,19,0,0,2136.62,9
8038.5,0.259976,19,1,0,2176.548,9
8038.65,0.440196,19,0,1,2863.63,11
8038.8,0.351121,19,1,1,2531.005,10
8038.95,0.454629,19,0,1,2531.005,10
8039.1,0.311831,19,0,0,3167.587,12
8039.25,0.346232,20,0,0,3565.707,14
8039.4,0.381882,20,0,0,3932.015,15
8039.55,0.413743,20,0,0,3932.015,15
8039.7,0.690735,20,0,1,3932.015,15
8039.85,0.458627,20,0,0,3932.015,15
8040.0,0.484263,20,0,0,3932.015,15
8040.15,0.442918,20,2,0,3244.933,13
8040.3,1.259266,20,1,1,3241.077,13
8040.45,0.386015,19,1,0,3198.901,14
8040.6,0.378733,19,2,0,3112.963,13
8040.75,0.644428,19,1,2,3112.963,12
8040.9,0.386195,19,0,0,3112.963,12
8041.05,0.399084,19,0,0,3112.963,12
8041.2,0.416528,19,0,0,3112.963,12
8041.35,0.423475,19,0,0,3112.963,12
8041.5,0.387568,19,1,0,2757.019,11
8041.65,0.389875,19,0,0,2757.019,11
8041.8,0.378494,19,1,0,2353.669,10
8041.95,0.362458,19,1,0,2400.891,10
8042.1,0.593177,19,0,2,2804.241,11
8042.25,0.370335,19,0,0,2804.241,11
8042.4,0.370269,19,0,0,3222.804,13
8042.55,0.37965,19,0,0,3222.804,13
8042.7,0.362471,19,1,0,2877.806,12
8042.85,0.538658,19,0,1,2877.806,13
8043.0,0.381701,19,0,0,2877.806,13
8043.15,0.384376,19,0,0,2877.806,13
8043.3,0.392041,19,0,0,2877.806,13
8043.45,0.396918,19,1,0,2877.806,12
8043.6,0.485784,19,0,1,2877.806,12
8043.75,0.412594,19,0,0,3162.802,14
8043.9,0.402351,19,1,0,2796.494,13
8044.05,0.391384,19,1,0,2444.406,12
8044.2,0.576171,19,0,1,2810.714,13
8044.35,0.420668,19,0,0,2810.714,13
8044.5,0.405769,19,1,0,2752.362,13
8044.65,0.606594,19,0,1,2752.362,13
8044.8,0.437805,19,0,0,2752.362,13
8044.95,0.452568,19,0,0,2752.362,13
8045.1,0.457216,19,0,0,2752.362,13
8045.25,0.469643,19,0,0,2752.362,14
8045.4,0.458065,19,1,0,2752.362,13
8045.55,0.531263,19,0,1,2752.362,13
8045.7,0.425692,19,1,0,2752.362,12
8045.85,0.420604,19,0,0,2752.362,12
8046.0,0.40816,19,0,0,2752.362,12
8046.15,0.374741,19,1,0,2752.362,11
8046.3,0.445253,19,0,1,3155.712,12
8046.45,0.365027,19,0,0,3155.712,12
8046.6,0.337217,19,1,0,2789.404,11
8046.75,0.493941,19,1,1,2789.404,10
8046.9,0.348831,19,2,1,2090.203,8
8047.05,0.405764,19,1,1,1757.985,7
8047.2,0.419679,19,0,1,2176.548,9
8047.35,0.267038,19,0,0,2176.548,9
8047.5,0.247818,19,1,0,1831.55,8
8047.65,0.419517,19,0,1,1831.55,8
8047.8,0.254568,19,0,0,1831.55,8
8047.95,0.252097,19,0,0,1831.55,9
8048.1,0.255719,19,0,0,1831.55,9
8048.25,0.235344,19,1,0,1546.554,8
8048.4,0.38542,19,0,1,2333.277,10
8048.55,0.504103,19,0,1,2333.277,11
8048.7,0.213822,19,3,0,1790.15,9
8048.85,0.979954,19,0,0,2122.368,10
8049.0,0.236108,19,0,0,2122.368,10
8049.15,0.239502,19,0,0,2122.368,10
8049.3,0.24869,19,0,0,2467.366,11
8049.45,0.265148,19,0,0,2467.366,11
8049.6,0.251387,19,1,0,2048.803,10
8049.75,0.428158,19,1,1,1716.178,9
8049.9,0.3938,19,1,1,1349.87,8
8050.05,0.384372,19,1,1,1242.85,8
8050.2,0.231781,19,0,0,1242.85,8
8050.35,0.246278,19,0,0,1242.85,8
8050.5,0.250832,19,0,0,1628.099,9
8050.65,0.261053,19,0,0,1628.099,9
8050.8,0.270942,19,0,0,1628.099,9
8050.95,0.275809,19,0,0,1628.099,9
8051.1,0.278342,19,0,0,2020.115,10
8051.25,0.288955,19,0,0,2020.115,10
8051.4,0.294376,19,0,0,2438.678,11
8051.55,0.307374,19,0,0,2771.303,12
8051.7,0.300811,19,1,0,2792.613,13
8051.85,0.48947,19,0,1,2792.613,13
8052.0,0.283153,19,2,0,1988.801,11
8052.15,0.469042,19,0,1,1988.801,11
8052.3,0.273496,19,1,0,1596.785,10
8052.45,0.451508,19,1,1,1596.785,9
8052.6,0.352461,19,0,1,2000.135,10
8052.75,0.280718,19,0,0,2420.55,11
8052.9,0.294609,19,0,0,2420.55,11
8053.05,0.303361,19,0,0,2420.55,11
8053.2,0.281259,20,2,0,2139.912,9
8053.35,0.516974,20,0,2,2139.912,9
8053.5,0.360945,20,0,1,2836.998,11
8053.65,0.279881,20,0,0,2836.998,11
8053.8,0.264422,20,1,0,2870.159,11
8053.95,0.257884,20,1,0,2537.941,10
8054.1,0.385246,20,2,1,2160.299,9
8054.25,0.570894,20,1,2,1739.884,9
8054.4,0.405177,20,1,1,1739.884,8
8054.55,0.301163,20,0,1,1739.884,8
8054.7,0.233594,20,0,0,1739.884,8
8054.85,0.246652,20,0,0,1739.884,8
8055.0,0.234778,20,1,0,1675.524,9
8055.15,0.929644,20,0,0,2073.644,11
8055.3,0.282681,20,0,0,2073.644,11
8055.45,0.302695,20,0,0,2073.644,11
8055.6,0.322708,20,0,0,2073.644,11
8055.75,0.334999,20,0,0,2761.806,13
8055.9,0.353141,20,0,0,3883.552,16
8056.05,0.379922,20,0,0,4303.967,17
8056.2,0.406332,20,0,0,4722.53,19
8056.35,0.428583,20,2,0,4722.53,17
8056.5,1.476643,20,2,1,4441.892,15
8056.65,1.072786,20,1,1,4043.772,14
8056.8,0.643125,19,0,1,4043.772,14
8056.95,0.537514,19,0,1,4043.772,14
8057.1,0.449398,19,1,0,3687.828,13
8057.25,0.457215,19,1,0,3687.828,12
8057.4,0.491655,19,2,1,2969.432,10
8057.55,1.227473,19,2,1,2549.017,8
8057.7,0.595766,18,1,2,2130.454,7
8057.85,0.329469,18,0,0,2130.454,7
8058.0,0.318606,18,0,0,2130.454,7
8058.15,0.307744,18,0,0,2622.112,9
8058.3,0.315104,18,0,0,2622.112,10
8058.45,0.405396,18,0,1,3020.232,11
8058.6,0.340617,18,0,0,3020.232,12
8058.75,0.349526,18,0,0,3020.232,12
8058.9,0.357267,18,0,0,3020.232,12
8059.05,0.345157,18,1,0,2616.882,12
8059.2,0.519635,18,1,1,2591.174,12
8059.35,0.617525,18,0,2,3011.589,14
8059.5,0.388185,18,0,0,3011.589,14
8059.65,0.386024,18,1,0,2519.931,13
8059.8,0.610524,18,0,1,2519.931,13
8059.95,0.424827,18,0,0,2519.931,13
8060.1,0.440294,18,0,0,2519.931,14
8060.25,0.449258,18,0,0,2519.931,14
8060.4,0.454203,18,0,0,2519.931,14
8060.55,0.464482,18,0,0,2519.931,14
8060.7,0.459581,18,1,0,2519.931,13
8060.85,1.169567,18,0,0,2923.281,14
8061.0,0.454695,18,0,0,3315.297,16
8061.15,0.466567,18,0,0,3315.297,16
8061.3,0.479766,18,0,0,3315.297,16
8061.45,0.47712,18,1,0,3806.955,16
8061.6,1.07075,18,2,0,3055.398,14
8061.75,0.647264,18,0,1,3055.398,14
8061.9,0.46674,18,0,0,3055.398,14
8062.05,0.47362,18,0,0,3055.398,14
8062.2,0.480499,18,0,0,3055.398,14
8062.35,0.4538,18,2,0,2652.048,12
8062.5,0.705861,18,1,2,2652.048,11
8062.65,1.085405,18,0,2,2652.048,11
8062.8,0.440852,18,0,0,2652.048,11
8062.95,0.44209,18,0,0,2652.048,11
8063.1,0.431267,18,0,0,2652.048,11
8063.25,0.41811,18,0,0,2966.436,12
8063.4,0.412589,18,0,0,3351.685,13
8063.55,0.399091,18,1,0,2953.565,12
8063.7,0.581084,18,0,1,2953.565,12
8063.85,0.393117,18,1,0,2953.565,11
8064.0,0.457283,18,1,1,2561.549,10
8064.15,0.551497,18,0,1,2964.899,12
8064.3,0.375911,18,0,0,2964.899,13
8064.45,0.390224,18,0,0,2964.899,13
8064.6,0.397207,18,0,0,2964.899,13
8064.75,0.347658,18,3,0,2317.886,10
8064.9,0.686235,18,0,2,2317.886,10
8065.05,0.36628,18,0,0,2317.886,10
8065.2,0.365592,18,0,0,2317.886,11
8065.35,0.370744,18,0,0,2716.006,12
8065.5,0.380544,18,0,0,2716.006,12
8065.65,0.380945,18,1,0,2716.006,12
8065.8,0.394554,18,0,0,3471.575,14
8065.95,0.392755,18,1,0,2979.917,13
8066.1,0.613006,18,0,1,2979.917,13
8066.25,0.412249,18,0,0,2979.917,13
8066.4,0.423566,18,0,0,2979.917,13
8066.55,0.43138,18,1,0,3626.93,14
8066.7,0.513735,18,1,1,3626.93,13
8066.85,0.518289,18,0,1,3626.93,13
8067.0,0.441948,18,0,0,3982.874,14
8067.15,0.444188,18,1,0,3982.874,14
8067.3,1.410977,19,1,0,3619.321,13
8067.45,0.610379,19,0,1,3619.321,13
8067.6,0.422546,19,1,0,3652.635,13
8067.75,0.440276,19,0,0,4144.293,14
8067.9,0.442606,19,1,0,3740.943,13
8068.05,0.606546,19,2,1,3249.285,11
8068.2,0.835898,19,0,0,3249.285,11
8068.35,0.43407,19,0,0,3249.285,12
8068.5,0.404652,19,1,0,3278.59,13
8068.65,0.569355,19,0,1,3278.59,13
8068.8,0.37356,19,1,0,2886.574,12
8068.95,0.544581,19,1,1,2966.507,12
8069.1,0.376427,19,0,0,3330.06,13
8069.25,0.557685,20,0,1,3330.06,13
8069.4,0.400404,20,0,0,3330.06,13
8069.55,0.400269,20,1,0,3015.672,12
8069.7,0.567842,20,0,1,3419.022,13
8069.85,0.400801,20,1,0,3343.086,13
8070.0,0.569171,20,0,1,3343.086,13
8070.15,0.418264,20,1,0,3343.086,12
8070.3,0.498733,20,0,1,4190.688,14
8070.45,0.411552,20,1,0,3692.192,13
8070.6,0.635717,20,0,1,4084.208,14
8070.75,0.449331,20,0,0,4084.208,14
8070.9,0.449489,20,1,0,4450.516,14
8071.05,1.111869,20,1,0,4117.891,13
8071.2,0.476808,20,0,0,4117.891,13
8071.35,0.480818,20,1,0,4555.844,14
8071.5,0.615277,20,1,1,4192.291,13
8071.65,0.667873,20,0,1,4477.287,14
8071.8,0.527438,20,0,0,4477.287,14
8071.95,0.545011,20,0,0,4477.287,15
8072.1,0.538534,20,1,0,4085.271,14
8072.25,1.314984,20,0,0,4583.767,15
8072.4,0.543049,19,1,0,4217.459,14
8072.55,0.716186,19,0,1,4217.459,14
8072.7,0.505586,19,1,0,3725.801,13
8072.85,0.677943,19,0,1,3725.801,13
8073.0,0.493383,19,0,0,3725.801,13
8073.15,0.458489,19,1,0,3649.865,13
8073.3,1.016296,19,0,0,4013.418,14
8073.45,0.460339,18,1,0,4013.418,13
8073.6,0.541522,18,0,1,4013.418,13
8073.75,0.43328,18,1,0,3680.793,12
8073.9,0.591813,18,0,1,3680.793,12
8074.05,0.496662,18,0,1,3680.793,12
8074.2,0.379149,18,2,0,3329.634,11
8074.35,0.723459,18,1,2,3015.246,10
8074.5,0.529837,18,1,1,3445.414,11
8074.65,0.580348,18,0,1,3445.414,11
8074.8,0.411689,18,0,0,3445.414,11
8074.95,0.425659,18,0,0,3445.414,11
8075.1,0.515585,18,0,1,3445.414,11
8075.25,0.445657,18,0,0,3445.414,12
8075.4,0.435894,18,1,0,3445.414,11
8075.55,0.50498,18,0,1,3778.039,12
8075.7,0.436412,18,0,0,3778.039,13
8075.85,0.439653,18,0,0,3778.039,13
8076.0,0.391269,18,2,0,3667.218,13
8076.15,0.77287,18,1,2,3981.606,13
8076.3,0.489982,18,0,1,4379.726,14
8076.45,0.407296,18,1,0,3959.311,13
8076.6,0.613186,18,0,1,3959.311,13
8076.75,0.437481,18,1,0,3959.311,13
8076.9,0.526869,18,0,1,3959.311,13
8077.05,0.431424,18,1,0,3626.686,12
8077.2,0.606449,18,0,1,3626.686,13
8077.35,0.44459,18,1,0,3260.378,12
8077.5,0.61655,18,1,1,2928.16,11
8077.65,1.103595,18,0,0,2928.16,11
8077.8,0.457447,17,0,0,3756.448,13
8077.95,0.471355,17,0,0,3756.448,14
8078.1,0.465105,17,1,0,3400.504,13
8078.25,0.64586,17,0,1,3820.919,14
8078.4,0.496546,17,0,0,3820.919,14
8078.55,0.510275,17,0,0,3820.919,15
8078.7,0.52129,17,0,0,3820.919,15
8078.85,0.531138,17,0,0,4572.107,17
8079.0,0.568315,17,0,0,4572.107,17
8079.15,0.589723,17,1,0,4938.415,17
8079.3,0.696161,18,0,1,4938.415,17
8079.45,0.710596,18,0,1,4938.415,17
8079.6,0.645838,18,0,0,4938.415,17
8079.75,0.645222,18,1,0,4553.166,16
8079.9,0.643524,18,0,0,4909.11,17
8080.05,0.620763,18,1,0,4795.863,17
8080.2,0.623902,18,0,0,4795.863,17
8080.35,0.602051,18,1,0,4875.796,17
8080.5,0.796603,18,0,1,4875.796,17
8080.65,0.591995,18,1,0,4509.488,16
8080.8,0.767724,18,0,1,4509.488,16
8080.95,0.587556,18,0,0,4509.488,17
8081.1,0.58768,18,0,0,4509.488,18
8081.25,0.553021,18,2,0,3862.475,16
8081.4,0.864025,18,1,2,3506.531,15
8081.55,1.244188,18,0,0,3506.531,15
8081.7,0.527553,17,1,0,3506.531,14
8081.85,0.595034,17,0,1,3506.531,14
8082.0,0.499716,17,0,0,3506.531,14
8082.15,0.469665,17,1,0,3521.744,14
8082.3,0.653056,17,0,1,3521.744,14
8082.45,0.389868,17,2,0,3082.388,13
8082.6,0.56689,17,1,1,3082.388,12
8082.75,0.444489,17,1,1,2583.892,11
8082.9,0.570182,17,1,1,2583.892,10
8083.05,0.442697,17,1,1,3230.905,11
8083.2,1.149749,17,0,0,3230.905,11
8083.35,0.478019,17,1,1,3230.905,10
8083.5,0.498509,17,0,1,3230.905,11
8083.65,0.444211,17,0,0,3230.905,11
8083.8,0.461441,17,0,0,3230.905,11
8083.95,0.473747,17,0,0,3634.255,12
8084.1,0.484154,17,0,0,3634.255,12
8084.25,0.496748,17,0,0,4439.919,14
8084.4,0.525757,17,0,0,4439.919,15
8084.55,0.525448,17,1,0,4605.79,15
8084.7,0.718621,17,0,1,4605.79,16
8084.85,0.582,17,0,0,4993.545,17
8085.0,0.61215,17,0,0,4993.545,18
8085.15,0.640791,17,0,0,4993.545,19
8085.3,0.669431,17,0,0,4993.545,19
8085.45,0.687267,17,0,0,4993.545,19
8085.6,0.690153,17,0,0,4993.545,19
8085.75,0.695246,17,0,0,4993.545,19
8085.9,0.679139,17,1,0,4993.545,18
8086.05,0.718012,17,1,1,4495.049,17
8086.2,0.818082,17,1,1,4128.741,16
8086.35,0.753897,17,1,1,4073.611,16
8086.5,0.763036,17,0,1,4073.611,16
8086.65,0.559802,17,1,0,3688.362,15
8086.8,0.551189,17,0,0,3688.362,15
8086.95,0.530556,17,1,0,3688.362,14
8087.1,0.593822,17,1,1,3688.362,13
8087.25,0.57205,17,1,1,3269.799,12
8087.4,0.680598,17,0,1,3269.799,12
8087.55,0.482566,17,1,0,3269.799,11
8087.7,0.553738,17,0,1,3269.799,12
8087.85,0.471832,17,0,0,3768.295,13
8088.0,0.468883,17,1,0,4134.603,13
8088.15,0.54184,17,1,1,4207.97,13
8088.3,0.640731,17,0,1,4207.97,13
8088.45,0.505097,17,0,0,4207.97,13
8088.6,0.52419,17,0,0,4207.97,13
8088.75,0.515955,17,1,0,3875.345,13
8088.9,0.538551,17,0,0,3875.345,14
8089.05,0.551913,17,0,0,4293.908,15
8089.2,0.561978,17,0,0,4293.908,15
8089.35,0.572264,17,0,0,4293.908,16
8089.5,0.520949,17,1,0,3873.493,15
8089.65,0.500904,17,1,0,3485.738,14
8089.8,0.6821,17,0,1,3485.738,15
8089.95,0.51122,17,0,0,3800.126,16
8090.1,0.525829,17,0,0,3800.126,16
8090.25,0.49397,17,2,0,3301.63,14
8090.4,0.774352,17,1,2,2938.077,13
8090.55,0.670299,17,0,1,2938.077,13
8090.7,0.495806,17,0,0,2938.077,13
8090.85,0.499666,17,0,0,2938.077,13
8091.0,0.50119,17,0,0,2938.077,13
8091.15,0.500786,17,0,0,3358.492,14
8091.3,0.505654,17,0,0,3358.492,14
8091.45,0.490873,17,1,0,3327.684,14
