tick,energy,job_queue_len,stop_and_go,turning
965.55,0.629896,20,0,1
965.7,0.454169,20,1,0
965.85,0.468087,20,0,0
966.0,0.489437,20,0,0
966.15,0.509364,20,0,0
966.3,0.520727,20,0,0
966.45,0.526283,20,0,0
966.6,0.528614,20,0,0
966.75,0.523817,20,0,0
966.9,0.496083,20,1,0
967.05,0.682153,20,1,1
967.2,0.62525,20,1,1
967.35,0.498485,20,1,1
967.5,1.175213,20,2,0
967.65,0.55525,19,0,1
967.8,0.355466,19,1,0
967.95,0.511932,19,2,1
968.1,0.629048,19,1,2
968.25,0.29415,19,1,0
968.4,0.35754,19,1,1
968.55,0.429848,19,2,1
968.7,0.517926,19,0,2
968.85,0.283948,19,0,0
969.0,0.298128,19,0,0
969.15,0.313194,19,0,0
969.3,0.405383,19,0,1
969.45,0.308407,19,1,0
969.6,0.327762,19,0,0
969.75,0.350405,19,0,0
969.9,0.383232,19,0,0
970.05,0.412363,19,0,0
970.2,0.442783,19,0,0
970.35,0.450876,19,1,0
970.5,0.654942,19,0,1
970.65,0.495646,19,0,0
970.8,0.511938,19,0,0
970.95,0.506405,19,1,0
971.1,0.705407,19,0,1
971.25,0.537072,19,0,0
971.4,0.48375,19,2,0
971.55,0.548309,19,1,1
971.7,0.523149,19,1,1
971.85,0.555072,19,2,1
972.0,0.56068,19,1,1
972.15,0.514092,19,1,1
972.3,0.328593,20,0,0
972.45,0.202053,20,3,0
972.6,0.370545,20,1,1
972.75,0.373734,20,1,1
972.9,0.280707,20,0,1
973.05,0.226576,20,0,0
973.2,0.2372,20,0,0
973.35,0.240161,20,0,0
973.5,0.256439,20,0,0
973.65,0.279031,20,0,0
973.8,0.273789,20,1,0
973.95,0.491537,20,0,1
974.1,0.296068,20,1,0
974.25,0.334576,21,0,0
974.4,0.365467,21,0,0
974.55,0.336637,21,3,0
974.7,0.540564,21,0,1
974.85,0.397057,21,1,0
975.0,0.948041,21,0,0
975.15,0.455183,21,1,0
975.3,0.661519,21,0,1
975.45,0.500723,21,0,0
975.6,0.495161,21,1,0
975.75,0.51377,21,0,0
975.9,0.502099,21,1,0
976.05,1.338645,21,1,0
976.2,0.94302,20,1,0
976.35,0.454598,20,0,0
976.5,0.455727,20,0,0
976.65,0.430497,20,1,0
976.8,1.086175,20,0,2
976.95,0.410431,20,0,0
977.1,0.404048,20,0,0
977.25,0.3995,20,0,0
977.4,0.376837,20,1,0
977.55,0.327829,20,2,0
977.7,0.669019,20,0,2
977.85,0.36595,20,2,1
978.0,0.690996,20,0,2
978.15,0.30004,20,1,0
978.3,0.386374,20,0,1
978.45,0.316062,20,0,0
978.6,0.32711,20,0,0
978.75,0.315891,20,1,0
978.9,0.486349,20,0,1
979.05,0.300982,20,1,0
979.2,1.0003,20,0,0
979.35,0.276079,20,1,0
979.5,0.417126,20,0,1
979.65,0.270862,20,0,0
979.8,0.289964,20,0,0
979.95,0.284615,20,1,0
980.1,1.059479,20,2,0
980.25,0.673107,19,0,2
980.4,0.32398,19,0,0
980.55,0.34905,19,0,0
980.7,0.366865,19,1,0
980.85,0.597403,19,0,1
981.0,0.979735,19,0,1
981.15,0.434643,19,0,0
981.3,0.448427,19,0,0
981.45,0.435464,19,1,0
981.6,0.57543,19,0,1
981.75,0.429962,19,0,0
981.9,0.517627,19,0,1
982.05,0.430174,19,1,0
982.2,1.117348,20,0,0
982.35,0.437955,19,0,0
982.5,0.434154,19,0,0
982.65,0.445802,19,0,0
982.8,0.450458,19,0,0
982.95,0.440675,19,0,0
983.1,0.401737,19,1,0
983.25,0.542232,20,1,1
983.4,0.486127,20,3,1
983.55,0.496835,20,0,1
983.7,0.32952,20,1,0
983.85,1.182073,20,1,0
984.0,0.542415,20,0,1
984.15,0.38763,20,0,0
984.3,0.384181,20,1,0
984.45,0.40997,20,0,0
984.6,0.435759,20,0,0
984.75,0.440947,20,1,0
984.9,0.604192,20,0,1
985.05,0.463064,20,0,0
985.2,0.472879,20,0,0
985.35,0.481325,20,0,0
985.5,0.478707,20,0,0
985.65,0.650386,20,1,1
985.8,0.648588,20,0,1
985.95,0.475497,20,0,0
986.1,0.422241,20,2,0
986.25,0.817265,20,0,2
986.4,0.430875,20,0,0
986.55,0.41051,20,1,0
986.7,1.083518,20,0,0
986.85,0.419266,19,0,0
987.0,0.431832,19,0,0
987.15,0.410701,19,1,0
987.3,0.61107,19,0,1
987.45,0.406343,19,0,0
987.6,0.396105,19,1,0
987.75,0.597791,19,0,1
987.9,0.402632,19,0,0
988.05,0.425819,19,0,0
988.2,0.415108,19,1,0
988.35,0.579681,19,1,1
988.5,0.570701,19,0,2
988.65,0.416932,19,0,0
988.8,0.398353,19,1,0
988.95,0.580908,19,1,1
989.1,0.558777,19,0,1
989.25,0.379542,19,0,0
989.4,0.376025,19,0,0
989.55,0.304745,19,2,0
989.7,0.408057,19,2,1
989.85,0.422959,19,0,1
990.0,0.271088,19,1,0
990.15,0.36678,19,0,1
990.3,0.2887,19,1,0
990.45,0.310563,19,0,0
990.6,0.323919,19,0,0
990.75,0.345828,19,0,0
990.9,0.372559,19,0,0
991.05,0.388465,19,0,0
991.2,0.38919,19,1,0
991.35,0.483386,19,0,1
991.5,0.421699,19,0,0
991.65,0.411225,19,2,0
991.8,0.581764,19,0,2
991.95,0.448214,19,1,0
992.1,0.442563,19,1,0
992.25,0.661362,20,0,1
992.4,0.485655,20,0,0
992.55,0.496499,20,0,0
992.7,0.515366,20,0,0
992.85,0.525021,20,0,0
993.0,0.515857,20,1,0
993.15,0.68426,20,0,1
993.3,0.517354,20,1,0
993.45,0.717338,20,0,1
993.6,0.522716,20,0,0
993.75,0.501244,20,1,0
993.9,0.498047,20,0,0
994.05,0.499054,20,0,0
994.2,0.502325,20,0,0
994.35,0.512697,20,0,0
994.5,0.51562,20,0,0
994.65,0.509105,20,0,0
994.8,0.501828,20,0,0
994.95,0.503468,20,1,0
995.1,0.57656,20,1,1
995.25,0.658943,20,1,1
995.4,0.66983,20,0,1
995.55,0.502725,20,0,0
995.7,0.50047,20,1,0
995.85,0.65917,20,0,1
996.0,0.522128,20,0,0
996.15,0.530824,20,0,0
996.3,0.526436,20,0,0
996.45,0.512976,20,1,0
996.6,0.655972,20,0,1
996.75,0.505336,20,0,0
996.9,0.502669,20,0,0
997.05,0.507404,20,0,0
997.2,0.514118,20,0,0
997.35,0.507526,20,0,0
997.5,0.501748,20,0,0
997.65,0.504734,20,0,0
997.8,0.490487,20,1,0
997.95,0.488711,20,0,0
998.1,0.464871,20,1,0
998.25,0.644769,20,2,1
998.4,0.723892,20,0,2
998.55,0.445794,20,0,0
998.7,0.433807,20,1,0
998.85,0.567217,20,1,1
999.0,0.587038,20,0,1
999.15,0.405051,20,0,0
999.3,0.398503,20,0,0
999.45,0.397657,20,0,0
999.6,0.366064,20,1,0
999.75,0.556369,20,0,1
999.9,0.34584,20,1,0
1000.05,0.517096,20,1,1
1000.2,0.360114,21,0,0
1000.35,0.378397,21,0,0
1000.5,0.398281,21,0,0
1000.65,0.402029,21,1,0
1000.8,0.599099,21,0,1
1000.95,0.442776,21,0,0
1001.1,0.45078,21,0,0
1001.25,0.461432,22,0,0
1001.4,0.47639,22,0,0
1001.55,0.467589,22,1,0
1001.7,0.665745,22,1,1
1001.85,0.66456,22,0,1
1002.0,0.495543,22,1,0
1002.15,0.499651,22,0,0
1002.3,0.494533,23,0,0
1002.45,0.51576,23,0,0
1002.6,0.512179,23,2,0
1002.75,0.739911,23,1,2
1002.9,0.751231,23,0,1
1003.05,0.555658,23,0,0
1003.2,0.562058,23,0,0
1003.35,0.563293,23,0,0
1003.5,0.567153,23,0,0
1003.65,0.543816,23,1,0
1003.8,0.699864,23,1,1
1003.95,0.691058,23,1,1
1004.1,0.47683,23,1,0
1004.25,0.64998,23,0,1
1004.4,0.458399,23,1,0
1004.55,0.461848,23,0,0
1004.7,0.456831,23,1,0
1004.85,0.627771,23,0,1
1005.0,0.48635,23,1,0
1005.15,0.637444,23,1,1
1005.3,0.562377,23,0,1
1005.45,0.483251,23,0,0
1005.6,0.502247,23,0,0
1005.75,0.525269,23,0,0
1005.9,0.480531,23,3,0
1006.05,0.941946,23,0,3
1006.2,0.492403,23,0,0
1006.35,0.453441,23,1,0
1006.5,0.438931,23,1,0
1006.65,0.641091,23,0,1
1006.8,0.461435,23,0,0
1006.95,0.443466,23,1,0
1007.1,0.611349,23,1,1
1007.25,0.64981,23,0,1
1007.4,0.433007,23,1,0
1007.55,1.133245,23,0,0
1007.7,0.45166,22,0,0
1007.85,0.457948,22,1,0
1008.0,0.475744,22,0,0
1008.15,0.491254,22,0,0
1008.3,0.50351,22,0,0
1008.45,0.507717,22,0,0
1008.6,0.503693,22,0,0
1008.75,0.464216,22,1,0
1008.9,0.64025,22,2,1
1009.05,0.442906,22,1,0
1009.2,1.094724,22,2,0
1009.35,1.91142,22,0,1
1009.5,0.422024,21,0,0
1009.65,0.409248,21,1,0
1009.8,0.586506,21,1,1
1009.95,0.387576,21,0,0
1010.1,0.405898,21,0,0
1010.25,0.377649,21,2,0
1010.4,1.289736,21,0,1
1010.55,0.390819,20,0,0
1010.7,0.402413,20,0,0
1010.85,0.388101,20,1,0
1011.0,1.122504,20,0,2
1011.15,0.481269,20,0,1
1011.3,0.420977,20,0,0
1011.45,0.433865,20,0,0
1011.6,0.430979,20,1,0
1011.75,0.589173,20,0,1
1011.9,0.451509,20,0,0
1012.05,0.435836,20,1,0
1012.2,0.479074,20,1,1
1012.35,0.409451,20,0,0
1012.5,0.409728,20,1,0
1012.65,0.576534,20,0,1
1012.8,0.454457,20,0,0
1012.95,0.480214,20,0,0
1013.1,0.50125,20,0,0
1013.25,0.512061,20,0,0
1013.4,0.525206,20,0,0
1013.55,0.534063,20,0,0
1013.7,0.523076,20,0,0
1013.85,0.522308,20,0,0
1014.0,0.51628,20,1,0
1014.15,0.570321,20,1,1
1014.3,0.666758,20,0,1
1014.45,0.488481,20,1,0
1014.6,0.672256,20,0,1
1014.75,0.482355,20,1,0
1014.9,0.676608,20,0,1
1015.05,0.483177,20,0,0
1015.2,0.473563,20,0,0
1015.35,0.462691,20,0,0
1015.5,0.451495,20,0,0
1015.65,0.42206,20,1,0
1015.8,0.558895,20,2,1
1015.95,0.445002,20,1,1
1016.1,0.523844,20,0,1
1016.25,0.360987,20,1,0
1016.4,1.263872,20,0,0
1016.55,0.349961,20,1,0
1016.7,0.578103,20,0,1
1016.85,0.379112,20,0,0
1017.0,0.387155,20,0,0
1017.15,0.372189,20,1,0
1017.3,0.51511,20,1,1
1017.45,0.320764,20,1,0
1017.6,1.026553,20,0,0
1017.75,0.311592,19,1,0
1017.9,1.017636,19,0,0
1018.05,0.321997,18,0,0
1018.2,0.526409,18,0,1
1018.35,0.332449,18,0,0
1018.5,0.343665,18,0,0
1018.65,0.359642,18,0,0
1018.8,0.383772,18,0,0
1018.95,0.402849,18,0,0
1019.1,0.427778,18,0,0
1019.25,0.443238,19,0,0
1019.4,0.528907,19,1,1
1019.55,0.541266,19,0,1
1019.7,0.46969,19,0,0
1019.85,0.46233,19,1,0
1020.0,0.541841,19,1,1
1020.15,0.530735,19,1,1
1020.3,0.639627,19,0,1
1020.45,0.457808,19,0,0
1020.6,0.461473,19,0,0
1020.75,0.443208,19,1,0
1020.9,0.584715,19,0,1
1021.05,0.420093,19,0,0
1021.2,0.415212,19,0,0
1021.35,0.373301,19,2,0
1021.5,0.773622,19,0,2
1021.65,0.357528,19,1,0
1021.8,1.071317,19,0,0
1021.95,0.3711,19,0,0
1022.1,0.384214,19,0,0
1022.25,0.390948,20,0,0
1022.4,0.397556,20,0,0
1022.55,0.409233,20,0,0
1022.7,0.408281,20,1,0
1022.85,0.415526,20,0,0
1023.0,0.418423,20,0,0
1023.15,0.434092,20,0,0
1023.3,0.469485,20,0,0
1023.45,0.466342,20,1,0
1023.6,0.767214,20,2,2
1023.75,1.356207,20,0,1
1023.9,0.454053,20,1,0
1024.05,0.635659,20,0,1
1024.2,0.462955,20,0,0
1024.35,0.463325,20,0,0
1024.5,0.466032,20,0,0
1024.65,0.467439,20,0,0
1024.8,0.454557,20,0,0
1024.95,0.422801,20,1,0
1025.1,0.554497,20,1,1
1025.25,0.585177,21,0,1
1025.4,0.390364,21,2,0
1025.55,1.724192,21,1,2
1025.7,0.503114,21,0,1
1025.85,0.443551,21,0,0
1026.0,0.469057,21,1,0
1026.15,0.57302,21,0,1
1026.3,0.487541,21,1,0
1026.45,0.641533,21,0,1
1026.6,0.478634,21,1,0
1026.75,0.412897,21,2,0
1026.9,0.60547,21,0,1
1027.05,0.436377,21,0,0
1027.2,0.394725,21,1,0
1027.35,0.558774,21,0,1
1027.5,0.410973,21,1,0
1027.65,0.492394,21,0,1
1027.8,0.399496,21,1,0
1027.95,0.399897,21,0,0
1028.1,0.401873,21,0,0
1028.25,0.374527,21,2,0
1028.4,1.099408,21,2,1
1028.55,0.714206,20,0,2
1028.7,0.364843,20,0,0
1028.85,0.380073,20,0,0
1029.0,0.392635,20,0,0
1029.15,0.412017,20,0,0
1029.3,0.420912,20,1,0
1029.45,0.617248,20,0,1
1029.6,0.417286,20,1,0
1029.75,0.414565,20,0,0
1029.9,0.4169,20,0,0
1030.05,0.391476,20,1,0
1030.2,0.625813,20,1,2
1030.35,0.574172,20,0,1
1030.5,0.397709,20,1,0
1030.65,0.571871,20,0,1
1030.8,0.436934,20,0,0
1030.95,0.452077,20,0,0
1031.1,0.467221,20,0,0
1031.25,0.473648,20,1,0
1031.4,0.629745,20,0,1
1031.55,0.497515,20,0,0
1031.7,0.496797,20,0,0
1031.85,0.487389,20,0,0
1032.0,0.494658,20,0,0
1032.15,0.509898,20,0,0
1032.3,0.520288,20,0,0
1032.45,0.512618,20,1,0
1032.6,0.707583,20,1,1
1032.75,0.69679,20,0,1
1032.9,0.508683,20,0,0
1033.05,0.510396,20,0,0
1033.2,0.512911,20,0,0
1033.35,0.474156,20,2,0
1033.5,0.648484,20,0,1
1033.65,0.48212,20,0,0
1033.8,0.475247,20,0,0
1033.95,0.460797,20,0,0
1034.1,0.430575,20,1,0
1034.25,0.595541,20,1,1
1034.4,1.044613,20,1,0
1034.55,0.535988,20,1,1
1034.7,0.507036,20,0,1
1034.85,0.35244,20,1,0
1035.0,0.50696,20,1,1
1035.15,0.523812,20,0,1
1035.3,0.326401,20,1,0
1035.45,0.405361,20,1,1
1035.6,0.241266,20,1,0
1035.75,0.29117,20,1,1
1035.9,1.129921,20,1,0
1036.05,1.007005,19,1,0
1036.2,0.965373,19,0,2
1036.35,0.229103,19,0,0
1036.5,0.256439,19,0,0
1036.65,0.277261,19,0,0
1036.8,0.297465,19,0,0
1036.95,0.32051,19,0,0
1037.1,0.343904,19,0,0
1037.25,0.371781,19,0,0
1037.4,0.360034,19,1,0
1037.55,0.55422,19,0,1
1037.7,0.410257,19,0,0
1037.85,0.678916,19,0,1
1038.0,0.434465,19,0,0
1038.15,0.450987,19,0,0
1038.3,0.44798,19,1,0
1038.45,0.441102,19,1,0
1038.6,0.597427,19,0,1
1038.75,0.462119,19,0,0
1038.9,0.458851,19,0,0
1039.05,0.434998,19,2,0
1039.2,0.682555,20,1,2
1039.35,0.594546,20,0,1
1039.5,0.46694,20,0,0
1039.65,0.48056,20,0,0
1039.8,0.486128,20,0,0
1039.95,0.492604,20,0,0
1040.1,0.488047,20,1,0
1040.25,0.601504,20,1,1
1040.4,0.624678,20,2,1
1040.55,0.599027,20,1,1
1040.7,0.407956,20,0,0
1040.85,0.401251,20,1,0
1041.0,0.579947,20,0,1
1041.15,0.402411,20,1,0
1041.3,0.422502,20,0,0
1041.45,0.435326,20,0,0
1041.6,0.445161,20,0,0
1041.75,0.453926,20,0,0
1041.9,0.45298,20,0,0
1042.05,0.458746,20,0,0
1042.2,0.459337,20,1,0
1042.35,0.588675,20,2,1
1042.5,1.387347,20,0,1
1042.65,0.466939,19,0,0
1042.8,0.47312,19,0,0
1042.95,0.475151,19,0,0
1043.1,0.446668,19,1,0
1043.25,0.423136,19,2,0
1043.4,1.232082,19,0,1
1043.55,0.418306,19,1,0
1043.7,1.42576,19,0,0
1043.85,0.393642,18,1,0
1044.0,0.552489,18,1,1
1044.15,0.382674,18,1,0
1044.3,0.616388,18,0,2
1044.45,0.408375,18,0,0
1044.6,0.411952,18,1,0
1044.75,0.501994,18,0,1
1044.9,0.429285,18,0,0
1045.05,0.388227,18,1,0
1045.2,0.564658,18,0,1
1045.35,0.402225,18,1,0
1045.5,0.877275,18,0,2
1045.65,0.418617,18,0,0
1045.8,0.431659,18,0,0
1045.95,0.427274,18,1,0
1046.1,0.519378,18,0,1
1046.25,0.4464,18,0,0
1046.4,0.461254,18,0,0
1046.55,0.481947,18,0,0
1046.7,0.456103,18,2,0
1046.85,0.693999,18,0,2
1047.0,0.485766,18,0,0
1047.15,0.498593,18,0,0
1047.3,0.510493,18,0,0
1047.45,0.523808,18,0,0
1047.6,0.524533,18,0,0
1047.75,0.509979,18,0,0
1047.9,0.455903,18,2,0
1048.05,0.617097,18,1,1
1048.2,0.415245,18,0,0
1048.35,0.390946,18,2,0
1048.5,0.6025,18,1,2
1048.65,0.337187,18,1,0
1048.8,0.547608,18,0,1
1048.95,0.343912,18,1,0
1049.1,0.529356,18,0,1
1049.25,0.357228,18,1,0
1049.4,0.353635,18,1,0
1049.55,1.019161,18,1,0
1049.7,0.427005,18,1,1
1049.85,0.477345,18,1,1
1050.0,0.344521,18,0,0
1050.15,0.350717,18,0,0
1050.3,0.365257,18,0,0
1050.45,0.37169,18,0,0
1050.6,0.38709,18,0,0
1050.75,0.399404,18,0,0
1050.9,0.400643,18,1,0
1051.05,0.424447,18,0,0
1051.2,0.414701,18,2,0
1051.35,0.786753,18,1,3
1051.5,0.414013,18,0,0
1051.65,0.444094,18,0,0
1051.8,0.465941,18,0,0
1051.95,0.475512,18,0,0
1052.1,0.465125,18,1,0
1052.25,0.642257,19,1,1
1052.4,0.546285,19,0,1
1052.55,0.442701,19,1,0
1052.7,0.51529,19,0,1
1052.85,0.431888,19,0,0
1053.0,0.394441,19,1,0
1053.15,0.880358,19,1,0
1053.3,0.564012,18,0,1
1053.45,0.377293,18,0,0
1053.6,0.362506,18,1,0
1053.75,0.50214,18,1,1
1053.9,0.422302,18,1,1
1054.05,0.516219,18,0,1
1054.2,0.333974,19,1,0
1054.35,0.552686,19,0,1
1054.5,0.323951,19,2,0
1054.65,1.139349,19,1,1
1054.8,0.291934,19,0,0
1054.95,0.368013,19,0,1
1055.1,0.275054,19,2,0
1055.25,0.510602,19,0,2
1055.4,0.275339,19,1,0
1055.55,0.289775,19,0,0
1055.7,0.303245,19,0,0
1055.85,0.323216,19,0,0
1056.0,0.338295,19,0,0
1056.15,0.362629,19,0,0
1056.3,0.379613,19,0,0
1056.45,0.562981,19,0,1
1056.6,0.408278,19,0,0
1056.75,0.417528,19,1,0
1056.9,0.486431,19,1,1
1057.05,0.899564,19,1,0
1057.2,1.565189,19,0,0
1057.35,0.436458,19,0,0
1057.5,0.431867,19,1,0
1057.65,0.441583,19,0,0
1057.8,0.440925,19,0,0
1057.95,0.445798,19,0,0
1058.1,0.461376,19,0,0
1058.25,0.437991,19,2,0
1058.4,0.792878,19,0,2
1058.55,0.392138,19,2,0
1058.7,0.547022,19,1,1
1058.85,0.576714,19,0,1
1059.0,0.411182,19,0,0
1059.15,0.396029,19,0,0
1059.3,0.339525,20,2,0
1059.45,0.523846,20,0,1
1059.6,0.342354,20,1,0
1059.75,0.503801,20,1,1
1059.9,0.417568,20,0,1
1060.05,0.325839,20,1,0
1060.2,0.483146,20,0,1
1060.35,0.316317,20,1,0
1060.5,0.986789,20,0,2
1060.65,0.32297,20,1,0
1060.8,0.317927,20,1,0
1060.95,0.485043,20,0,1
1061.1,0.361034,20,0,0
1061.25,0.389251,20,0,0
1061.4,0.398731,20,0,0
1061.55,0.405123,20,0,0
1061.7,0.418246,20,0,0
1061.85,0.412842,20,1,0
1062.0,0.570037,20,1,1
1062.15,1.107879,20,0,0
1062.3,0.427409,19,0,0
1062.45,0.421906,19,1,0
1062.6,0.420179,19,0,0
1062.75,0.39556,19,1,0
1062.9,0.586047,19,0,1
1063.05,0.386119,19,1,0
1063.2,0.44847,19,1,1
1063.35,0.508714,19,2,1
1063.5,0.679092,19,0,2
1063.65,0.36551,19,0,0
1063.8,0.377805,19,0,0
1063.95,0.470708,19,0,1
1064.1,0.379636,19,1,0
1064.25,0.532729,19,0,1
1064.4,0.360281,19,1,0
1064.55,0.438772,19,0,1
1064.7,0.334221,19,1,0
1064.85,0.516401,19,0,1
1065.0,0.343595,19,0,0
1065.15,0.338647,19,1,0
1065.3,0.505717,19,0,1
1065.45,0.340497,19,1,0
1065.6,0.482884,19,1,1
1065.75,0.321901,19,1,0
1065.9,0.48337,19,0,1
1066.05,0.288975,19,2,0
1066.2,1.357313,19,0,1
1066.35,0.320533,18,0,0
1066.5,0.311743,18,1,0
1066.65,0.503898,18,0,1
1066.8,0.349005,18,0,0
1066.95,0.364086,18,0,0
1067.1,0.381113,18,0,0
1067.25,0.394098,18,0,0
1067.4,0.416304,18,0,0
1067.55,0.423824,18,0,0
1067.7,0.436118,18,0,0
1067.85,0.439182,18,0,0
1068.0,0.522385,18,0,1
1068.15,0.449489,18,0,0
1068.3,0.460005,18,0,0
1068.45,0.448407,18,1,0
1068.6,0.587122,18,1,1
1068.75,0.496955,18,1,1
1068.9,0.579318,18,1,1
1069.05,0.549898,18,1,1
1069.2,0.561235,18,0,1
1069.35,0.39202,18,1,0
1069.5,0.448586,18,1,1
1069.65,0.557578,18,0,1
1069.8,0.374181,18,0,0
1069.95,0.364423,18,0,0
1070.1,0.354664,18,0,0
1070.25,0.357,18,0,0
1070.4,0.361195,18,0,0
1070.55,0.357225,18,0,0
1070.7,0.357228,18,0,0
1070.85,0.358577,18,0,0
1071.0,0.331984,18,3,0
1071.15,0.577703,18,1,2
1071.3,0.426074,18,0,1
1071.45,0.379361,18,0,0
1071.6,0.396187,18,0,0
1071.75,0.396793,18,1,0
1071.9,0.57541,18,0,1
1072.05,0.424676,18,1,0
1072.2,0.557784,18,1,1
1072.35,0.387134,18,0,0
1072.5,0.389469,18,0,0
1072.65,0.391805,18,0,0
1072.8,0.352264,18,2,0
1072.95,1.208119,18,0,1
1073.1,0.348452,17,0,0
1073.25,0.332334,17,1,0
1073.4,0.490642,17,0,1
1073.55,0.340196,17,0,0
1073.7,0.321043,17,1,0
1073.85,0.48835,17,0,1
1074.0,0.356434,17,0,0
1074.15,0.365904,17,0,0
1074.3,0.373085,17,0,0
1074.45,0.372955,17,0,0
1074.6,0.356429,17,1,0
1074.75,0.592275,17,0,2
1074.9,0.347625,17,1,0
1075.05,0.40577,17,1,1
1075.2,0.321209,17,0,0
1075.35,0.301827,17,2,0
1075.5,1.309234,17,0,1
1075.65,0.299324,17,1,0
1075.8,0.285546,17,1,0
1075.95,0.473578,17,0,1
1076.1,0.32641,17,0,0
1076.25,0.324164,17,1,0
1076.4,0.413172,17,0,1
1076.55,0.348627,17,0,0
1076.7,0.35282,17,0,0
1076.85,0.360516,17,0,0
1077.0,0.294779,17,2,0
1077.15,0.506288,17,0,1
1077.3,0.96847,17,0,1
1077.45,0.304062,17,0,0
1077.6,0.296518,17,0,0
1077.75,0.278128,17,2,0
1077.9,0.480898,17,2,2
1078.05,0.422443,17,0,1
1078.2,0.241781,17,1,0
1078.35,0.796188,17,0,0
1078.5,0.253827,17,0,0
1078.65,0.265763,17,0,0
1078.8,0.245691,17,1,0
1078.95,0.427666,17,0,1
1079.1,0.268892,17,0,0
1079.25,0.272777,17,0,0
1079.4,0.273058,17,1,0
1079.55,0.362089,17,0,1
1079.7,0.245348,17,1,0
1079.85,0.258741,17,0,0
1080.0,0.272668,17,0,0
1080.15,0.44108,17,0,1
1080.3,0.295642,17,0,0
1080.45,0.290654,17,1,0
1080.6,0.38347,17,0,1
1080.75,0.326422,17,0,0
1080.9,0.360298,17,0,0
1081.05,0.387979,17,0,0
1081.2,0.371986,18,1,0
1081.35,0.591696,18,0,1
1081.5,0.390433,18,0,0
1081.65,0.393221,18,0,0
1081.8,0.414633,18,0,0
1081.95,0.417466,18,1,0
1082.1,0.627909,18,1,1
1082.25,0.615729,19,0,1
1082.4,0.476677,19,0,0
1082.55,0.503431,19,0,0
1082.7,0.464297,19,1,0
1082.85,0.465231,19,0,0
1083.0,0.467929,19,0,0
1083.15,0.455402,19,1,0
1083.3,0.644408,19,1,1
1083.45,0.586951,19,1,1
1083.6,0.434125,19,0,0
1083.75,0.429795,19,1,0
1083.9,1.016623,19,1,0
1084.05,0.405204,19,1,0
1084.2,0.922887,19,1,0
1084.35,0.380959,19,0,0
1084.5,0.341517,19,2,0
1084.65,1.496879,19,0,1
1084.8,0.38013,18,0,0
1084.95,0.375895,18,1,0
1085.1,0.552105,18,0,1
1085.25,0.425749,18,0,0
1085.4,0.43455,18,0,0
1085.55,0.443597,18,0,0
1085.7,0.97222,18,0,1
1085.85,0.453009,18,0,0
1086.0,0.460351,18,0,0
1086.15,0.438648,18,1,0
1086.3,0.618433,18,1,1
1086.45,0.43269,18,0,0
1086.6,0.437682,18,0,0
1086.75,0.422773,18,1,0
1086.9,0.40032,18,1,0
1087.05,0.500297,18,2,1
1087.2,0.467723,18,1,1
1087.35,0.462757,18,1,1
1087.5,0.451031,18,0,1
1087.65,0.297501,18,0,0
1087.8,0.293963,18,0,0
1087.95,0.288089,18,0,0
1088.1,0.287869,18,1,0
1088.25,0.501047,18,0,1
1088.4,0.309082,18,0,0
1088.55,0.315135,18,0,0
1088.7,0.321187,18,0,0
1088.85,0.314168,18,1,0
1089.0,0.484559,18,0,1
1089.15,0.346265,18,1,0
1089.3,0.533182,18,0,1
1089.45,0.399788,18,0,0
1089.6,0.415309,18,0,0
1089.75,0.43417,18,0,0
1089.9,0.436186,18,0,0
1090.05,0.446057,18,0,0
1090.2,0.455311,18,0,0
1090.35,0.41584,18,2,0
1090.5,0.729832,18,1,2
1090.65,0.402815,18,0,0
1090.8,0.386332,18,1,0
1090.95,0.438771,18,1,1
1091.1,0.552477,18,1,1
1091.25,0.368917,19,0,0
1091.4,0.366892,19,1,0
1091.55,0.566304,19,1,1
1091.7,0.544948,19,0,1
1091.85,0.411641,19,0,0
1092.0,0.418555,19,0,0
1092.15,0.432697,19,0,0
1092.3,0.446238,19,0,0
1092.45,0.425158,19,1,0
1092.6,0.561066,19,2,1
1092.75,1.085988,19,1,0
1092.9,0.368027,19,1,0
1093.05,0.339482,19,1,0
1093.2,0.334684,19,1,0
1093.35,0.510007,19,0,1
1093.5,0.38095,19,0,0
1093.65,0.400529,19,0,0
1093.8,0.389926,19,1,0
1093.95,0.576735,19,0,1
1094.1,0.41325,19,1,0
1094.25,0.483385,19,0,1
1094.4,0.403695,19,0,0
1094.55,0.571361,19,1,1
1094.7,0.523464,19,2,1
1094.85,0.515335,19,0,1
1095.0,0.361379,19,0,0
1095.15,0.382659,19,0,0
1095.3,0.387467,19,0,0
1095.45,0.37198,19,1,0
1095.6,0.551387,19,0,1
1095.75,0.386941,19,0,0
1095.9,0.359586,19,2,0
1096.05,0.697057,19,0,2
1096.2,0.382483,19,0,0
1096.35,0.387022,19,0,0
1096.5,0.387677,19,1,0
1096.65,0.442534,19,1,1
1096.8,0.369263,19,0,0
1096.95,0.359514,19,1,0
1097.1,0.565561,19,0,1
1097.25,0.332488,20,1,0
1097.4,0.330506,20,1,0
1097.55,0.491754,20,1,1
1097.7,0.841004,20,1,0
1097.85,0.520103,20,0,1
1098.0,0.361393,20,0,0
1098.15,0.361775,20,0,0
1098.3,0.368421,20,0,0
1098.45,0.370826,20,0,0
1098.6,0.378102,20,0,0
