tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
18704.85,0.519793,18,1,0,4760.0,17
18705.0,0.717681,18,0,1,5120.0,18
18705.15,0.540941,18,2,0,4728.0,16
18705.3,0.636779,18,0,1,4728.0,16
18705.45,0.576362,18,0,0,4728.0,16
18705.6,0.583704,18,0,0,4728.0,16
18705.75,0.553677,18,1,0,4330.0,15
18705.9,0.553856,18,0,0,4330.0,15
18706.05,0.541202,18,1,0,3965.0,14
18706.2,0.688421,18,1,1,3576.0,14
18706.35,0.690324,18,0,1,3576.0,14
18706.5,0.50499,18,0,0,3576.0,14
18706.65,0.47455,18,1,0,3608.0,14
18706.8,0.646311,18,0,1,3608.0,14
18706.95,0.448171,18,2,0,3229.0,13
18707.1,0.70942,18,0,2,3229.0,13
18707.25,0.458463,18,0,0,3229.0,13
18707.4,0.434757,18,1,0,2869.0,12
18707.55,0.42888,18,0,0,2869.0,12
18707.7,0.433473,18,0,0,2869.0,12
18707.85,0.444045,18,0,0,3234.0,13
18708.0,0.615285,18,1,1,3664.0,14
18708.15,0.630468,18,0,1,3664.0,14
18708.3,0.467598,19,0,0,3664.0,14
18708.45,0.460078,19,1,0,4002.0,14
18708.6,0.548769,19,0,1,4002.0,14
18708.75,0.478754,19,0,0,4381.0,16
18708.9,0.474422,19,1,0,4001.0,15
18709.05,0.468139,19,1,0,4001.0,14
18709.2,0.475364,19,0,0,4381.0,15
18709.35,0.461436,19,1,0,3993.0,14
18709.5,0.439965,19,1,0,3595.0,13
18709.65,0.624589,19,0,1,3987.0,14
18709.8,0.452982,19,0,0,4344.0,15
18709.95,0.428156,19,2,0,3649.0,13
18710.1,0.784311,19,0,2,3649.0,13
18710.25,0.435275,19,1,0,3264.0,13
18710.4,0.425738,19,1,0,2894.0,12
18710.55,0.60286,19,0,1,3279.0,13
18710.7,0.43271,19,0,0,3279.0,13
18710.85,0.434913,19,0,0,3279.0,13
18711.0,0.431939,19,0,0,3667.0,14
18711.15,0.410343,19,1,0,3275.0,14
18711.3,0.602541,19,0,1,3673.0,15
18711.45,0.43784,19,0,0,3673.0,15
18711.6,0.422013,19,1,0,3293.0,14
18711.75,0.56776,19,2,1,3252.0,13
18711.9,0.645353,19,0,2,3252.0,13
18712.05,0.391881,19,0,0,3252.0,13
18712.2,0.375183,19,1,0,3234.0,13
18712.35,0.539209,19,1,1,3226.0,13
18712.5,0.516477,19,1,1,2837.0,12
18712.65,0.520136,19,1,1,2480.0,11
18712.8,0.35361,19,0,0,2480.0,11
18712.95,0.337927,19,1,0,2487.0,11
18713.1,0.522755,19,0,1,2487.0,11
18713.25,0.339048,19,0,0,2487.0,11
18713.4,0.334354,19,0,0,2867.0,12
18713.55,0.257248,19,3,0,2491.0,11
18713.7,0.329213,19,1,1,2121.0,10
18713.85,0.994425,19,0,0,2478.0,11
18714.0,0.295199,18,0,0,2866.0,12
18714.15,0.3043,18,1,0,2893.0,12
18714.3,0.502043,18,0,1,3282.0,13
18714.45,0.364618,18,0,0,3282.0,13
18714.6,0.38858,18,0,0,3282.0,13
18714.75,0.414878,18,0,0,3667.0,14
18714.9,0.425353,18,1,0,3287.0,13
18715.05,0.785771,18,1,2,3685.0,13
18715.2,0.530307,19,1,1,3644.0,13
18715.35,0.480918,19,0,0,3644.0,14
18715.5,0.505651,19,0,0,3644.0,14
18715.65,0.591532,19,0,1,3644.0,14
18715.8,0.510322,19,0,0,3644.0,14
18715.95,0.517773,19,0,0,3982.0,15
18716.1,0.514472,19,1,0,3982.0,14
18716.25,0.469918,19,2,0,3240.0,12
18716.4,0.814432,19,0,2,3240.0,12
18716.55,0.440035,19,1,0,2861.0,11
18716.7,0.619623,19,0,1,3601.0,13
18716.85,0.447774,19,0,0,3601.0,14
18717.0,0.451355,19,0,0,3999.0,15
18717.15,0.45682,19,0,0,3999.0,15
18717.3,0.459879,19,0,0,3999.0,16
18717.45,0.449206,19,1,0,3661.0,15
18717.6,0.615852,19,0,1,3661.0,15
18717.75,0.43053,19,1,0,3273.0,14
18717.9,0.419787,19,1,0,3273.0,13
18718.05,0.492106,19,1,1,4011.0,15
18718.2,0.602759,19,1,1,3651.0,14
18718.35,0.607736,19,0,1,4030.0,15
18718.5,0.446244,19,1,0,4030.0,14
18718.65,0.530264,19,0,1,4030.0,14
18718.8,0.450619,19,1,0,3694.0,14
18718.95,0.628623,19,0,1,3694.0,14
18719.1,0.438412,19,2,0,3314.0,12
18719.25,0.613535,19,0,1,3652.0,13
18719.4,0.430791,19,0,0,3652.0,13
18719.55,0.402193,19,1,0,3295.0,12
18719.7,0.551983,19,1,1,3295.0,12
18719.85,0.366705,19,3,1,2553.0,10
18720.0,1.033614,19,0,0,2913.0,11
18720.15,0.308835,18,0,0,3270.0,12
18720.3,0.334335,18,0,0,3270.0,13
18720.45,0.307714,18,2,0,2497.0,11
18720.6,0.683999,18,0,2,2833.0,12
18720.75,0.351092,18,0,0,2833.0,12
18720.9,0.371387,18,0,0,3611.0,14
18721.05,0.407774,18,0,0,3611.0,14
18721.2,0.428288,18,1,0,3611.0,13
18721.35,0.535118,18,0,1,3968.0,14
18721.5,0.477337,18,0,0,3968.0,15
18721.65,0.471117,18,1,0,3630.0,15
18721.8,0.529287,18,1,1,3273.0,14
18721.95,0.445189,18,0,0,3273.0,14
18722.1,0.444247,18,0,0,3273.0,14
18722.25,0.443531,18,0,0,4046.0,16
18722.4,0.4141,18,2,0,3268.0,14
18722.55,0.779257,18,0,2,3268.0,14
18722.7,0.419323,18,0,0,3268.0,14
18722.85,0.414333,18,0,0,3268.0,14
18723.0,0.404766,18,0,0,3268.0,15
18723.15,0.382866,18,1,0,2908.0,14
18723.3,0.510649,18,1,1,2543.0,13
18723.45,0.487817,18,1,1,2511.0,14
18723.6,0.498249,18,0,1,2511.0,14
18723.75,0.228509,18,4,0,1085.0,10
18723.9,0.920547,18,0,4,1085.0,10
18724.05,0.234971,18,0,0,1085.0,10
18724.2,0.22724,18,1,0,1863.0,11
18724.35,0.321622,18,0,1,1863.0,11
18724.5,0.250564,18,0,0,1863.0,11
18724.65,0.235224,18,1,0,1506.0,10
18724.8,0.40735,18,0,1,1506.0,10
18724.95,0.22543,18,1,0,1474.0,10
18725.1,0.424455,18,0,1,1839.0,11
18725.25,0.248812,18,2,0,2228.0,10
18725.4,0.429188,18,0,2,2228.0,10
18725.55,0.29372,18,0,0,3654.0,14
18725.7,0.345498,18,0,0,3654.0,14
18725.85,0.339115,18,1,0,3274.0,13
18726.0,0.36029,18,0,0,3274.0,14
18726.15,0.390106,18,0,0,3274.0,14
18726.3,0.40591,18,1,0,3274.0,13
18726.45,0.410994,18,1,0,3271.0,13
18726.6,0.61166,18,0,1,3271.0,13
18726.75,0.44684,18,0,0,3663.0,14
18726.9,0.456976,18,0,0,3663.0,14
18727.05,0.442126,18,1,0,3306.0,15
18727.2,0.615762,18,0,1,3306.0,15
18727.35,0.435976,18,0,0,3306.0,15
18727.5,0.412021,18,1,0,3306.0,15
18727.65,0.499233,18,0,1,3306.0,15
18727.8,0.418187,18,1,0,3306.0,14
18727.95,0.331633,18,4,0,2176.0,10
18728.1,0.765621,18,0,3,2176.0,10
18728.25,0.317609,18,1,0,2147.0,10
18728.4,0.495532,18,0,1,2147.0,10
18728.55,0.289855,18,1,0,1851.0,9
18728.7,0.448195,18,0,1,1851.0,9
18728.85,0.297796,18,0,0,2208.0,10
18729.0,0.298142,18,0,0,2208.0,10
18729.15,0.285421,18,1,0,2208.0,9
18729.3,0.361501,18,0,1,2208.0,9
18729.45,0.285289,18,1,0,2208.0,8
18729.6,0.916171,18,1,0,1851.0,7
18729.75,0.242756,18,1,0,2260.0,9
18729.9,0.422764,18,0,1,2260.0,9
18730.05,0.264418,18,0,0,2649.0,10
18730.2,0.246068,18,2,0,1896.0,8
18730.35,0.424953,18,0,1,2192.0,9
18730.5,0.271183,18,0,0,2192.0,9
18730.65,0.288637,18,0,0,2192.0,9
18730.8,0.298617,18,0,0,2192.0,9
18730.95,0.305818,18,0,0,2192.0,10
18731.1,0.318858,18,0,0,2192.0,10
18731.25,0.335868,18,0,0,2192.0,10
18731.4,0.854305,18,1,1,1835.0,9
18731.55,0.31402,18,0,0,2171.0,10
18731.7,0.482082,18,0,1,2171.0,10
18731.85,0.315398,18,0,0,2171.0,10
18732.0,0.300061,18,1,0,2176.0,10
18732.15,0.477318,18,0,1,2176.0,10
18732.3,0.305172,19,0,0,2176.0,10
18732.45,0.308325,19,0,0,2176.0,10
18732.6,0.309142,19,0,0,2176.0,10
18732.75,0.309236,19,0,0,2176.0,10
18732.9,0.309329,19,0,0,2176.0,10
18733.05,0.275499,19,2,0,1787.0,8
18733.2,0.531799,19,0,2,1787.0,8
18733.35,0.261393,19,1,0,2125.0,8
18733.5,0.992071,19,2,0,1829.0,6
18733.65,1.066888,19,0,1,1829.0,6
18733.8,0.249918,19,0,0,2189.0,7
18733.95,0.262592,19,0,0,2189.0,7
18734.1,0.26541,19,0,0,2189.0,7
18734.25,0.263261,19,0,0,2189.0,7
18734.4,0.258481,19,0,0,2569.0,8
18734.55,0.27156,19,0,0,2900.0,9
18734.7,0.281848,19,0,0,2900.0,9
18734.85,0.253993,19,2,0,2951.0,9
18735.0,0.520724,19,0,2,3308.0,10
18735.15,0.296523,19,0,0,3308.0,10
18735.3,0.875715,19,1,1,3608.0,11
18735.45,0.30806,19,0,0,3608.0,11
18735.6,0.374666,19,1,1,3564.0,11
18735.75,0.313362,19,0,0,3952.0,12
18735.9,0.328208,19,0,0,3952.0,12
18736.05,0.320582,19,1,0,3621.0,11
18736.2,0.490174,19,0,1,3621.0,11
18736.35,0.247793,19,3,0,2875.0,8
18736.5,1.051541,19,2,1,2118.0,6
18736.65,0.396352,18,0,1,2456.0,8
18736.8,0.178059,18,2,0,2542.0,8
18736.95,0.93205,18,0,1,2542.0,8
18737.1,0.17858,17,1,0,2154.0,7
18737.25,0.370769,17,0,1,2154.0,8
18737.4,0.201935,17,0,0,2154.0,8
18737.55,0.206341,17,0,0,2154.0,8
18737.7,0.210584,17,0,0,2154.0,8
18737.85,0.215146,17,0,0,2485.0,9
18738.0,0.365619,17,2,1,1792.0,7
18738.15,0.531069,17,0,2,1792.0,8
18738.3,0.249452,18,1,1,1824.0,9
18738.45,0.357055,18,0,1,2204.0,10
18738.6,0.178097,18,1,0,2146.0,10
18738.75,0.445683,18,1,2,2146.0,9
18738.9,0.278949,18,0,1,2534.0,10
18739.05,0.229027,18,0,0,2534.0,10
18739.2,0.231421,18,1,0,2169.0,9
18739.35,0.38451,18,2,1,1450.0,7
18739.5,0.385384,18,0,1,1450.0,7
18739.65,0.235753,18,0,0,1835.0,8
18739.8,0.25107,18,0,0,2528.0,10
18739.95,0.247275,18,1,0,2148.0,10
18740.1,0.435831,18,1,1,2151.0,10
18740.25,0.278699,18,0,0,2151.0,10
18740.4,0.288734,18,0,0,2549.0,12
18740.55,0.307426,18,0,0,2549.0,13
18740.7,0.320839,18,0,0,2549.0,13
18740.85,0.328796,18,0,0,2549.0,13
18741.0,0.33398,18,0,0,2914.0,14
18741.15,0.325269,18,1,0,2860.0,14
18741.3,0.479864,18,2,1,2132.0,12
18741.45,0.651621,18,1,2,2132.0,11
18741.6,0.400909,18,0,1,2132.0,11
18741.75,0.332708,18,0,0,2512.0,12
18741.9,0.318772,18,1,0,2114.0,11
18742.05,1.093372,18,1,0,2114.0,10
18742.2,1.062042,17,0,0,2114.0,10
18742.35,0.329033,17,0,0,2114.0,10
18742.5,0.311272,17,1,0,1749.0,9
18742.65,0.490351,17,0,1,1749.0,9
18742.8,0.3221,17,0,0,1749.0,9
18742.95,0.316885,17,1,0,2134.0,9
18743.1,0.403797,17,0,1,2862.0,11
18743.25,0.34697,17,0,0,2862.0,12
18743.4,0.363809,17,0,0,2862.0,12
18743.55,0.368503,17,1,0,2862.0,11
18743.7,0.462465,17,0,1,2862.0,11
18743.85,0.478136,17,0,1,2862.0,11
18744.0,0.584263,17,0,1,2862.0,11
18744.15,0.40475,17,0,0,2862.0,11
18744.3,0.400274,17,0,0,3227.0,12
18744.45,0.402862,17,1,0,3227.0,11
18744.6,1.099789,17,1,0,2835.0,10
18744.75,0.507198,17,2,1,2499.0,9
18744.9,0.33015,17,0,0,2499.0,9
18745.05,0.327612,17,0,0,2499.0,9
18745.2,0.309894,17,1,0,2139.0,9
18745.35,0.485901,17,0,1,2139.0,10
18745.5,0.321836,17,0,0,2139.0,11
18745.65,0.33001,17,0,0,2517.0,12
18745.8,0.335351,17,0,0,2517.0,12
18745.95,0.327036,17,1,0,2517.0,11
18746.1,0.407522,17,0,1,2517.0,11
18746.25,0.306301,17,2,0,2186.0,9
18746.4,1.349145,17,0,2,2578.0,10
18746.55,0.309033,17,0,0,2578.0,10
18746.7,0.282887,17,1,0,2213.0,9
18746.85,0.445976,17,1,1,2213.0,8
18747.0,0.340267,17,1,1,2573.0,8
18747.15,0.318983,17,1,1,2195.0,7
18747.3,0.417474,17,0,1,2195.0,7
18747.45,0.235321,17,0,0,2195.0,7
18747.6,0.23016,17,0,0,2195.0,7
18747.75,0.969471,17,0,0,2195.0,8
18747.9,0.375902,17,1,1,1803.0,7
18748.05,0.950279,17,1,0,2118.0,8
18748.2,0.541793,17,1,2,1738.0,7
18748.35,0.391071,17,0,1,1738.0,7
18748.5,0.226069,17,0,0,2103.0,8
18748.65,0.238817,17,0,0,2103.0,9
18748.8,0.255282,17,0,0,2103.0,10
18748.95,0.27121,17,0,0,2481.0,11
18749.1,0.283541,17,0,0,2481.0,11
18749.25,0.287932,17,1,0,2481.0,10
18749.4,0.381084,17,0,1,2481.0,10
18749.55,0.284129,17,1,0,2492.0,10
18749.7,0.466557,17,0,1,2492.0,10
18749.85,0.378029,17,0,1,3236.0,12
18750.0,0.281922,17,2,0,2891.0,11
18750.15,0.654104,17,0,2,2891.0,11
18750.3,0.327402,17,0,0,2891.0,11
18750.45,0.343766,17,0,0,3248.0,12
18750.6,0.359566,17,0,0,3248.0,12
18750.75,0.370395,17,0,0,3248.0,12
18750.9,0.373758,17,0,0,3636.0,13
18751.05,0.333482,17,3,0,2925.0,11
18751.2,0.778503,17,0,3,2925.0,11
18751.35,0.353314,17,1,0,2935.0,11
18751.5,0.533362,17,0,1,2935.0,12
18751.65,0.370173,17,0,0,3292.0,13
18751.8,0.36245,17,1,0,3660.0,14
18751.95,0.385116,17,1,0,3660.0,13
18752.1,0.488716,17,0,1,3660.0,13
18752.25,0.430456,17,0,0,3660.0,13
18752.4,0.405334,17,1,0,3272.0,12
18752.55,0.409935,17,0,0,3272.0,12
18752.7,0.398911,17,1,0,3230.0,12
18752.85,0.601134,17,0,1,3941.0,15
18753.0,0.439981,17,0,0,3941.0,15
18753.15,0.416513,17,1,0,3943.0,15
18753.3,0.602882,17,0,1,3943.0,15
18753.45,0.425699,17,1,0,3584.0,14
18753.6,0.420258,17,0,0,3584.0,14
18753.75,0.38215,17,1,0,3244.0,14
18753.9,0.357744,17,1,0,2908.0,13
18754.05,0.528095,17,0,1,3248.0,14
18754.2,0.332844,17,2,0,2523.0,12
18754.35,0.49861,17,1,1,2138.0,11
18754.5,0.486294,17,1,1,2136.0,11
18754.65,0.315222,17,0,0,2136.0,11
18754.8,0.314436,17,1,0,2516.0,11
18754.95,0.929525,17,0,0,2873.0,12
18755.1,0.337098,17,1,0,2504.0,11
18755.25,0.529709,17,0,1,2504.0,11
18755.4,0.352906,17,1,0,2147.0,10
18755.55,0.363478,17,0,0,2147.0,10
18755.7,0.369067,17,0,0,2842.0,12
18755.85,0.389779,17,0,0,2842.0,12
18756.0,0.380165,17,1,0,2866.0,12
18756.15,0.380422,17,0,0,3251.0,13
18756.3,0.398689,17,0,0,3251.0,13
18756.45,0.386576,17,1,0,2911.0,12
18756.6,0.551323,17,0,1,2911.0,12
18756.75,0.540176,17,0,1,2911.0,12
18756.9,0.387362,17,0,0,3280.0,13
18757.05,0.568913,17,0,1,3280.0,13
18757.2,0.369507,18,1,0,2900.0,12
18757.35,0.539593,18,0,1,2900.0,12
18757.5,0.334436,18,1,0,2540.0,11
18757.65,1.018596,18,2,0,2162.0,9
18757.8,0.980479,17,0,1,2162.0,9
18757.95,0.32314,17,0,0,2162.0,9
18758.1,0.325647,17,0,0,2162.0,9
18758.25,0.499812,18,0,1,2502.0,10
18758.4,0.338461,18,0,0,2808.0,11
18758.55,0.323946,18,1,0,2423.0,10
18758.7,1.08078,18,0,0,2788.0,11
18758.85,0.302833,17,1,0,2429.0,10
18759.0,0.310166,17,0,0,2809.0,11
18759.15,0.318122,17,0,0,2809.0,11
18759.3,0.313101,17,1,0,2809.0,10
18759.45,1.134308,17,1,1,3187.0,10
18759.6,0.861344,17,0,2,3187.0,10
18759.75,0.289147,17,1,0,2847.0,9
18759.9,0.411811,17,2,1,2529.0,8
18760.05,0.580216,17,0,2,2529.0,8
18760.2,0.234578,17,1,0,2164.0,7
18760.35,0.418515,17,0,1,2164.0,8
18760.5,0.230078,17,1,0,1784.0,7
18760.65,0.415298,17,0,1,2143.0,8
18760.8,0.248182,17,0,0,2531.0,9
18760.95,0.263845,17,0,0,2531.0,9
18761.1,0.254316,17,1,0,2577.0,10
18761.25,0.445127,17,0,1,2934.0,12
18761.4,0.28727,17,1,0,2577.0,11
18761.55,0.481529,17,0,1,2917.0,12
18761.7,0.329862,17,0,0,3592.0,14
18761.85,0.361823,17,0,0,3928.0,15
18762.0,0.393944,17,0,0,4293.0,16
18762.15,0.376506,17,2,0,3546.0,14
18762.3,0.5763,17,0,1,3926.0,15
18762.45,0.437299,17,0,0,3926.0,15
18762.6,0.443667,17,1,0,3542.0,14
18762.75,0.591361,17,2,1,3434.0,13
18762.9,0.510669,17,0,1,3772.0,14
18763.05,0.462164,17,0,0,3772.0,14
18763.2,0.482102,17,0,0,4129.0,15
18763.35,0.477505,17,1,0,3793.0,14
18763.5,0.642344,17,1,1,3793.0,13
18763.65,0.559563,17,0,1,3793.0,13
18763.8,0.477396,17,0,0,3793.0,13
18763.95,0.445111,17,1,0,3812.0,13
18764.1,0.614471,17,0,1,3812.0,13
18764.25,0.427992,17,1,0,3563.0,12
18764.4,0.55444,17,1,1,3609.0,12
18764.55,1.087163,17,0,0,3609.0,13
18764.7,0.41004,16,1,0,3229.0,12
18764.85,0.5786,16,1,1,2923.0,11
18765.0,0.566902,16,0,1,2923.0,11
18765.15,0.403426,16,1,0,2894.0,11
18765.3,0.597188,16,0,1,2894.0,12
18765.45,0.444889,16,0,0,2894.0,12
18765.6,0.442507,16,1,0,2558.0,11
18765.75,0.452503,16,0,0,2898.0,12
18765.9,0.469973,16,0,0,2898.0,12
18766.05,0.46717,16,1,0,2807.0,12
18766.2,0.473581,16,0,0,2807.0,12
18766.35,0.55381,16,0,1,2807.0,12
18766.5,0.479793,16,0,0,3187.0,13
18766.65,0.486893,16,0,0,3493.0,14
18766.8,0.493028,16,1,0,3493.0,13
18766.95,0.590719,16,0,1,3858.0,14
18767.1,0.534479,16,0,0,3858.0,14
18767.25,0.553942,16,0,0,3858.0,14
18767.4,0.56811,16,0,0,3858.0,14
18767.55,0.57465,16,0,0,3858.0,14
18767.7,0.582209,16,0,0,3858.0,14
18767.85,0.586927,16,0,0,3858.0,14
18768.0,0.56031,16,1,0,3478.0,14
18768.15,0.736601,16,0,1,3478.0,14
18768.3,0.554424,16,0,0,3478.0,14
18768.45,0.528255,16,1,0,3113.0,13
18768.6,0.701799,16,0,1,3113.0,14
18768.75,0.524705,16,0,0,3113.0,14
18768.9,0.514779,16,0,0,3113.0,14
18769.05,0.511907,16,0,0,3113.0,14
18769.2,0.509034,16,0,0,3113.0,14
18769.35,0.496142,16,1,0,3113.0,13
18769.5,0.561541,16,1,1,3113.0,12
18769.65,0.535103,16,1,1,2807.0,11
18769.8,0.609751,16,0,1,3187.0,12
18769.95,0.457209,16,0,0,3187.0,12
18770.1,0.439066,16,1,0,2818.0,11
18770.25,0.442025,16,0,0,3183.0,12
18770.4,0.442239,16,1,0,3552.0,12
18770.55,0.536477,16,0,1,3552.0,12
18770.7,0.469194,16,0,0,3552.0,12
18770.85,0.478264,16,0,0,3552.0,12
18771.0,0.663921,16,0,1,3552.0,12
18771.15,0.492425,16,0,0,3552.0,13
18771.3,0.501642,17,0,0,3552.0,14
18771.45,0.505963,17,0,0,3858.0,15
18771.6,0.50281,17,1,0,3858.0,14
18771.75,1.246372,17,1,0,3858.0,13
18771.9,0.589251,17,0,1,3858.0,13
18772.05,0.510867,17,0,0,3858.0,13
18772.2,0.484616,17,1,0,3478.0,13
18772.35,0.478178,17,0,0,3478.0,13
18772.5,0.472608,17,1,0,3229.0,12
18772.65,0.625268,17,0,1,3617.0,13
18772.8,0.45796,17,2,0,3248.0,11
18772.95,0.713159,17,0,2,3248.0,11
18773.1,0.460459,17,0,0,3248.0,11
18773.25,0.46348,17,0,0,3248.0,11
18773.4,0.463924,17,0,0,3248.0,11
18773.55,0.631293,17,0,1,3605.0,13
18773.7,0.439055,17,1,0,3605.0,12
18773.85,0.519618,17,0,1,3941.0,13
18774.0,0.438085,17,1,0,3576.0,12
18774.15,0.595016,17,1,1,3188.0,11
18774.3,0.608508,17,0,1,3437.0,12
18774.45,0.430133,17,0,0,3437.0,12
18774.6,0.409437,17,1,0,3815.0,14
18774.75,0.596844,17,0,1,3815.0,14
18774.9,0.430908,17,1,0,3458.0,13
18775.05,0.437198,17,1,0,3458.0,12
18775.2,1.115675,17,0,0,3838.0,13
18775.35,0.415283,17,1,0,3502.0,12
18775.5,0.422072,17,0,0,3502.0,13
18775.65,0.427272,17,0,0,3502.0,13
18775.8,0.431896,17,0,0,3867.0,14
18775.95,0.434913,17,0,0,4255.0,15
18776.1,0.396545,17,2,0,3546.0,13
18776.25,0.735155,17,0,2,3546.0,13
18776.4,0.391523,17,0,0,3877.0,14
18776.55,0.397047,17,0,0,3877.0,14
18776.7,0.378246,17,1,0,3497.0,13
18776.85,0.533214,17,2,1,2735.0,11
18777.0,1.265445,17,1,3,2378.0,10
18777.15,0.536845,17,0,1,2378.0,10
18777.3,0.368931,18,0,0,2378.0,10
18777.45,0.550049,18,0,1,2378.0,10
18777.6,0.382796,18,0,0,2378.0,10
18777.75,0.397276,18,0,0,2378.0,10
18777.9,0.401247,18,1,0,3087.0,11
18778.05,0.494823,18,0,1,3087.0,11
18778.2,0.426723,18,0,0,3087.0,11
18778.35,0.423749,18,1,0,2747.0,10
18778.5,0.418487,18,0,0,3127.0,11
18778.65,0.419732,18,0,0,3889.0,13
18778.8,0.436735,18,0,0,4246.0,14
18778.95,0.455205,18,0,0,4246.0,14
18779.1,0.428362,18,1,0,4246.0,14
18779.25,0.459253,18,0,0,4246.0,14
18779.4,0.475072,18,0,0,4246.0,14
18779.55,0.476676,18,0,0,4246.0,14
18779.7,0.481074,18,0,0,4246.0,15
18779.85,0.497936,18,0,0,4246.0,15
18780.0,0.517703,18,0,0,4246.0,15
18780.15,0.5149,18,0,0,4589.0,16
18780.3,0.457458,18,3,0,3855.0,13
18780.45,0.885251,18,0,3,3855.0,13
18780.6,0.435754,18,1,0,3475.0,12
18780.75,0.614816,18,0,1,3855.0,13
18780.9,0.447081,18,0,0,3855.0,13
18781.05,0.430631,18,1,0,3467.0,12
18781.2,0.607289,18,0,1,3467.0,12
18781.35,0.359585,18,2,0,2859.0,10
18781.5,0.50792,18,1,1,2479.0,9
18781.65,0.48576,18,1,1,2136.0,8
18781.8,0.460371,18,0,1,2136.0,8
18781.95,0.245519,18,2,0,1399.0,6
18782.1,0.594434,18,0,2,2133.0,9
18782.25,0.2646,18,0,0,2133.0,9
18782.4,0.271996,18,0,0,2513.0,10
18782.55,0.287333,18,0,0,2513.0,10
18782.7,0.300022,18,0,0,2513.0,10
18782.85,0.318037,18,0,0,3150.0,12
18783.0,0.34001,18,0,0,3150.0,12
18783.15,0.327998,18,1,0,3125.0,12
18783.3,0.345339,18,0,0,3505.0,13
18783.45,0.373334,18,0,0,4232.0,15
18783.6,0.390741,18,1,0,3863.0,14
18783.75,0.538681,18,1,1,4294.0,15
18783.9,0.407872,18,0,0,4294.0,15
18784.05,0.441075,18,0,0,4294.0,15
18784.2,0.476512,18,0,0,4294.0,15
18784.35,0.511949,18,0,0,4294.0,15
18784.5,0.50395,18,2,0,3929.0,13
18784.65,1.459933,18,0,1,3929.0,13
18784.8,0.519201,18,0,0,3929.0,13
18784.95,0.52532,18,0,0,4235.0,14
18785.1,0.532475,18,0,0,4235.0,14
18785.25,0.513168,18,1,0,3847.0,13
18785.4,0.682812,18,0,1,4216.0,14
18785.55,0.511506,18,0,0,4216.0,14
18785.7,0.517158,18,0,0,4216.0,14
18785.85,0.462573,18,2,0,3489.0,12
18786.0,0.808232,18,0,2,3489.0,12
18786.15,0.452289,18,0,0,3489.0,12
18786.3,0.416657,18,1,0,3868.0,13
18786.45,0.608172,18,0,1,3868.0,13
18786.6,0.431215,18,1,0,3619.0,12
18786.75,0.595639,18,0,1,3619.0,12
18786.9,0.461187,18,0,0,3619.0,12
18787.05,0.459685,18,0,0,4007.0,13
18787.2,0.45506,18,0,0,4007.0,13
18787.35,0.438953,18,0,0,4007.0,13
18787.5,0.365545,18,2,0,3270.0,11
18787.65,0.531847,18,1,1,3997.0,12
18787.8,0.93579,18,5,0,2103.0,7
18787.95,1.15743,18,0,1,2103.0,7
18788.1,0.271249,17,0,0,2483.0,8
18788.25,0.284608,17,0,0,2483.0,8
18788.4,0.300232,17,0,0,2732.0,9
18788.55,0.316943,17,0,0,2732.0,9
18788.7,0.271743,17,1,0,2426.0,8
18788.85,0.281404,17,0,0,2426.0,8
18789.0,0.295978,17,0,0,2426.0,8
18789.15,0.281295,17,1,0,2042.0,7
18789.3,0.464453,17,0,1,2399.0,8
18789.45,0.298278,17,0,0,2399.0,8
18789.6,0.472906,17,0,1,3559.0,11
18789.75,0.575522,17,0,2,3559.0,11
18789.9,0.323965,17,1,0,3534.0,11
18790.05,0.511734,17,0,1,3534.0,11
18790.2,0.357394,18,0,0,3534.0,11
18790.35,0.36261,18,0,0,3914.0,12
18790.5,0.375603,18,0,0,3914.0,12
18790.65,0.385965,18,0,0,3914.0,12
18790.8,0.354541,18,2,0,3177.0,10
18790.95,1.252264,18,0,1,3561.0,11
18791.1,0.375591,17,1,0,3183.0,10
18791.25,0.567639,17,0,1,3535.0,11
18791.4,0.413426,17,0,0,3892.0,13
18791.55,0.435797,17,0,0,3892.0,13
18791.7,0.452332,17,0,0,4223.0,14
18791.85,0.477715,17,0,0,4223.0,14
18792.0,0.476376,17,1,0,3835.0,13
18792.15,1.204132,17,1,0,3812.0,13
18792.3,0.446641,16,0,0,3812.0,13
18792.45,0.449451,16,0,0,3812.0,13
18792.6,0.456326,16,0,0,4532.0,15
18792.75,0.711182,16,1,1,4180.0,14
18792.9,0.596154,16,2,1,3952.0,13
18793.05,0.620565,16,0,1,3952.0,13
18793.2,0.464624,16,0,0,4201.0,14
18793.35,0.460292,16,1,0,3817.0,13
18793.5,0.625832,16,2,1,3481.0,11
18793.65,0.545449,16,0,1,3481.0,11
18793.8,0.477092,16,0,0,3481.0,11
18793.95,0.749683,16,0,1,3481.0,11
18794.1,0.469416,16,1,0,3500.0,11
18794.25,0.481751,16,0,0,3500.0,11
18794.4,0.487248,16,0,0,3500.0,11
18794.55,0.487466,16,0,0,3852.0,12
18794.7,0.494916,16,0,0,4209.0,13
18794.85,0.503226,16,0,0,4209.0,13
18795.0,0.499225,16,0,0,4209.0,13
18795.15,0.489805,16,0,0,4593.0,14
18795.3,0.487765,16,0,0,4593.0,15
18795.45,0.473998,16,1,0,4262.0,14
18795.6,0.433951,16,2,0,3654.0,12
18795.75,0.762335,16,0,2,3985.0,13
