tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
16869.3,0.709599,17,2,2,2730.0,12
16869.45,0.542759,17,0,1,2730.0,12
16869.6,0.469552,17,0,0,2730.0,12
16869.75,0.4723,17,0,0,2730.0,12
16869.9,0.480062,17,0,0,2730.0,12
16870.05,0.482974,17,0,0,3039.0,13
16870.2,0.490085,17,0,0,3326.0,14
16870.35,0.491467,17,0,0,3326.0,14
16870.5,0.483721,17,0,0,3326.0,14
16870.65,0.445197,17,1,0,2973.0,13
16870.8,0.444636,17,0,0,2973.0,13
16870.95,0.436088,17,1,0,3351.0,14
16871.1,0.503161,17,1,1,3351.0,14
16871.25,0.421367,17,0,0,3351.0,14
16871.4,0.43148,17,0,0,3351.0,14
16871.55,0.449307,17,0,0,3351.0,14
16871.7,0.436816,17,1,0,3064.0,13
16871.85,0.576253,17,1,1,3069.0,13
16872.0,0.443484,17,0,0,3069.0,13
16872.15,0.451503,17,0,0,3392.0,14
16872.3,0.453422,18,1,0,3392.0,13
16872.45,0.525395,18,1,1,3083.0,12
16872.6,0.542999,18,2,1,3068.0,11
16872.75,0.467486,18,0,1,3068.0,12
16872.9,0.390394,18,0,0,3068.0,12
16873.05,0.397339,18,0,0,3068.0,12
16873.2,0.404283,18,0,0,3068.0,13
16873.35,0.372824,18,2,0,2740.0,11
16873.5,0.61466,18,0,2,3027.0,12
16873.65,0.366249,18,0,0,3027.0,12
16873.8,0.315363,18,2,0,2330.0,10
16873.95,0.307235,18,0,0,2330.0,10
16874.1,0.30929,18,0,0,2674.0,12
16874.25,0.316709,18,1,0,2983.0,12
16874.4,0.387546,18,1,1,2599.0,12
16874.55,0.483573,18,1,1,2276.0,11
16874.7,0.476514,18,0,1,2644.0,12
16874.85,0.335448,18,0,0,2644.0,12
16875.0,0.354365,18,0,0,2644.0,12
16875.15,0.342182,18,1,0,2648.0,13
16875.3,0.52814,18,0,1,2648.0,13
16875.45,0.384797,18,0,0,2648.0,13
16875.6,0.38851,18,1,0,2648.0,12
16875.75,1.120269,18,1,0,2304.0,11
16875.9,0.373337,18,0,0,2304.0,11
16876.05,0.391041,18,0,0,2304.0,12
16876.2,0.404734,18,0,0,2688.0,13
16876.35,0.406969,18,0,0,3011.0,14
16876.5,0.416758,18,0,0,3364.0,15
16876.65,0.432309,18,0,0,3364.0,15
16876.8,0.432908,18,0,0,3364.0,15
16876.95,0.438755,18,0,0,3688.0,16
16877.1,0.451873,18,0,0,3688.0,16
16877.25,0.431308,19,1,0,3379.0,15
16877.4,0.580647,19,0,1,4474.0,18
16877.55,0.406027,19,2,0,4094.0,16
16877.7,1.262481,19,0,1,4094.0,16
16877.85,0.429491,19,0,0,4094.0,16
16878.0,0.377113,19,2,0,3454.0,14
16878.15,0.534712,19,2,1,3454.0,12
16878.3,1.78945,19,1,0,3413.0,12
16878.45,0.455183,19,2,1,2721.0,10
16878.6,1.060484,19,2,1,2377.0,8
16878.75,0.3966,18,1,1,2054.0,7
16878.9,0.180452,18,2,0,1303.0,5
16879.05,0.526988,18,0,2,1612.0,6
16879.2,0.180822,18,0,0,1612.0,6
16879.35,0.18582,18,0,0,2328.0,8
16879.5,0.200604,18,0,0,2328.0,8
16879.65,0.170678,18,1,0,1950.0,7
16879.8,0.176027,18,0,0,2303.0,8
16879.95,0.141415,18,2,0,1632.0,6
16880.1,0.913893,18,0,2,1960.0,7
16880.25,0.179623,18,0,0,2712.0,9
16880.4,0.288758,18,0,1,3056.0,11
16880.55,0.247711,18,0,0,3056.0,11
16880.7,0.276539,18,0,0,3807.0,13
16880.85,0.297881,18,1,0,3471.0,12
16881.0,0.486955,18,0,1,3471.0,12
16881.15,0.325074,18,1,0,3217.0,11
16881.3,0.503126,18,0,1,3595.0,12
16881.45,0.389324,18,0,0,3882.0,13
16881.6,0.394964,18,1,0,3554.0,12
16881.75,0.584418,18,0,1,3915.0,13
16881.9,0.437957,18,0,0,3915.0,13
16882.05,0.40758,18,1,0,3571.0,13
16882.2,0.407844,18,0,0,3571.0,13
16882.35,0.373372,18,1,0,3191.0,12
16882.5,0.524658,18,1,1,2813.0,11
16882.65,0.476612,18,2,1,2478.0,10
16882.8,0.620289,18,1,2,2478.0,9
16882.95,0.36899,18,0,1,2732.0,10
16883.1,0.280459,18,1,0,2347.0,9
16883.25,0.442582,18,1,1,2366.0,9
16883.4,0.450674,18,0,1,2694.0,10
16883.55,0.297216,18,0,0,2694.0,10
16883.7,0.306394,18,0,0,2694.0,10
16883.85,0.302611,18,1,0,2328.0,9
16884.0,0.493527,18,0,1,2328.0,9
16884.15,0.33154,18,0,0,2708.0,10
16884.3,0.338305,18,0,0,3086.0,11
16884.45,0.353299,18,0,0,3757.0,13
16884.6,0.373847,18,0,0,3757.0,14
16884.75,0.374213,18,1,0,3377.0,13
16884.9,0.577028,18,0,1,3762.0,14
16885.05,0.407494,18,1,0,3770.0,14
16885.2,0.586291,18,1,1,3483.0,13
16885.35,0.439919,18,0,0,3483.0,13
16885.5,0.45907,18,0,0,3483.0,13
16885.65,0.466652,18,1,0,3849.0,13
16885.8,0.555009,18,1,1,3849.0,12
16885.95,0.565783,18,0,1,3849.0,12
16886.1,0.492942,18,0,0,3849.0,12
16886.25,0.490763,18,0,0,3849.0,12
16886.4,0.488139,18,0,0,3849.0,12
16886.55,0.485617,18,0,0,4229.0,13
16886.7,0.483484,18,0,0,4229.0,13
16886.85,0.454632,18,1,0,4198.0,13
16887.0,0.441526,18,1,0,4198.0,12
16887.15,1.111426,18,3,0,3124.0,9
16887.3,0.907835,18,0,3,3124.0,9
16887.45,0.403061,18,0,0,3124.0,10
16887.6,0.411609,18,0,0,3124.0,11
16887.75,0.422492,18,0,0,3124.0,11
16887.9,0.413543,18,1,0,2739.0,10
16888.05,0.607355,18,0,1,2739.0,10
16888.2,0.438346,18,0,0,2739.0,10
16888.35,0.445765,18,0,0,2739.0,10
16888.5,0.445765,18,0,0,2739.0,10
16888.65,0.448101,18,0,0,2739.0,10
16888.8,0.450436,18,0,0,2739.0,10
16888.95,0.617633,18,1,1,3813.0,12
16889.1,0.541627,18,0,1,3813.0,12
16889.25,0.474391,18,0,0,3813.0,12
16889.4,0.485445,18,0,0,3813.0,12
16889.55,0.500813,18,0,0,3813.0,12
16889.7,0.520493,18,0,0,4198.0,13
16889.85,0.53799,18,0,0,4198.0,13
16890.0,0.533374,18,0,0,4198.0,13
16890.15,0.539578,18,0,0,4198.0,13
16890.3,0.540699,18,0,0,4198.0,13
16890.45,0.500443,18,2,0,3490.0,11
16890.6,1.240331,18,0,0,3862.0,12
16890.75,0.471281,17,1,0,3608.0,12
16890.9,0.480264,17,0,0,3608.0,12
16891.05,0.465169,17,0,0,3608.0,12
16891.2,0.467824,17,0,0,3608.0,12
16891.35,0.47044,17,0,0,3608.0,12
16891.5,0.455025,17,0,0,3936.0,13
16891.65,0.434084,17,0,0,3936.0,13
16891.8,0.396459,17,1,0,3600.0,12
16891.95,0.544237,17,1,1,3247.0,11
16892.1,0.524875,17,1,1,2875.0,10
16892.25,0.487725,17,2,1,2495.0,8
16892.4,0.915253,17,0,1,2495.0,8
16892.55,0.307091,17,0,0,2875.0,9
16892.7,0.288454,17,2,0,2763.0,8
16892.85,1.157434,17,1,1,2402.0,7
16893.0,0.468945,17,0,1,2402.0,7
16893.15,0.306052,17,0,0,2402.0,7
16893.3,0.315658,17,0,0,2402.0,7
16893.45,0.325265,17,0,0,2402.0,7
16893.6,0.329983,17,0,0,2738.0,8
16893.75,0.341723,17,0,0,3091.0,9
16893.9,0.354299,17,0,0,3463.0,10
16894.05,0.362092,17,0,0,3732.0,12
16894.2,0.372123,17,0,0,3732.0,12
16894.35,0.374459,17,0,0,3732.0,12
16894.5,0.381683,17,0,0,4098.0,13
16894.65,0.573696,17,0,1,4459.0,14
16894.8,0.432025,17,0,0,4459.0,14
16894.95,0.428911,17,1,0,4079.0,13
16895.1,0.595673,17,1,1,3825.0,12
16895.25,0.566294,17,1,1,3497.0,11
16895.4,0.601137,17,0,1,3497.0,11
16895.55,0.411904,17,2,0,3228.0,9
16895.7,0.633307,17,0,2,3228.0,9
16895.85,0.406424,17,0,0,3228.0,9
16896.0,0.416754,17,0,0,3228.0,9
16896.15,0.421822,17,0,0,3228.0,9
16896.3,0.398203,17,1,0,3214.0,9
16896.45,0.58118,17,0,1,3214.0,9
16896.6,0.416132,17,0,0,3214.0,9
16896.75,0.426455,17,0,0,3594.0,10
16896.9,0.43424,17,0,0,3848.0,11
16897.05,0.445847,17,0,0,4176.0,12
16897.2,0.457602,17,0,0,4176.0,12
16897.35,0.412371,17,1,0,4077.0,13
16897.5,0.413263,17,1,0,3699.0,12
16897.65,0.606276,17,0,1,3699.0,12
16897.8,0.417622,17,1,0,3341.0,11
16897.95,0.605307,17,0,1,3341.0,11
16898.1,0.449152,17,0,0,3713.0,12
16898.25,0.467781,17,0,0,3713.0,12
16898.4,0.43935,17,1,0,3333.0,11
16898.55,0.445905,17,0,0,3333.0,11
16898.7,0.452756,17,0,0,3333.0,11
16898.85,0.459607,17,0,0,3333.0,11
16899.0,0.446248,17,1,0,2967.0,10
16899.15,0.620543,17,0,1,2967.0,10
16899.3,0.446824,17,0,0,3713.0,12
16899.45,0.462628,17,0,0,3713.0,12
16899.6,0.458906,17,0,0,4071.0,13
16899.75,0.449086,17,1,0,3710.0,12
16899.9,0.637187,17,0,1,3710.0,12
16900.05,0.475975,17,0,0,3710.0,12
16900.2,0.477291,17,0,0,3710.0,12
16900.35,0.482919,17,0,0,4100.0,13
16900.5,0.501837,17,0,0,4100.0,13
16900.65,0.518497,17,0,0,4100.0,13
16900.8,0.50859,17,1,0,4157.0,13
16900.95,0.671296,17,0,1,4157.0,13
16901.1,0.49917,17,1,0,3785.0,12
16901.25,0.679726,17,0,1,3785.0,12
16901.4,0.474531,17,1,0,3531.0,11
16901.55,0.469432,17,0,0,4276.0,13
16901.7,0.442733,17,1,0,4194.0,13
16901.85,0.430075,17,1,0,4127.0,13
16902.0,0.632108,17,0,1,4127.0,13
16902.15,0.466458,17,0,0,4127.0,13
16902.3,0.480821,19,0,0,4507.0,14
16902.45,0.492615,19,0,0,4851.0,15
16902.6,0.509135,19,0,0,5496.0,17
16902.75,0.535826,19,0,0,5496.0,17
16902.9,0.521723,19,1,0,5770.0,18
16903.05,0.692776,19,2,1,5008.0,16
16903.2,0.8813,20,0,2,5008.0,16
16903.35,0.465625,20,3,0,4073.0,13
16903.5,0.783297,20,1,2,3693.0,12
16903.65,0.42568,20,1,0,3739.0,12
16903.8,0.443079,20,0,0,3993.0,13
16903.95,0.467127,20,0,0,3993.0,13
16904.1,0.457022,20,1,0,3657.0,12
16904.25,0.593295,21,1,1,3370.0,11
16904.4,0.431888,21,0,0,3370.0,11
16904.55,0.420779,21,1,0,3370.0,10
16904.7,1.181038,21,0,0,3755.0,11
16904.85,0.42055,21,0,0,4517.0,13
16905.0,0.399203,21,2,0,3895.0,11
16905.15,0.724755,21,0,2,4576.0,13
16905.3,0.409222,21,1,0,4215.0,12
16905.45,0.435131,21,0,0,4215.0,12
16905.6,0.461039,21,0,0,4576.0,13
16905.75,0.474504,21,0,0,4576.0,13
16905.9,0.485488,21,0,0,4912.0,14
16906.05,0.509178,21,0,0,4912.0,14
16906.2,0.516741,21,1,0,4939.0,14
16906.35,0.68604,21,1,1,4561.0,13
16906.5,1.844054,21,1,1,4292.0,12
16906.65,0.684216,20,0,1,4292.0,12
16906.8,0.54597,20,0,0,4914.0,14
16906.95,0.559788,20,0,0,4914.0,14
16907.1,0.563556,20,0,0,4914.0,14
16907.25,0.547114,20,1,0,4660.0,13
16907.4,0.533319,20,1,0,4270.0,12
16907.55,0.708117,20,0,1,4270.0,12
16907.7,0.504102,20,1,0,3890.0,11
16907.85,0.681436,20,0,1,3890.0,11
16908.0,0.462433,20,2,0,3498.0,10
16908.15,0.820929,20,0,2,3498.0,11
16908.3,0.478513,20,0,0,3767.0,12
16908.45,0.482425,20,0,0,3767.0,12
16908.6,0.48399,20,0,0,3767.0,12
16908.75,0.485554,20,0,0,3767.0,12
16908.9,0.481786,20,0,0,3767.0,12
16909.05,0.478268,20,0,0,3767.0,12
16909.2,0.480081,20,0,0,4157.0,13
16909.35,0.48462,20,0,0,4157.0,13
16909.5,0.453546,20,1,0,4184.0,13
16909.65,1.130456,20,1,0,4238.0,13
16909.8,0.376101,19,3,0,3907.0,12
16909.95,0.753858,19,0,2,4566.0,14
16910.1,0.439642,19,0,0,4566.0,14
16910.25,0.460771,19,1,0,4566.0,13
16910.4,0.492339,19,0,0,4566.0,13
16910.55,0.518535,19,0,0,4566.0,13
16910.7,0.533483,19,0,0,4566.0,13
16910.85,0.543105,19,0,0,4566.0,13
16911.0,0.553459,19,0,0,4566.0,13
16911.15,0.534689,19,1,0,4520.0,14
16911.3,0.701928,20,1,1,4136.0,13
16911.45,0.780412,20,0,2,4423.0,14
16911.6,0.522432,20,0,0,5176.0,16
16911.75,0.513425,20,1,0,4867.0,15
16911.9,0.689855,20,0,1,5121.0,16
16912.05,0.554833,20,0,0,5121.0,16
16912.2,0.543121,20,1,0,4760.0,15
16912.35,0.532728,20,1,0,4424.0,14
16912.5,0.706021,20,0,1,4424.0,14
16912.65,0.516138,20,2,0,3700.0,12
16912.8,0.850742,20,1,2,3413.0,11
16912.95,0.514865,20,0,0,3803.0,12
16913.1,0.528255,20,0,0,4187.0,14
16913.25,0.539917,20,0,0,4187.0,14
16913.4,0.515402,20,1,0,3933.0,13
16913.55,0.523234,20,0,0,4242.0,14
16913.7,0.543377,20,0,0,4242.0,14
16913.85,0.561151,20,0,0,4242.0,14
16914.0,0.555522,20,1,0,3874.0,13
16914.15,0.742251,20,0,1,4210.0,14
16914.3,0.580084,20,0,0,4210.0,14
16914.45,0.595101,20,0,0,4934.0,16
16914.6,0.620208,20,0,0,4934.0,16
16914.75,0.627167,20,0,0,4934.0,16
16914.9,0.634127,20,0,0,4934.0,16
16915.05,0.646902,20,0,0,4934.0,16
16915.2,0.656836,20,0,0,4934.0,16
16915.35,0.632344,20,1,0,4544.0,15
16915.5,0.791401,20,1,1,4544.0,14
16915.65,0.674349,20,0,1,4544.0,14
16915.8,0.558613,20,1,0,4576.0,14
16915.95,0.54228,20,1,0,4196.0,13
16916.1,0.691311,20,1,1,3811.0,12
16916.25,0.509423,20,0,0,3811.0,12
16916.4,0.504558,20,0,0,4196.0,13
16916.55,0.504974,20,0,0,4196.0,13
16916.7,0.500093,20,0,0,4196.0,13
16916.85,0.454846,20,2,0,3484.0,11
16917.0,0.790371,20,0,2,3484.0,11
16917.15,0.441114,20,0,0,3874.0,12
16917.3,0.401679,20,2,0,3197.0,11
16917.45,1.137166,20,0,0,3197.0,11
16917.6,0.428716,19,0,0,3506.0,12
16917.75,0.44095,19,0,0,3886.0,13
16917.9,0.458754,19,0,0,3886.0,13
16918.05,0.466065,19,0,0,3886.0,13
16918.2,0.478474,19,0,0,3886.0,13
16918.35,0.480373,19,1,0,3886.0,12
16918.5,0.566184,19,0,1,4247.0,13
16918.65,0.497761,19,0,0,4959.0,15
16918.8,0.486267,19,1,0,4574.0,14
16918.95,0.661651,19,1,1,4184.0,13
16919.1,0.68361,19,0,1,4807.0,15
16919.25,0.596511,20,0,1,4807.0,15
16919.4,0.512467,20,0,0,4807.0,15
16919.55,0.507345,20,0,0,5061.0,16
16919.7,0.502366,20,1,0,4738.0,15
16919.85,0.678737,20,0,1,4738.0,15
16920.0,0.425699,20,3,0,3688.0,12
16920.15,0.691105,20,2,2,2970.0,11
16920.3,1.158497,20,1,1,2634.0,10
16920.45,0.333455,19,0,0,2634.0,10
16920.6,0.277064,19,2,0,2360.0,9
16920.75,0.605651,19,0,2,2750.0,10
16920.9,0.263857,19,1,0,2496.0,10
16921.05,0.27597,19,0,0,2496.0,10
16921.2,0.286161,19,0,0,2496.0,10
16921.35,0.283569,19,0,0,2496.0,10
16921.5,0.266368,19,1,0,2930.0,11
16921.65,0.443114,19,0,1,2930.0,11
16921.8,0.281763,19,1,0,3242.0,12
16921.95,0.283452,19,1,0,3266.0,12
16922.1,0.566672,19,0,2,3624.0,13
16922.25,0.347701,19,0,0,3624.0,13
16922.4,0.367569,19,0,0,4283.0,15
16922.55,0.389293,19,1,0,4283.0,14
16922.7,0.490105,19,0,1,4283.0,14
16922.85,0.43429,19,0,0,4283.0,14
16923.0,0.435734,19,1,0,4234.0,14
16923.15,0.434496,19,1,0,3850.0,13
16923.3,0.607098,20,1,1,4119.0,13
16923.45,0.477435,20,1,1,3810.0,12
16923.6,0.412955,20,0,0,3810.0,12
16923.75,0.427015,20,0,0,4485.0,15
16923.9,0.403722,20,2,0,3782.0,13
16924.05,0.737529,20,0,2,3782.0,13
16924.2,0.408806,21,0,0,3782.0,13
16924.35,0.420125,21,0,0,3782.0,14
16924.5,0.368705,21,3,0,2698.0,11
16924.65,1.477603,21,0,2,2698.0,11
16924.8,0.377572,20,0,0,2952.0,12
16924.95,0.354552,20,2,0,2666.0,11
16925.1,0.549209,20,0,1,2666.0,12
16925.25,0.392185,22,0,0,2666.0,12
16925.4,0.394544,22,0,0,2666.0,12
16925.55,0.406517,22,0,0,2666.0,12
16925.7,0.403668,22,1,0,3369.0,13
16925.85,0.488572,22,0,1,3369.0,13
16926.0,0.4138,22,0,0,3369.0,13
16926.15,0.420168,22,0,0,3369.0,13
16926.3,0.411558,22,1,0,3809.0,14
16926.45,0.836938,22,0,2,3809.0,14
16926.6,0.427525,22,1,0,3809.0,13
16926.75,0.430079,22,3,1,3517.0,11
16926.9,0.622541,22,0,2,3517.0,11
16927.05,0.373119,22,1,0,3248.0,10
16927.2,0.369472,22,1,0,2925.0,9
16927.35,1.015436,22,0,0,3194.0,10
16927.5,0.385973,21,1,0,3194.0,10
16927.65,0.472196,21,0,1,3503.0,11
16927.8,0.407588,21,0,0,3503.0,11
16927.95,0.385626,21,1,0,3145.0,10
16928.1,0.397132,21,0,0,3399.0,11
16928.25,0.387,22,1,0,3038.0,10
16928.4,0.559749,22,0,1,3038.0,11
16928.55,0.39245,22,0,0,3404.0,13
16928.7,0.407973,22,0,0,3404.0,13
16928.85,0.413858,22,0,0,3404.0,13
16929.0,0.410363,22,0,0,3404.0,13
16929.15,0.646236,22,1,1,3095.0,12
16929.3,0.552209,22,0,1,3095.0,13
16929.45,0.388327,22,1,0,3046.0,13
16929.6,0.560395,22,0,1,3046.0,14
16929.75,0.372251,22,1,0,2777.0,13
16929.9,0.527165,22,0,1,2777.0,13
16930.05,0.369278,22,1,0,2754.0,13
16930.2,0.521517,22,1,1,2374.0,12
16930.35,0.513296,22,0,1,2374.0,12
16930.5,0.340539,22,0,0,2374.0,12
16930.65,0.337721,22,0,0,2374.0,12
16930.8,0.311688,22,2,0,2374.0,10
16930.95,0.46844,22,0,2,2683.0,11
16931.1,0.299049,22,1,0,2683.0,10
16931.25,0.361933,22,1,1,2765.0,10
16931.4,0.435335,22,0,1,2765.0,10
16931.55,0.256987,22,2,0,2318.0,9
16931.7,0.598611,22,1,2,2337.0,9
16931.85,0.451103,22,0,1,2721.0,10
16932.0,0.302404,22,0,0,3101.0,11
16932.15,0.317951,22,0,0,3101.0,11
16932.3,0.333381,23,0,0,3459.0,13
16932.45,0.36969,23,0,0,3459.0,13
16932.6,0.389456,23,0,0,3459.0,15
16932.75,0.379445,23,1,0,3123.0,14
16932.9,0.555946,23,0,1,3123.0,15
16933.05,0.41148,23,0,0,3377.0,16
16933.2,0.391897,23,2,0,2992.0,14
16933.35,0.648531,23,0,2,3708.0,16
16933.5,0.38317,23,1,0,3716.0,16
16933.65,0.397954,23,0,0,3716.0,16
16933.8,0.38677,23,2,0,3355.0,14
16933.95,0.622992,23,1,2,3086.0,13
16934.1,0.353225,23,2,0,2777.0,11
16934.25,0.600862,23,0,2,2777.0,11
16934.4,0.353349,23,1,0,2777.0,10
16934.55,0.406954,23,1,1,2859.0,10
16934.7,0.480573,23,0,1,2859.0,10
16934.85,0.299656,23,2,0,2131.0,8
16935.0,1.134018,23,1,1,2150.0,9
16935.15,1.01509,22,0,0,2150.0,9
16935.3,0.310349,21,0,0,2150.0,9
16935.45,0.317737,21,0,0,2150.0,9
16935.6,0.330356,21,0,0,2511.0,11
16935.75,0.354198,21,0,0,2511.0,11
16935.9,0.366732,21,0,0,2820.0,13
16936.05,0.382594,21,0,0,2820.0,13
16936.2,0.392302,21,0,0,2820.0,14
16936.35,0.415696,21,0,0,3074.0,15
16936.5,0.428549,21,1,0,3074.0,14
16936.65,1.152631,21,0,0,3458.0,15
16936.8,0.539318,21,0,1,3458.0,15
16936.95,0.546465,21,0,1,3458.0,15
16937.1,0.459035,21,1,0,3086.0,14
16937.25,0.460724,21,0,0,3086.0,14
16937.4,0.438517,21,2,0,3149.0,13
16937.55,0.693223,21,0,2,3149.0,13
16937.7,0.460588,21,0,0,3149.0,13
16937.85,0.462838,21,0,0,3149.0,13
16938.0,0.455403,21,0,0,3149.0,13
16938.15,0.444959,21,1,0,2764.0,12
16938.3,0.626619,21,0,1,2764.0,12
16938.45,0.594405,21,1,1,2428.0,12
16938.6,0.57472,21,1,1,2428.0,12
16938.75,0.485213,21,0,1,2428.0,12
16938.9,0.404945,21,0,0,2428.0,12
16939.05,0.3947,21,0,0,2428.0,12
16939.2,0.37913,21,0,0,2737.0,14
16939.35,0.368522,21,0,0,2737.0,14
16939.5,0.370274,21,0,0,2737.0,14
16939.65,0.351201,21,1,0,2347.0,13
16939.8,0.509868,21,1,1,1975.0,12
16939.95,0.499651,21,0,1,2360.0,13
16940.1,0.306091,21,2,0,2470.0,12
16940.25,0.54146,21,0,2,2806.0,13
16940.4,0.319668,21,1,0,2422.0,13
16940.55,0.516574,21,0,1,2422.0,13
16940.7,0.348231,21,0,0,2422.0,13
16940.85,0.351275,21,0,0,2422.0,13
16941.0,0.345055,21,1,0,2422.0,12
16941.15,0.401641,21,1,1,2042.0,11
16941.3,0.501019,22,0,1,2042.0,11
16941.45,0.304514,22,1,0,2316.0,12
16941.6,0.48441,22,1,1,2324.0,12
16941.75,0.495691,22,1,1,2324.0,11
16941.9,0.418067,22,0,1,2578.0,13
16942.05,0.364782,22,0,0,2578.0,13
16942.2,0.381722,22,0,0,2962.0,14
16942.35,0.397074,22,0,0,2962.0,14
16942.5,0.41048,22,0,0,2962.0,14
16942.65,0.433056,22,0,0,2962.0,14
16942.8,0.44292,22,0,0,2962.0,15
16942.95,0.429277,22,1,0,3073.0,15
16943.1,0.571022,22,1,1,2764.0,14
16943.25,0.553987,22,1,1,2777.0,14
16943.4,0.404489,22,1,0,3141.0,14
16943.55,0.977925,22,0,0,3141.0,15
16943.7,0.422877,22,1,0,2757.0,14
16943.85,1.195984,22,0,0,2757.0,14
16944.0,0.468957,21,0,0,2757.0,14
16944.15,0.489423,21,0,0,2757.0,14
16944.3,0.504744,21,0,0,2757.0,14
16944.45,0.517582,21,0,0,2757.0,14
16944.6,0.522767,21,0,0,2757.0,14
16944.75,0.525102,21,0,0,3026.0,15
16944.9,0.516698,21,0,0,3335.0,16
16945.05,0.517776,21,0,0,3335.0,16
16945.2,0.516959,21,0,0,3335.0,16
16945.35,1.008747,21,0,1,3335.0,16
16945.5,0.470993,21,1,0,2950.0,15
16945.65,0.539248,21,0,1,2950.0,15
16945.8,0.436902,21,1,0,2586.0,14
16945.95,0.596009,21,1,1,2206.0,13
16946.1,0.594968,21,0,1,2206.0,13
16946.25,0.415104,21,0,0,2206.0,13
16946.4,0.400569,21,1,0,2206.0,12
16946.55,0.45002,21,2,1,1919.0,10
16946.7,1.281837,21,0,1,1919.0,10
16946.85,0.351403,21,1,0,1919.0,9
16947.0,0.427358,21,0,1,1919.0,9
16947.15,0.339251,21,0,0,1919.0,9
16947.3,0.323595,21,1,0,1919.0,9
16947.45,0.405389,21,0,1,1919.0,9
16947.6,0.318924,21,1,0,2283.0,9
16947.75,0.402158,21,0,1,2663.0,10
16947.9,0.334167,21,0,0,3048.0,11
16948.05,0.345078,21,0,0,3048.0,11
16948.2,0.354038,22,0,0,3406.0,13
16948.35,0.378616,22,0,0,3693.0,14
16948.5,0.56323,22,1,1,3614.0,14
16948.65,0.583875,22,0,1,3614.0,15
16948.8,0.439175,22,0,0,3614.0,15
16948.95,0.463511,22,0,0,3986.0,16
16949.1,0.496021,22,0,0,3986.0,17
16949.25,0.503892,22,0,0,3986.0,17
16949.4,0.468155,22,1,0,3601.0,17
16949.55,0.474936,22,0,0,3601.0,17
16949.7,0.462028,22,1,0,3243.0,16
16949.85,0.589706,22,2,1,2687.0,14
16950.0,1.093072,22,1,1,2405.0,13
16950.15,0.507366,21,1,1,2808.0,14
16950.3,0.344844,21,1,0,2915.0,14
16950.45,0.495544,21,0,1,2915.0,14
16950.6,0.322171,21,2,0,2525.0,12
16950.75,0.565271,21,1,2,2145.0,11
16950.9,0.48476,21,1,1,2145.0,10
16951.05,0.3856,21,1,1,2145.0,9
16951.2,0.312494,21,0,0,2145.0,9
16951.35,0.31764,21,0,0,2145.0,9
16951.5,0.327737,21,0,0,2503.0,10
16951.65,0.316569,21,1,0,2387.0,10
16951.8,0.580213,21,0,2,2669.0,11
16951.95,0.329185,21,0,0,2669.0,11
16952.1,0.337896,21,0,0,2923.0,12
16952.25,0.358449,21,0,0,2923.0,13
16952.4,0.375397,21,0,0,3313.0,15
16952.55,0.378565,21,1,0,3303.0,15
16952.7,0.595013,21,0,1,3303.0,16
16952.85,0.429899,21,1,0,3339.0,16
16953.0,0.630137,21,0,1,3339.0,16
16953.15,0.488349,21,0,0,3339.0,16
16953.3,0.510895,22,0,0,3339.0,16
16953.45,0.523615,22,0,0,3724.0,18
16953.6,0.537422,22,0,0,3724.0,18
16953.75,0.540808,22,0,0,3724.0,18
16953.9,0.535771,22,1,0,3724.0,17
16954.05,0.600244,22,1,1,3344.0,16
16954.2,1.251245,22,1,0,3062.0,15
16954.35,0.632662,21,1,1,3080.0,15
16954.5,0.65671,21,0,1,3080.0,15
16954.65,0.47645,21,1,0,3058.0,15
16954.8,0.653453,21,1,1,3058.0,14
16954.95,0.57031,21,0,1,3058.0,14
16955.1,0.482032,21,1,0,3058.0,13
16955.25,0.555861,21,0,1,3058.0,13
16955.4,0.483223,21,0,0,3058.0,13
16955.55,0.482109,21,0,0,3058.0,13
16955.7,0.475555,21,0,0,3058.0,14
16955.85,0.479579,21,0,0,3058.0,14
16956.0,0.55752,21,0,1,3340.0,15
16956.15,0.46991,21,1,0,3322.0,15
16956.3,0.473188,21,0,0,3322.0,15
16956.45,0.459837,21,2,0,4070.0,15
16956.6,0.639827,21,0,2,4070.0,16
16956.75,0.491502,21,1,0,3801.0,15
16956.9,0.66025,21,0,1,3801.0,16
16957.05,0.535518,21,0,0,3801.0,16
16957.2,0.552272,21,1,0,3801.0,15
16957.35,0.636962,21,1,1,3801.0,14
16957.5,1.236482,21,0,0,3801.0,14
16957.65,0.572879,21,0,0,3801.0,15
16957.8,0.586284,21,0,0,3801.0,15
16957.95,0.575471,21,1,0,3443.0,14
16958.1,0.743677,21,0,1,3443.0,14
16958.25,0.566114,21,0,0,3443.0,16
16958.4,0.570084,21,0,0,3443.0,16
16958.55,0.574755,21,0,0,3712.0,17
16958.7,0.58326,21,0,0,3712.0,17
16958.85,0.565378,21,1,0,3322.0,16
16959.0,0.749401,21,0,1,3322.0,17
16959.15,0.579601,21,0,0,3322.0,17
16959.3,0.753647,21,0,1,3322.0,17
16959.45,0.57231,21,1,0,2961.0,16
16959.6,0.746344,21,0,1,2961.0,16
16959.75,0.567764,21,1,0,3319.0,16
16959.9,1.242787,21,1,0,3319.0,15
16960.05,0.649573,21,0,1,3319.0,15
16960.2,0.573509,21,0,0,3319.0,15
