tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
13757.1,0.522502,20,0,0,4785.0,15
13757.25,0.480498,20,2,0,4026.0,13
13757.4,0.832897,20,0,2,4026.0,13
13757.55,0.458326,20,1,0,3680.0,12
13757.7,0.453352,20,0,0,4420.0,14
13757.85,0.45139,20,1,0,4420.0,13
13758.0,1.093532,20,2,0,4073.0,12
13758.15,0.555928,20,2,1,3692.0,11
13758.3,0.751616,20,0,2,3692.0,11
13758.45,0.413018,20,0,0,3692.0,11
13758.6,0.396249,20,1,0,3370.0,10
13758.75,0.396249,20,0,0,3370.0,10
13758.9,0.398942,20,0,0,3370.0,10
13759.05,0.553787,20,0,1,4129.0,12
13759.2,0.355101,21,2,0,3389.0,10
13759.35,0.365681,21,0,0,3784.0,11
13759.5,0.354708,21,1,0,3712.0,11
13759.65,1.129906,21,1,0,3366.0,10
13759.8,0.658559,20,1,2,3360.0,10
13759.95,0.347787,20,0,0,4432.0,13
13760.1,0.393656,20,0,0,4432.0,13
13760.25,0.406677,20,1,0,4087.0,12
13760.4,0.432585,20,0,0,4087.0,12
13760.55,0.456158,20,0,0,4087.0,12
13760.7,0.461366,20,0,0,4410.0,13
13760.85,0.645219,20,0,1,4410.0,13
13761.0,0.456209,20,0,0,4762.0,14
13761.15,0.442702,20,1,0,4374.0,13
13761.3,0.60495,21,1,1,4028.0,12
13761.45,0.603538,21,3,2,3656.0,11
13761.6,1.207024,21,0,1,3656.0,11
13761.75,0.371555,20,0,0,3656.0,11
13761.9,0.351719,20,1,0,3334.0,10
13762.05,0.518377,20,0,1,3334.0,10
13762.2,0.338846,20,1,0,3356.0,10
13762.35,0.498078,20,1,1,3356.0,9
13762.5,1.111024,20,0,0,3751.0,10
13762.65,0.341937,20,0,0,3751.0,10
13762.8,0.327721,20,1,0,3357.0,9
13762.95,0.491317,20,1,1,3759.0,10
13763.1,0.47986,20,1,1,3710.0,11
13763.25,0.520278,20,0,1,4075.0,12
13763.4,0.447529,20,0,1,4075.0,12
13763.55,0.381469,20,0,0,4075.0,12
13763.7,0.390749,20,1,0,4009.0,12
13763.85,0.420986,20,0,0,4009.0,12
13764.0,0.414271,20,1,0,4325.0,13
13764.15,0.628516,20,0,1,4721.0,14
13764.3,0.472841,20,0,0,4721.0,14
13764.45,0.483001,20,1,0,4365.0,13
13764.6,0.671923,20,0,1,4759.0,14
13764.75,0.490875,20,1,0,4736.0,14
13764.9,1.234621,20,0,0,5131.0,15
13765.05,0.547764,19,0,0,5131.0,16
13765.2,0.561248,19,0,0,5131.0,16
13765.35,0.57414,19,0,0,5131.0,16
13765.5,0.581863,19,0,0,5131.0,16
13765.65,0.526753,19,2,0,4383.0,14
13765.8,0.648076,19,1,1,4432.0,14
13765.95,0.459342,19,1,0,4439.0,14
13766.1,0.629115,19,1,1,4045.0,13
13766.25,1.25644,19,0,0,4401.0,14
13766.4,0.491019,18,1,0,4013.0,13
13766.55,0.688495,18,0,1,4013.0,13
13766.7,0.772407,18,0,1,4013.0,13
13766.85,0.525406,18,0,0,4013.0,13
13767.0,0.533814,18,0,0,4013.0,13
13767.15,0.50014,18,2,0,3690.0,11
13767.3,0.662801,18,0,1,4036.0,12
13767.45,0.489856,18,1,0,4086.0,12
13767.6,0.638636,18,1,1,3734.0,11
13767.75,0.485605,18,0,0,4079.0,12
13767.9,0.498174,18,0,0,4079.0,12
13768.05,0.586523,18,0,1,4079.0,12
13768.2,0.518282,18,0,0,4467.0,13
13768.35,0.536678,18,0,0,4467.0,13
13768.5,0.549757,18,0,0,4467.0,13
13768.65,0.559753,18,0,0,4467.0,13
13768.8,0.564642,18,0,0,4467.0,13
13768.95,0.554058,18,1,0,4395.0,13
13769.1,0.745642,18,0,1,4395.0,13
13769.25,0.571742,18,0,0,5093.0,15
13769.4,0.586331,18,0,0,5093.0,15
13769.55,0.590761,18,0,0,5093.0,16
13769.7,0.601777,18,0,0,5093.0,17
13769.85,0.601418,18,1,0,5093.0,17
13770.0,0.564899,18,2,0,4341.0,15
13770.15,0.750877,18,0,1,4341.0,15
13770.3,0.563358,18,1,0,4697.0,15
13770.45,0.6095,18,2,1,4022.0,13
13770.6,0.854649,18,1,2,3634.0,12
13770.75,0.534386,18,0,0,4029.0,13
13770.9,0.545102,18,0,0,4029.0,14
13771.05,0.556616,18,0,0,4029.0,14
13771.2,0.559597,18,0,0,4029.0,14
13771.35,0.572451,18,0,0,4029.0,14
13771.5,0.577861,18,0,0,4029.0,14
13771.65,0.564915,18,0,0,4029.0,14
13771.8,0.546534,18,0,0,4425.0,15
13771.95,0.503156,18,2,0,4069.0,13
13772.1,0.581455,18,0,1,4069.0,14
13772.25,0.450074,18,2,0,4027.0,14
13772.4,0.79551,18,0,2,4027.0,14
13772.55,0.4571,18,0,0,4027.0,14
13772.7,0.467026,18,0,0,4027.0,14
13772.85,0.438058,18,1,0,3681.0,13
13773.0,0.603032,18,0,1,3681.0,13
13773.15,0.436244,18,0,0,3681.0,13
13773.3,0.384236,18,3,0,2890.0,10
13773.45,1.427246,18,0,2,3246.0,11
13773.6,0.381815,17,1,0,2848.0,10
13773.75,0.551297,17,1,1,2502.0,10
13773.9,0.505933,17,1,1,2150.0,9
13774.05,0.34479,17,0,0,2867.0,11
13774.2,0.367612,17,0,0,2867.0,11
13774.35,0.373014,17,0,0,2867.0,11
13774.5,0.37816,17,0,0,2867.0,11
13774.65,0.367767,17,1,0,2857.0,11
13774.8,0.551909,17,0,1,2857.0,11
13774.95,0.391146,17,0,0,2857.0,11
13775.1,0.401578,17,0,0,3252.0,13
13775.25,0.683888,17,0,1,3252.0,13
13775.4,0.446836,17,0,0,3650.0,14
13775.55,0.462655,17,1,0,3996.0,14
13775.7,0.564184,17,0,1,3996.0,14
13775.85,0.506617,17,0,0,3996.0,14
13776.0,0.507469,17,1,0,3673.0,13
13776.15,0.66697,17,0,1,3673.0,13
13776.3,0.512514,17,0,0,3673.0,13
13776.45,0.50079,17,1,0,4029.0,13
13776.6,0.473227,17,2,0,3634.0,11
13776.75,1.325429,17,0,1,3634.0,11
13776.9,1.138184,16,0,0,3634.0,11
13777.05,0.482366,16,0,0,3634.0,11
13777.2,0.448938,16,1,0,3278.0,10
13777.35,0.43308,16,0,0,3278.0,11
13777.5,0.415291,16,0,0,3278.0,11
13777.65,0.406782,16,0,0,3278.0,11
13777.8,0.385159,16,1,0,3206.0,11
13777.95,0.546731,16,1,1,2810.0,10
13778.1,0.36208,16,0,0,2810.0,10
13778.25,0.353782,16,0,0,3206.0,11
13778.4,0.322019,16,2,0,2462.0,11
13778.55,0.523785,16,0,1,2462.0,12
13778.7,0.362407,16,0,0,2808.0,13
13778.85,0.38454,16,0,0,2808.0,13
13779.0,0.396794,16,0,0,2808.0,13
13779.15,0.414076,16,0,0,2808.0,13
13779.3,0.43638,16,0,0,3196.0,14
13779.45,0.423827,16,1,0,2851.0,13
13779.6,0.604514,16,0,1,3246.0,14
13779.75,0.448977,16,0,0,3246.0,14
13779.9,0.448642,16,0,0,3598.0,15
13780.05,0.458941,16,0,0,3598.0,15
13780.2,0.627553,16,0,1,3996.0,16
13780.35,0.459183,16,0,0,3996.0,16
13780.5,0.447505,16,0,0,4352.0,17
13780.65,0.419074,16,2,0,3610.0,15
13780.8,0.756145,16,1,2,3222.0,14
13780.95,0.586141,16,0,1,3222.0,14
13781.1,0.362197,16,2,0,2524.0,12
13781.25,0.508806,16,1,1,2527.0,12
13781.4,0.504753,16,1,1,2139.0,11
13781.55,0.522799,16,0,1,2139.0,11
13781.7,0.338753,16,0,0,2139.0,11
13781.85,0.292852,16,1,0,2120.0,11
13782.0,0.302977,16,0,0,2120.0,11
13782.15,0.303265,16,0,0,2120.0,11
13782.3,0.268937,16,1,0,1797.0,10
13782.45,0.410026,16,2,1,2539.0,10
13782.6,0.424654,16,0,2,2927.0,11
13782.75,0.263958,16,1,0,2582.0,10
13782.9,0.935059,16,1,0,2928.0,10
13783.05,0.355063,15,0,1,3270.0,11
13783.2,0.299668,15,0,0,3658.0,12
13783.35,0.28678,15,2,0,2923.0,10
13783.5,0.655523,15,0,2,2923.0,10
13783.65,0.332898,15,0,0,2923.0,10
13783.8,0.353638,15,0,0,2923.0,10
13783.95,0.339936,15,1,0,2527.0,9
13784.1,0.521539,15,0,1,2850.0,10
13784.25,0.341466,15,0,0,2850.0,12
13784.4,0.335689,15,1,0,2504.0,11
13784.55,0.513765,15,0,1,2504.0,11
13784.7,0.398503,15,1,1,2116.0,11
13784.85,1.088361,15,0,0,2116.0,11
13785.0,0.339737,14,0,0,2116.0,11
13785.15,0.346565,14,0,0,2851.0,13
13785.3,0.363626,14,0,0,2851.0,13
13785.45,0.353046,14,1,0,2505.0,12
13785.6,0.53619,14,0,1,2505.0,12
13785.75,0.361586,14,1,0,2513.0,12
13785.9,0.554811,14,0,1,2513.0,12
13786.05,0.380799,14,0,0,2513.0,12
13786.2,0.370391,14,1,0,2859.0,12
13786.35,0.466602,14,0,1,2859.0,13
13786.5,0.407222,14,0,0,2859.0,13
13786.65,0.473959,14,1,1,2461.0,12
13786.8,1.183689,14,0,0,2461.0,12
13786.95,0.406303,13,0,0,2461.0,12
13787.1,0.411332,13,0,0,2461.0,12
13787.25,0.391948,13,1,0,2485.0,12
13787.4,0.55406,13,0,1,2485.0,12
13787.55,0.386677,13,0,0,2873.0,13
13787.7,0.389363,13,0,0,2873.0,13
13787.85,0.392095,13,0,0,2873.0,13
13788.0,0.387821,13,0,0,2873.0,14
13788.15,0.365292,13,1,0,2477.0,13
13788.3,0.55264,13,0,1,2477.0,14
13788.45,0.372244,13,0,0,2477.0,14
13788.6,0.427288,13,1,1,2131.0,13
13788.75,0.496276,13,2,1,2131.0,11
13788.9,1.077101,13,2,1,1794.0,9
13789.05,1.1962,13,1,1,1728.0,9
13789.2,0.462173,13,0,1,1728.0,9
13789.35,0.287111,13,0,0,1728.0,9
13789.5,0.291595,13,0,0,1728.0,9
13789.65,0.294102,13,0,0,1728.0,9
13789.8,0.296609,13,0,0,1728.0,9
13789.95,0.291751,13,0,0,2124.0,10
13790.1,0.291517,13,1,0,2124.0,9
13790.25,0.357437,13,1,1,1778.0,9
13790.4,0.448752,13,0,1,2124.0,10
13790.55,0.287718,13,0,0,2482.0,12
13790.7,0.302175,13,0,0,2819.0,13
13790.85,0.899781,13,1,1,3207.0,13
13791.0,0.401543,13,0,1,3207.0,13
13791.15,0.335802,13,0,0,3207.0,13
13791.3,0.348733,13,0,0,3207.0,13
13791.45,0.329309,13,1,0,2811.0,12
13791.6,0.510399,13,0,1,2811.0,12
13791.75,0.319158,13,0,0,2811.0,12
13791.9,0.291918,13,1,0,2465.0,12
13792.05,0.402852,13,3,1,1736.0,10
13792.2,0.737355,13,1,3,1394.0,9
13792.35,0.395199,13,0,1,1394.0,9
13792.5,0.222861,13,1,0,1759.0,9
13792.65,0.972467,13,0,0,1759.0,10
13792.8,0.259392,13,0,0,1759.0,10
13792.95,0.248704,13,1,0,1759.0,9
13793.1,0.327142,13,0,1,1759.0,9
13793.25,0.254028,13,0,0,2155.0,10
13793.4,0.242787,13,2,0,2155.0,8
13793.55,0.371622,13,1,2,1809.0,7
13793.7,0.900955,13,0,0,2155.0,8
13793.85,0.238093,12,0,0,3230.0,11
13794.0,0.24295,12,1,0,3592.0,12
13794.15,0.452457,12,0,1,3592.0,12
13794.3,0.309711,12,0,0,3592.0,12
13794.45,0.515817,12,0,1,3592.0,12
13794.6,0.368846,12,0,0,3592.0,12
13794.75,0.36802,12,1,0,3204.0,11
13794.9,0.541767,12,1,1,3204.0,10
13795.05,1.032198,12,0,0,3204.0,10
13795.2,0.366868,12,0,0,3204.0,12
13795.35,0.356203,12,1,0,2846.0,11
13795.5,0.582011,12,1,2,2461.0,11
13795.65,0.484687,12,1,1,2065.0,10
13795.8,0.302249,12,1,0,2430.0,10
13795.95,0.314685,12,0,0,2430.0,10
13796.1,0.296904,12,1,0,2456.0,10
13796.25,0.292809,12,1,0,2134.0,9
13796.4,0.470211,12,0,1,2134.0,9
13796.55,0.317971,12,0,0,2522.0,10
13796.7,0.336086,12,0,0,2522.0,10
13796.85,0.898426,12,0,1,2522.0,10
13797.0,0.357386,12,0,0,2874.0,11
13797.15,0.370301,12,0,0,3232.0,13
13797.3,0.389764,13,0,0,3617.0,14
13797.45,0.410655,13,0,0,3973.0,15
13797.6,0.412998,13,1,0,3601.0,14
13797.75,0.765456,13,1,2,3259.0,13
13797.9,0.437241,13,0,0,3259.0,13
13798.05,0.453083,13,0,0,3923.0,15
13798.2,0.485741,16,0,0,3923.0,15
13798.35,0.503195,16,0,0,3923.0,16
13798.5,0.675503,16,1,1,3571.0,15
13798.65,0.679139,16,0,1,3571.0,15
13798.8,0.488552,16,1,0,3215.0,14
13798.95,0.482378,16,1,0,3215.0,13
13799.1,0.557983,16,0,1,3215.0,13
13799.25,0.4642,17,0,0,3215.0,13
13799.4,0.448731,17,0,0,3933.0,15
13799.55,0.409071,17,2,0,3246.0,13
13799.7,1.213641,17,0,1,3246.0,13
13799.85,0.408884,16,0,0,3246.0,13
13800.0,0.399005,16,0,0,3588.0,14
13800.15,0.391111,16,1,0,3984.0,14
13800.3,0.464925,17,0,1,4692.0,16
13800.45,0.348659,17,3,0,3628.0,13
13800.6,0.871244,17,1,3,3272.0,12
13800.75,0.374575,17,0,0,3272.0,13
13800.9,0.363988,17,1,0,2926.0,12
13801.05,0.506034,17,1,1,2894.0,12
13801.2,0.512009,18,1,1,2571.0,11
13801.35,0.507564,18,0,1,2936.0,12
13801.5,0.418729,18,1,1,2594.0,11
13801.65,0.498957,18,1,1,2198.0,10
13801.8,0.528409,18,0,1,2198.0,10
13801.95,0.351952,18,0,0,2198.0,11
13802.1,0.355525,18,0,0,2198.0,11
13802.25,0.352528,19,1,0,3262.0,13
13802.4,0.45893,19,0,1,3262.0,13
13802.55,0.378125,19,1,0,2906.0,12
13802.7,0.572123,19,0,1,3252.0,13
13802.85,0.423761,19,0,0,3640.0,14
13803.0,0.442266,19,0,0,3963.0,15
13803.15,0.47288,19,0,0,3963.0,16
13803.3,0.504573,19,0,0,4305.0,17
13803.45,0.52191,19,1,0,4701.0,17
13803.6,0.633676,19,0,1,4701.0,17
13803.75,0.577822,19,1,0,4701.0,16
13803.9,0.668647,19,0,1,4701.0,16
13804.05,0.605833,19,0,0,4701.0,17
13804.2,0.614552,19,0,0,4701.0,17
13804.35,0.595833,19,1,0,4692.0,17
13804.5,0.781669,19,0,1,4692.0,17
13804.65,0.591185,19,1,0,4350.0,16
13804.8,0.594112,19,0,0,4350.0,16
13804.95,0.586709,19,0,0,4350.0,16
13805.1,0.566001,19,1,0,4350.0,15
13805.25,1.258042,19,1,0,3965.0,15
13805.4,0.70958,19,0,1,3965.0,15
13805.55,0.494437,19,2,0,3607.0,14
13805.7,0.568563,19,0,1,3607.0,14
13805.85,0.451845,19,2,0,3247.0,13
13806.0,0.778889,19,1,2,2924.0,12
13806.15,0.5968,19,1,1,3289.0,12
13806.3,0.530066,19,0,1,3289.0,12
13806.45,0.461639,19,0,0,3289.0,12
13806.6,0.466084,19,0,0,3289.0,12
13806.75,0.473301,19,0,0,3289.0,12
13806.9,0.478182,19,0,0,3289.0,12
13807.05,0.647422,19,0,1,3674.0,13
13807.2,0.473149,19,0,0,3674.0,13
13807.35,0.476216,19,0,0,3674.0,14
13807.5,0.464897,19,1,0,3318.0,13
13807.65,0.643815,19,0,1,4036.0,15
13807.8,0.495975,19,0,0,4359.0,16
13807.95,0.516087,19,1,0,4359.0,16
13808.1,1.214649,19,0,0,4359.0,16
13808.25,0.539014,19,1,0,4001.0,15
13808.4,0.730427,19,0,1,4001.0,15
13808.55,0.521307,19,1,0,3664.0,14
13808.7,0.53103,19,0,0,4033.0,15
13808.85,0.526877,19,1,0,3637.0,14
13809.0,0.534981,19,0,0,3637.0,14
13809.15,0.52279,19,1,0,3291.0,13
13809.3,0.694248,19,0,1,3647.0,14
13809.45,0.523171,19,1,0,3647.0,13
13809.6,1.262348,19,0,0,3647.0,13
13809.75,0.516142,19,0,0,3989.0,14
13809.9,0.694213,19,0,1,3989.0,14
13810.05,0.536515,19,0,0,4347.0,15
13810.2,0.498579,20,2,0,3655.0,13
13810.35,0.838428,20,0,2,3655.0,13
13810.5,0.509042,20,0,0,3655.0,13
13810.65,0.506473,20,0,0,3655.0,13
13810.8,0.47826,20,1,0,3695.0,13
13810.95,0.647073,20,1,1,4041.0,13
13811.1,0.556776,20,0,1,4041.0,13
13811.25,0.461086,20,1,0,3699.0,12
13811.4,0.810395,20,0,2,3699.0,12
13811.55,0.442986,20,1,0,3684.0,12
13811.7,0.627428,20,0,1,3684.0,12
13811.85,0.460522,20,0,0,3684.0,12
13812.0,0.451873,20,1,0,4325.0,14
13812.15,0.669398,20,0,1,4325.0,14
13812.3,0.504604,20,0,0,4325.0,14
13812.45,0.514009,20,0,0,4325.0,14
13812.6,0.516453,20,0,0,4681.0,15
13812.75,0.513409,20,1,0,4309.0,15
13812.9,0.697071,20,0,1,4309.0,15
13813.05,0.499159,20,1,0,4685.0,16
13813.2,0.695303,20,0,1,4685.0,16
13813.35,0.545631,20,0,0,5043.0,17
13813.5,0.541517,20,1,0,4720.0,16
13813.65,1.165718,20,1,0,4325.0,15
13813.8,0.724809,19,0,1,4713.0,16
13813.95,0.556951,19,0,0,4713.0,16
13814.1,0.547087,19,1,0,4361.0,15
13814.25,0.717176,19,1,1,4361.0,14
13814.4,0.620146,19,1,1,4361.0,13
13814.55,0.581139,19,2,1,4356.0,12
13814.7,0.705009,19,2,2,3654.0,10
13814.85,0.629216,19,0,1,3997.0,11
13815.0,0.473604,19,0,0,3997.0,11
13815.15,0.479077,19,0,0,3997.0,11
13815.3,0.474196,19,0,0,3997.0,11
13815.45,0.557368,19,0,1,4392.0,12
13815.6,0.492253,19,0,0,4392.0,12
13815.75,0.474846,19,1,0,4034.0,11
13815.9,0.646844,19,0,1,4386.0,12
13816.05,0.472853,19,0,0,4386.0,13
13816.2,0.464173,19,1,0,4044.0,13
13816.35,0.614926,19,1,1,4078.0,14
13816.5,0.625576,19,0,1,4424.0,15
13816.65,0.482312,19,0,0,4424.0,15
13816.8,0.470416,19,1,0,4036.0,14
13816.95,0.64282,19,1,1,3641.0,13
13817.1,1.254679,19,0,0,3997.0,15
13817.25,0.48334,18,1,0,3632.0,14
13817.4,0.671963,18,0,1,3632.0,14
13817.55,0.505488,18,0,0,3990.0,15
13817.7,0.522747,18,0,0,3990.0,15
13817.85,0.519641,18,1,0,3990.0,14
13818.0,1.198091,18,0,0,4332.0,15
13818.15,0.526609,18,0,0,4675.0,16
13818.3,0.526114,18,0,0,4675.0,16
13818.45,0.51077,18,1,0,4333.0,15
13818.6,0.675221,18,0,1,4721.0,16
13818.75,0.489482,18,1,0,4344.0,15
13818.9,0.716484,18,1,2,3992.0,14
13819.05,0.575369,18,2,1,3627.0,13
13819.2,0.577686,18,0,1,3627.0,13
13819.35,0.408748,18,0,0,3999.0,14
13819.5,0.376307,18,2,0,3301.0,12
13819.65,0.680549,18,2,2,2621.0,10
13819.8,1.243432,18,0,3,2621.0,10
13819.95,0.36867,18,0,0,2621.0,10
13820.1,0.371325,18,0,0,2621.0,10
13820.25,0.370959,18,0,0,2963.0,11
13820.4,0.383446,18,0,0,2963.0,11
13820.55,0.35897,18,2,0,2944.0,11
13820.7,0.571963,18,1,2,2950.0,11
13820.85,0.3269,18,0,0,3308.0,12
13821.0,0.347032,18,0,0,3308.0,12
13821.15,0.359426,18,0,0,3308.0,12
13821.3,0.366463,18,0,0,4006.0,14
13821.45,0.399067,18,0,0,4686.0,16
13821.6,0.422819,18,1,0,4644.0,16
13821.75,0.624062,18,1,1,4272.0,15
13821.9,0.657613,18,0,1,4272.0,15
13822.05,0.491518,18,1,0,3907.0,14
13822.2,0.690129,18,0,1,3907.0,14
13822.35,0.53147,18,0,0,4303.0,16
13822.5,0.54743,18,0,0,4303.0,16
13822.65,0.564845,18,0,0,4303.0,16
13822.8,0.549384,18,1,0,3947.0,15
13822.95,0.546768,18,0,0,4292.0,16
13823.1,0.508789,18,1,0,3946.0,15
13823.25,0.487894,18,1,0,3588.0,14
13823.4,0.485387,18,0,0,3976.0,15
13823.55,0.486158,18,0,0,4348.0,16
13823.7,0.478361,18,1,0,3979.0,15
13823.85,0.655541,18,0,1,4344.0,16
13824.0,0.463503,18,0,0,4344.0,16
13824.15,0.440565,18,1,0,3959.0,15
13824.3,0.577211,18,1,1,3973.0,15
13824.45,0.342622,18,3,0,2933.0,12
13824.6,0.840765,18,1,3,2923.0,12
13824.75,0.347246,18,0,0,2923.0,12
13824.9,0.333389,18,1,0,2535.0,11
13825.05,1.057552,18,2,0,1817.0,9
13825.2,0.454845,17,1,1,1480.0,8
13825.35,0.255091,17,1,0,1084.0,7
13825.5,0.431548,17,0,1,1790.0,9
13825.65,0.265165,17,0,0,1790.0,9
13825.8,0.275332,17,0,0,1790.0,9
13825.95,0.280322,17,0,0,2175.0,10
13826.1,0.293312,17,0,0,2175.0,10
13826.25,0.256333,17,1,0,2873.0,12
13826.4,0.294487,17,0,0,2873.0,12
13826.55,0.317577,17,0,0,2873.0,12
13826.7,0.338044,17,0,0,2873.0,12
13826.85,0.418682,17,1,1,2880.0,12
13827.0,0.545091,17,0,1,2880.0,12
13827.15,0.384844,17,0,0,3632.0,14
13827.3,0.406167,17,0,0,3632.0,14
13827.45,0.422282,17,0,0,3632.0,14
13827.6,0.413092,17,1,0,3287.0,13
13827.75,0.408677,17,1,0,2935.0,12
13827.9,1.092039,17,1,0,2598.0,11
13828.05,0.573463,16,0,1,2598.0,11
13828.2,0.404579,16,0,0,2944.0,12
13828.35,0.394271,16,1,0,3289.0,12
13828.5,0.479891,16,0,1,3289.0,13
13828.65,0.385377,16,1,0,3258.0,13
13828.8,0.579697,16,0,1,3258.0,13
13828.95,0.408284,16,0,0,3258.0,13
13829.1,0.410464,16,0,0,3258.0,13
13829.25,0.399215,16,1,0,3228.0,13
13829.4,0.586785,16,0,1,3228.0,13
13829.55,0.416427,16,0,0,3228.0,13
13829.7,0.496812,16,0,1,3565.0,14
13829.85,0.369904,16,1,0,3220.0,13
13830.0,0.349402,16,1,0,2877.0,12
13830.15,0.302587,16,2,0,2512.0,11
13830.3,1.07116,16,1,1,2820.0,12
13830.45,0.466309,15,0,1,3216.0,13
13830.6,0.302432,15,0,0,3216.0,13
13830.75,0.2901,15,1,0,2874.0,12
13830.9,0.469989,15,0,1,2874.0,12
13831.05,0.281253,15,2,0,2505.0,11
13831.2,0.632523,15,1,2,2513.0,11
13831.35,0.469233,15,0,1,2513.0,12
13831.5,0.305822,15,1,0,2513.0,11
13831.65,0.391189,15,1,1,2513.0,10
13831.8,0.40644,15,0,1,2513.0,10
13831.95,0.306118,15,1,0,2117.0,10
13832.1,1.108386,15,1,1,2148.0,10
13832.25,0.261856,14,0,0,2148.0,10
13832.4,0.215127,14,1,0,1779.0,9
13832.55,0.204212,14,1,0,1749.0,9
13832.7,0.377181,14,1,1,1406.0,8
13832.85,0.369372,14,1,1,2147.0,9
13833.0,0.30079,14,0,1,2484.0,10
13833.15,0.250646,14,0,0,2484.0,10
13833.3,0.278649,14,0,0,2484.0,11
13833.45,0.305156,14,0,0,2484.0,12
13833.6,0.321155,14,1,0,2484.0,11
13833.75,0.419515,14,0,1,2853.0,13
13833.9,0.455898,14,0,1,3199.0,14
13834.05,0.412765,14,0,0,3199.0,14
13834.2,0.430452,15,0,0,3199.0,14
13834.35,0.453138,15,0,0,3571.0,15
13834.5,0.649946,15,0,1,3914.0,16
13834.65,0.475765,15,1,0,3572.0,16
13834.8,0.669332,15,0,1,3572.0,16
13834.95,0.521766,15,0,0,3572.0,16
13835.1,0.541704,15,0,0,3572.0,16
13835.25,0.564514,15,0,0,3572.0,16
13835.4,0.555331,15,1,0,3235.0,16
13835.55,0.712398,15,0,1,3235.0,16
13835.7,0.543615,15,0,0,3235.0,17
13835.85,0.54191,15,0,0,3235.0,17
13836.0,0.472152,15,2,0,2520.0,15
13836.15,0.631656,15,1,1,2878.0,15
13836.3,0.557161,15,0,1,2878.0,15
13836.45,0.486329,15,0,0,3220.0,16
13836.6,0.480443,15,1,0,3220.0,15
13836.75,0.557683,15,1,1,3220.0,14
13836.9,0.575012,15,0,1,3220.0,14
13837.05,0.484204,15,1,0,3220.0,13
13837.2,0.478871,15,0,0,3929.0,15
13837.35,0.469949,15,1,0,3544.0,14
13837.5,0.482802,15,0,0,3544.0,14
13837.65,0.45796,15,2,0,3571.0,13
13837.8,0.642838,15,0,1,3914.0,14
13837.95,0.491817,15,0,0,3914.0,15
13838.1,0.498326,15,0,0,3914.0,15
13838.25,0.488446,15,0,0,3914.0,15
13838.4,0.470424,15,1,0,3542.0,15
13838.55,0.456777,15,1,0,3200.0,15
13838.7,0.450639,15,1,0,2863.0,14
13838.85,0.624396,15,0,1,2863.0,14
13839.0,0.447595,15,0,0,2863.0,14
13839.15,0.447268,15,0,0,2863.0,14
13839.3,0.431916,15,0,0,2863.0,14
13839.45,0.406669,15,0,0,3221.0,15
13839.6,0.369169,15,1,0,2875.0,14
13839.75,0.511503,15,2,1,2875.0,12
13839.9,1.074676,15,2,1,2506.0,10
13840.05,0.969076,15,1,0,2121.0,9
13840.2,0.398752,15,2,1,1436.0,7
13840.35,0.390578,15,0,1,1436.0,7
13840.5,0.214703,15,1,0,2457.0,9
13840.65,0.234901,15,0,0,2457.0,9
13840.8,0.247621,15,0,0,2457.0,9
13840.95,0.234492,15,2,0,2112.0,7
13841.1,0.49094,15,0,2,2112.0,8
13841.25,0.262783,15,0,0,2112.0,8
13841.4,0.274234,15,1,0,2458.0,8
13841.55,0.291611,15,0,0,2458.0,9
13841.7,0.472258,15,0,1,3189.0,11
13841.85,0.327924,15,0,0,3574.0,12
13842.0,0.353649,15,0,0,3917.0,13
13842.15,0.364139,15,0,0,3917.0,13
13842.3,0.377125,15,0,0,3917.0,13
13842.45,0.39011,15,0,0,3917.0,13
13842.6,0.390095,15,1,0,3559.0,12
13842.75,0.569239,15,0,1,3904.0,14
13842.9,0.365782,15,2,0,3225.0,12
13843.05,0.535675,15,0,1,3225.0,12
13843.2,0.344965,15,1,0,2863.0,11
13843.35,0.488544,15,1,1,2838.0,11
13843.5,0.45178,15,2,1,2153.0,9
13843.65,0.613312,15,0,2,2153.0,9
13843.8,0.288127,15,0,0,2153.0,9
13843.95,0.293016,15,0,0,2153.0,10
13844.1,0.277971,15,1,0,1784.0,9
13844.25,0.454646,15,0,1,1784.0,9
13844.4,0.274919,15,0,0,2142.0,10
13844.55,0.272094,15,1,0,2142.0,9
13844.7,0.350236,15,0,1,2484.0,10
13844.85,0.251144,15,1,0,2124.0,9
13845.0,0.427665,15,1,1,2486.0,9
13845.15,0.351567,15,0,1,2871.0,10
13845.3,0.262681,15,1,0,3179.0,12
13845.45,0.543825,15,0,2,3179.0,12
13845.6,0.303152,15,1,0,3179.0,11
13845.75,0.318644,15,0,0,3179.0,11
13845.9,0.313747,15,1,0,3190.0,11
13846.05,0.508738,15,0,1,3190.0,11
13846.2,0.332536,15,1,0,2848.0,10
13846.35,0.505419,15,0,1,2848.0,11
13846.5,0.331804,15,1,0,2502.0,10
13846.65,0.507934,15,0,1,2862.0,11
13846.8,0.326775,15,1,0,2520.0,11
13846.95,0.970405,15,1,0,2177.0,10
13847.1,0.304615,14,0,0,2554.0,12
13847.25,0.328706,14,0,0,2554.0,12
13847.4,0.348994,14,0,0,2554.0,12
13847.55,0.332587,14,1,0,2169.0,11
13847.7,0.521276,14,0,1,2527.0,12
13847.85,0.349613,14,1,0,2527.0,11
13848.0,1.076999,14,0,0,2869.0,12
