tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
18267.15,0.498131,18,1,0,4244.0,13
18267.3,0.669674,18,1,1,3945.0,12
18267.45,0.663984,18,0,1,3945.0,12
18267.6,0.562121,18,1,1,3570.0,11
18267.75,0.665091,18,0,1,3943.0,12
18267.9,0.496687,18,0,0,3943.0,12
18268.05,0.497146,18,0,0,3943.0,12
18268.2,0.496983,18,0,0,3943.0,12
18268.35,0.457271,18,1,0,3563.0,11
18268.5,0.447377,18,0,0,3563.0,11
18268.65,0.40916,18,1,0,3193.0,10
18268.8,0.57877,18,0,1,3193.0,10
18268.95,0.403921,18,0,0,3532.0,11
18269.1,0.368059,18,1,0,3461.0,11
18269.25,0.516556,18,1,1,3088.0,11
18269.4,0.520671,18,0,1,3463.0,12
18269.55,0.341532,18,1,0,3093.0,11
18269.7,0.523566,18,0,1,3093.0,11
18269.85,0.335234,18,1,0,2803.0,10
18270.0,0.347526,18,0,0,3183.0,11
18270.15,0.365237,18,0,0,3473.0,12
18270.3,0.375085,19,0,0,3473.0,12
18270.45,0.52952,19,1,1,3509.0,12
18270.6,0.540952,19,0,1,3509.0,12
18270.75,0.362808,19,2,0,3153.0,10
18270.9,0.621912,19,0,2,3523.0,11
18271.05,0.375762,19,0,0,4252.0,13
18271.2,0.406307,20,0,0,4252.0,13
18271.35,0.429872,20,0,0,4622.0,14
18271.5,0.41879,20,2,0,3943.0,12
18271.65,0.627365,20,0,1,3943.0,12
18271.8,0.463756,20,0,0,3943.0,12
18271.95,0.47239,20,0,0,3943.0,12
18272.1,0.481023,20,0,0,4282.0,13
18272.25,0.488579,20,0,0,4616.0,14
18272.4,0.477579,20,1,0,4246.0,13
18272.55,0.611253,20,2,1,3951.0,13
18272.7,0.603948,20,0,1,3951.0,13
18272.85,0.454586,20,0,0,3951.0,13
18273.0,0.44842,20,1,0,3951.0,12
18273.15,1.03988,20,0,0,4329.0,13
18273.3,0.470817,20,0,0,4709.0,14
18273.45,0.439494,20,2,0,3980.0,12
18273.6,0.771441,20,1,2,4036.0,12
18273.75,0.617331,20,0,1,4036.0,12
18273.9,0.463675,20,0,0,4036.0,12
18274.05,0.441032,20,1,0,3683.0,11
18274.2,0.60928,20,0,1,4053.0,12
18274.35,0.441647,20,0,0,4343.0,13
18274.5,0.411749,20,2,0,3948.0,12
18274.65,0.592511,20,0,1,3948.0,12
18274.8,0.4099,20,1,0,3553.0,11
18274.95,0.580891,20,0,1,3553.0,11
18275.1,0.429331,20,0,0,3553.0,11
18275.25,0.426902,20,0,0,4282.0,13
18275.4,0.425061,20,0,0,4621.0,14
18275.55,0.403874,20,2,0,4251.0,12
18275.7,1.364324,20,0,1,4251.0,12
18275.85,0.385159,20,2,0,3944.0,11
18276.0,0.703551,20,1,2,3586.0,10
18276.15,0.546184,20,0,1,3586.0,10
18276.3,0.364097,20,0,0,3961.0,11
18276.45,0.382037,20,0,0,3961.0,11
18276.6,0.373879,20,1,0,3889.0,11
18276.75,0.514384,20,2,1,3160.0,9
18276.9,0.696249,20,0,2,3160.0,9
18277.05,0.364416,20,0,0,3160.0,9
18277.2,0.356428,20,1,0,2804.0,8
18277.35,0.527624,20,0,1,3567.0,10
18277.5,0.362606,20,0,0,3567.0,10
18277.65,0.363906,20,0,0,4227.0,12
18277.8,0.371294,20,1,0,4215.0,12
18277.95,0.389098,20,0,0,4215.0,12
18278.1,0.361006,20,2,0,3578.0,10
18278.25,0.69382,20,0,2,3578.0,10
18278.4,0.370348,20,0,0,3948.0,11
18278.55,0.365809,20,1,0,4343.0,12
18278.7,0.396393,20,0,0,4343.0,12
18278.85,0.382703,20,1,0,4284.0,12
18279.0,0.573811,20,1,1,4287.0,12
18279.15,0.584275,20,1,1,3953.0,11
18279.3,0.42487,20,0,0,3953.0,11
18279.45,0.42554,20,0,0,3953.0,11
18279.6,0.42617,20,0,0,3953.0,11
18279.75,0.393687,20,1,0,3614.0,10
18279.9,0.370068,20,1,0,3881.0,11
18280.05,0.701487,20,2,2,3216.0,9
18280.2,0.469571,21,1,1,2843.0,8
18280.35,0.32523,21,0,0,3218.0,9
18280.5,0.337449,21,0,0,3218.0,9
18280.65,0.34704,21,0,0,3611.0,10
18280.8,0.364723,21,0,0,3964.0,11
18280.95,0.369647,21,1,0,3978.0,11
18281.1,0.579324,21,0,1,3978.0,11
18281.25,0.438879,21,0,0,3978.0,11
18281.4,0.474753,21,0,0,3978.0,11
18281.55,0.495741,21,0,0,3978.0,11
18281.7,0.501229,21,0,0,5077.0,14
18281.85,0.524978,21,0,0,5367.0,15
18282.0,0.547663,21,0,0,5367.0,15
18282.15,0.562439,21,0,0,5706.0,16
18282.3,0.561746,21,1,0,5353.0,15
18282.45,0.757382,21,0,1,5353.0,15
18282.6,0.586596,21,0,0,5353.0,15
18282.75,0.556807,21,1,0,5334.0,15
18282.9,0.717678,21,1,1,5349.0,15
18283.05,0.716578,21,0,1,5349.0,15
18283.2,0.510914,21,1,0,4954.0,14
18283.35,0.666013,21,1,1,4664.0,13
18283.5,0.643282,21,0,1,4664.0,13
18283.65,0.437976,21,2,0,3932.0,11
18283.8,0.770445,21,0,2,3932.0,11
18283.95,0.378997,21,1,0,3546.0,10
18284.1,0.510973,21,2,1,3156.0,9
18284.25,0.316593,21,1,0,2800.0,8
18284.4,0.439494,21,2,1,2163.0,6
18284.55,0.424505,21,0,1,2538.0,7
18284.7,0.276476,21,0,0,3235.0,9
18284.85,0.264772,21,1,0,2901.0,8
18285.0,0.264375,21,0,0,3296.0,9
18285.15,0.292926,21,0,0,3586.0,10
18285.3,0.325662,21,0,0,3586.0,10
18285.45,0.330014,21,0,0,4318.0,12
18285.6,0.344665,21,0,0,4318.0,12
18285.75,0.541672,21,0,1,4704.0,13
18285.9,0.398242,21,0,0,4704.0,13
18286.05,0.372018,21,2,0,4329.0,12
18286.2,0.737055,22,0,2,4627.0,13
18286.35,0.402216,22,0,0,4627.0,13
18286.5,0.422831,22,0,0,4961.0,14
18286.65,0.403648,22,2,0,4211.0,12
18286.8,0.72336,22,2,2,3551.0,10
18286.95,0.565831,22,0,1,3551.0,10
18287.1,0.38324,22,1,0,3212.0,9
18287.25,0.564931,22,0,1,3212.0,9
18287.4,0.392621,22,0,0,3590.0,10
18287.55,0.389779,22,0,0,3590.0,10
18287.7,0.350932,22,1,0,3234.0,9
18287.85,0.333295,22,1,0,3612.0,10
18288.0,0.497196,22,1,1,3278.0,9
18288.15,0.502482,22,0,1,3278.0,9
18288.3,0.341995,22,0,0,3278.0,9
18288.45,0.317679,22,1,0,3635.0,10
18288.6,0.514193,22,0,1,4005.0,11
18288.75,0.351574,22,0,0,4005.0,11
18288.9,0.348935,22,1,0,3966.0,11
18289.05,0.554167,22,0,1,3966.0,11
18289.2,0.374645,22,1,0,3608.0,10
18289.35,0.390137,22,0,0,3608.0,10
18289.5,0.400608,22,0,0,3966.0,11
18289.65,0.413547,22,0,0,4319.0,12
18289.8,0.426209,22,0,0,4653.0,13
18289.95,0.438907,22,0,0,4653.0,13
18290.1,0.419826,22,1,0,4267.0,12
18290.25,0.395914,22,1,0,4285.0,12
18290.4,0.557619,22,1,1,4332.0,12
18290.55,0.554253,22,1,1,3993.0,11
18290.7,0.564685,22,0,1,4371.0,12
18290.85,0.397911,22,1,0,4001.0,11
18291.0,0.593857,22,0,1,4001.0,11
18291.15,0.424582,22,0,0,4001.0,11
18291.3,0.430086,22,0,0,4001.0,11
18291.45,0.43559,22,0,0,4001.0,11
18291.6,0.404964,22,2,0,3275.0,9
18291.75,0.760446,22,0,2,3275.0,9
18291.9,0.39338,22,1,0,3273.0,9
18292.05,0.5731,22,0,1,3648.0,10
18292.2,0.414357,23,0,0,3987.0,11
18292.35,0.426887,23,0,0,4326.0,12
18292.5,0.439455,23,0,0,4326.0,12
18292.65,0.454831,23,0,0,4696.0,13
18292.8,0.47803,23,0,0,4696.0,13
18292.95,0.457205,23,2,0,3982.0,11
18293.1,0.63257,23,0,1,3982.0,11
18293.25,0.482281,23,0,0,4362.0,12
18293.4,0.500412,23,0,0,5102.0,14
18293.55,0.492919,23,1,0,4727.0,13
18293.7,0.67945,23,0,1,5085.0,14
18293.85,0.521599,23,0,0,5085.0,14
18294.0,0.532817,23,0,0,5085.0,14
18294.15,0.515285,23,1,0,4715.0,13
18294.3,1.233136,23,1,0,4359.0,12
18294.45,0.684254,22,0,1,4715.0,13
18294.6,0.4884,22,1,0,4376.0,12
18294.75,0.645209,22,0,1,4710.0,13
18294.9,0.452262,22,1,0,4340.0,12
18295.05,0.621233,22,0,1,4340.0,12
18295.2,0.422866,22,1,0,3982.0,11
18295.35,0.568075,22,1,1,4059.0,11
18295.5,0.549439,22,0,1,4059.0,11
18295.65,0.346078,22,2,0,3323.0,9
18295.8,0.491782,22,2,1,2575.0,7
18295.95,0.676299,22,0,2,2575.0,7
18296.1,0.378683,22,1,1,2556.0,7
18296.25,0.302642,22,0,0,2556.0,7
18296.4,0.292319,22,0,0,2895.0,8
18296.55,0.48052,22,0,1,2895.0,8
18296.7,0.290622,22,1,0,2870.0,8
18296.85,0.479881,22,0,1,2870.0,8
18297.0,0.303786,22,0,0,3228.0,9
18297.15,0.321684,22,0,0,3526.0,10
18297.3,0.339006,22,0,0,3526.0,10
18297.45,0.344089,22,0,0,3906.0,11
18297.6,0.357005,22,0,0,4654.0,13
18297.75,0.327437,22,2,0,3964.0,12
18297.9,0.504791,22,1,1,3625.0,11
18298.05,0.516337,22,1,1,3272.0,10
18298.2,0.547985,22,0,1,3645.0,11
18298.35,0.397522,22,0,0,3645.0,11
18298.5,0.404396,22,0,0,4040.0,12
18298.65,0.419682,22,0,0,4040.0,12
18298.8,0.427428,22,0,0,4040.0,12
18298.95,0.403676,22,1,0,3660.0,11
18299.1,0.557616,22,1,1,3290.0,10
18299.25,1.100188,22,0,0,3580.0,11
18299.4,0.356491,21,1,0,3222.0,10
18299.55,0.51966,21,0,1,3556.0,11
18299.7,0.323292,21,1,0,3522.0,11
18299.85,0.505179,21,0,1,4250.0,13
18300.0,0.310987,21,2,0,3462.0,11
18300.15,1.25187,21,2,1,3076.0,9
18300.3,0.569789,20,0,2,3076.0,9
18300.45,0.30736,20,1,0,2786.0,8
18300.6,0.313082,20,0,0,2786.0,8
18300.75,0.328395,20,0,0,3166.0,9
18300.9,0.512895,20,0,1,3166.0,9
18301.05,0.393248,20,1,1,2832.0,8
18301.2,0.930934,21,1,0,2815.0,8
18301.35,0.25239,20,1,0,2476.0,7
18301.5,0.257528,20,0,0,2849.0,8
18301.65,0.26555,20,0,0,2849.0,8
18301.8,0.266298,20,0,0,3242.0,9
18301.95,0.353412,20,0,1,3628.0,11
18302.1,0.275204,20,1,0,3289.0,10
18302.25,0.433578,20,1,1,2991.0,9
18302.4,0.430617,20,0,1,2991.0,9
18302.55,0.282296,20,0,0,3347.0,10
18302.7,0.261448,20,2,0,2611.0,9
18302.85,0.637022,20,0,2,2611.0,9
18303.0,0.392411,20,0,1,2611.0,9
18303.15,0.310812,20,1,0,2231.0,8
18303.3,0.508784,20,0,1,2231.0,8
18303.45,0.341337,20,0,0,2231.0,8
18303.6,0.338566,20,0,0,2570.0,10
18303.75,0.351866,20,0,0,2570.0,10
18303.9,0.361512,20,0,0,2909.0,11
18304.05,0.350298,20,1,0,2851.0,11
18304.2,0.537857,21,0,1,2851.0,11
18304.35,0.383602,21,0,0,2851.0,11
18304.5,0.538803,21,0,1,3587.0,13
18304.65,0.396844,21,0,0,3587.0,14
18304.8,0.389748,21,1,0,3248.0,13
18304.95,0.409055,21,0,0,3628.0,14
18305.1,0.439206,21,0,0,3628.0,14
18305.25,0.46443,22,0,0,3628.0,14
18305.4,0.487014,22,0,0,3628.0,14
18305.55,0.493989,22,0,0,3628.0,14
18305.7,0.480475,22,1,0,3242.0,13
18305.85,0.485753,22,0,0,3598.0,14
18306.0,0.493818,22,0,0,3984.0,15
18306.15,0.504569,22,0,0,4274.0,16
18306.3,0.514448,22,0,0,4274.0,16
18306.45,0.490478,22,1,0,3894.0,15
18306.6,0.659763,22,1,1,3894.0,14
18306.75,0.548489,22,1,1,3894.0,13
18306.9,0.439802,22,2,0,3197.0,12
18307.05,0.615117,22,0,1,3572.0,13
18307.2,0.430156,22,1,0,3179.0,12
18307.35,0.619049,22,0,1,3179.0,12
18307.5,0.443453,22,0,0,3179.0,12
18307.65,0.422698,22,1,0,2889.0,11
18307.8,0.571929,22,0,1,2889.0,11
18307.95,0.405626,22,0,0,2889.0,11
18308.1,0.39338,22,0,0,2889.0,11
18308.25,0.391044,22,0,0,3269.0,12
18308.4,0.340796,22,3,0,2508.0,10
18308.55,0.585959,22,1,2,2210.0,9
18308.7,0.333938,22,0,0,2549.0,10
18308.85,0.346693,22,0,0,2847.0,11
18309.0,0.363945,22,0,0,3240.0,12
18309.15,0.381122,22,1,0,3240.0,11
18309.3,0.47696,22,0,1,3240.0,11
18309.45,0.41603,22,0,0,3530.0,12
18309.6,0.440281,22,0,0,3530.0,12
18309.75,0.457127,22,0,0,3530.0,12
18309.9,0.429296,22,1,0,3150.0,11
18310.05,0.598601,22,0,1,3150.0,11
18310.2,0.44183,23,0,0,3536.0,13
18310.35,0.458357,23,0,0,3536.0,13
18310.5,0.458949,23,0,0,3536.0,13
18310.65,0.454146,23,0,0,3536.0,13
18310.8,0.454317,23,0,0,3536.0,13
18310.95,0.444119,23,1,0,3180.0,13
18311.1,0.586443,23,1,1,2841.0,12
18311.25,0.552969,23,1,1,2543.0,11
18311.4,0.544605,23,0,1,2543.0,11
18311.55,0.380893,23,0,0,2543.0,11
18311.7,0.344124,23,1,0,2496.0,11
18311.85,0.511958,23,1,1,2496.0,10
18312.0,0.41345,23,0,1,2496.0,10
18312.15,0.333206,23,0,0,2496.0,10
18312.3,0.325857,23,0,0,2496.0,10
18312.45,0.313424,23,0,0,2496.0,10
18312.6,0.279256,23,1,0,2206.0,9
18312.75,0.401819,23,1,1,2169.0,9
18312.9,0.242662,23,1,0,2508.0,9
18313.05,0.305367,23,1,1,2846.0,10
18313.2,0.389767,23,1,1,2507.0,9
18313.35,0.385241,23,1,1,2507.0,8
18313.5,0.316905,23,0,1,2893.0,9
18313.65,0.266757,23,0,0,2893.0,10
18313.8,0.280264,23,0,0,2893.0,10
18313.95,0.282973,23,0,0,2893.0,10
18314.1,0.286001,23,0,0,2893.0,10
18314.25,0.280311,23,1,0,2515.0,9
18314.4,0.442538,23,1,1,2466.0,9
18314.55,0.900185,23,2,0,1798.0,7
18314.7,0.568187,22,0,2,1798.0,8
18314.85,0.242316,22,0,0,2151.0,9
18315.0,0.25381,22,0,0,2490.0,10
18315.15,0.27028,22,0,0,2490.0,11
18315.3,0.280836,22,0,0,2490.0,11
18315.45,0.261354,22,1,0,2097.0,10
18315.6,0.454599,22,0,1,2097.0,10
18315.75,0.283806,22,0,0,2097.0,10
18315.9,0.251498,22,2,0,1421.0,8
18316.05,0.596888,22,0,2,1799.0,9
18316.2,0.268586,22,1,0,1799.0,8
18316.35,1.01373,22,0,1,2467.0,10
18316.5,0.298816,22,0,0,2467.0,10
18316.65,0.308858,22,0,0,2467.0,10
18316.8,0.31423,22,0,0,2467.0,10
18316.95,0.488571,22,0,1,2467.0,10
18317.1,0.326919,22,0,0,2467.0,10
18317.25,0.342069,23,0,0,2860.0,11
18317.4,0.360204,23,0,0,2860.0,11
18317.55,0.350115,23,1,0,2860.0,10
18317.7,0.423548,23,0,1,3536.0,12
18317.85,0.324802,23,2,0,2827.0,10
18318.0,0.671867,23,0,2,2827.0,11
18318.15,0.499477,23,0,1,2827.0,11
18318.3,0.330703,23,0,0,2827.0,11
18318.45,0.332782,23,0,0,2827.0,11
18318.6,0.334494,23,0,0,3185.0,12
18318.75,0.293261,23,2,0,2494.0,10
18318.9,0.629634,23,0,2,2494.0,10
18319.05,0.268497,23,1,0,2116.0,9
18319.2,0.423262,23,1,1,1730.0,8
18319.35,0.409336,23,1,1,1360.0,8
18319.5,0.408664,23,0,1,1360.0,8
18319.65,0.223718,23,0,0,2069.0,10
18319.8,0.229436,23,0,0,2404.0,11
18319.95,0.244402,23,0,0,2404.0,11
18320.1,0.221409,23,2,0,1707.0,9
18320.25,0.565755,23,0,2,1707.0,9
18320.4,0.224975,23,1,0,1707.0,8
18320.55,0.313806,23,0,1,2398.0,10
18320.7,0.258446,23,0,0,2398.0,10
18320.85,0.431969,23,1,1,2776.0,10
18321.0,0.960297,23,0,0,3162.0,11
18321.15,0.29815,23,0,0,3532.0,12
18321.3,0.29005,24,1,0,3197.0,11
18321.45,0.451164,24,1,1,2907.0,10
18321.6,0.44624,24,0,1,2907.0,10
18321.75,0.302825,24,0,0,2907.0,10
18321.9,0.297593,24,1,0,3604.0,11
18322.05,0.355425,24,2,1,2953.0,9
18322.2,0.611189,24,0,2,2953.0,10
18322.35,0.269147,24,1,0,2575.0,9
18322.5,0.460673,24,0,1,2950.0,10
18322.65,0.301046,24,0,0,2950.0,10
18322.8,0.86372,24,0,1,2950.0,10
18322.95,0.290439,24,1,0,2557.0,9
18323.1,0.491313,24,0,1,2892.0,10
18323.25,0.330349,24,0,0,3182.0,11
18323.4,0.315004,24,1,0,2796.0,10
18323.55,0.31126,24,0,0,3176.0,11
18323.7,0.325833,24,0,0,3176.0,12
18323.85,0.338951,24,0,0,3827.0,14
18324.0,0.33674,24,1,0,3452.0,13
18324.15,0.487628,24,2,1,3087.0,12
18324.3,0.696777,24,0,2,3087.0,12
18324.45,0.373186,24,0,0,3087.0,12
18324.6,0.389659,24,0,0,3087.0,12
18324.75,0.377576,24,1,0,3100.0,12
18324.9,0.387732,24,0,0,3100.0,12
18325.05,0.377534,24,1,0,2742.0,11
18325.2,0.551703,24,0,1,2742.0,11
18325.35,0.362505,24,1,0,2389.0,10
18325.5,1.055124,24,0,0,2389.0,10
18325.65,0.334837,23,1,0,2011.0,9
18325.8,1.065666,23,0,0,2386.0,10
18325.95,0.328075,22,0,0,3479.0,13
18326.1,0.356604,22,0,0,3479.0,13
18326.25,0.332147,22,2,0,2788.0,11
18326.4,0.529175,22,0,1,2788.0,11
18326.55,0.364501,22,0,0,2788.0,11
18326.7,0.385272,22,0,0,2788.0,11
18326.85,0.388191,22,0,0,3146.0,12
18327.0,0.381021,22,0,0,3146.0,12
18327.15,0.386806,22,0,0,3146.0,12
18327.3,0.468545,22,0,1,3146.0,12
18327.45,0.323222,22,3,0,2053.0,9
18327.6,2.030209,22,0,2,2053.0,9
18327.75,0.303004,21,1,0,1763.0,8
18327.9,0.451853,20,0,1,1763.0,8
18328.05,0.295546,20,0,0,2156.0,9
18328.2,0.298967,20,0,0,2156.0,9
18328.35,0.278975,20,1,0,1798.0,8
18328.5,0.456088,20,0,1,1798.0,8
18328.65,0.279256,20,1,0,1798.0,7
18328.8,0.360606,20,0,1,1798.0,7
18328.95,0.285375,20,0,0,1798.0,8
18329.1,0.291938,20,0,0,1798.0,8
18329.25,0.289298,20,0,0,2148.0,10
18329.4,0.370508,20,1,1,2148.0,9
18329.55,1.04468,20,0,1,2438.0,10
18329.7,0.273133,20,1,0,2045.0,9
18329.85,0.282483,20,0,0,2045.0,9
18330.0,0.474266,20,0,1,2045.0,9
18330.15,0.308796,20,0,0,2403.0,10
18330.3,0.477218,22,0,1,2403.0,10
18330.45,0.333295,22,0,0,2403.0,11
18330.6,0.3466,22,0,0,2403.0,11
18330.75,0.353202,22,1,0,2403.0,10
18330.9,0.443543,22,0,1,2403.0,10
18331.05,0.352583,22,1,0,2064.0,10
18331.2,0.530303,22,0,1,2064.0,11
18331.35,0.920776,22,0,1,2064.0,11
18331.5,0.381574,22,0,0,2064.0,11
18331.65,0.391368,22,0,0,2444.0,12
18331.8,0.393975,22,0,0,2794.0,13
18331.95,0.404135,22,0,0,3092.0,14
18332.1,0.414076,22,0,0,3092.0,14
18332.25,0.41902,22,0,0,3092.0,14
18332.4,0.429086,22,0,0,3448.0,15
18332.55,0.428556,22,1,0,3448.0,15
18332.7,0.496462,22,1,1,3448.0,14
18332.85,0.483718,22,0,1,3787.0,15
18333.0,0.387899,22,1,0,3830.0,15
18333.15,0.546937,22,1,1,3450.0,14
18333.3,0.542365,23,1,1,3100.0,13
18333.45,0.682241,23,2,2,2802.0,11
18333.6,1.147051,23,2,1,2111.0,9
18333.75,0.457127,23,0,1,2111.0,9
18333.9,0.278458,23,1,0,1753.0,8
18334.05,0.439245,23,1,1,1753.0,7
18334.2,0.321408,23,1,1,1360.0,6
18334.35,0.242985,23,0,0,1360.0,7
18334.5,0.241382,23,0,0,1699.0,9
18334.65,0.254682,23,0,0,1699.0,9
18334.8,0.264328,23,0,0,2049.0,10
18334.95,0.276457,23,0,0,2429.0,11
18335.1,0.293997,23,0,0,3165.0,13
18335.25,0.322155,23,0,0,3463.0,14
18335.4,0.503475,23,1,1,3442.0,14
18335.55,0.5334,23,0,1,3442.0,14
18335.7,0.392559,23,0,0,3800.0,15
18335.85,0.420086,23,1,0,3800.0,15
18336.0,1.0997,23,1,0,3461.0,14
18336.15,0.622894,23,0,1,3461.0,14
18336.3,0.478875,23,0,0,3461.0,14
18336.45,0.493596,23,0,0,3461.0,14
18336.6,0.488723,23,1,0,3075.0,13
18336.75,0.680149,23,0,1,3075.0,13
18336.9,0.4933,23,1,0,3075.0,12
18337.05,0.568695,23,0,1,3432.0,13
18337.2,0.49518,23,0,0,3432.0,13
18337.35,0.497975,23,0,0,3432.0,13
18337.5,0.493374,23,0,0,3432.0,13
18337.65,0.480739,23,0,0,3773.0,14
18337.8,0.460214,23,1,0,3762.0,14
18337.95,0.627286,23,0,1,3762.0,14
18338.1,0.436988,23,1,0,3382.0,13
18338.25,0.798271,24,0,2,3382.0,13
18338.4,0.426237,24,1,0,3470.0,13
18338.55,0.552024,24,2,1,3469.0,12
18338.7,0.570371,24,0,1,3469.0,13
18338.85,0.385237,24,1,0,3119.0,12
18339.0,0.567649,24,0,1,3119.0,12
18339.15,0.388347,24,1,0,2778.0,11
18339.3,0.541082,24,1,1,2439.0,10
18339.45,0.543292,24,0,1,2439.0,10
18339.6,0.374159,24,0,0,2789.0,11
18339.75,0.389425,24,0,0,2789.0,12
18339.9,0.397989,24,0,0,3562.0,14
18340.05,0.388152,24,1,0,3206.0,13
18340.2,1.099053,24,0,0,3504.0,14
18340.35,0.419082,23,0,0,3861.0,15
18340.5,0.424516,23,1,0,3526.0,14
18340.65,0.608074,23,0,1,3876.0,15
18340.8,0.462445,23,0,0,3876.0,15
18340.95,0.471646,23,0,0,4217.0,16
18341.1,0.478517,23,1,0,4556.0,16
18341.25,0.558929,23,1,1,4556.0,15
18341.4,0.525628,23,2,1,3783.0,13
18341.55,0.807096,23,1,2,3397.0,12
18341.7,0.627001,23,1,1,3099.0,11
18341.85,0.624175,23,0,1,3099.0,11
18342.0,0.561432,23,0,1,3099.0,11
18342.15,0.473643,23,1,0,3099.0,10
18342.3,0.483608,23,0,0,3434.0,11
18342.45,0.495866,23,0,0,3434.0,11
18342.6,0.505784,23,0,0,3434.0,11
18342.75,0.510727,23,0,0,3434.0,11
18342.9,0.510548,23,0,0,3434.0,12
18343.05,0.508882,23,0,0,3434.0,13
18343.2,0.514542,23,0,0,4207.0,15
18343.35,0.540189,23,0,0,4593.0,16
18343.5,0.563513,23,0,0,4891.0,17
18343.65,0.581434,23,0,0,4891.0,17
18343.8,0.599285,23,0,0,4891.0,17
18343.95,0.61997,23,0,0,4891.0,17
18344.1,0.615346,23,1,0,4533.0,16
18344.25,0.79516,23,0,1,4533.0,16
18344.4,0.610745,23,1,0,4533.0,15
18344.55,1.327074,23,0,0,4533.0,15
18344.7,0.621313,23,1,0,4192.0,14
18344.85,0.75968,23,1,1,3806.0,13
18345.0,0.766543,23,0,1,3806.0,13
18345.15,0.577982,23,0,0,3806.0,13
18345.3,0.556612,23,1,0,3516.0,12
18345.45,0.710583,23,0,1,3516.0,12
18345.6,0.547013,23,0,0,3516.0,12
18345.75,0.53444,23,0,0,3516.0,12
18345.9,0.524203,23,0,0,3874.0,13
18346.05,0.504635,23,1,0,3539.0,12
18346.2,0.502767,23,0,0,3898.0,13
18346.35,0.508594,23,0,0,4233.0,14
18346.5,0.520968,23,0,0,4574.0,15
18346.65,0.508438,23,1,0,4960.0,15
18346.8,0.524351,23,0,0,4960.0,15
18346.95,0.524359,23,1,0,4580.0,14
18347.1,0.709828,23,0,1,4870.0,16
18347.25,0.53634,23,1,0,4572.0,15
18347.4,0.714329,23,0,1,4572.0,15
18347.55,0.56502,23,1,0,4572.0,14
18347.7,1.245193,23,1,0,4213.0,13
18347.85,0.743035,23,0,1,4213.0,13
18348.0,0.568395,23,0,0,4213.0,13
18348.15,0.556149,23,0,0,4213.0,13
18348.3,0.532323,23,1,0,3820.0,12
18348.45,0.713174,23,0,1,3820.0,12
18348.6,0.506663,23,1,0,3530.0,11
18348.75,1.040152,23,1,0,3575.0,11
18348.9,0.638097,22,0,1,3575.0,11
18349.05,0.47534,22,0,0,3873.0,12
18349.2,0.477287,22,0,0,3873.0,12
18349.35,0.471931,22,0,0,4223.0,13
18349.5,0.463655,22,1,0,4582.0,13
18349.65,1.174494,22,1,0,4241.0,12
18349.8,0.65106,22,0,1,4241.0,13
18349.95,0.575398,22,0,1,4241.0,13
18350.1,0.498368,22,1,0,4634.0,13
18350.25,0.505971,22,0,0,4634.0,13
18350.4,0.492144,22,1,0,4248.0,12
18350.55,0.737194,22,1,2,4244.0,12
18350.7,0.659518,22,0,1,4244.0,12
18350.85,0.475142,22,1,0,3894.0,11
18351.0,0.654985,22,0,1,3894.0,11
18351.15,0.495694,22,0,0,3894.0,11
18351.3,0.500973,22,0,0,4254.0,12
18351.45,0.498466,22,0,0,4595.0,13
18351.6,0.482833,22,1,0,4220.0,13
18351.75,0.650252,22,1,1,3870.0,12
18351.9,0.650898,22,0,1,3870.0,12
18352.05,0.466193,22,1,0,3535.0,11
18352.2,0.634578,22,0,1,3921.0,13
18352.35,0.477909,22,0,0,4260.0,14
18352.5,0.492744,22,0,0,4260.0,14
18352.65,0.502755,22,0,0,4610.0,16
18352.8,0.498419,22,1,0,4250.0,15
18352.95,0.695695,22,0,1,4250.0,15
18353.1,0.532673,22,1,0,4250.0,14
18353.25,0.606721,22,1,1,3870.0,13
18353.4,0.730591,22,0,1,4245.0,14
18353.55,0.521404,22,1,0,4297.0,14
18353.7,0.528964,22,0,0,4297.0,14
18353.85,0.536492,22,0,0,4632.0,15
18354.0,0.546188,22,0,0,4632.0,15
18354.15,0.525526,22,1,0,4282.0,14
18354.3,0.682342,22,0,1,4282.0,14
18354.45,0.512743,22,0,0,4282.0,14
18354.6,0.517905,22,0,0,4642.0,15
18354.75,0.523051,22,0,0,4642.0,15
18354.9,0.497831,22,1,0,4303.0,15
18355.05,0.627035,22,1,1,4325.0,15
18355.2,0.623551,22,1,1,3932.0,14
18355.35,0.623066,22,1,1,3593.0,13
18355.5,0.581061,22,1,1,3236.0,12
18355.65,0.575801,22,0,1,3236.0,12
18355.8,0.399565,22,0,0,3534.0,13
18355.95,0.388047,22,2,0,3525.0,12
18356.1,0.647876,22,0,2,3525.0,12
18356.25,0.372193,22,1,0,3190.0,11
18356.4,0.526468,22,1,1,2815.0,10
18356.55,0.546778,22,0,1,2815.0,10
18356.7,0.37022,22,0,0,3154.0,11
18356.85,0.377277,22,0,0,3512.0,12
18357.0,0.364478,22,1,0,3545.0,12
18357.15,0.559967,22,0,1,3884.0,13
18357.3,0.392566,22,1,0,3891.0,13
18357.45,0.573772,22,1,1,3498.0,12
18357.6,0.421589,22,0,0,3498.0,12
18357.75,0.43944,22,0,0,3857.0,14
18357.9,0.470825,22,0,0,3857.0,14
18358.05,0.424489,22,2,0,3544.0,13
