tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
23280.6,0.475824,14,1,1,3244.0,12
23280.75,0.375268,14,1,0,2900.0,11
23280.9,0.541292,14,0,1,2900.0,11
23281.05,0.355249,14,1,0,2529.0,10
23281.2,0.525338,14,0,1,2529.0,11
23281.35,0.327869,14,1,0,2529.0,10
23281.5,0.403489,14,0,1,2886.0,11
23281.65,0.325,14,0,0,2886.0,11
23281.8,0.280747,14,2,0,2159.0,9
23281.95,0.619197,14,0,2,2159.0,9
23282.1,0.262584,14,0,0,2159.0,9
23282.25,0.224387,14,2,0,1446.0,8
23282.4,0.565458,14,0,2,1446.0,8
23282.55,0.214944,14,0,0,1790.0,9
23282.7,0.18099,14,2,0,1433.0,7
23282.85,0.432885,14,0,2,1804.0,8
23283.0,0.174921,14,1,0,1436.0,7
23283.15,0.356737,15,0,1,1436.0,8
23283.3,0.193403,15,0,0,1436.0,8
23283.45,0.370331,15,0,1,1436.0,8
23283.6,0.182967,15,1,0,1810.0,9
23283.75,0.208358,15,0,0,1810.0,9
23283.9,0.223912,15,0,0,2163.0,10
23284.05,0.219307,15,1,0,2532.0,11
23284.2,0.418118,15,0,1,2532.0,11
23284.35,0.278026,15,0,0,2532.0,11
23284.5,0.300773,15,0,0,2889.0,13
23284.65,0.32769,15,0,0,2889.0,13
23284.8,0.345557,15,0,0,3257.0,14
23284.95,0.381119,15,0,0,3257.0,14
23285.1,0.398487,15,1,0,3606.0,14
23285.25,0.471141,15,1,1,3235.0,13
23285.4,1.13024,15,0,0,3235.0,13
23285.55,0.405447,14,0,0,3235.0,13
23285.7,0.3702,14,1,0,2882.0,12
23285.85,0.362797,14,0,0,3942.0,15
23286.0,0.333786,14,2,0,3201.0,13
23286.15,0.691615,14,0,2,3201.0,13
23286.3,0.323837,14,1,0,3199.0,13
23286.45,1.030831,14,2,0,2867.0,11
23286.6,0.543062,13,1,2,2518.0,10
23286.75,0.469317,13,0,1,2518.0,10
23286.9,0.279851,13,1,0,2512.0,11
23287.05,0.453662,13,1,1,2512.0,11
23287.2,0.352038,13,1,1,2149.0,10
23287.35,0.275461,13,1,0,2149.0,9
23287.5,0.348138,13,0,1,2149.0,9
23287.65,0.269536,13,0,0,2149.0,9
23287.8,0.227972,13,1,0,2832.0,11
23287.95,0.240393,13,0,0,2832.0,11
23288.1,0.230074,13,1,0,2489.0,10
23288.25,0.298011,13,1,1,2477.0,11
23288.4,0.214936,13,2,0,2822.0,11
23288.55,1.111219,13,0,1,2822.0,11
23288.7,0.269579,13,0,0,3175.0,12
23288.85,0.284273,13,0,0,3175.0,13
23289.0,0.302537,13,0,0,3175.0,13
23289.15,0.280159,13,2,0,2486.0,12
23289.3,0.610981,13,1,2,2102.0,11
23289.45,0.470129,13,0,1,2102.0,11
23289.6,0.296235,13,0,0,2102.0,11
23289.75,0.273619,13,1,0,1770.0,10
23289.9,0.931727,13,0,0,1770.0,11
23290.05,0.284176,12,0,0,1770.0,11
23290.2,0.229774,12,3,0,1407.0,9
23290.35,0.827306,12,0,4,1407.0,9
23290.5,0.244367,12,0,0,1407.0,9
23290.65,0.234111,12,1,0,1060.0,8
23290.8,0.211585,12,1,0,717.0,7
23290.95,0.379387,12,0,1,1406.0,9
23291.1,0.226637,12,0,0,1790.0,10
23291.25,0.232826,12,1,0,1482.0,9
23291.4,0.243453,12,0,0,1482.0,9
23291.55,0.251744,12,0,0,1482.0,9
23291.7,0.338325,12,0,1,1482.0,9
23291.85,0.252763,12,1,0,1482.0,8
23292.0,0.864359,12,0,0,2544.0,12
23292.15,0.28525,12,1,0,2544.0,11
23292.3,0.3814,12,0,1,2544.0,11
23292.45,0.318632,12,0,0,2544.0,11
23292.6,0.328854,12,0,0,2887.0,12
23292.75,0.3117,12,1,0,2503.0,11
23292.9,0.324125,12,0,0,2503.0,11
23293.05,0.318971,12,0,0,2503.0,11
23293.2,0.316589,12,0,0,2503.0,11
23293.35,0.316542,12,0,0,2503.0,12
23293.5,0.256504,12,3,0,1445.0,9
23293.65,0.749217,12,1,3,1445.0,8
23293.8,0.470377,12,0,2,1445.0,8
23293.95,0.230409,12,0,0,1445.0,9
23294.1,0.213722,12,1,0,1102.0,8
23294.25,0.38386,12,0,1,1102.0,8
23294.4,0.195516,12,1,0,749.0,7
23294.55,0.368264,12,0,1,749.0,7
23294.7,0.194349,12,1,0,749.0,6
23294.85,0.274975,12,0,1,749.0,6
23295.0,0.194349,12,0,0,749.0,6
23295.15,0.194349,12,0,0,749.0,6
23295.3,0.189148,12,0,0,1807.0,9
23295.45,0.201503,12,1,0,2116.0,10
23295.6,0.989801,12,0,0,2116.0,10
23295.75,0.239179,12,0,0,2116.0,10
23295.9,0.250996,12,0,0,2459.0,11
23296.05,0.242822,12,1,0,2102.0,10
23296.2,0.259957,12,0,0,2455.0,11
23296.35,0.269598,12,0,0,2455.0,11
23296.5,0.267162,12,0,0,2455.0,12
23296.65,0.260478,12,1,0,2102.0,11
23296.8,0.252366,12,1,0,1750.0,10
23296.95,0.382157,12,2,1,1073.0,8
23297.1,0.531362,12,0,2,1073.0,8
23297.25,0.196731,12,0,0,1830.0,10
23297.4,0.189351,12,1,0,1449.0,9
23297.55,0.337756,12,1,1,1106.0,8
23297.7,0.160091,12,1,0,1106.0,7
23297.85,0.238436,12,1,1,1106.0,6
23298.0,0.23849,12,1,1,1106.0,5
23298.15,0.858865,12,0,0,1106.0,5
23298.3,0.162901,12,0,0,1106.0,5
23298.45,0.162901,12,0,0,1106.0,5
23298.6,0.160566,12,0,0,1458.0,6
23298.75,0.136654,12,1,0,1722.0,7
23298.9,0.330969,12,0,1,1722.0,7
23299.05,0.160791,12,0,0,1722.0,7
23299.2,0.163033,12,0,0,2103.0,8
23299.35,0.178428,12,0,0,2103.0,8
23299.5,0.191172,12,0,0,2103.0,9
23299.65,0.186392,12,1,0,1735.0,9
23299.8,0.376663,12,0,1,2474.0,11
23299.95,0.222199,12,1,0,2474.0,10
23300.1,0.32035,12,0,1,2474.0,10
23300.25,0.224239,12,1,0,2130.0,9
23300.4,0.382638,12,1,1,2138.0,9
23300.55,0.402039,12,0,1,2527.0,10
23300.7,0.224309,12,1,0,2146.0,9
23300.85,1.14174,12,0,1,2146.0,9
23301.0,0.195559,11,2,0,2115.0,8
23301.15,0.966679,12,0,0,2115.0,8
23301.3,0.208615,12,1,0,1760.0,7
23301.45,0.39037,12,0,1,2128.0,8
23301.6,0.232943,12,0,0,2128.0,8
23301.75,0.188895,12,2,0,1462.0,7
23301.9,0.361893,12,0,1,1462.0,7
23302.05,0.200339,12,0,0,1806.0,8
23302.2,0.204948,12,0,0,2155.0,9
23302.35,0.199748,12,1,0,1802.0,8
23302.5,0.372285,12,0,1,2165.0,9
23302.65,0.289867,12,0,1,2165.0,9
23302.8,0.216365,12,0,0,2165.0,9
23302.95,0.794989,12,1,1,1797.0,8
23303.1,0.40008,12,0,1,2152.0,9
23303.25,0.240525,12,0,0,2152.0,9
23303.4,0.242915,12,0,0,2518.0,10
23303.55,0.247921,12,0,0,2827.0,11
23303.7,0.231495,12,2,0,2433.0,10
23303.85,0.604034,12,0,2,2433.0,10
23304.0,0.250911,12,1,0,2070.0,9
23304.15,0.433485,12,1,1,2423.0,9
23304.3,0.361256,12,0,1,2423.0,10
23304.45,0.301244,12,0,0,2731.0,11
23304.6,0.312848,12,1,0,2378.0,10
23304.75,0.306363,12,1,0,2380.0,10
23304.9,0.325974,12,0,0,2380.0,10
23305.05,0.516745,12,0,1,2380.0,10
23305.2,0.302895,12,1,0,2033.0,9
23305.35,0.310431,12,0,0,2033.0,9
23305.5,0.30822,12,0,0,3117.0,12
23305.65,0.329084,12,0,0,3117.0,12
23305.8,0.342225,12,0,0,3480.0,13
23305.95,0.334,12,1,0,3172.0,13
23306.1,0.511765,12,0,1,3555.0,14
23306.25,0.37426,12,0,0,3555.0,14
23306.4,0.380138,12,0,0,3555.0,14
23306.55,0.383345,12,0,0,3555.0,14
23306.7,0.352166,12,2,0,3287.0,13
23306.85,0.682608,12,1,2,2932.0,12
23307.0,0.530352,12,0,1,2932.0,12
23307.15,0.315939,12,2,0,2220.0,10
23307.3,0.500752,12,0,1,2220.0,10
23307.45,0.316569,12,1,0,2220.0,9
23307.6,0.983912,12,1,0,2194.0,9
23307.75,0.450826,12,0,1,2502.0,10
23307.9,0.282463,12,0,0,2855.0,11
23308.05,0.297601,12,0,0,2855.0,11
23308.2,0.253795,12,3,0,2163.0,8
23308.35,0.510751,12,0,2,2163.0,8
23308.5,0.232569,12,1,0,2426.0,9
23308.65,0.426966,12,0,1,3125.0,11
23308.8,0.254134,12,2,0,2782.0,9
23308.95,0.318835,12,2,1,2793.0,8
23309.1,0.917839,12,0,0,2793.0,8
23309.25,0.283253,12,0,0,2793.0,8
23309.4,0.831359,12,1,1,2823.0,8
23309.55,0.29321,12,0,0,2823.0,8
23309.7,0.318582,12,0,0,2823.0,8
23309.85,0.333591,12,0,0,2823.0,8
23310.0,0.3434,12,0,0,3207.0,10
23310.15,0.36006,12,0,0,3207.0,10
23310.3,0.362777,12,0,0,3596.0,11
23310.45,0.355237,12,1,0,3228.0,10
23310.6,0.685657,12,1,2,2865.0,10
23310.75,0.346288,12,0,0,2865.0,10
23310.9,0.522003,12,0,1,2865.0,10
23311.05,0.366592,12,0,0,2865.0,10
23311.2,0.371621,12,0,0,2865.0,10
23311.35,0.371551,12,0,0,2865.0,10
23311.5,0.376798,12,0,0,2865.0,10
23311.65,0.361551,12,1,0,2510.0,9
23311.8,0.516258,12,1,1,2127.0,8
23311.95,0.516146,12,0,1,2127.0,8
23312.1,0.335226,12,0,0,2127.0,8
23312.25,0.330212,12,0,0,2852.0,10
23312.4,0.323397,12,1,0,2508.0,9
23312.55,0.497035,12,0,1,3564.0,12
23312.7,0.339185,12,1,0,3196.0,11
23312.85,0.354451,12,0,0,3196.0,11
23313.0,0.374793,12,0,0,3549.0,12
23313.15,0.392905,12,0,0,3549.0,12
23313.3,0.398284,12,0,0,3917.0,13
23313.45,0.406513,12,0,0,4272.0,14
23313.6,0.402948,12,1,0,4346.0,14
23313.75,0.567382,12,1,1,3989.0,13
23313.9,0.59561,12,0,1,3989.0,13
23314.05,0.389476,12,2,0,3296.0,11
23314.2,0.737449,12,0,2,3640.0,12
23314.35,0.400277,12,1,0,3287.0,11
23314.5,0.415707,12,0,0,3287.0,11
23314.65,0.408296,12,1,0,2935.0,10
23314.8,0.554875,12,1,1,2567.0,9
23314.95,0.3951,12,0,0,2567.0,9
23315.1,0.400418,12,0,0,2567.0,9
23315.25,0.395404,12,0,0,2567.0,9
23315.4,0.390352,12,0,0,2876.0,10
23315.55,0.392411,12,0,0,3233.0,11
23315.7,0.323669,12,2,0,2534.0,9
23315.85,1.005429,12,0,0,3227.0,11
23316.0,0.328593,11,1,0,3227.0,10
23316.15,0.338099,11,0,0,3227.0,10
23316.3,0.347604,11,0,0,3227.0,10
23316.45,0.362162,11,0,0,3579.0,11
23316.6,0.366962,11,1,0,3230.0,10
23316.75,0.561328,11,0,1,3230.0,10
23316.9,0.411593,11,0,0,3230.0,10
23317.05,0.426735,11,0,0,3585.0,11
23317.2,0.62358,12,0,1,3585.0,11
23317.35,0.475379,12,0,0,3585.0,11
23317.5,0.485554,12,0,0,3585.0,11
23317.65,0.563541,12,0,1,3585.0,11
23317.8,0.490311,12,0,0,3585.0,11
23317.95,0.50585,12,0,0,3585.0,11
23318.1,0.510988,12,0,0,3585.0,11
23318.25,0.505873,12,0,0,3585.0,11
23318.4,0.500758,12,0,0,3934.0,12
23318.55,0.508361,12,0,0,3934.0,12
23318.7,0.495286,12,1,0,3577.0,11
23318.85,0.656365,12,0,1,3943.0,12
23319.0,0.487275,12,0,0,3943.0,12
23319.15,0.492436,12,0,0,3943.0,12
23319.3,0.498018,12,0,0,3943.0,13
23319.45,0.491588,12,0,0,3943.0,13
23319.6,0.478867,12,0,0,4290.0,14
23319.75,0.470409,12,1,0,3906.0,13
23319.9,0.633462,12,1,1,3557.0,12
23320.05,1.141631,12,0,0,3865.0,13
23320.2,0.457147,11,0,0,3865.0,13
23320.35,0.436104,11,1,0,3499.0,12
23320.5,0.603436,11,1,1,3547.0,12
23320.65,0.590565,11,0,1,3890.0,13
23320.8,0.448992,11,0,0,3890.0,13
23320.95,0.416003,11,2,0,3191.0,11
23321.1,0.428521,11,0,0,3191.0,12
23321.25,0.444909,11,0,0,3543.0,13
23321.4,0.454765,11,0,0,3543.0,13
23321.55,0.421562,11,1,0,3619.0,13
23321.7,0.426544,11,1,0,3619.0,12
23321.85,0.601225,11,0,2,3619.0,12
23322.0,0.423839,11,1,0,3262.0,11
23322.15,0.580406,11,1,1,3285.0,11
23322.3,0.592167,11,0,1,3594.0,12
23322.45,0.43916,11,0,0,3594.0,12
23322.6,0.462048,11,0,0,3594.0,12
23322.75,0.461448,11,0,0,3594.0,12
23322.9,0.466298,11,0,0,3594.0,12
23323.05,0.481611,11,0,0,3594.0,12
23323.2,0.475975,11,0,0,3594.0,12
23323.35,0.470051,11,0,0,3594.0,12
23323.5,0.464391,11,0,0,3594.0,14
23323.65,0.435232,11,2,0,2879.0,12
23323.8,0.787732,11,0,2,3236.0,13
23323.95,0.438303,11,1,0,3195.0,13
23324.1,0.623637,11,0,1,3195.0,13
23324.25,0.454741,11,0,0,3195.0,13
23324.4,0.625368,11,1,1,2852.0,12
23324.55,0.46007,11,0,0,2852.0,12
23324.7,0.459821,11,0,0,2852.0,12
23324.85,0.456987,11,0,0,2852.0,12
23325.0,0.444002,11,1,0,2852.0,11
23325.15,0.524986,11,0,1,2852.0,11
23325.3,0.426626,11,1,0,2486.0,10
23325.45,0.590326,11,0,1,3201.0,12
23325.6,0.422037,11,0,0,3201.0,12
23325.75,0.425236,11,0,0,3585.0,13
23325.9,0.431044,11,0,0,3585.0,13
23326.05,0.429463,11,0,0,3938.0,14
23326.2,0.435111,11,0,0,3938.0,14
23326.35,0.435664,11,0,0,3938.0,14
23326.5,0.410145,11,1,0,3938.0,13
23326.65,0.476003,11,0,1,3938.0,13
23326.8,0.368834,11,1,0,3997.0,14
23326.95,0.29374,11,4,0,2589.0,10
23327.1,1.515505,11,0,3,3264.0,12
23327.25,0.292553,10,1,0,2880.0,11
23327.4,1.055204,10,0,0,2880.0,11
23327.55,0.266449,9,2,0,2170.0,9
23327.7,0.62058,9,0,2,2170.0,9
23327.85,0.285772,9,0,0,2170.0,9
23328.0,0.271876,9,1,0,2170.0,8
23328.15,0.318193,9,1,1,1802.0,7
23328.3,0.236874,9,0,0,1802.0,8
23328.45,0.205512,9,1,0,1413.0,7
23328.6,0.146272,9,2,0,692.0,5
23328.75,0.317672,9,0,1,1737.0,8
23328.9,0.242465,9,0,1,1737.0,8
23329.05,0.17691,9,0,0,1737.0,9
23329.2,0.197891,9,0,0,1737.0,9
23329.35,0.217704,9,0,0,2447.0,11
23329.5,0.229144,9,1,0,2138.0,10
23329.65,0.410432,9,0,1,2138.0,10
23329.8,0.276842,9,0,0,2138.0,11
23329.95,0.30061,9,0,0,2882.0,13
23330.1,0.333587,9,0,0,2882.0,13
23330.25,0.353883,9,0,0,2882.0,13
23330.4,0.361574,9,0,0,3248.0,14
23330.55,0.384493,9,0,0,3248.0,15
23330.7,0.387825,9,1,0,3248.0,14
23330.85,1.098129,9,1,0,2891.0,13
23331.0,0.354494,9,0,0,2891.0,13
23331.15,0.313891,9,2,0,2184.0,11
23331.3,0.625725,9,2,2,2467.0,11
23331.45,0.537002,9,1,2,2078.0,10
23331.6,0.454357,9,2,1,1721.0,8
23331.75,0.360431,9,0,1,1721.0,8
23331.9,0.284546,9,0,0,1721.0,8
23332.05,0.281766,9,0,0,1721.0,8
23332.2,0.443957,9,0,1,1721.0,8
23332.35,0.260218,9,0,0,1721.0,8
23332.5,0.242187,9,1,0,1721.0,7
23332.65,0.894414,9,0,2,1721.0,7
23332.8,0.213441,9,1,0,1412.0,6
23332.95,0.354396,9,1,1,2119.0,7
23333.1,0.253336,9,1,1,2143.0,8
23333.25,0.18401,9,1,0,2180.0,8
23333.4,0.199623,9,0,0,2180.0,9
23333.55,0.205547,9,1,0,2180.0,8
23333.7,0.299104,9,0,1,2180.0,8
23333.85,0.241265,9,0,0,2548.0,9
23334.0,0.269517,9,0,0,2548.0,9
23334.15,0.289983,9,0,0,2905.0,10
23334.3,0.29764,9,1,0,2898.0,11
23334.45,0.508739,9,0,1,2898.0,11
23334.6,0.534578,9,0,1,3207.0,12
23334.75,0.390788,9,0,0,3207.0,13
23334.9,0.395902,9,1,0,3207.0,12
23335.05,0.49385,9,0,1,3207.0,12
23335.2,0.430086,10,0,0,3207.0,12
23335.35,0.405602,10,1,0,2839.0,12
23335.5,0.592845,10,0,1,2839.0,12
23335.65,0.440744,10,0,0,2839.0,12
23335.8,0.376237,10,2,0,2499.0,11
23335.95,0.565872,10,0,1,2499.0,11
23336.1,0.398876,10,0,0,2865.0,12
23336.25,0.40438,10,0,0,3212.0,13
23336.4,0.415291,10,0,0,3212.0,13
23336.55,0.421083,10,0,0,3212.0,13
23336.7,0.421254,10,0,0,3212.0,14
23336.85,0.414108,10,1,0,3212.0,13
23337.0,0.48362,10,1,1,2903.0,12
23337.15,0.564509,10,0,1,3934.0,15
23337.3,0.363704,10,2,0,3203.0,13
23337.45,0.500893,10,1,1,3157.0,13
23337.6,0.350391,10,0,0,3516.0,14
23337.75,0.350788,10,1,0,3169.0,13
23337.9,0.522593,10,1,1,2835.0,12
23338.05,0.539636,10,0,1,2835.0,12
23338.2,0.377039,10,1,0,3187.0,12
23338.35,1.115014,10,0,0,3544.0,13
23338.5,0.402103,10,1,0,3236.0,12
23338.65,0.422523,10,0,0,3236.0,13
23338.8,0.430736,10,1,0,3934.0,14
23338.95,0.504297,10,1,1,3591.0,13
23339.1,0.443593,10,0,0,3965.0,14
23339.25,0.448529,10,0,0,3965.0,14
23339.4,0.450802,10,0,0,3965.0,14
23339.55,0.466154,10,0,0,4312.0,15
23339.7,0.454013,10,1,0,3960.0,14
23339.85,0.601756,10,1,1,3603.0,13
23340.0,0.608409,10,0,1,3603.0,13
23340.15,0.600466,10,1,1,3603.0,12
23340.3,0.458086,10,3,1,2571.0,9
23340.45,0.883823,10,0,3,2571.0,9
23340.6,0.389916,10,0,0,2905.0,11
23340.75,0.400674,10,0,0,2905.0,11
23340.9,0.39735,10,0,0,2905.0,11
23341.05,0.388989,10,0,0,2905.0,11
23341.2,0.375661,10,0,0,2905.0,11
23341.35,0.359792,10,1,0,2546.0,10
23341.5,0.356561,10,0,0,2898.0,11
23341.65,0.332513,10,1,0,3248.0,12
23341.8,0.344626,10,0,0,3980.0,14
23341.95,0.35976,10,1,0,3628.0,13
23342.1,0.385311,10,0,0,4660.0,16
23342.25,0.394158,10,1,0,4277.0,15
23342.4,0.595436,10,0,1,4277.0,15
23342.55,0.44023,10,0,0,4277.0,15
23342.7,0.440125,10,1,0,3930.0,14
23342.85,0.603063,10,1,1,3556.0,13
23343.0,0.622549,10,0,1,3556.0,13
23343.15,0.456925,10,0,0,3556.0,13
23343.3,0.431476,10,1,0,3190.0,12
23343.45,0.59755,10,0,1,3190.0,12
23343.6,0.392613,10,1,0,2822.0,11
23343.75,0.549564,10,0,1,2822.0,12
23343.9,0.356218,10,1,0,2822.0,11
23344.05,1.066836,10,2,0,2846.0,10
23344.2,0.59386,10,0,2,2846.0,10
23344.35,0.351672,10,0,0,2846.0,10
23344.5,0.338418,10,1,0,2884.0,10
23344.65,0.351719,10,0,0,3258.0,11
23344.8,0.367872,10,0,0,3258.0,11
23344.95,0.388837,10,0,0,3258.0,11
23345.1,0.382228,10,1,0,3290.0,11
23345.25,0.389997,10,1,0,3290.0,10
23345.4,0.478938,10,0,1,3992.0,12
23345.55,0.426564,10,0,0,3992.0,12
23345.7,0.447131,10,0,0,3992.0,12
23345.85,1.044244,10,0,1,4351.0,14
23346.0,0.466602,10,1,0,4004.0,13
23346.15,0.653066,10,0,1,4004.0,13
23346.3,0.507006,10,0,0,4004.0,13
23346.45,0.529793,10,0,0,4004.0,13
23346.6,0.51938,10,1,0,3649.0,12
23346.75,0.521599,10,0,0,3649.0,12
23346.9,0.518687,10,0,0,4004.0,13
23347.05,0.523736,10,0,0,4004.0,14
23347.2,0.524553,10,0,0,4004.0,14
23347.35,0.659914,10,1,1,3645.0,13
23347.5,0.66988,10,0,1,3645.0,13
23347.65,0.48947,10,0,0,3645.0,13
23347.8,0.445715,10,2,0,3275.0,12
23347.95,0.615774,10,0,1,3275.0,12
23348.1,0.442044,10,0,0,3658.0,13
23348.25,0.441643,11,0,0,3658.0,13
23348.4,0.443963,11,0,0,3658.0,13
23348.55,0.597618,11,0,1,3658.0,13
23348.7,0.423372,11,0,0,3658.0,13
23348.85,0.389647,11,1,0,3292.0,12
23349.0,0.561085,11,0,1,3978.0,14
23349.15,0.392115,11,1,0,3969.0,14
23349.3,0.555792,11,1,1,3614.0,13
23349.45,0.533135,11,1,1,3225.0,12
23349.6,0.531483,11,1,1,3193.0,12
23349.75,0.517497,11,1,1,2840.0,11
23349.9,0.511481,11,0,1,2840.0,11
23350.05,0.33347,11,0,0,2840.0,11
23350.2,0.343536,11,0,0,3148.0,12
23350.35,0.340025,11,1,0,3148.0,11
23350.5,0.346698,11,3,1,2079.0,8
23350.65,0.77468,11,0,3,2445.0,9
23350.8,0.265877,11,0,0,2445.0,9
23350.95,0.270665,11,0,0,3156.0,11
23351.1,0.258781,11,1,0,3177.0,11
23351.25,0.435169,11,0,1,3566.0,12
23351.4,0.290879,11,0,0,4284.0,14
23351.55,0.289073,11,2,0,3931.0,13
23351.7,0.644164,11,2,2,3623.0,11
23351.85,0.574155,11,0,2,3623.0,11
23352.0,0.360948,11,0,0,3623.0,11
23352.15,0.386942,11,0,0,3623.0,12
23352.3,0.393828,11,1,0,4349.0,14
23352.45,0.437645,11,0,0,4349.0,14
23352.6,0.437828,11,1,0,3994.0,13
23352.75,0.639311,11,0,1,3994.0,13
23352.9,0.455493,11,1,0,3976.0,13
23353.05,0.452569,11,1,0,3623.0,12
23353.2,1.157061,11,0,0,3623.0,12
23353.35,0.469447,10,0,0,4329.0,14
23353.5,0.48926,10,0,0,4637.0,16
23353.65,0.498882,10,1,0,4637.0,15
23353.8,1.156968,10,1,0,4254.0,14
23353.95,0.66935,10,0,1,4254.0,14
23354.1,0.49251,10,0,0,4254.0,14
23354.25,0.48903,10,0,0,4254.0,14
23354.4,0.483814,10,0,0,4609.0,15
23354.55,0.491393,10,0,0,4609.0,15
23354.7,0.472246,10,1,0,4232.0,14
23354.85,0.607389,10,2,1,3516.0,12
23355.0,0.831687,10,1,3,3127.0,11
23355.15,0.400916,10,0,0,3127.0,11
23355.3,0.379593,10,1,0,3182.0,11
23355.45,0.539263,10,1,1,3215.0,11
23355.6,0.525156,10,1,1,3598.0,11
23355.75,0.458121,10,0,1,3598.0,11
23355.9,0.3902,10,1,0,3598.0,10
23356.05,1.0711,10,0,0,3598.0,10
23356.2,0.401426,10,0,0,3598.0,10
23356.35,0.402274,10,0,0,3598.0,10
23356.5,0.403061,10,0,0,3975.0,11
23356.65,0.399717,10,1,0,4383.0,13
23356.8,0.559581,10,1,1,4028.0,12
23356.95,0.561843,10,1,1,3686.0,11
23357.1,0.570937,10,0,1,4020.0,12
23357.25,0.423169,10,0,0,4329.0,13
23357.4,0.44255,10,0,0,4329.0,14
23357.55,0.468264,10,0,0,4329.0,14
23357.7,0.47919,10,1,0,3940.0,13
23357.85,1.232968,10,0,2,3940.0,13
23358.0,0.489852,10,1,0,3557.0,12
23358.15,0.655022,10,0,1,3557.0,12
23358.3,0.456594,10,0,0,3557.0,12
23358.45,0.451464,10,0,0,3865.0,13
23358.6,0.425952,10,1,0,3886.0,13
23358.75,0.564019,10,1,1,3919.0,13
23358.9,0.566844,10,0,1,3919.0,13
23359.05,0.389149,10,2,0,3560.0,11
23359.2,0.471815,10,0,1,3560.0,11
23359.35,0.382851,10,0,0,3560.0,11
23359.5,0.343898,10,1,0,3572.0,11
23359.65,0.500302,10,1,1,3215.0,10
23359.8,0.487243,10,1,1,3230.0,10
23359.95,0.481967,10,1,1,2922.0,9
23360.1,0.44882,10,1,1,2567.0,8
23360.25,0.471579,10,0,1,2567.0,8
23360.4,0.287815,10,1,0,2535.0,8
23360.55,0.46394,10,0,1,2844.0,9
23360.7,0.297146,10,0,0,2844.0,9
23360.85,0.296468,10,0,0,2844.0,10
23361.0,0.285511,10,1,0,2797.0,10
23361.15,0.65263,11,0,2,2797.0,10
23361.3,0.293066,11,1,0,2791.0,10
23361.45,0.491187,11,0,1,3148.0,11
23361.6,0.337962,11,0,0,3516.0,12
23361.75,0.345557,11,1,0,3477.0,12
23361.9,0.544165,11,0,1,3832.0,13
23362.05,0.368347,11,1,0,3498.0,12
23362.2,0.396101,11,0,0,3864.0,13
23362.35,0.413784,11,1,0,3509.0,12
23362.5,0.416797,11,1,0,3167.0,11
23362.65,0.605102,11,0,1,3167.0,11
23362.8,0.457879,11,0,0,3899.0,13
23362.95,0.488552,11,0,0,3899.0,13
23363.1,0.504184,11,0,0,4282.0,14
23363.25,0.522521,11,0,0,4282.0,14
23363.4,0.531132,11,0,0,4282.0,14
23363.55,0.541704,11,0,0,4629.0,15
23363.7,0.56001,11,0,0,4981.0,16
23363.85,0.566526,11,0,0,4981.0,16
23364.0,0.569695,11,0,0,5336.0,17
23364.15,0.577733,11,0,0,5336.0,17
23364.3,0.543977,11,2,0,5026.0,16
23364.45,0.857969,11,1,2,4669.0,15
23364.6,0.682063,11,1,1,4303.0,14
23364.75,0.678542,11,0,1,4303.0,14
23364.9,0.509369,11,0,0,4303.0,14
23365.05,0.489276,11,1,0,3951.0,13
23365.2,0.449646,11,2,0,3562.0,11
23365.35,0.697577,11,0,2,3562.0,11
23365.5,0.350309,11,3,0,2516.0,8
23365.65,0.508978,11,0,1,2516.0,8
23365.8,0.350309,11,0,0,2516.0,8
23365.95,0.33488,11,0,0,2516.0,8
23366.1,0.31945,11,0,0,3168.0,10
23366.25,0.31864,11,0,0,3525.0,11
23366.4,0.317694,11,1,0,3517.0,11
23366.55,0.521411,11,0,1,3517.0,11
23366.7,0.348258,11,1,0,3175.0,10
23366.85,0.535846,11,0,1,3175.0,10
23367.0,0.35465,11,1,0,3198.0,11
23367.15,0.378795,11,0,0,3198.0,11
23367.3,0.393975,11,0,0,3506.0,12
23367.45,0.421371,11,0,0,3506.0,12
23367.6,0.443729,11,0,0,3506.0,12
23367.75,0.433325,11,1,0,3149.0,11
23367.9,1.137778,11,0,0,3149.0,11
23368.05,0.432243,10,0,0,3149.0,11
23368.2,0.434306,10,0,0,3523.0,12
23368.35,0.446575,10,0,0,3523.0,12
23368.5,0.429569,10,1,0,3476.0,12
23368.65,0.621668,10,0,1,3476.0,12
23368.8,0.454169,10,0,0,3476.0,12
23368.95,0.461744,10,0,0,3476.0,12
23369.1,0.459463,10,0,0,3476.0,12
23369.25,0.444668,10,1,0,3499.0,12
23369.4,0.607161,10,1,1,3133.0,11
23369.55,0.623595,10,0,1,3133.0,11
23369.7,0.536177,10,0,1,3133.0,11
23369.85,0.465734,10,0,0,3133.0,11
23370.0,0.471246,10,0,0,3133.0,11
23370.15,0.458073,10,1,0,3133.0,10
23370.3,0.526181,10,0,1,3522.0,11
23370.45,0.453601,10,0,0,3522.0,11
23370.6,0.456629,10,0,0,3522.0,11
23370.75,0.611905,10,1,1,3156.0,10
23370.9,0.612832,10,0,1,3156.0,10
23371.05,0.447054,10,0,0,3499.0,11
23371.2,0.462589,11,0,0,3865.0,12
23371.35,0.478665,11,0,0,3865.0,13
23371.5,0.621854,11,1,1,3523.0,12
