pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
451,546,6,522,10164,1,,
133,1451,10,484,10165,1,,
220,1940,2,495,10183,1,,
375,951,4,522,10187,1,,
375,934,8,445,10187,1,,
422,387,5,508,10192,1,,
422,368,5,507,10192,1,,
422,414,10,507,10192,1,,
214,1901,4,520,10194,1,,
230,1999,3,478,10199,1,,
417,187,8,480,10204,1,,
59,7,1,448,10210,1,,
59,9,1,521,10210,1,,
151,1556,10,507,10230,1,,
300,124,10,445,10235,1,,
450,518,9,507,10248,1,,
450,535,4,507,10248,1,,
1,22,6,480,10259,1,,
1,19,2,507,10259,1,,
452,567,2,520,10265,1,,
224,301,8,530,10266,1,,
406,1059,7,508,10270,1,,
440,3034,3,502,10272,1,,
384,32,2,521,10280,1,,
432,909,7,507,10280,1,,
290,229,7,528,10283,1,,
101,1268,4,528,10297,1,,
320,0,6,480,10301,1,,
320,0,10,507,10301,1,,
320,-1,-1,-999,10301,2,v14_piggyback,13.0,10301,0
466,847,7,508,10311,1,,
431,2997,2,494,10312,1,,
449,513,6,507,10321,1,,
98,1247,1,448,10324,1,,
43,3,10,532,10325,1,,
43,82,5,532,10325,1,,
200,1828,2,528,10330,1,,
104,1287,4,532,10337,1,,
210,231,11,533,10352,1,,
75,7,2,533,10372,1,,
75,62,4,529,10372,1,,
75,63,9,529,10372,1,,
180,224,8,533,10384,1,,
105,1294,10,494,10384,1,,
105,1289,8,445,10384,1,,
472,940,6,508,10389,1,,
451,543,6,471,10393,1,,
428,679,9,529,10397,1,,
475,993,6,523,10398,1,,
226,25,4,481,10400,1,,
462,776,6,508,10407,1,,
362,121,6,508,10419,1,,
52,4,8,505,10429,1,,
400,786,5,480,10437,1,,
289,229,6,541,10438,1,,
284,2,4,480,10446,1,,
353,746,6,531,10458,1,,
99,1250,3,512,10461,1,,
99,47,5,543,10461,1,,
416,197,4,507,10467,1,,
458,682,8,505,10475,1,,
413,138,4,480,10476,1,,
464,810,5,489,10486,1,,
143,89,7,542,10508,1,,
143,1511,1,542,10508,1,,
440,288,10,520,10513,1,,
445,419,11,542,10524,1,,
485,1170,11,548,10528,1,,
427,620,4,480,10533,1,,
384,34,2,511,10533,1,,
384,-1,-1,-999,10533,2,v14_piggyback,4.0,10533,0
121,1388,10,545,10538,1,,
215,181,4,544,10540,1,,
257,233,6,548,10549,1,,
419,235,4,543,10551,1,,
419,285,5,542,10551,1,,
148,1538,2,548,10555,1,,
256,2133,2,529,10559,1,,
256,2138,3,505,10559,1,,
30,2141,2,529,10570,1,,
30,9,6,545,10570,1,,
290,336,9,380,10577,1,,
446,454,4,508,10591,1,,
443,373,10,380,10592,1,,
414,134,10,380,10607,1,,
439,251,3,548,10612,1,,
385,32,6,380,10621,1,,
465,827,8,542,10622,1,,
455,625,4,507,10633,1,,
266,162,5,505,10641,1,,
448,491,3,485,10647,1,,
78,2711,4,507,10657,1,,
0,30,6,501,10657,1,,
200,1827,4,531,10666,1,,
110,1323,3,507,10678,1,,
163,1624,3,523,10686,1,,
428,696,10,542,10693,1,,
241,2056,3,507,10694,1,,
66,1958,2,45,10700,1,,
66,-1,-1,-999,10701,2,v14_piggyback,2.0,10700,1
393,472,10,506,10708,1,,
367,372,5,534,10711,1,,
253,2119,2,545,10713,1,,
253,587,12,552,10713,1,,
395,600,6,380,10718,1,,
453,586,4,529,10720,1,,
392,455,4,543,10727,1,,
2,51,6,556,10733,1,,
363,200,4,542,10744,1,,
415,178,6,380,10750,1,,
464,820,7,543,10759,1,,
304,2390,2,534,10763,1,,
462,764,6,548,10767,1,,
460,726,3,542,10771,1,,
140,43,4,556,10782,1,,
474,973,4,542,10786,1,,
461,753,4,506,10789,1,,
391,309,5,525,10803,1,,
364,156,10,527,10820,1,,
413,143,4,516,10821,1,,
438,216,2,556,10826,1,,
301,2374,3,506,10831,1,,
370,2734,3,542,10836,1,,
276,2244,3,529,10848,1,,
360,60,8,526,10859,1,,
368,431,7,562,10868,1,,
444,401,2,507,10877,1,,
419,267,2,501,10882,1,,
485,1169,3,508,10885,1,,
446,453,6,527,10897,1,,
446,-1,-1,-999,10897,2,v14_piggyback,1.0,10897,0
411,102,2,531,10904,1,,
421,2952,2,542,10905,1,,
191,1774,2,523,10910,1,,
384,34,7,548,10915,1,,
487,1199,3,527,10918,1,,
361,60,9,555,10921,1,,
361,-1,-1,-999,10921,2,v14_piggyback,2.0,10921,0
480,1097,1,508,10924,1,,
420,272,2,568,10925,1,,
282,2280,2,541,10931,1,,
448,494,5,534,10934,1,,
439,280,6,380,10934,1,,
299,2365,1,562,10941,1,,
226,1980,1,514,10954,1,,
414,143,3,516,10964,1,,
320,0,1,448,10968,1,,
308,2415,2,543,10969,1,,
399,2856,2,542,11002,1,,
224,240,9,566,11007,1,,
413,137,4,561,11014,1,,
400,768,4,519,11018,1,,
362,172,2,566,11018,1,,
286,2296,1,542,11021,1,,
363,121,6,549,11027,1,,
257,296,5,579,11030,1,,
461,755,6,549,11036,1,,
401,782,6,515,11048,1,,
341,109,4,539,11049,1,,
186,1749,3,577,11052,1,,
338,100,4,509,11061,1,,
182,1729,6,515,11065,1,,
416,175,4,509,11071,1,,
242,2059,4,509,11091,1,,
134,107,4,563,11099,1,,
415,161,3,517,11099,1,,
151,16,4,557,11105,1,,
243,59,6,558,11120,1,,
122,1393,4,583,11121,1,,
417,187,7,576,11138,1,,
385,53,9,557,11140,1,,
339,6,12,536,11142,1,,
485,1166,6,571,11150,1,,
76,47,6,536,11152,1,,
305,256,9,557,11153,1,,
487,1194,4,509,11159,1,,
276,461,8,565,11163,1,,
437,3022,3,536,11169,1,,
420,293,1,551,11170,1,,
420,293,9,579,11170,1,,
128,116,9,581,11183,1,,
445,417,6,565,11191,1,,
480,1093,4,577,11193,1,,
320,0,1,507,11201,1,,
384,32,10,569,11208,1,,
476,1028,4,565,11220,1,,
476,-1,-1,-999,11220,2,v14_piggyback,1.0,11220,0
427,620,4,557,11224,1,,
378,1041,8,546,11248,1,,
446,453,4,527,11251,1,,
446,437,5,571,11251,1,,
410,97,8,547,11252,1,,
410,98,12,582,11252,1,,
348,680,6,569,11257,1,,
163,10,4,582,11266,1,,
163,269,6,582,11266,1,,
298,54,7,569,11267,1,,
284,38,8,547,11278,1,,
418,215,8,538,11281,1,,
461,753,4,539,11298,1,,
461,745,6,565,11298,1,,
421,329,8,593,11300,1,,
383,21,12,547,11304,1,,
383,31,8,582,11304,1,,
416,187,2,576,11307,1,,
458,689,6,582,11313,1,,
414,137,3,561,11313,1,,
414,158,2,569,11313,1,,
214,1901,3,557,11321,1,,
214,223,2,582,11321,1,,
428,679,4,586,11328,1,,
79,58,4,581,11335,1,,
415,167,11,536,11341,1,,
362,172,4,569,11352,1,,
325,2504,4,569,11359,1,,
283,20,8,575,11362,1,,
283,20,10,596,11362,1,,
392,352,5,570,11364,1,,
465,3140,4,569,11366,1,,
422,308,8,596,11374,1,,
393,415,7,493,11386,1,,
394,449,4,575,11392,1,,
338,109,2,565,11400,1,,
48,1368,6,493,11406,1,,
288,2,4,535,11415,1,,
411,98,4,596,11417,1,,
159,269,6,600,11427,1,,
410,76,8,575,11435,1,,
480,1091,5,565,11437,1,,
449,509,7,535,11440,1,,
123,1395,4,547,11442,1,,
320,0,4,583,11447,1,,
320,-1,-1,-999,11447,2,v14_piggyback,3.0,11447,0
417,189,6,535,11451,1,,
446,442,4,380,11453,1,,
126,1414,4,582,11455,1,,
412,105,2,550,11467,1,,
412,-1,-1,-999,11467,2,v14_piggyback,1.0,11467,0
281,2273,3,547,11476,1,,
340,6,7,588,11479,1,,
267,209,2,582,11494,1,,
293,2334,3,604,11497,1,,
152,16,11,588,11502,1,,
478,1053,6,604,11507,1,,
298,2360,2,546,11511,1,,
339,287,3,582,11511,1,,
416,159,7,570,11531,1,,
416,159,7,600,11531,1,,
416,197,9,588,11531,1,,
179,1711,2,575,11545,1,,
322,91,12,587,11549,1,,
129,177,6,594,11555,1,,
386,146,11,602,11564,1,,
439,258,3,587,11570,1,,
383,2790,4,585,11570,1,,
383,-1,-1,-999,11570,2,v14_piggyback,3.0,11570,0
392,455,4,597,11578,1,,
50,1442,10,587,11584,1,,
128,141,5,609,11595,1,,
414,150,6,604,11600,1,,
414,137,5,587,11600,1,,
414,-1,-1,-999,11600,2,v14_piggyback,3.0,11600,0
394,455,6,597,11607,1,,
409,79,9,609,11608,1,,
465,832,4,582,11615,1,,
450,521,8,602,11621,1,,
450,-1,-1,-999,11621,2,v14_piggyback,1.0,11621,0
411,105,9,550,11623,1,,
411,111,2,573,11623,1,,
40,29,5,602,11634,1,,
40,30,4,602,11634,1,,
321,213,8,595,11642,1,,
321,-1,-1,-999,11642,2,v14_piggyback,12.0,11642,0
265,33,10,595,11656,1,,
308,458,7,595,11667,1,,
401,917,7,591,11674,1,,
139,50,8,595,11688,1,,
430,844,9,608,11691,1,,
103,1280,2,595,11695,1,,
123,1395,3,318,11704,1,,
123,1400,6,224,11704,1,,
300,15,6,610,11706,1,,
446,450,5,593,11712,1,,
169,139,8,608,11715,1,,
449,509,7,550,11725,1,,
98,1245,6,497,11734,1,,
98,13,9,601,11734,1,,
436,1188,8,603,11735,1,,
79,3,5,616,11744,1,,
79,58,7,619,11744,1,,
42,29,2,601,11744,1,,
42,29,5,497,11744,1,,
132,1,6,603,11744,1,,
384,34,6,603,11754,1,,
387,80,6,497,11754,1,,
162,1613,4,497,11789,1,,
288,20,3,603,11790,1,,
323,91,6,602,11801,1,,
266,90,11,518,11814,1,,
385,73,7,615,11815,1,,
385,42,12,615,11815,1,,
442,356,4,408,11822,1,,
200,1826,4,591,11826,1,,
154,1569,2,449,11828,1,,
154,117,6,616,11828,1,,
422,414,5,606,11830,1,,
452,575,4,615,11837,1,,
229,118,6,616,11857,1,,
320,0,7,497,11858,1,,
320,0,8,602,11858,1,,
415,2927,3,504,11866,1,,
440,305,8,619,11872,1,,
439,261,8,591,11880,1,,
439,-1,-1,-999,11880,2,v14_piggyback,3.0,11880,0
412,111,4,573,11887,1,,
412,99,5,595,11887,1,,
444,388,4,518,11896,1,,
256,221,3,518,11903,1,,
283,2,8,612,11911,1,,
388,198,3,518,11912,1,,
285,2294,4,615,11918,1,,
139,1490,10,449,11931,1,,
312,527,10,599,11932,1,,
404,1002,6,625,11941,1,,
413,114,7,627,11944,1,,
340,6,5,599,11949,1,,
0,3,11,626,11952,1,,
449,3076,1,604,11957,1,,
274,277,6,599,11959,1,,
405,996,12,540,11975,1,,
414,137,3,587,11981,1,,
384,42,5,625,11989,1,,
288,2306,2,504,11990,1,,
358,11,5,612,12010,1,,
362,172,4,599,12017,1,,
289,27,4,599,12024,1,,
193,228,10,628,12030,1,,
328,649,7,598,12043,1,,
450,540,3,601,12051,1,,
1,46,8,628,12065,1,,
484,1153,2,559,12073,1,,
394,514,5,628,12075,1,,
467,866,6,628,12086,1,,
353,774,12,458,12092,1,,
452,573,7,408,12093,1,,
452,562,7,599,12093,1,,
2,51,5,637,12097,1,,
94,1219,7,393,12105,1,,
393,455,11,458,12122,1,,
321,0,4,575,12123,1,,
321,213,3,599,12123,1,,
229,1993,2,554,12129,1,,
392,367,7,638,12133,1,,
386,80,3,458,12142,1,,
386,171,4,393,12142,1,,
440,281,8,559,12155,1,,
359,12,5,638,12159,1,,
86,8,9,634,12170,1,,
305,333,2,393,12177,1,,
180,224,4,590,12178,1,,
412,114,5,627,12187,1,,
198,1817,3,599,12188,1,,
407,40,5,638,12203,1,,
407,-1,-1,-999,12203,2,v14_piggyback,3.0,12203,0
444,397,12,613,12206,1,,
488,1203,8,617,12218,1,,
488,1201,3,617,12218,1,,
68,1962,4,598,12225,1,,
68,82,8,636,12225,1,,
68,-1,-1,-999,12226,2,v14_piggyback,2.0,12225,1
408,2897,3,617,12227,1,,
430,2989,2,606,12232,1,,
457,663,4,510,12239,1,,
457,-1,-1,-999,12240,2,v14_piggyback,1.0,12239,1
290,336,9,636,12241,1,,
439,251,7,599,12252,1,,
341,109,9,623,12256,1,,
59,7,6,635,12275,1,,
59,5,6,623,12275,1,,
414,137,3,518,12278,1,,
204,1847,3,623,12283,1,,
210,1879,4,628,12292,1,,
339,6,3,641,12299,1,,
182,67,2,645,12302,1,,
469,890,3,598,12307,1,,
404,996,3,641,12319,1,,
484,1158,8,458,12322,1,,
443,380,10,644,12323,1,,
442,3044,2,606,12330,1,,
411,99,4,651,12334,1,,
187,1752,2,623,12337,1,,
187,160,10,629,12337,1,,
369,452,2,649,12349,1,,
320,0,1,617,12350,1,,
320,-1,-1,-999,12351,2,v14_piggyback,7.0,12350,1
128,45,8,633,12375,1,,
473,960,7,605,12393,1,,
459,701,11,629,12400,1,,
164,10,8,605,12407,1,,
417,197,6,605,12418,1,,
321,0,6,617,12432,1,,
418,226,10,652,12435,1,,
440,311,3,599,12440,1,,
368,435,5,605,12445,1,,
488,1204,4,510,12450,1,,
145,1520,8,629,12455,1,,
97,1239,1,612,12455,1,,
97,-1,-1,-999,12456,2,v14_piggyback,1.0,12455,1
386,94,7,655,12468,1,,
412,99,3,651,12476,1,,
412,114,8,633,12476,1,,
412,112,6,605,12476,1,,
412,-1,-1,-999,12476,2,v14_piggyback,2.0,12476,0
113,1338,8,655,12482,1,,
129,116,8,662,12488,1,,
180,224,5,655,12492,1,,
300,57,9,648,12493,1,,
392,352,7,636,12505,1,,
86,8,10,648,12512,1,,
454,610,3,648,12520,1,,
114,1346,4,629,12525,1,,
114,1,9,643,12525,1,,
437,174,9,643,12546,1,,
419,241,6,662,12551,1,,
409,74,5,643,12557,1,,
291,563,4,664,12565,1,,
439,257,2,598,12566,1,,
439,251,2,629,12566,1,,
199,223,4,655,12575,1,,
367,435,8,662,12592,1,,
367,398,12,664,12592,1,,
384,17,2,662,12596,1,,
332,805,6,560,12598,1,,
484,1153,4,649,12603,1,,
246,2081,2,664,12608,1,,
217,1922,4,655,12613,1,,
443,379,10,630,12614,1,,
443,-1,-1,-999,12614,2,v14_piggyback,2.0,12614,0
420,272,4,642,12638,1,,
456,647,6,640,12638,1,,
416,178,1,642,12647,1,,
383,32,2,640,12651,1,,
140,1492,1,642,12651,1,,
421,293,4,621,12691,1,,
459,715,6,632,12692,1,,
385,32,1,669,12695,1,,
341,6,3,641,12698,1,,
99,1255,4,629,12705,1,,
0,28,3,643,12710,1,,
457,663,2,510,12715,1,,
457,659,6,644,12715,1,,
77,24,2,678,12727,1,,
77,3,10,678,12727,1,,
224,1965,2,598,12731,1,,
130,116,10,685,12737,1,,
338,298,12,678,12748,1,,
423,444,2,678,12752,1,,
449,508,4,685,12755,1,,
394,478,8,678,12764,1,,
454,611,7,560,12767,1,,
454,604,9,640,12767,1,,
378,1024,2,623,12769,1,,
470,912,6,665,12771,1,,
97,1239,3,612,12777,1,,
415,178,2,655,12777,1,,
422,308,5,665,12788,1,,
410,93,6,688,12797,1,,
141,43,4,688,12821,1,,
384,32,6,669,12830,1,,
439,274,6,559,12839,1,,
383,32,4,669,12847,1,,
456,655,6,553,12852,1,,
456,655,11,656,12852,1,,
414,154,10,667,12858,1,,
409,79,4,653,12865,1,,
40,5,5,679,12877,1,,
40,3,9,679,12877,1,,
140,1492,2,460,12890,1,,
431,844,12,680,12893,1,,
119,3,11,681,12898,1,,
119,1374,12,661,12898,1,,
1,22,7,691,12903,1,,
441,324,11,681,12916,1,,
53,4,9,680,12936,1,,
408,68,8,695,12939,1,,
164,151,9,661,12941,1,,
164,10,8,661,12941,1,,
274,434,6,667,12951,1,,
248,64,6,681,12952,1,,
54,1501,4,607,12958,1,,
339,287,4,667,12965,1,,
227,25,7,661,12965,1,,
466,848,2,681,12971,1,,
437,180,4,661,12980,1,,
2,41,12,672,12982,1,,
382,17,2,681,12987,1,,
452,576,12,672,12998,1,,
475,999,10,620,12999,1,,
401,824,6,620,13009,1,,
51,1464,6,672,13015,1,,
51,5,6,672,13015,1,,
3,3,8,671,13025,1,,
4,28,9,620,13030,1,,
444,391,6,620,13039,1,,
343,424,12,671,13044,1,,
291,2322,4,620,13054,1,,
384,21,6,620,13075,1,,
384,18,10,704,13075,1,,
477,1039,10,294,13089,1,,
130,45,10,706,13089,1,,
385,72,1,620,13098,1,,
385,21,4,620,13098,1,,
0,30,7,702,13100,1,,
430,852,6,670,13109,1,,
128,89,8,711,13112,1,,
110,1,8,683,13117,1,,
194,166,6,670,13129,1,,
194,228,9,699,13129,1,,
386,73,12,684,13131,1,,
134,130,7,670,13140,1,,
344,334,7,683,13143,1,,
344,304,11,686,13143,1,,
305,333,4,620,13147,1,,
5,28,12,699,13156,1,,
456,648,11,661,13161,1,,
383,18,10,671,13177,1,,
132,117,12,699,13179,1,,
427,690,8,671,13191,1,,
441,340,10,294,13198,1,,
441,342,4,699,13198,1,,
243,64,7,708,13204,1,,
300,78,11,699,13214,1,,
478,1052,5,686,13214,1,,
315,2449,4,704,13218,1,,
485,1167,2,686,13231,1,,
485,1171,8,589,13231,1,,
448,499,8,683,13244,1,,
306,256,10,682,13244,1,,
77,7,4,670,13259,1,,
77,24,6,699,13259,1,,
474,984,4,589,13264,1,,
475,999,8,706,13264,1,,
410,79,3,653,13272,1,,
454,606,4,620,13282,1,,
141,1498,2,614,13289,1,,
141,1502,1,695,13289,1,,
412,125,4,683,13297,1,,
198,81,4,684,13298,1,,
399,2856,1,706,13304,1,,
419,246,9,699,13309,1,,
413,145,9,699,13322,1,,
400,731,2,694,13324,1,,
452,578,5,682,13339,1,,
452,576,8,673,13339,1,,
452,-1,-1,-999,13339,2,v14_piggyback,2.0,13339,0
0,28,2,686,13349,1,,
384,17,8,673,13351,1,,
234,2018,4,686,13360,1,,
477,1044,9,702,13366,1,,
477,1044,2,270,13366,1,,
477,-1,-1,-999,13366,2,v14_piggyback,1.0,13366,0
338,109,2,294,13374,1,,
338,244,3,699,13374,1,,
459,721,6,672,13383,1,,
98,1246,4,589,13385,1,,
176,1696,3,683,13393,1,,
312,527,8,699,13396,1,,
229,123,8,697,13407,1,,
483,1131,4,673,13419,1,,
483,-1,-1,-999,13419,2,v14_piggyback,2.0,13419,0
242,59,11,718,13424,1,,
409,76,3,729,13429,1,,
463,788,2,686,13431,1,,
254,2124,2,723,13435,1,,
135,1460,2,686,13438,1,,
429,771,2,699,13438,1,,
443,379,1,630,13443,1,,
441,331,8,368,13457,1,,
139,170,12,723,13457,1,,
194,1790,2,673,13457,1,,
370,529,12,723,13476,1,,
256,221,3,676,13484,1,,
168,1651,4,676,13493,1,,
437,164,8,698,13507,1,,
390,245,9,705,13522,1,,
336,2561,2,670,13529,1,,
389,250,6,698,13534,1,,
448,498,8,589,13538,1,,
448,-1,-1,-999,13538,2,v14_piggyback,3.0,13538,0
462,783,12,658,13552,1,,
230,118,2,673,13555,1,,
288,36,1,699,13561,1,,
435,1088,4,564,13562,1,,
454,611,3,661,13568,1,,
454,-1,-1,-999,13568,2,v14_piggyback,1.0,13568,0
165,65,4,714,13571,1,,
165,10,8,739,13571,1,,
385,52,10,726,13579,1,,
62,1876,4,564,13581,1,,
417,217,2,564,13587,1,,
289,20,6,654,13605,1,,
41,5,8,719,13617,1,,
344,473,9,740,13621,1,,
436,1124,11,732,13633,1,,
471,929,10,657,13637,1,,
458,691,4,724,13640,1,,
284,20,8,657,13651,1,,
360,2693,3,740,13659,1,,
412,108,6,714,13662,1,,
412,2913,4,698,13662,1,,
421,2952,1,699,13664,1,,
392,309,10,724,13672,1,,
410,76,5,729,13673,1,,
410,-1,-1,-999,13673,2,v14_piggyback,1.0,13673,0
447,463,2,564,13676,1,,
312,2432,2,658,13682,1,,
455,637,4,658,13691,1,,
332,865,3,714,13699,1,,
443,371,10,564,13705,1,,
400,786,3,698,13707,1,,
463,796,5,714,13717,1,,
465,821,2,698,13735,1,,
345,473,11,747,13754,1,,
445,416,11,592,13755,1,,
170,1661,2,622,13755,1,,
313,613,2,592,13769,1,,
102,1273,2,622,13769,1,,
160,1604,2,592,13773,1,,
477,1044,10,270,13776,1,,
210,231,6,717,13782,1,,
169,139,8,747,13790,1,,
391,313,4,592,13795,1,,
285,20,12,687,13811,1,,
449,513,5,745,13816,1,,
449,508,9,745,13816,1,,
282,38,1,747,13817,1,,
438,216,10,687,13843,1,,
141,116,6,725,13846,1,,
141,1502,4,725,13846,1,,
87,347,11,749,13847,1,,
87,8,10,749,13847,1,,
171,139,8,687,13857,1,,
451,546,9,584,13873,1,,
409,92,12,749,13881,1,,
442,363,9,687,13888,1,,
40,44,8,754,13895,1,,
333,894,8,687,13901,1,,
386,132,10,725,13909,1,,
437,180,10,658,13915,1,,
437,179,3,749,13915,1,,
486,1175,8,584,13915,1,,
314,564,10,745,13926,1,,
93,13,7,754,13927,1,,
416,195,5,745,13936,1,,
462,762,6,624,13939,1,,
471,938,12,740,13944,1,,
384,17,5,749,13949,1,,
448,492,8,742,13952,1,,
364,200,5,733,13962,1,,
412,99,7,749,13963,1,,
415,169,6,733,13984,1,,
265,90,8,709,13994,1,,
466,840,4,745,13998,1,,
383,31,11,752,13998,1,,
383,34,9,752,13998,1,,
383,42,5,752,13998,1,,
458,687,3,746,14004,1,,
360,11,8,584,14011,1,,
447,475,9,749,14013,1,,
445,427,10,717,14024,1,,
443,382,9,705,14028,1,,
261,327,11,666,14041,1,,
474,972,7,572,14051,1,,
455,635,2,717,14055,1,,
455,-1,-1,-999,14055,2,v14_piggyback,1.0,14055,0
439,255,2,749,14060,1,,
439,258,4,756,14060,1,,
410,84,5,687,14067,1,,
410,76,6,687,14067,1,,
430,833,5,709,14075,1,,
299,78,3,725,14075,1,,
483,1131,6,673,14084,1,,
438,249,9,584,14097,1,,
298,15,4,689,14100,1,,
195,1794,3,749,14106,1,,
451,558,2,578,14107,1,,
451,549,5,666,14107,1,,
393,2830,2,749,14110,1,,
216,231,4,728,14119,1,,
216,23,4,728,14119,1,,
114,1344,8,730,14122,1,,
114,-1,-1,-999,14122,2,v14_piggyback,1.0,14122,0
153,1563,3,749,14132,1,,
456,638,4,709,14133,1,,
449,502,8,725,14139,1,,
449,503,7,725,14139,1,,
442,354,3,584,14153,1,,
442,-1,-1,-999,14153,2,v14_piggyback,3.0,14153,0
437,164,4,756,14167,1,,
437,1207,9,756,14167,1,,
128,141,8,743,14174,1,,
336,2560,3,730,14174,1,,
363,172,11,728,14189,1,,
486,1184,9,709,14190,1,,
416,173,1,728,14192,1,,
411,96,10,743,14208,1,,
169,1655,2,572,14217,1,,
475,1004,12,639,14222,1,,
459,714,8,743,14223,1,,
375,932,3,584,14234,1,,
157,1583,10,677,14239,1,,
157,-1,-1,-999,14239,2,v14_piggyback,1.0,14239,0
412,114,8,730,14240,1,,
412,105,2,639,14240,1,,
439,262,4,584,14250,1,,
230,123,10,639,14254,1,,
341,2587,2,584,14255,1,,
436,1157,9,639,14267,1,,
117,1366,2,584,14268,1,,
361,60,8,677,14294,1,,
361,-1,-1,-999,14294,2,v14_piggyback,2.0,14294,0
182,191,7,677,14306,1,,
484,3228,1,709,14307,1,,
283,2283,4,639,14317,1,,
339,109,1,735,14322,1,,
447,482,10,724,14324,1,,
179,160,8,639,14336,1,,
256,306,6,770,14338,1,,
256,383,4,770,14338,1,,
481,1112,2,730,14344,1,,
443,370,6,592,14345,1,,
443,380,8,725,14345,1,,
470,3165,2,639,14361,1,,
163,14,10,770,14369,1,,
92,1215,6,770,14378,1,,
360,60,2,749,14384,1,,
483,1140,12,677,14399,1,,
438,206,11,756,14400,1,,
195,1795,4,721,14407,1,,
468,881,7,743,14413,1,,
473,957,6,660,14421,1,,
143,1509,10,659,14429,1,,
324,61,4,743,14438,1,,
384,17,4,770,14445,1,,
53,4,4,677,14449,1,,
478,3198,2,689,14456,1,,
456,646,4,759,14461,1,,
455,635,2,717,14468,1,,
455,634,10,743,14468,1,,
448,491,4,660,14474,1,,
338,6,2,660,14478,1,,
338,-1,-1,-999,14478,2,v14_piggyback,1.0,14478,0
340,6,2,660,14483,1,,
475,1005,10,741,14491,1,,
461,755,1,639,14494,1,,
298,26,1,639,14498,1,,
216,1915,4,743,14504,1,,
86,347,4,677,14514,1,,
250,306,7,753,14527,1,,
250,318,3,753,14527,1,,
439,253,7,689,14538,1,,
411,101,12,677,14543,1,,
94,1224,10,781,14554,1,,
94,47,8,781,14554,1,,
114,1344,2,730,14567,1,,
0,41,8,768,14572,1,,
442,354,5,584,14574,1,,
442,360,10,769,14574,1,,
2,9,6,757,14585,1,,
412,114,8,660,14586,1,,
412,-1,-1,-999,14586,2,v14_piggyback,5.0,14586,0
284,128,8,777,14590,1,,
341,6,7,660,14604,1,,
179,160,6,777,14609,1,,
320,91,10,771,14614,1,,
1,22,7,777,14619,1,,
132,1,4,781,14625,1,,
299,54,7,777,14630,1,,
417,226,6,771,14644,1,,
122,1394,10,783,14644,1,,
140,50,6,757,14656,1,,
18,1291,4,753,14657,1,,
473,959,5,696,14669,1,,
363,254,8,771,14669,1,,
165,10,6,783,14671,1,,
321,0,6,716,14681,1,,
321,-1,-1,-999,14681,2,v14_piggyback,1.0,14681,0
437,1196,6,771,14692,1,,
248,59,6,762,14699,1,,
339,244,6,757,14706,1,,
425,547,7,762,14713,1,,
300,54,10,787,14716,1,,
367,372,4,762,14722,1,,
455,637,6,622,14726,1,,
468,877,9,659,14732,1,,
264,496,6,788,14735,1,,
403,2873,2,762,14757,1,,
377,2762,2,753,14769,1,,
257,233,12,779,14771,1,,
3,22,10,792,14775,1,,
413,133,8,791,14795,1,,
282,2,1,770,14798,1,,
353,720,7,727,14801,1,,
50,4,1,753,14802,1,,
119,1374,6,757,14805,1,,
262,327,10,727,14815,1,,
451,543,4,777,14822,1,,
471,935,4,746,14828,1,,
418,2940,3,777,14833,1,,
418,-1,-1,-999,14834,2,v14_piggyback,3.0,14833,1
414,142,6,760,14838,1,,
274,378,5,768,14838,1,,
442,359,4,749,14840,1,,
174,153,4,788,14847,1,,
338,6,4,762,14871,1,,
234,2017,2,743,14877,1,,
234,205,2,792,14877,1,,
426,555,8,761,14885,1,,
320,0,4,716,14887,1,,
390,2820,3,771,14895,1,,
384,21,1,777,14898,1,,
440,311,3,743,14903,1,,
204,1848,3,743,14911,1,,
256,306,6,761,14915,1,,
322,71,3,761,14921,1,,
76,2514,2,800,14929,1,,
425,2968,2,457,14933,1,,
372,2742,2,771,14948,1,,
412,111,8,762,14951,1,,
412,133,2,791,14951,1,,
462,764,1,660,14954,1,,
199,149,5,772,14958,1,,
354,814,7,734,14963,1,,
484,1159,3,734,14968,1,,
424,522,7,806,14974,1,,
157,65,10,800,14983,1,,
332,792,3,734,14988,1,,
458,3112,2,743,14991,1,,
246,279,4,744,15007,1,,
257,2143,2,646,15018,1,,
438,204,1,775,15021,1,,
200,144,8,775,15033,1,,
118,1367,6,744,15034,1,,
180,1717,2,792,15046,1,,
467,856,12,755,15061,1,,
371,596,12,780,15064,1,,
481,3216,2,744,15070,1,,
248,2094,1,771,15070,1,,
262,2170,2,757,15077,1,,
353,2656,4,492,15084,1,,
386,2801,1,810,15087,1,,
356,2673,1,716,15098,1,,
280,470,11,804,15105,1,,
285,2,2,755,15108,1,,
285,2291,2,755,15108,1,,
285,38,4,755,15108,1,,
285,2292,3,755,15108,1,,
285,77,6,738,15108,1,,
288,38,7,810,15115,1,,
387,94,12,700,15135,1,,
73,82,11,755,15146,1,,
73,3,7,738,15146,1,,
73,2259,2,738,15146,1,,
73,88,10,738,15146,1,,
410,98,10,786,15149,1,,
440,307,6,737,15163,1,,
440,-1,-1,-999,15163,2,v14_piggyback,2.0,15163,0
415,182,8,786,15163,1,,
229,205,11,755,15167,1,,
457,665,2,785,15170,1,,
411,105,3,810,15171,1,,
409,74,7,784,15184,1,,
302,152,9,731,15193,1,,
