tick,energy,job_queue_len,stop_and_go,turning
9258.3,968.159915,20,1,0
9258.45,869.671077,19,1,0
9258.6,256.182651,19,0,2
9258.75,151.312658,19,0,0
9258.9,132.815821,19,1,0
9259.05,833.408723,19,1,0
9259.2,138.901001,18,0,1
9259.35,118.358706,18,0,0
9259.5,124.407472,18,0,0
9259.65,104.006841,18,2,0
9259.8,163.066558,18,0,2
9259.95,114.235599,18,1,0
9260.1,143.150198,18,1,1
9260.25,144.824521,18,1,1
9260.4,133.133305,18,0,0
9260.55,146.428738,18,0,0
9260.7,156.773649,18,0,0
9260.85,188.521434,18,0,1
9261.0,171.917794,18,0,0
9261.15,173.264879,18,0,0
9261.3,171.43352,18,0,0
9261.45,170.93925,18,0,0
9261.6,155.254371,18,2,0
9261.75,210.798289,18,0,2
9261.9,145.349765,18,1,0
9262.05,174.522662,18,0,1
9262.2,153.175644,18,0,0
9262.35,144.249464,18,1,0
9262.5,166.515781,18,0,1
9262.65,133.269621,18,1,0
9262.8,135.722931,18,0,0
9262.95,104.508409,18,3,0
9263.1,159.816122,18,0,2
9263.25,109.957909,18,0,0
9263.4,115.294165,18,0,0
9263.55,128.451044,18,0,0
9263.7,136.202382,18,1,0
9263.85,178.189116,18,0,1
9264.0,166.437041,18,0,0
9264.15,179.224822,18,0,0
9264.3,222.330806,19,0,1
9264.45,209.056958,19,0,0
9264.6,214.508022,19,1,0
9264.75,247.2475,19,0,1
9264.9,232.314217,19,0,0
9265.05,230.012449,19,0,0
9265.2,220.090155,19,1,0
9265.35,250.913862,19,0,1
9265.5,224.03701,19,0,0
9265.65,206.143044,19,1,0
9265.8,230.385109,19,0,1
9265.95,201.474021,19,0,0
9266.1,195.705068,19,0,0
9266.25,179.465589,19,2,0
9266.4,225.140478,19,0,2
9266.55,149.772828,19,2,0
9266.7,150.317848,19,0,0
9266.85,138.304729,19,1,0
9267.0,168.642815,19,0,1
9267.15,135.905236,19,1,0
9267.3,169.140549,19,0,1
9267.45,140.190283,19,1,0
9267.6,176.426351,19,0,1
9267.75,159.468454,19,0,0
9267.9,168.607413,19,0,0
9268.05,173.69811,19,0,0
9268.2,180.275797,19,0,0
9268.35,180.991752,19,0,0
9268.5,175.658942,19,0,0
9268.65,172.350441,19,0,0
9268.8,165.60825,19,1,0
9268.95,173.612934,19,2,1
9269.1,209.068419,19,0,2
9269.25,142.008688,20,2,0
9269.4,213.075171,20,1,3
9269.55,144.031492,20,0,0
9269.7,149.448427,20,0,0
9269.85,147.957654,20,0,0
9270.0,144.012987,20,0,0
9270.15,142.070419,20,1,0
9270.3,989.160593,20,0,0
9270.45,121.737175,20,2,0
9270.6,159.612389,20,1,2
9270.75,136.125197,20,0,1
9270.9,117.310845,20,0,0
9271.05,122.425349,20,0,0
9271.2,137.055092,20,0,0
9271.35,145.238007,20,0,0
9271.5,157.215004,20,0,0
9271.65,168.413501,20,0,0
9271.8,175.039415,20,0,0
9271.95,172.023833,20,0,0
9272.1,251.854702,20,0,1
9272.25,161.65809,20,1,0
9272.4,948.885169,20,0,0
9272.55,135.350045,20,3,0
9272.7,962.137736,20,0,2
9272.85,144.024287,20,0,0
9273.0,151.64795,20,0,0
9273.15,128.198273,20,2,0
9273.3,157.372883,20,0,1
9273.45,130.66959,20,1,0
9273.6,157.958634,20,2,1
9273.75,180.518088,20,1,2
9273.9,136.86917,20,1,1
9274.05,113.787895,20,0,0
9274.2,142.900334,20,0,1
9274.35,119.81906,20,0,0
9274.5,158.057488,20,0,1
9274.65,138.044624,20,0,0
9274.8,144.128617,20,0,0
9274.95,150.21261,20,0,0
9275.1,158.617277,20,0,0
9275.25,165.243192,20,0,0
9275.4,179.238263,20,0,0
9275.55,192.858268,20,0,0
9275.7,209.109207,20,0,0
9275.85,204.281814,20,1,0
9276.0,214.079021,20,1,1
9276.15,196.492337,20,0,0
9276.3,206.64469,20,0,0
9276.45,200.182832,20,1,0
9276.6,232.827683,20,0,1
9276.75,189.885753,20,1,0
9276.9,215.931859,20,0,1
9277.05,183.243357,20,0,0
9277.2,167.657468,20,0,0
9277.35,139.806732,20,1,0
9277.5,153.002325,20,1,1
9277.65,132.674059,20,1,1
9277.8,127.046446,20,1,1
9277.95,428.960177,20,1,0
9278.1,84.898897,20,0,0
9278.25,87.135979,20,0,0
9278.4,81.992702,20,2,0
9278.55,871.165505,20,1,1
9278.7,100.413693,20,0,1
9278.85,81.230111,20,0,0
9279.0,66.630865,20,2,0
9279.15,556.636337,20,1,0
9279.3,93.278721,21,0,1
9279.45,79.439199,21,0,0
9279.6,122.162725,21,0,1
9279.75,110.296327,21,0,0
9279.9,127.133904,21,0,0
9280.05,139.83721,21,0,0
9280.2,141.9167,21,0,0
9280.35,174.743709,21,0,1
9280.5,164.093184,21,0,0
9280.65,167.593475,21,0,0
9280.8,152.989088,21,1,0
9280.95,207.376723,21,0,2
9281.1,146.215165,21,1,0
9281.25,168.770773,21,0,1
9281.4,144.762515,21,0,0
9281.55,118.556741,21,2,0
9281.7,169.695949,21,1,2
9281.85,472.135563,21,1,0
9282.0,140.495637,20,0,1
9282.15,120.194137,20,0,0
9282.3,121.784753,20,0,0
9282.45,125.648324,20,0,0
9282.6,126.496312,20,0,0
9282.75,125.480724,20,1,0
9282.9,154.13848,20,0,1
9283.05,132.95912,20,0,0
9283.2,140.671992,20,0,0
9283.35,134.814745,20,1,0
9283.5,160.190531,20,1,1
9283.65,196.285344,20,0,2
9283.8,162.628288,20,0,0
9283.95,179.239462,20,0,0
9284.1,183.420509,20,1,0
9284.25,223.314308,20,0,1
9284.4,208.878004,20,0,0
9284.55,218.402165,20,0,0
9284.7,230.657919,20,0,0
9284.85,240.457156,20,0,0
9285.0,240.310416,20,0,0
9285.15,241.483717,20,0,0
9285.3,245.465814,20,0,0
9285.45,250.768956,20,0,0
9285.6,243.874366,20,1,0
9285.75,248.653001,20,0,0
9285.9,239.636788,20,2,0
9286.05,263.116775,20,0,1
9286.2,234.424283,20,0,0
9286.35,212.596077,20,2,0
9286.5,267.740297,20,0,2
9286.65,216.224136,20,0,0
9286.8,213.951181,20,0,0
9286.95,207.325359,20,0,0
9287.1,203.650045,20,0,0
9287.25,197.701776,20,0,0
9287.4,175.459809,20,1,0
9287.55,196.587889,20,0,1
9287.7,163.314189,20,1,0
9287.85,176.855219,20,1,1
9288.0,149.809682,20,0,0
9288.15,148.861002,20,0,0
9288.3,150.325547,20,1,0
9288.45,189.961111,20,0,1
9288.6,177.402961,20,0,0
9288.75,190.941667,20,0,0
9288.9,204.480374,20,0,0
9289.05,217.240581,20,0,0
9289.2,227.864397,20,0,0
9289.35,236.819883,20,0,0
9289.5,246.530635,20,0,0
9289.65,259.65082,20,0,0
9289.8,258.874321,20,0,0
9289.95,258.097822,20,0,0
9290.1,259.457713,20,0,0
9290.25,270.288275,20,0,0
9290.4,274.777706,20,0,0
9290.55,260.455268,20,1,0
9290.7,291.041555,20,0,1
9290.85,258.51667,20,1,0
9291.0,278.248799,20,1,1
9291.15,278.210652,20,0,1
9291.3,253.163136,20,0,0
9291.45,253.433976,20,0,0
9291.6,249.532259,20,0,0
9291.75,234.267181,20,0,0
9291.9,230.674451,20,0,0
9292.05,227.08172,20,0,0
9292.2,209.002412,20,0,0
9292.35,193.737335,20,0,0
9292.5,190.972017,20,0,0
9292.65,178.442542,20,1,0
9292.8,202.875511,20,0,1
9292.95,157.078704,20,1,0
9293.1,160.108863,20,2,1
9293.25,184.001848,20,0,2
9293.4,116.301532,20,1,0
9293.55,130.388037,20,1,1
9293.7,134.797383,20,0,1
9293.85,93.808709,20,1,0
9294.0,121.552661,20,0,1
9294.15,97.102901,20,0,0
9294.3,89.70798,20,1,0
9294.45,115.804836,20,0,1
9294.6,93.929326,20,0,0
9294.75,96.743557,20,0,0
9294.9,103.137408,20,0,0
9295.05,116.816463,20,0,0
9295.2,128.174482,20,0,0
9295.35,143.035996,20,0,0
9295.5,161.44526,20,0,0
9295.65,178.030113,20,0,0
9295.8,201.622392,20,0,0
9295.95,222.598514,20,0,0
9296.1,239.265949,20,0,0
9296.25,260.076761,20,0,0
9296.4,272.10148,20,1,0
9296.55,304.180346,20,1,1
9296.7,318.117699,20,0,1
9296.85,298.431914,20,0,0
9297.0,301.194165,20,0,0
9297.15,303.956415,20,0,0
9297.3,303.043351,20,0,0
9297.45,302.130288,20,0,0
9297.6,301.217224,20,0,0
9297.75,301.217224,20,0,0
9297.9,301.217224,20,0,0
9298.05,281.029489,20,1,0
9298.2,303.224628,20,0,1
9298.35,278.295521,20,0,0
9298.5,278.834633,20,0,0
9298.65,270.484582,20,0,0
9298.8,269.63432,20,0,0
9298.95,268.784058,20,0,0
9299.1,264.335724,20,0,0
9299.25,257.614435,20,0,0
9299.4,244.718474,20,0,0
9299.55,234.698735,20,0,0
9299.7,231.575518,20,0,0
9299.85,213.5174,20,3,1
9300.0,208.282882,20,0,1
9300.15,175.113852,20,0,0
9300.3,163.887492,21,1,0
9300.45,197.308485,21,0,1
9300.6,178.535764,21,0,0
9300.75,175.288064,21,0,0
9300.9,194.461907,21,0,1
9301.05,169.251622,21,0,0
9301.2,163.232567,21,1,0
9301.35,154.186291,21,2,1
9301.5,183.692581,21,0,2
9301.65,132.724725,21,1,0
9301.8,134.155102,21,0,0
9301.95,123.880327,21,1,0
9302.1,123.321698,21,0,0
9302.25,136.051913,21,0,0
9302.4,139.90288,21,0,0
9302.55,124.243956,21,1,0
9302.7,159.740858,21,0,1
9302.85,142.179374,21,0,0
9303.0,134.414179,21,1,0
9303.15,170.795087,21,0,1
9303.3,144.844394,21,1,0
9303.45,173.688422,21,0,0
9303.6,196.309156,21,0,0
9303.75,213.807049,21,0,0
9303.9,224.98105,21,1,0
9304.05,235.036912,21,1,0
9304.2,283.835996,21,0,1
9304.35,280.548722,21,0,0
9304.5,294.621717,21,0,0
9304.65,285.096782,21,2,0
9304.8,736.781844,21,1,0
9304.95,289.651388,21,0,0
9305.1,298.632125,21,0,0
9305.25,273.00735,21,2,0
9305.4,292.520074,21,0,1
9305.55,250.19101,21,1,0
9305.7,257.747302,21,0,0
9305.85,224.054141,21,3,0
9306.0,275.574475,21,1,2
9306.15,258.403471,21,0,1
9306.3,246.429496,21,0,0
9306.45,253.438573,21,0,0
9306.6,273.003947,21,0,1
9306.75,230.806589,21,1,0
9306.9,259.380446,21,0,1
9307.05,227.221472,21,0,0
9307.2,232.346696,21,0,0
9307.35,228.955052,21,0,0
9307.5,195.248341,21,2,0
9307.65,174.819014,21,1,0
9307.8,201.608452,21,0,1
9307.95,161.982585,21,1,0
9308.1,155.276788,21,1,0
9308.25,172.324501,21,2,1
9308.4,190.619266,21,0,1
9308.55,158.539337,21,1,0
9308.7,200.887117,21,0,1
9308.85,173.719504,21,1,0
9309.0,165.542677,21,1,0
9309.15,197.677642,21,0,1
9309.3,169.237196,21,0,0
9309.45,158.962553,21,0,0
9309.6,152.909257,21,0,0
9309.75,104.966455,21,2,0
9309.9,104.614662,21,1,1
9310.05,68.321771,21,1,0
9310.2,75.891024,21,2,1
9310.35,85.112482,21,0,1
9310.5,74.013533,21,0,0
9310.65,90.067082,21,0,0
9310.8,104.188846,21,0,0
9310.95,123.859689,21,0,0
9311.1,136.730217,21,0,0
9311.25,131.271818,21,1,0
9311.4,137.803426,21,0,0
9311.55,146.590884,21,0,0
9311.7,160.991375,21,0,0
9311.85,142.149375,21,2,0
9312.0,213.104101,21,0,2
9312.15,181.990365,21,0,0
9312.3,198.558605,21,0,0
9312.45,205.593956,21,0,0
9312.6,215.517169,21,0,0
9312.75,198.6603,21,2,0
9312.9,249.965862,21,0,2
9313.05,194.680375,21,0,0
9313.2,220.506531,22,0,1
9313.35,174.672944,22,1,0
9313.5,155.663507,22,2,1
9313.65,148.873928,22,0,1
9313.8,109.720408,22,1,0
9313.95,139.16543,22,0,1
9314.1,113.326545,22,0,0
9314.25,116.901549,22,0,0
9314.4,123.566747,22,0,0
9314.55,106.540539,22,1,0
9314.7,114.361483,22,0,0
9314.85,121.216829,22,0,0
9315.0,131.013971,22,1,0
9315.15,158.294483,22,1,1
9315.3,663.286018,22,0,0
9315.45,164.644984,21,0,0
9315.6,179.044704,21,0,0
9315.75,201.139087,21,0,0
9315.9,217.708463,21,0,0
9316.05,198.931802,21,2,0
9316.2,265.099544,21,0,2
9316.35,170.381521,21,2,0
9316.5,192.179921,21,0,1
9316.65,165.648179,21,0,0
9316.8,144.178402,21,1,0
9316.95,170.973005,21,0,1
9317.1,145.605167,21,0,0
9317.25,125.153762,21,1,0
9317.4,154.302074,21,0,1
9317.55,114.836975,21,1,0
9317.7,103.321913,21,1,0
9317.85,130.333834,21,0,1
9318.0,116.644504,21,0,0
9318.15,129.810979,21,0,0
9318.3,144.808937,21,0,0
9318.45,155.696283,21,0,0
9318.6,165.805129,21,0,0
9318.75,206.091611,21,0,1
9318.9,190.674583,21,0,0
9319.05,191.689903,21,1,0
9319.2,198.292089,22,1,0
9319.35,221.822944,22,1,1
9319.5,232.025591,22,0,1
9319.65,212.252797,22,0,0
9319.8,210.478366,22,1,0
9319.95,212.614757,22,0,0
9320.1,193.230808,22,1,0
9320.25,203.906327,22,1,1
9320.4,206.042717,22,0,1
9320.55,166.190233,22,1,0
9320.7,195.519484,22,0,1
9320.85,172.655022,22,0,0
9321.0,173.751025,22,0,0
9321.15,178.256461,22,0,0
9321.3,184.169476,22,0,0
9321.45,192.39726,22,0,0
9321.6,198.379301,22,0,0
9321.75,202.970341,22,1,0
9321.9,224.945476,22,1,1
9322.05,235.192545,22,0,1
9322.2,221.978999,22,0,0
9322.35,228.423866,22,0,0
9322.5,239.321219,22,1,0
9322.65,613.543819,22,1,0
9322.8,244.688987,21,1,1
9322.95,228.573723,21,0,0
9323.1,208.173162,21,1,0
9323.25,208.608047,22,0,0
9323.4,193.332834,22,1,0
9323.55,197.229891,22,1,1
9323.7,195.792407,22,0,1
9323.85,160.386835,22,1,0
9324.0,184.628012,22,0,1
9324.15,156.26242,22,1,0
9324.3,163.611237,22,1,1
9324.45,164.921188,22,0,1
9324.6,143.081873,22,0,0
9324.75,126.450692,22,1,0
9324.9,157.610781,22,0,1
9325.05,126.963397,22,1,0
9325.2,157.629776,22,0,1
9325.35,134.770304,22,0,0
9325.5,135.765266,22,0,0
9325.65,136.509158,22,1,0
9325.8,178.979959,22,0,1
9325.95,138.993546,22,2,0
9326.1,196.901453,22,1,2
9326.25,162.733666,22,0,0
9326.4,174.976839,22,0,0
9326.55,150.204448,22,1,0
9326.7,143.718574,22,1,0
9326.85,123.062789,22,2,0
9327.0,130.169093,22,0,0
9327.15,139.548663,22,0,0
9327.3,146.529457,22,0,0
9327.45,151.953251,22,0,0
9327.6,161.700826,22,0,0
9327.75,138.333853,22,1,0
9327.9,145.996616,22,0,0
9328.05,150.075731,22,0,0
9328.2,120.145613,22,2,0
9328.35,174.573738,22,0,2
9328.5,120.166352,22,0,0
9328.65,116.589059,22,0,0
9328.8,101.42753,22,2,0
9328.95,142.457429,22,2,2
9329.1,678.515342,22,0,0
9329.25,85.816433,21,1,0
9329.4,104.589154,21,0,1
9329.55,75.984733,21,0,0
9329.7,76.763233,21,0,0
9329.85,57.353998,21,1,0
9330.0,80.580533,21,0,1
9330.15,66.606611,21,0,0
9330.3,74.948067,21,0,0
9330.45,79.640702,21,0,0
9330.6,66.947267,21,1,0
9330.75,73.792672,21,0,0
9330.9,94.828932,21,1,1
9331.05,101.760712,21,0,1
9331.2,80.282851,21,0,0
9331.35,86.430137,21,0,0
9331.5,91.020422,21,0,0
9331.65,88.536337,21,0,0
9331.8,93.122224,21,0,0
9331.95,93.734062,21,0,0
9332.1,94.22363,21,1,0
9332.25,123.217301,21,0,1
9332.4,78.04879,21,2,0
9332.55,903.428323,21,1,1
9332.7,86.831355,21,0,1
9332.85,57.898536,21,1,0
9333.0,88.422714,21,0,1
9333.15,50.214266,21,1,0
9333.3,783.961508,21,0,0
9333.45,59.068909,20,0,0
9333.6,59.847409,20,0,0
9333.75,56.977088,20,0,0
9333.9,57.755588,20,0,0
9334.05,56.469443,20,0,0
9334.2,40.828246,20,1,0
9334.35,79.25523,20,0,1
9334.5,61.610151,20,0,0
9334.65,68.993733,20,0,0
9334.8,80.272042,20,0,0
9334.95,93.484503,20,0,0
9335.1,125.092734,20,0,1
9335.25,93.573773,21,0,0
9335.4,95.852754,21,0,0
9335.55,121.313701,21,0,1
9335.7,51.845064,21,3,0
9335.85,842.015501,21,0,2
9336.0,54.901642,20,0,0
9336.15,60.834968,20,0,0
9336.3,62.347399,20,0,0
9336.45,65.99622,20,0,0
9336.6,69.645042,20,0,0
9336.75,63.680105,20,1,0
9336.9,68.496677,20,0,0
9337.05,72.923998,20,0,0
9337.2,77.35132,21,0,0
9337.35,84.958608,21,0,0
9337.5,119.333753,21,0,1
9337.65,134.814362,21,0,1
9337.8,117.984583,21,0,0
9337.95,126.47316,21,0,0
9338.1,130.058433,21,0,0
9338.25,133.44156,22,0,0
9338.4,169.250103,22,0,1
9338.55,147.265252,22,0,0
9338.7,134.047906,22,1,0
9338.85,173.42711,22,0,1
9339.0,162.329636,22,0,0
9339.15,151.005777,22,2,0
9339.3,178.751921,22,0,1
9339.45,153.69335,22,0,0
9339.6,148.482818,22,1,0
9339.75,146.508001,22,1,0
9339.9,178.758846,22,0,1
9340.05,156.696776,22,0,0
9340.2,137.621214,22,1,0
9340.35,146.148171,22,0,0
9340.5,158.818504,22,0,0
9340.65,156.500411,22,1,0
9340.8,191.346876,22,0,1
9340.95,168.069154,22,0,0
9341.1,176.540153,22,0,0
9341.25,170.342538,22,1,0
9341.4,179.272042,22,0,0
9341.55,178.422021,22,1,0
9341.7,214.474098,22,1,1
9341.85,189.57283,22,2,1
9342.0,193.716848,22,0,1
9342.15,163.873063,22,1,0
9342.3,163.520184,22,0,0
9342.45,144.563087,22,1,0
9342.6,178.86652,22,0,1
9342.75,159.975989,22,0,0
9342.9,163.180614,22,0,0
9343.05,162.103489,22,1,0
9343.2,1054.422993,22,0,0
9343.35,169.218497,22,0,0
9343.5,171.200387,22,0,0
9343.65,173.281831,22,0,0
9343.8,178.868752,22,0,0
9343.95,166.523209,22,1,0
9344.1,194.573937,22,0,1
9344.25,169.561134,22,0,0
9344.4,176.644449,22,0,0
9344.55,175.50664,22,0,0
9344.7,152.875077,22,2,0
9344.85,972.275731,22,0,0
9345.0,157.707164,22,0,0
9345.15,143.701622,22,1,0
9345.3,160.5959,22,0,1
9345.45,125.296465,22,0,0
9345.6,100.805104,22,2,0
9345.75,153.777317,22,0,2
9345.9,100.823652,22,0,0
9346.05,85.95176,22,1,0
9346.2,112.817922,22,0,1
9346.35,71.334029,22,1,0
9346.5,101.432586,22,0,1
9346.65,90.110012,22,1,1
9346.8,94.111712,22,0,1
9346.95,72.016555,22,0,0
9347.1,79.134482,22,0,0
9347.25,84.954167,22,0,0
9347.4,86.772151,22,0,0
9347.55,100.481341,22,0,0
9347.7,110.486296,22,0,0
9347.85,119.712751,22,0,0
9348.0,134.412439,22,0,0
9348.15,144.691232,22,0,0
9348.3,155.150683,22,1,0
9348.45,703.920693,22,0,0
9348.6,186.798008,22,0,0
9348.75,203.288086,22,0,0
9348.9,202.990897,22,1,0
9349.05,243.544849,22,0,1
9349.2,224.636117,22,0,0
9349.35,216.863596,22,1,0
9349.5,243.258167,22,0,1
9349.65,242.786575,22,0,1
9349.8,193.703548,22,1,0
9349.95,198.52818,22,2,1
9350.1,816.33586,22,0,1
9350.25,194.219572,22,0,1
9350.4,164.121015,22,0,0
9350.55,160.119315,22,0,0
9350.7,151.809006,22,0,0
9350.85,134.979736,22,1,0
9351.0,160.325488,22,0,1
9351.15,137.786135,22,0,0
9351.3,141.387398,22,0,0
9351.45,138.743176,22,1,0
9351.6,138.042822,22,0,0
9351.75,147.262092,22,0,0
9351.9,167.394058,22,1,1
9352.05,176.625674,22,0,1
9352.2,157.964022,22,0,0
9352.35,161.497509,22,0,0
9352.5,165.100652,22,1,0
9352.65,202.789747,22,0,1
9352.8,170.268051,22,1,0
9352.95,206.150053,22,0,1
9353.1,192.742739,22,0,0
9353.25,193.965435,22,0,0
9353.4,177.476276,22,1,0
9353.55,203.711262,22,0,1
9353.7,191.312443,22,1,1
9353.85,172.901195,22,0,0
9354.0,178.4325,22,0,0
9354.15,179.918033,22,0,0
9354.3,180.959371,23,0,0
9354.45,186.998658,23,0,0
9354.6,179.927967,23,1,0
9354.75,220.815475,23,0,1
9354.9,202.73414,23,0,0
9355.05,210.749662,23,0,0
9355.2,218.765183,23,0,0
9355.35,212.712564,23,1,0
9355.5,253.211375,23,0,1
9355.65,240.008681,23,0,0
9355.8,248.901144,23,0,0
9355.95,251.072318,23,0,0
9356.1,256.992297,23,0,0
9356.25,252.491726,23,1,0
9356.4,274.970251,23,0,1
9356.55,252.225775,23,0,0
9356.7,253.194696,23,0,0
9356.85,243.272488,23,1,0
9357.0,279.82337,23,0,1
9357.15,239.761815,23,1,0
9357.3,240.30506,23,0,0
9357.45,243.346006,23,0,0
9357.6,234.579866,23,2,0
9357.75,261.222171,23,1,1
9357.9,270.382843,23,0,1
9358.05,218.882122,23,1,0
9358.2,223.056556,23,0,0
9358.35,219.120654,23,1,0
9358.5,254.043482,23,0,1
9358.65,230.634506,23,0,0
9358.8,222.115808,23,1,0
9358.95,275.188713,23,0,2
9359.1,211.75251,23,1,0
9359.25,236.863248,24,0,1
9359.4,209.001774,24,0,0
9359.55,213.154585,24,0,0
9359.7,220.557061,24,0,0
9359.85,212.337031,24,1,0
9360.0,248.221509,24,0,1
9360.15,228.35477,24,0,0
9360.3,232.277079,24,0,0
9360.45,224.4719,24,1,0
9360.6,249.571436,24,0,1
9360.75,232.565809,24,1,0
9360.9,235.598653,24,2,1
9361.05,944.172307,24,2,1
9361.2,230.426626,23,0,1
9361.35,213.234128,23,0,0
9361.5,218.274915,23,0,0
9361.65,216.547735,23,0,0
9361.8,219.645889,23,0,0
9361.95,221.511198,23,0,0
9362.1,208.126829,23,1,0
9362.25,235.320989,23,0,1
9362.4,198.02446,23,1,0
9362.55,540.674,23,0,0
9362.7,196.74751,22,0,0
9362.85,222.982259,22,0,1
9363.0,201.097118,22,0,0
9363.15,175.184936,22,2,0
9363.3,236.394871,22,0,2
9363.45,192.438879,22,0,0
9363.6,196.047133,22,0,0
9363.75,200.433887,22,0,0
9363.9,204.042141,22,0,0
9364.05,200.315084,22,2,0
9364.2,839.393972,22,0,1
9364.35,244.721521,22,0,1
9364.5,222.488235,22,0,0
9364.65,227.519556,22,0,0
9364.8,231.383127,22,0,0
9364.95,231.34498,22,0,0
9365.1,245.567697,22,0,0
9365.25,279.16695,22,0,1
9365.4,256.852973,22,0,0
9365.55,255.993781,22,0,0
9365.7,254.95239,22,0,0
9365.85,257.812715,22,0,0
9366.0,265.392051,22,1,0
9366.15,294.814987,22,0,1
9366.3,275.51853,22,0,0
9366.45,278.273159,22,0,0
9366.6,260.503826,22,1,0
9366.75,279.319108,22,0,1
9366.9,232.657995,22,1,0
9367.05,255.111464,22,1,1
9367.2,262.462193,22,0,1
9367.35,207.600306,22,2,0
9367.5,259.442815,22,0,2
9367.65,209.970364,22,0,0
9367.8,213.402852,22,0,0
9367.95,209.248698,22,0,0
9368.1,208.983557,22,0,0
9368.25,216.76352,22,0,0
9368.4,203.893257,22,2,0
9368.55,260.884671,22,0,2
9368.7,209.508974,22,0,0
9368.85,210.629232,22,1,0
9369.0,243.123323,22,1,1
9369.15,234.124879,22,0,0
9369.3,259.960632,22,0,0
9369.45,281.432908,22,0,0
9369.6,277.886233,22,1,0
9369.75,288.176913,22,0,0
9369.9,298.652284,22,0,0
9370.05,305.866309,22,0,0
9370.2,287.358203,22,3,0
9370.35,1322.695241,22,1,2
9370.5,306.764647,22,0,1
9370.65,266.938401,22,1,0
9370.8,299.921717,22,0,1
9370.95,278.785836,22,0,0
9371.1,279.845095,22,0,0
9371.25,287.974324,22,0,0
9371.4,296.103553,22,0,0
9371.55,286.073924,22,1,0
9371.7,316.398292,22,0,1
9371.85,294.152403,22,0,0
9372.0,298.00337,22,0,0
9372.15,311.115591,22,0,0
9372.3,318.284782,23,0,0
9372.45,341.674638,23,1,1
9372.6,330.949455,23,0,0
9372.75,336.969548,23,0,0
9372.9,323.777329,23,1,0
9373.05,350.291142,23,0,1
9373.2,328.98709,23,0,0
9373.35,324.829215,23,0,0
9373.5,300.652224,23,1,0
9373.65,316.270213,23,1,1
9373.8,253.663715,23,1,0
9373.95,236.868263,23,1,0
9374.1,250.859631,23,0,1
9374.25,224.221737,23,0,0
9374.4,212.672156,23,1,0
9374.55,230.218856,23,1,1
9374.7,210.803608,23,0,0
9374.85,205.330142,23,1,0
9375.0,219.741874,23,0,0
9375.15,229.32422,23,0,0
9375.3,243.90667,23,0,0
9375.45,267.542638,23,0,0
9375.6,278.644215,23,1,0
9375.75,324.138505,23,0,1
9375.9,302.545687,23,1,0
9376.05,348.398881,23,0,1
9376.2,323.064892,23,1,0
9376.35,340.443141,23,0,0
9376.5,353.299423,23,0,0
9376.65,362.655942,23,0,0
9376.8,336.501689,23,1,0
9376.95,330.983533,23,0,0
9377.1,327.119962,23,0,0
9377.25,304.351811,23,1,0
9377.4,319.050112,23,1,1
9377.55,297.912113,23,1,1
9377.7,283.345012,23,1,1
9377.85,1034.581453,23,0,0
9378.0,258.684001,22,0,0
9378.15,257.108449,22,0,0
9378.3,234.679607,22,1,0
9378.45,250.920222,22,1,1
9378.6,252.152868,22,0,1
9378.75,229.360183,22,0,0
9378.9,235.679937,22,0,0
9379.05,234.150332,22,0,0
9379.2,234.854789,22,0,0
9379.35,232.198111,22,0,0
9379.5,224.176019,22,1,0
9379.65,257.636209,22,0,1
9379.8,232.620432,22,1,0
9379.95,270.306452,22,0,1
9380.1,249.598684,22,0,0
9380.25,261.788118,22,0,0
9380.4,268.827451,22,1,0
9380.55,307.66678,22,0,1
9380.7,294.370137,22,0,0
9380.85,307.170351,22,0,0
9381.0,312.286653,22,0,0
9381.15,313.124693,22,0,0
9381.3,312.638224,22,0,0
9381.45,296.99392,22,1,0
9381.6,319.229159,22,0,1
9381.75,284.932884,22,0,0
9381.9,260.103934,22,1,0
9382.05,279.992503,22,0,1
9382.2,227.435139,22,1,0
9382.35,250.607055,22,0,1
9382.5,220.940947,22,0,0
9382.65,214.248478,22,0,0
9382.8,197.943123,22,1,0
9382.95,878.185319,22,0,0
9383.1,149.882698,21,3,0
9383.25,226.546779,21,0,3
9383.4,149.576222,21,0,0
9383.55,152.981054,21,0,0
9383.7,155.760057,21,0,0
9383.85,144.206066,21,1,0
9384.0,174.737944,21,0,1
9384.15,155.981517,21,0,0
9384.3,150.911661,21,0,0
9384.45,155.471958,21,0,0
9384.6,160.323087,21,1,0
9384.75,162.771768,21,2,1
9384.9,861.335301,21,0,1
9385.05,147.190189,20,0,0
9385.2,152.603991,21,1,0
9385.35,189.150474,21,0,1
9385.5,151.352257,21,1,0
9385.65,187.89874,21,0,1
9385.8,173.003774,21,0,0
9385.95,179.655683,21,0,0
9386.1,177.139524,21,1,0
9386.25,205.797482,21,0,1
9386.4,167.466249,21,1,0
9386.55,954.772439,21,0,0
9386.7,259.080778,20,0,1
9386.85,175.879183,20,0,0
9387.0,174.546679,20,0,0
9387.15,165.825926,20,2,0
9387.3,194.115794,20,0,1
9387.45,149.858591,20,2,0
9387.6,179.277938,20,0,1
9387.75,158.948272,20,0,0
9387.9,170.784119,20,0,0
9388.05,167.724524,20,1,0
9388.2,207.317239,20,0,1
9388.35,219.256097,20,0,1
9388.5,201.56799,20,0,0
9388.65,207.739658,20,0,0
9388.8,211.186575,20,1,0
9388.95,980.712704,20,0,0
9389.1,201.720946,20,2,0
