tick,total_energy,job_queue_len,stop_and_go,total_turning
13021.8,26255859.0877517,35,38831,29349
13021.95,26256236.980079107,35,38831,29350
13022.1,26256492.725456648,35,38831,29350
13022.25,26256751.96169825,36,38832,29350
13022.4,26257016.385665864,36,38832,29351
13022.55,26257243.56256125,36,38833,29351
13022.7,26257510.029139888,36,38834,29352
13022.85,26257776.201075878,36,38835,29353
13023.0,26257960.073574007,36,38836,29353
13023.15,26258115.586064495,36,38838,29353
13023.3,26258364.7499064,37,38838,29354
13023.45,26258548.01369538,37,38838,29354
13023.6,26258735.74782598,37,38839,29354
13023.75,26258938.50430519,37,38839,29354
13023.9,26259161.609256323,37,38839,29354
13024.05,26259384.41330943,37,38840,29354
13024.2,26259698.021213323,37,38840,29355
13024.35,26259948.95086771,37,38840,29355
13024.5,26260208.94532161,37,38840,29355
13024.65,26260485.687287897,37,38841,29355
13024.8,26261390.834949657,37,38842,29355
13024.95,26261739.112000972,37,38842,29356
13025.1,26262025.99533106,37,38842,29356
13025.25,26262314.7441807,37,38842,29356
13025.4,26262617.35068844,37,38842,29356
13025.55,26262907.38562008,37,38843,29356
13025.7,26263270.54513287,37,38843,29357
13025.85,26263563.291003913,37,38844,29357
13026.0,26263924.510183197,37,38844,29358
13026.15,26264226.969032843,37,38844,29358
13026.3,26264520.720702533,37,38845,29358
13026.45,26264895.558269523,37,38846,29359
13026.6,26266104.591810875,37,38846,29360
13026.75,26266404.511388157,37,38847,29360
13026.9,26267381.627448894,37,38847,29360
13027.05,26267686.261450898,37,38848,29360
13027.2,26268502.832395773,37,38848,29360
13027.35,26268808.245240312,37,38848,29360
13027.5,26269109.496901155,37,38848,29360
13027.65,26269380.280718897,37,38850,29360
13027.8,26269741.326557115,37,38850,29361
13027.95,26270016.319677647,37,38850,29361
13028.1,26270307.812607434,37,38850,29361
13028.25,26270577.582670264,37,38851,29361
13028.4,26271009.261225775,37,38851,29363
13028.55,26271293.015141558,37,38851,29363
13028.7,26271623.122713063,37,38852,29364
13028.85,26272002.985369474,37,38852,29365
13029.0,26272315.4021781,37,38853,29366
13029.15,26272646.369557664,37,38853,29367
13029.3,26272892.273799926,37,38853,29367
13029.45,26273114.290594906,37,38854,29367
13029.6,26273410.817129347,37,38854,29368
13029.75,26273625.25412135,37,38855,29368
13029.9,26273836.001288045,37,38856,29368
13030.05,26274054.06764369,37,38857,29369
13030.2,26274264.265275016,37,38857,29369
13030.35,26274484.57530217,37,38858,29369
13030.5,26274755.269080285,37,38859,29370
13030.65,26275073.846203893,37,38859,29371
13030.8,26275335.74679168,37,38859,29371
13030.95,26275619.72850435,37,38859,29371
13031.1,26275922.789702807,37,38859,29371
13031.25,26276223.600576952,37,38860,29371
13031.4,26276608.57031315,37,38860,29372
13031.55,26276915.9631401,37,38861,29372
13031.7,26277317.158308126,37,38861,29373
13031.85,26277630.13766665,37,38862,29373
13032.0,26278020.56078683,37,38862,29374
13032.15,26278333.885051984,37,38863,29374
13032.3,26278692.266353447,37,38864,29375
13032.45,26279074.06254296,37,38865,29376
13032.6,26279405.906299926,37,38865,29377
13032.75,26279718.84147857,37,38865,29377
13032.9,26280041.161069892,37,38865,29377
13033.05,26280354.52022743,37,38865,29377
13033.2,26280683.22984017,37,38865,29377
13033.35,26280994.438438162,37,38865,29377
13033.5,26281293.97139676,37,38865,29377
13033.65,26281601.550254077,37,38865,29377
13033.8,26281860.959509518,37,38868,29377
13033.95,26282873.995012753,37,38868,29377
13034.1,26283136.2725191,36,38868,29377
13034.25,26283380.96068988,36,38870,29377
13034.4,26283708.866815478,36,38870,29378
13034.55,26283975.74322494,36,38871,29378
13034.7,26284348.795790814,36,38871,29379
13034.85,26284658.152095973,36,38871,29379
13035.0,26284990.46939449,36,38871,29379
13035.15,26285342.1884778,36,38871,29379
13035.3,26285706.431874473,36,38871,29379
13035.45,26286072.689850103,36,38871,29379
13035.6,26286455.459125645,36,38871,29379
13035.75,26286888.833062142,36,38871,29380
13035.9,26287254.638075322,36,38871,29380
13036.05,26287611.43235583,36,38871,29380
13036.2,26287959.778580096,37,38871,29380
13036.35,26288301.26098006,37,38871,29380
13036.5,26288625.816065274,37,38872,29380
13036.65,26288998.337997556,37,38873,29381
13036.8,26289374.994878877,37,38873,29382
13036.95,26289650.17845165,37,38874,29382
13037.1,26290027.30566924,37,38875,29383
13037.25,26290377.527895838,37,38875,29384
13037.4,26290636.46492097,37,38876,29384
13037.55,26290974.693639256,37,38876,29385
13037.7,26291223.76980193,37,38877,29385
13037.85,26291507.933810152,37,38879,29386
13038.0,26291866.08312264,37,38880,29388
13038.15,26292100.273264263,37,38880,29389
13038.3,26292305.76154668,37,38881,29389
13038.45,26292508.37332609,37,38881,29389
13038.6,26292713.09160974,37,38881,29389
13038.75,26292923.064667173,37,38881,29389
13038.9,26293105.217848048,37,38882,29389
13039.05,26293280.599161044,37,38883,29389
13039.2,26293531.053411547,37,38883,29390
13039.35,26293727.989816975,37,38883,29390
13039.5,26293947.046233356,37,38883,29390
13039.65,26294165.01889988,37,38884,29390
13039.8,26294476.685330503,37,38884,29391
13039.95,26294736.926420983,37,38884,29391
13040.1,26294982.61051902,37,38886,29391
13040.25,26295932.817985788,37,38886,29391
13040.4,26296203.120495908,37,38887,29391
13040.55,26296502.142708436,37,38887,29392
13040.7,26296775.953466523,37,38888,29392
13040.85,26297061.789644044,37,38888,29392
13041.0,26297373.283180818,37,38888,29392
13041.15,26297663.720962852,37,38889,29392
13041.3,26297955.64047171,37,38889,29392
13041.45,26298246.629151486,37,38890,29392
13041.6,26298617.273054503,37,38890,29393
13041.75,26298913.62729641,37,38890,29393
13041.9,26299195.870478444,37,38891,29393
13042.05,26299629.37489076,37,38891,29395
13042.2,26299907.14270985,37,38892,29395
13042.35,26300183.12417948,37,38893,29396
13042.5,26301004.948177837,37,38894,29396
13042.65,26301305.48680474,36,38894,29397
13042.8,26301526.859227482,36,38895,29397
13042.95,26301812.558394726,36,38896,29398
13043.1,26302630.48861605,36,38896,29398
13043.25,26302831.02897045,35,38896,29398
13043.4,26303035.90420747,35,38896,29398
13043.55,26303237.99590997,35,38896,29398
13043.7,26303437.304077916,35,38896,29398
13043.85,26303640.178702295,35,38896,29398
13044.0,26303853.502906393,35,38896,29398
13044.15,26304064.524237435,35,38897,29398
13044.3,26304372.990316745,35,38897,29400
13044.45,26304602.416610025,35,38897,29400
13044.6,26304842.461347487,35,38897,29400
13044.75,26305079.339497257,35,38898,29400
13044.9,26305340.38894764,35,38898,29401
13045.05,26305597.2160665,35,38898,29401
13045.2,26305850.412510477,35,38899,29401
13045.35,26306188.501965668,35,38899,29402
13045.5,26306457.63776119,35,38900,29402
13045.65,26307373.363110293,35,38900,29402
13045.8,26307647.45309297,35,38900,29402
13045.95,26307928.23782533,35,38900,29402
13046.1,26308196.45312244,35,38901,29402
13046.25,26308554.825794082,35,38901,29403
13046.4,26308829.924214516,35,38901,29403
13046.55,26309113.580405198,35,38901,29403
13046.7,26309390.090183854,35,38902,29403
13046.85,26309688.493870355,35,38902,29404
13047.0,26309969.350754097,35,38903,29404
13047.15,26310253.489848323,35,38903,29404
13047.3,26310548.029570207,36,38903,29404
13047.45,26310835.760063995,36,38904,29404
13047.6,26311204.14468567,36,38904,29405
13047.75,26311502.240829106,36,38904,29405
13047.9,26311794.00189765,36,38904,29405
13048.05,26312081.7849324,36,38904,29405
13048.2,26312386.347732794,36,38904,29405
13048.35,26312659.662640877,36,38906,29405
13048.5,26313078.2654958,36,38906,29407
13048.65,26313349.649505906,36,38906,29407
13048.8,26313601.223618165,36,38907,29407
13048.95,26313913.655040484,36,38909,29408
13049.1,26314179.797531288,36,38909,29409
13049.25,26314429.70342703,37,38909,29409
13049.4,26314667.37528871,37,38910,29409
13049.55,26314911.511588607,37,38910,29409
13049.7,26315162.89082675,37,38910,29409
13049.85,26315421.513003122,37,38910,29409
13050.0,26315687.378117733,37,38910,29409
13050.15,26315967.535752773,37,38910,29409
13050.3,26316245.441825677,37,38911,29409
13050.45,26316618.91233706,37,38911,29410
13050.6,26316904.0494605,37,38911,29410
13050.75,26317212.362163056,37,38911,29410
13050.9,26317509.016431063,37,38912,29410
13051.05,26317858.456114776,37,38912,29411
13051.2,26318161.783357818,38,38912,29411
13051.35,26318471.16498758,38,38912,29411
13051.5,26318805.924090277,38,38912,29411
13051.65,26319118.159280643,38,38914,29411
13051.8,26319510.12627574,38,38914,29412
13051.95,26319828.27778585,38,38914,29412
13052.1,26320152.114619177,38,38914,29412
13052.25,26320453.337639004,38,38917,29412
13052.4,26320861.524784174,38,38917,29415
13052.55,26321145.702468652,38,38918,29415
13052.7,26321548.29554229,38,38918,29416
13052.85,26321841.804654736,38,38918,29416
13053.0,26322127.76886436,38,38918,29416
13053.15,26322408.712823328,38,38918,29416
13053.3,26322683.38986507,39,38919,29416
13053.45,26323011.793494478,39,38921,29417
13053.6,26323320.52759728,39,38922,29418
13053.75,26323652.56592606,39,38922,29419
13053.9,26323895.30179788,39,38923,29419
13054.05,26324140.600351572,39,38923,29419
13054.2,26324393.3197074,39,38923,29419
13054.35,26324654.986628417,39,38923,29419
13054.5,26324917.06280688,39,38924,29419
13054.65,26325270.75900545,39,38924,29420
13054.8,26325554.358124293,39,38924,29420
13054.95,26325855.748467118,39,38924,29420
13055.1,26326127.332839765,39,38926,29420
13055.25,26326491.924319413,39,38926,29421
13055.4,26326800.722502347,39,38926,29421
13055.55,26327125.136811405,39,38927,29421
13055.7,26328085.61143703,39,38927,29421
13055.85,26328439.015194338,39,38927,29421
13056.0,26328801.811001405,39,38927,29421
13056.15,26329157.28847252,39,38927,29421
13056.3,26329509.869674508,39,38927,29421
13056.45,26329879.939271767,39,38927,29421
13056.6,26330216.27447107,39,38930,29421
13056.75,26331323.14799393,39,38930,29423
13056.9,26331658.34791447,39,38930,29423
13057.05,26331991.922280293,39,38930,29423
13057.2,26332334.58233278,40,38930,29423
13057.35,26332681.567217458,40,38930,29423
13057.5,26333012.49311071,40,38931,29423
13057.65,26333429.66236479,40,38931,29424
13057.8,26333770.168735947,40,38933,29424
13057.95,26334163.2727486,40,38933,29425
13058.1,26334508.4636968,40,38933,29425
13058.25,26334828.258651555,40,38935,29425
13058.4,26335249.988535915,40,38936,29427
13058.55,26335577.719492126,40,38937,29428
13058.7,26335839.14100658,40,38937,29428
13058.85,26336094.102014225,40,38938,29428
13059.0,26336401.89824461,40,38939,29429
13059.15,26336714.506059457,40,38939,29430
13059.3,26336897.42296441,40,38940,29430
13059.45,26337082.491736777,40,38941,29430
13059.6,26337343.329218272,40,38941,29431
13059.75,26337524.55688721,40,38942,29431
13059.9,26337713.726264838,40,38943,29432
13060.05,26337957.22909156,40,38943,29433
13060.2,26338138.919967998,40,38943,29433
13060.35,26338293.537113424,40,38944,29433
13060.5,26338458.763353236,40,38944,29433
13060.65,26338639.402818713,40,38944,29433
13060.8,26338810.40422064,40,38946,29433
13060.95,26339072.22094479,40,38946,29434
13061.1,26339276.039687254,40,38946,29434
13061.25,26339487.326354444,40,38946,29434
13061.4,26339709.556209303,40,38946,29434
13061.55,26339955.2653906,40,38946,29434
13061.7,26340186.81848361,40,38947,29434
13061.85,26340500.75427968,40,38947,29435
13062.0,26340747.993376974,40,38948,29435
13062.15,26341000.629456647,40,38949,29435
13062.3,26341315.50266264,40,38949,29436
13062.45,26341548.67977671,40,38950,29436
13062.6,26341791.972470663,40,38950,29436
13062.75,26342024.774534572,40,38951,29436
13062.9,26342330.4308683,40,38951,29437
13063.05,26342563.484699104,40,38952,29437
13063.2,26342809.658228945,40,38953,29438
13063.35,26343103.69267324,40,38954,29439
13063.5,26343328.980219185,40,38954,29439
13063.65,26343561.881977804,40,38954,29439
13063.8,26343797.712468997,40,38955,29439
13063.95,26344098.587847847,40,38955,29440
13064.1,26344357.408261463,40,38955,29440
13064.25,26344629.129292,41,38955,29440
13064.4,26344913.750939455,41,38955,29440
13064.55,26345200.813020922,41,38955,29440
13064.7,26345498.933336783,41,38955,29440
13064.85,26345794.749074664,41,38955,29440
13065.0,26346116.307191785,41,38955,29440
13065.15,26346433.38785957,41,38956,29440
13065.3,26346845.61145581,41,38956,29441
13065.45,26347200.774615332,41,38956,29441
13065.6,26347560.86863036,41,38956,29441
13065.75,26347936.06287515,41,38956,29441
13065.9,26348320.8002454,41,38957,29441
13066.05,26348785.499269355,41,38957,29442
13066.2,26349165.65995489,41,38958,29442
13066.35,26349556.25415191,41,38958,29442
13066.5,26349935.20939247,41,38959,29442
13066.65,26350986.769688044,41,38959,29442
13066.8,26351356.905520074,40,38959,29442
13066.95,26351735.9586648,40,38959,29442
13067.1,26352102.321091767,40,38960,29442
13067.25,26352966.312422283,40,38960,29442
13067.4,26353319.46474744,39,38960,29442
13067.55,26353685.211661167,39,38960,29442
13067.7,26354036.753300965,39,38961,29442
13067.85,26354455.64142293,39,38961,29443
13068.0,26354800.816365167,39,38961,29443
13068.15,26355128.898615904,39,38962,29443
13068.3,26355440.133215792,39,38963,29443
13068.45,26355846.556445282,39,38963,29445
13068.6,26356160.909638327,39,38963,29445
13068.75,26356482.12463157,39,38963,29445
13068.9,26356775.561950743,39,38965,29445
13069.05,26357135.412632987,39,38966,29447
13069.2,26357403.085502442,39,38967,29447
13069.35,26357715.715386223,39,38968,29448
13069.5,26357996.57165158,39,38968,29449
13069.65,26358267.67392253,39,38968,29449
13069.8,26358528.75973222,39,38968,29449
13069.95,26358786.85052785,39,38968,29449
13070.1,26358999.59369848,39,38970,29449
13070.25,26359273.31665629,39,38971,29450
13070.4,26359478.73460902,39,38971,29450
13070.55,26359685.541615944,39,38971,29450
13070.7,26359880.766995143,39,38972,29450
13070.85,26360163.04572709,39,38972,29451
13071.0,26360388.112490438,39,38972,29451
13071.15,26360623.697777484,39,38972,29451
13071.3,26360877.187879443,39,38972,29451
13071.45,26361151.60819525,39,38972,29451
13071.6,26361424.113097433,39,38974,29451
13071.75,26361700.69746418,39,38974,29451
13071.9,26361988.16748744,39,38974,29451
13072.05,26362306.56462208,39,38974,29451
13072.2,26362611.640251562,40,38976,29451
13072.35,26363060.23614787,40,38976,29453
13072.5,26363409.682836384,40,38976,29453
13072.65,26363830.829069234,40,38978,29454
13072.8,26364245.78657852,40,38978,29455
13072.95,26364563.669708543,40,38979,29455
13073.1,26364956.144706633,40,38979,29456
13073.25,26365280.513177615,41,38979,29456
13073.4,26365529.244519275,41,38982,29456
13073.55,26365933.156589393,41,38982,29458
13073.7,26366180.50860032,41,38982,29458
13073.85,26366430.003354654,41,38982,29458
13074.0,26366639.894443817,41,38984,29458
13074.15,26366918.95853093,41,38984,29459
13074.3,26367129.32420927,41,38984,29459
13074.45,26367363.552228276,41,38984,29459
13074.6,26367592.31391611,41,38986,29459
13074.75,26367921.201527253,41,38986,29461
13074.9,26368176.692607768,41,38987,29461
13075.05,26368465.78978608,41,38987,29462
13075.2,26368762.801969476,41,38987,29462
13075.35,26369069.945108116,41,38987,29462
13075.5,26369400.147471257,41,38987,29462
13075.65,26369738.241411053,41,38987,29462
13075.8,26370050.279142678,41,38989,29462
13075.95,26370506.794282977,41,38990,29464
13076.1,26370786.827132247,41,38991,29464
13076.25,26371047.107856162,41,38993,29464
13076.4,26371449.255186632,41,38994,29466
13076.55,26371801.809933722,41,38994,29467
13076.7,26372093.465780202,41,38995,29467
13076.85,26372393.67725606,41,38995,29467
13077.0,26372701.483567715,41,38995,29467
13077.15,26373011.814858485,41,38995,29467
13077.3,26373305.988296118,41,38996,29467
13077.45,26373668.41167295,41,38996,29468
13077.6,26373964.820106238,41,38996,29468
13077.75,26374270.94460099,41,38996,29468
13077.9,26374578.955626998,41,38996,29468
13078.05,26374875.823655546,41,38996,29468
13078.2,26375175.969441567,41,38997,29468
13078.35,26375549.213939946,41,38998,29469
13078.5,26375929.480568334,41,38999,29470
13078.65,26376221.78843971,41,38999,29470
13078.8,26376520.181137145,41,38999,29470
13078.95,26376824.15504121,41,39000,29470
13079.1,26377173.366707314,41,39003,29471
13079.25,26378204.663386337,41,39003,29472
13079.4,26378466.617425937,40,39003,29472
13079.55,26378741.261957526,40,39004,29472
13079.7,26378970.564648364,40,39006,29472
13079.85,26379389.000997387,40,39006,29474
13080.0,26379621.2623152,40,39006,29474
13080.15,26379859.046257515,40,39006,29474
13080.3,26380106.21399749,40,39006,29474
13080.45,26380340.93737605,40,39008,29474
13080.6,26380646.82542098,40,39009,29476
13080.75,26380923.945049565,40,39011,29477
13080.9,26381264.311274793,40,39011,29479
13081.05,26381505.959267356,40,39011,29480
13081.2,26381713.040921293,40,39012,29480
13081.35,26381983.101888206,40,39012,29481
13081.5,26382203.438781388,40,39012,29481
13081.65,26382400.909798335,40,39014,29481
13081.8,26382756.70083076,40,39014,29483
13081.95,26382973.428574584,40,39014,29483
13082.1,26383203.152293794,40,39014,29483
13082.25,26383425.83218393,40,39015,29483
13082.4,26383736.422874145,40,39015,29484
13082.55,26383969.57697575,40,39016,29484
13082.7,26384212.476628404,40,39016,29484
13082.85,26384468.337457497,40,39016,29484
13083.0,26384703.02532089,40,39018,29484
13083.15,26386197.601349674,40,39018,29485
13083.3,26386457.640956566,39,39018,29485
13083.45,26386726.067211624,39,39018,29485
13083.6,26387007.19968435,39,39018,29485
13083.75,26387283.67270224,39,39020,29485
13083.9,26388157.22192903,39,39022,29486
13084.05,26388433.689548556,39,39023,29487
13084.2,26388772.26108826,39,39023,29488
13084.35,26389041.031650506,39,39023,29488
13084.5,26389297.315423075,39,39024,29488
13084.65,26389616.07738817,39,39024,29489
13084.8,26389860.20668936,39,39025,29489
13084.95,26390197.408788137,39,39025,29491
13085.1,26390453.954899635,39,39025,29491
13085.25,26390677.051053725,39,39027,29491
13085.4,26391045.538083263,39,39027,29493
13085.55,26391257.412455678,39,39028,29493
13085.7,26391515.964568745,39,39029,29494
13085.85,26391747.458087567,39,39029,29495
13086.0,26391971.993112057,39,39029,29495
13086.15,26392199.62409092,39,39029,29495
13086.3,26392420.82047146,39,39030,29495
13086.45,26392704.312371094,39,39032,29496
13086.6,26392947.54489142,39,39032,29497
13086.75,26393182.89804533,39,39032,29497
13086.9,26393425.60271488,39,39032,29497
13087.05,26393663.985728517,39,39033,29497
13087.2,26393938.10895789,39,39035,29498
13087.35,26394251.965246744,39,39035,29499
13087.5,26394498.43548186,39,39035,29499
13087.65,26394716.172706634,39,39036,29499
13087.8,26394943.23882926,39,39036,29499
13087.95,26395182.76253223,39,39036,29499
13088.1,26395397.861233667,39,39038,29499
13088.25,26395714.21036916,39,39038,29501
13088.4,26395944.547600865,39,39038,29501
13088.55,26396168.16581705,39,39039,29501
13088.7,26396446.069211174,39,39040,29502
13088.85,26396717.465352304,39,39040,29503
13089.0,26396934.49745071,39,39040,29503
13089.15,26397159.264631685,39,39040,29503
13089.3,26397383.58524949,39,39040,29503
13089.45,26397610.699109737,39,39040,29503
13089.6,26397835.33189826,39,39041,29503
13089.75,26398136.471032657,39,39043,29504
13089.9,26398433.66259635,39,39043,29506
13090.05,26398669.438429058,39,39043,29506
13090.2,26398906.79260823,39,39043,29506
13090.35,26399151.437673457,39,39043,29506
13090.5,26399397.070382703,39,39044,29506
13090.65,26399697.167612743,39,39045,29507
13090.8,26399930.37770407,39,39045,29507
13090.95,26400157.02054846,39,39046,29507
13091.1,26400388.472537667,39,39046,29507
13091.25,26400606.388739593,39,39048,29507
13091.4,26400882.56439522,39,39050,29509
13091.55,26401619.335965537,39,39050,29510
13091.7,26401832.58726311,39,39050,29510
13091.85,26402052.370074492,39,39050,29510
13092.0,26402250.36937375,39,39051,29510
13092.15,26402451.598988697,39,39051,29510
13092.3,26402656.058919325,39,39051,29510
13092.45,26402860.581877314,39,39051,29510
13092.6,26403071.096661765,39,39051,29510
13092.75,26403286.718538553,39,39051,29510
13092.9,26403500.846442703,39,39051,29510
13093.05,26403702.870516896,39,39052,29510
13093.2,26404319.60546234,39,39053,29510
13093.35,26404588.9075257,38,39053,29511
13093.5,26404778.169937436,38,39054,29511
13093.65,26405062.41620455,38,39054,29512
13093.8,26405256.985417247,38,39055,29512
13093.95,26406094.871176157,38,39056,29512
13094.1,26406320.64377096,37,39056,29513
13094.25,26406523.954028357,37,39056,29513
13094.4,26406729.169820204,37,39056,29513
13094.55,26406907.35156119,37,39057,29513
13094.7,26407050.54660911,37,39059,29513
13094.85,26407808.283267625,37,39059,29514
13095.0,26407968.0181052,36,39059,29515
13095.15,26408107.685512718,36,39059,29515
13095.3,26408243.82527983,36,39059,29515
13095.45,26408380.35217163,36,39059,29515
13095.6,26408522.97872771,36,39059,29515
13095.75,26408690.360280335,36,39059,29516
13095.9,26408823.23624069,36,39060,29516
13096.05,26409036.398654874,36,39061,29517
13096.2,26409231.548633303,36,39061,29518
13096.35,26409373.715594124,36,39061,29518
13096.5,26409523.583033197,36,39061,29518
13096.65,26409704.016473077,36,39061,29519
13096.8,26409875.764308594,36,39061,29519
13096.95,26410051.451564305,36,39061,29519
13097.1,26410231.07824021,36,39061,29519
13097.25,26410417.573691674,37,39061,29519
13097.4,26410611.25123382,37,39061,29519
13097.55,26410864.004375074,37,39062,29520
13097.7,26411120.9270759,37,39062,29521
13097.85,26411308.083076835,37,39062,29521
13098.0,26411503.720095698,37,39062,29521
13098.15,26411710.148595914,37,39062,29521
13098.3,26411920.104736548,37,39062,29521
13098.45,26412134.367017582,37,39062,29521
13098.6,26412349.350072846,37,39062,29521
13098.75,26412558.604123242,37,39064,29521
13098.9,26413556.695778355,37,39064,29521
13099.05,26413773.87671817,37,39064,29521
13099.2,26413996.706773173,37,39064,29521
13099.35,26414224.710637964,37,39064,29521
13099.5,26414465.67803805,37,39064,29521
13099.65,26414713.99524106,37,39064,29521
13099.8,26414966.548247013,37,39065,29521
13099.95,26415241.433845542,37,39065,29522
13100.1,26415511.964689706,37,39065,29522
13100.25,26415764.60809507,37,39066,29522
13100.4,26416093.07705685,37,39067,29523
13100.55,26416371.561224923,37,39067,29524
13100.7,26416854.682586618,37,39068,29525
13100.85,26417173.498708487,37,39068,29526
13101.0,26417422.12829242,37,39068,29526
13101.15,26417667.150128275,37,39068,29526
13101.3,26417918.318603117,38,39068,29526
13101.45,26418135.184273787,38,39070,29526
13101.6,26418421.963965766,38,39070,29527
13101.75,26418646.291006196,38,39071,29527
13101.9,26418885.002232075,38,39072,29528
13102.05,26419180.480677336,38,39072,29529
13102.2,26419381.183434628,38,39073,29529
13102.35,26419566.526324626,38,39074,29529
13102.5,26419834.400044825,38,39074,29530
13102.65,26420018.166246563,38,39075,29530
13102.8,26420284.554967944,38,39075,29531
13102.95,26420477.914679676,38,39076,29531
13103.1,26420740.699380774,38,39076,29532
13103.25,26420951.79797794,38,39076,29532
13103.4,26421174.619438305,38,39076,29532
13103.55,26421394.719192594,38,39077,29532
13103.7,26421602.99464514,38,39078,29532
13103.85,26421887.620526895,38,39078,29533
13104.0,26422121.473752644,38,39078,29533
13104.15,26422365.51643793,38,39078,29533
13104.3,26422621.666845664,38,39078,29533
13104.45,26422891.481975853,38,39078,29533
13104.6,26423177.430187315,38,39078,29533
13104.75,26423480.383088626,38,39078,29533
13104.9,26423787.33832073,38,39078,29533
13105.05,26424085.511418886,38,39079,29533
13105.2,26424450.663269524,38,39081,29534
13105.35,26424735.16279033,38,39082,29535
13105.5,26425090.198995415,38,39082,29536
13105.65,26425337.58364106,38,39084,29536
13105.8,26425646.86509118,38,39086,29537
13105.95,26425876.658112455,38,39086,29537
13106.1,26426104.176816046,38,39086,29537
13106.25,26426321.94132725,38,39087,29537
13106.4,26426583.952713523,38,39087,29538
13106.55,26426780.530611914,38,39087,29538
13106.7,26426965.736703902,38,39087,29538
13106.85,26427146.05060068,38,39087,29538
13107.0,26427313.711233344,38,39088,29538
13107.15,26427561.450677156,38,39088,29539
13107.3,26427728.37793168,38,39088,29539
13107.45,26427883.274566397,38,39090,29539
13107.6,26428645.7113595,38,39091,29539
13107.75,26428883.381654914,38,39091,29540
13107.9,26429062.96845605,38,39091,29540
13108.05,26429257.530164,38,39091,29540
13108.2,26429462.51392393,38,39091,29540
13108.35,26429684.31196818,38,39091,29540
13108.5,26429901.789594345,38,39091,29540
13108.65,26430121.181746636,38,39091,29540
13108.8,26430343.20400668,38,39091,29540
13108.95,26430549.36256203,38,39092,29540
13109.1,26431436.678648476,38,39092,29540
13109.25,26431628.29803903,37,39093,29540
13109.4,26431966.044230744,37,39094,29542
13109.55,26432801.459447563,37,39095,29542
13109.7,26433035.749454085,37,39097,29543
13109.85,26433195.398158424,37,39097,29544
13110.0,26433333.464308213,37,39098,29544
13110.15,26433483.91726156,37,39099,29545
13110.3,26433665.834783003,37,39100,29546
13110.45,26434567.272110414,37,39100,29546
13110.6,26434677.850032434,36,39100,29546
13110.75,26434795.002231248,36,39100,29546
13110.9,26434913.34124996,36,39101,29547
13111.05,26435097.518583287,36,39101,29548
13111.2,26435204.545813512,37,39101,29548
13111.35,26435389.68657732,37,39101,29549
13111.5,26435584.87511746,37,39102,29550
13111.65,26435733.47508511,37,39102,29551
13111.8,26435876.99473639,37,39102,29551
13111.95,26436032.752360955,37,39102,29551
13112.1,26436190.41776206,37,39102,29551
13112.25,26436366.53072935,37,39102,29552
13112.4,26436541.581685867,37,39102,29552
13112.55,26436691.4004142,37,39104,29552
13112.7,26437625.343035735,37,39104,29553
13112.85,26437798.018360585,36,39104,29553
13113.0,26437976.744296413,36,39104,29553
13113.15,26438169.45677103,36,39104,29553
13113.3,26438367.866425432,36,39104,29553
13113.45,26438574.818101015,36,39104,29553
13113.6,26438789.544726156,36,39104,29553
13113.75,26439006.333761282,36,39104,29553
13113.9,26439232.06267781,36,39104,29553
13114.05,26439447.57350936,36,39104,29553
13114.2,26439658.320769478,37,39105,29553
13114.35,26440635.24079472,37,39106,29553
13114.5,26440824.523070417,37,39108,29554
13114.65,26441131.77755998,37,39109,29556
13114.8,26441375.35463954,37,39109,29557
13114.95,26441549.72484452,37,39110,29557
13115.1,26441775.03968164,37,39111,29558
13115.25,26441951.24083299,37,39111,29558
13115.4,26442121.673151415,37,39112,29558
13115.55,26442300.029206336,37,39112,29558
13115.7,26442492.794338696,37,39112,29558
13115.85,26442676.40567343,37,39113,29558
13116.0,26442905.871471398,37,39115,29559
13116.15,26443303.91047368,37,39116,29561
13116.3,26443445.58159228,37,39116,29561
13116.45,26443597.380871322,37,39116,29561
13116.6,26443743.7606304,37,39117,29561
13116.75,26443977.612064857,37,39117,29562
13116.9,26444154.584507294,37,39117,29562
13117.05,26444347.806541305,37,39117,29562
13117.2,26444554.164166894,37,39117,29562
13117.35,26444773.65738405,37,39117,29562
13117.5,26445002.521880597,37,39117,29562
13117.65,26445228.34897376,37,39118,29562
13117.8,26445487.09411863,37,39118,29563
13117.95,26446426.019940853,37,39119,29563
13118.1,26446798.482267756,37,39120,29565
13118.25,26447080.052453246,38,39120,29566
13118.4,26447292.71431734,38,39121,29566
13118.55,26448072.62257664,38,39122,29566
13118.7,26448297.43218251,38,39123,29567
13118.85,26448574.460764896,38,39124,29568
13119.0,26448780.28948536,38,39125,29568
13119.15,26449005.122165974,38,39125,29569
13119.3,26449210.950886443,38,39125,29569
13119.45,26449416.645331234,38,39125,29569
13119.6,26449629.469341304,38,39125,29569
13119.75,26449842.937575694,38,39125,29569
13119.9,26450064.581842847,38,39125,29569
13120.05,26450299.158777773,38,39125,29569
13120.2,26450548.48272142,38,39126,29569
13120.35,26450882.625002272,38,39126,29571
13120.5,26451136.492466543,38,39126,29571
13120.65,26451408.568290666,38,39126,29571
13120.8,26451656.079014394,38,39128,29571
13120.95,26452059.01001051,38,39129,29573
13121.1,26452337.551055793,38,39129,29574
13121.25,26452603.094237298,39,39130,29574
13121.4,26452955.04256188,39,39130,29575
