tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
14812.05,0.435726,9,1,0,3549.0,11
14812.2,0.529093,10,0,1,3549.0,12
14812.35,0.461561,10,0,0,3549.0,12
14812.5,0.625073,10,0,1,3549.0,12
14812.65,0.450063,10,0,0,3908.0,13
14812.8,0.413469,10,2,0,3186.0,11
14812.95,0.760712,10,0,2,3186.0,11
14813.1,0.42327,10,0,0,3186.0,11
14813.25,0.430736,12,0,0,3186.0,11
14813.4,0.57999,12,1,1,3130.0,11
14813.55,0.42415,12,0,0,3130.0,11
14813.7,0.426579,12,0,0,3130.0,11
14813.85,0.426672,12,0,0,3130.0,12
14814.0,0.429927,12,0,0,3130.0,12
14814.15,0.442274,12,0,0,3488.0,13
14814.3,0.43018,13,1,0,3157.0,12
14814.45,0.579409,13,1,1,3197.0,12
14814.6,0.590384,13,0,1,3919.0,14
14814.75,0.435419,13,0,0,3919.0,14
14814.9,0.448365,13,0,0,3919.0,14
14815.05,0.448973,13,0,0,4254.0,15
14815.2,0.456738,14,0,0,4254.0,15
14815.35,0.46436,14,0,0,4254.0,15
14815.5,0.469817,14,0,0,4254.0,15
14815.65,0.442577,14,1,0,3896.0,14
14815.8,0.571905,14,2,1,3194.0,12
14815.95,0.731258,14,1,2,2866.0,11
14816.1,0.530932,14,1,1,2858.0,11
14816.25,0.52824,15,1,1,3530.0,12
14816.4,0.457303,15,0,1,3530.0,12
14816.55,0.366366,15,1,0,3195.0,11
14816.7,0.536448,15,0,1,3572.0,12
14816.85,0.385801,15,0,0,3572.0,12
14817.0,0.398234,15,0,0,3572.0,12
14817.15,0.377678,15,1,0,3213.0,11
14817.3,1.060454,16,1,0,3213.0,10
14817.45,0.417935,15,1,1,3242.0,10
14817.6,0.328617,15,1,0,3561.0,11
14817.75,0.502277,15,1,1,3546.0,11
14817.9,0.506777,15,0,1,3885.0,12
14818.05,0.314436,15,1,0,3508.0,12
14818.2,0.319485,16,1,0,3125.0,11
14818.35,0.525184,16,0,1,3460.0,12
14818.5,0.374599,16,0,0,3460.0,12
14818.65,0.389935,16,0,0,3460.0,12
14818.8,0.410153,16,0,0,3460.0,12
14818.95,0.424376,16,1,0,3460.0,12
14819.1,1.140119,16,1,0,3133.0,12
14819.25,0.584372,16,0,1,3133.0,12
14819.4,0.410343,16,1,0,3178.0,12
14819.55,0.58667,16,0,1,3521.0,13
14819.7,0.42726,16,0,0,3521.0,13
14819.85,0.432025,16,0,0,3521.0,13
14820.0,0.442075,16,0,0,3904.0,14
14820.15,0.459922,16,0,0,3904.0,14
14820.3,0.44747,16,1,0,3565.0,13
14820.45,0.61433,16,0,1,3565.0,13
14820.6,0.419028,16,2,0,2832.0,11
14820.75,0.775198,16,0,2,3203.0,12
14820.9,0.440907,16,0,0,3530.0,13
14821.05,0.448938,16,0,0,3530.0,13
14821.2,0.452075,16,0,0,3868.0,14
14821.35,0.467552,16,0,0,3868.0,14
14821.5,0.470522,16,1,0,3533.0,13
14821.65,0.648638,16,0,1,3533.0,13
14821.8,0.485212,16,0,0,3533.0,13
14821.95,0.470198,16,1,0,3190.0,12
14822.1,0.470494,16,0,0,3529.0,13
14822.25,0.457081,16,1,0,3158.0,12
14822.4,0.642132,16,0,1,3891.0,14
14822.55,0.477139,16,1,0,3891.0,13
14822.7,1.423623,16,0,1,3891.0,13
14822.85,0.488443,16,0,0,3891.0,13
14823.0,0.496484,16,0,0,3891.0,13
14823.15,0.501887,16,0,0,3891.0,13
14823.3,0.48021,18,1,0,3899.0,13
14823.45,0.467369,18,1,0,3899.0,12
14823.6,0.696043,18,1,2,3560.0,11
14823.75,0.626907,18,0,1,3560.0,11
14823.9,0.437416,18,1,0,3202.0,10
14824.05,0.598966,18,0,1,3573.0,11
14824.2,0.407502,18,1,0,3235.0,10
14824.35,0.57428,18,0,1,3564.0,11
14824.5,0.591557,18,0,1,3564.0,11
14824.65,0.410161,18,0,0,3564.0,11
14824.8,0.387892,18,1,0,3229.0,10
14824.95,0.553241,18,0,1,3229.0,10
14825.1,0.392391,18,0,0,3606.0,11
14825.25,0.344506,18,2,0,3246.0,11
14825.4,0.695933,18,0,2,3585.0,12
14825.55,0.375965,18,0,0,3585.0,12
14825.7,0.378184,18,0,0,3943.0,13
14825.85,0.366051,18,1,0,3614.0,12
14826.0,0.53716,18,0,1,3952.0,13
14826.15,0.369231,18,1,0,3972.0,13
14826.3,0.561005,18,0,1,3972.0,13
14826.45,0.355549,18,2,0,3224.0,11
14826.6,0.543605,18,0,1,3559.0,12
14826.75,0.365903,18,1,0,3216.0,11
14826.9,0.554149,18,0,1,3216.0,11
14827.05,0.374404,18,1,0,3591.0,12
14827.2,0.552839,18,0,1,3591.0,12
14827.35,0.560004,18,0,1,3591.0,12
14827.5,0.416431,18,0,0,3591.0,12
14827.65,0.407171,18,1,0,3525.0,12
14827.8,0.575816,18,1,1,3186.0,11
14827.95,0.406774,18,0,0,3561.0,12
14828.1,0.422021,18,0,0,3561.0,12
14828.25,0.431962,18,0,0,3932.0,13
14828.4,0.449739,18,0,0,3932.0,13
14828.55,0.433675,18,1,0,3892.0,13
14828.7,0.617323,18,0,1,3892.0,13
14828.85,0.441674,18,0,0,4220.0,14
14829.0,0.440351,18,1,0,4547.0,14
14829.15,0.531016,18,0,1,4547.0,14
14829.3,0.452795,18,0,0,4547.0,14
14829.45,0.397767,18,3,0,3837.0,12
14829.6,1.503004,18,0,2,3837.0,12
14829.75,0.419133,17,1,0,3499.0,11
14829.9,0.591096,17,0,1,3499.0,11
14830.05,0.425073,17,0,0,3499.0,11
14830.2,0.420511,17,0,0,3499.0,11
14830.35,0.403699,17,1,0,3547.0,11
14830.5,0.555938,17,1,1,3220.0,10
14830.65,0.554676,17,0,1,3220.0,10
14830.8,0.369605,17,1,0,2891.0,10
14830.95,0.537958,17,0,1,2891.0,10
14831.1,0.374213,17,0,0,2891.0,10
14831.25,0.37686,17,0,0,3621.0,12
14831.4,0.468214,17,0,1,3621.0,12
14831.55,0.373369,17,1,0,3628.0,12
14831.7,0.376634,17,1,0,3285.0,11
14831.85,0.56274,17,0,1,3616.0,12
14832.0,0.412512,17,0,0,3616.0,12
14832.15,0.414746,17,0,0,3951.0,13
14832.3,0.408654,17,1,0,4278.0,13
14832.45,0.486026,17,1,1,3921.0,12
14832.6,0.417311,17,0,0,4250.0,13
14832.75,0.413321,17,1,0,4235.0,13
14832.9,1.159237,17,1,0,4235.0,12
14833.05,0.505893,16,1,1,3897.0,12
14833.2,1.113422,16,0,0,3897.0,12
14833.35,0.478431,15,0,0,3897.0,12
14833.5,0.496111,15,0,0,4240.0,13
14833.65,0.511085,15,0,0,4240.0,13
14833.8,0.513312,15,0,0,4240.0,13
14833.95,0.515772,15,0,0,4240.0,13
14834.1,0.683071,15,1,1,3911.0,13
14834.25,0.659283,16,1,1,3580.0,12
14834.4,0.65448,16,0,1,3580.0,12
14834.55,0.484795,16,0,0,3580.0,13
14834.7,0.490836,16,0,0,3580.0,14
14834.85,0.494122,16,0,0,3580.0,14
14835.0,0.544359,16,1,1,3237.0,13
14835.15,0.602992,16,1,1,2880.0,12
14835.3,0.601546,16,0,1,2880.0,12
14835.45,0.418105,16,1,0,2553.0,11
14835.6,0.575894,16,1,1,2553.0,10
14835.75,0.495228,16,0,1,2930.0,11
14835.9,0.429942,16,0,0,3259.0,12
14836.05,0.437023,16,0,0,3590.0,13
14836.2,0.456894,16,0,0,3590.0,13
14836.35,0.471973,16,0,0,3590.0,13
14836.5,0.476847,16,0,0,3590.0,13
14836.65,0.464656,16,1,0,3262.0,13
14836.8,0.628933,16,0,1,3605.0,14
14836.95,0.474469,16,0,0,3962.0,15
14837.1,0.484149,16,0,0,3962.0,15
14837.25,0.473114,16,1,0,3912.0,15
14837.4,0.666812,16,0,1,3912.0,16
14837.55,0.486535,16,1,0,3581.0,15
14837.7,0.644616,16,1,1,3198.0,14
14837.85,0.837168,16,0,2,3198.0,14
14838.0,0.494573,16,0,0,3198.0,14
14838.15,0.496597,16,0,0,3198.0,14
14838.3,0.489381,16,0,0,3198.0,14
14838.45,0.443165,16,2,0,3169.0,13
14838.6,1.335176,16,0,1,3169.0,13
14838.75,0.421036,16,1,0,2842.0,12
14838.9,0.576622,16,0,1,2842.0,12
14839.05,0.400032,16,1,0,3219.0,12
14839.2,0.481098,16,0,1,3219.0,12
14839.35,0.392804,16,0,0,3550.0,13
14839.5,0.388067,16,0,0,4272.0,15
14839.65,0.360901,16,2,0,3585.0,13
14839.8,0.712236,16,0,2,3585.0,13
14839.95,0.369838,16,1,0,3257.0,12
14840.1,1.020597,16,0,0,3257.0,12
14840.25,0.385595,16,0,0,3614.0,13
14840.4,0.573032,16,0,1,3614.0,13
14840.55,0.35804,16,2,0,3223.0,12
14840.7,0.689618,16,1,2,2880.0,11
14840.85,0.512857,16,1,1,2880.0,11
14841.0,0.409546,16,1,1,2541.0,10
14841.15,0.494846,16,0,1,2541.0,10
14841.3,0.324825,16,0,0,2541.0,10
14841.45,0.324296,16,0,0,3228.0,12
14841.6,0.333478,16,0,0,3228.0,12
14841.75,0.315686,16,1,0,2897.0,11
14841.9,0.560827,16,0,2,2897.0,11
14842.05,0.314635,16,0,0,3266.0,12
14842.2,0.295842,16,1,0,2889.0,11
14842.35,0.471918,16,1,1,3607.0,12
14842.5,0.398834,16,0,1,3950.0,13
14842.65,0.28035,16,3,0,2815.0,11
14842.8,0.843082,16,0,3,3154.0,12
14842.95,0.344759,16,0,0,3154.0,12
14843.1,0.349072,16,1,0,3154.0,11
14843.25,0.445057,16,0,1,3154.0,11
14843.4,0.379456,16,0,0,3154.0,11
14843.55,0.37359,16,1,0,3116.0,12
14843.7,0.581627,16,0,1,3116.0,12
14843.85,0.431982,16,0,0,3116.0,12
14844.0,0.446664,16,0,0,3493.0,13
14844.15,0.464582,16,0,0,3493.0,14
14844.3,0.460965,16,1,0,3166.0,13
14844.45,0.624336,16,0,1,4301.0,16
14844.6,0.481942,16,0,0,4301.0,16
14844.75,0.497831,16,0,0,4301.0,16
14844.9,0.503475,16,0,0,4301.0,17
14845.05,0.458758,16,2,0,3599.0,15
14845.2,0.641608,16,0,1,3599.0,15
14845.35,0.487664,16,0,0,3968.0,16
14845.5,0.467081,16,1,0,3962.0,16
14845.65,0.649062,16,1,1,3962.0,15
14845.8,0.556352,16,1,1,3962.0,14
14845.95,0.534102,16,2,1,3266.0,12
14846.1,0.791154,16,0,2,3593.0,13
14846.25,0.46037,16,0,0,3593.0,13
14846.4,0.457801,16,0,0,3593.0,13
14846.55,0.439498,16,1,0,3593.0,12
14846.7,0.490024,16,1,1,3250.0,11
14846.85,0.392687,16,1,0,3198.0,11
14847.0,0.373886,16,1,0,2827.0,10
14847.15,0.551137,16,0,1,3553.0,12
14847.3,0.395988,16,0,0,3930.0,13
14847.45,0.389978,16,1,0,3547.0,13
14847.6,0.589566,16,0,1,3547.0,14
14847.75,0.435333,16,0,0,4243.0,16
14847.9,0.454827,16,1,0,4243.0,15
14848.05,0.553366,16,0,1,4243.0,15
14848.2,0.500221,16,0,0,4243.0,15
14848.35,0.490007,16,1,0,4243.0,15
14848.5,0.487551,16,1,0,3874.0,14
14848.65,0.667207,16,0,1,3874.0,14
14848.8,0.485364,16,0,0,4245.0,15
14848.95,0.485321,16,0,0,4245.0,15
14849.1,0.459405,16,1,0,4245.0,14
14849.25,0.488136,16,2,1,3958.0,13
14849.4,0.574132,16,0,1,3958.0,13
14849.55,0.367374,16,2,0,3180.0,12
14849.7,0.728351,16,0,2,3180.0,13
14849.85,0.356888,16,1,0,3180.0,12
14850.0,1.003369,16,1,0,2851.0,11
14850.15,0.485569,16,1,1,2494.0,10
14850.3,0.331003,16,0,0,2863.0,11
14850.45,0.343486,16,0,0,2863.0,11
14850.6,0.321007,16,1,0,2536.0,10
14850.75,0.465199,16,1,1,2153.0,9
14850.9,1.05686,16,0,0,2153.0,10
14851.05,0.301116,15,1,0,2115.0,10
14851.2,0.487675,15,0,1,2115.0,10
14851.35,0.316059,15,0,0,2893.0,12
14851.5,0.334323,15,0,0,2893.0,12
14851.65,0.305009,15,1,0,2550.0,11
14851.8,0.486687,15,0,1,2879.0,12
14851.95,0.310275,15,1,0,2521.0,11
14852.1,0.499703,15,0,1,2521.0,11
14852.25,0.345603,15,0,0,2521.0,11
14852.4,0.355584,15,0,0,2848.0,12
14852.55,0.370644,15,0,0,2848.0,12
14852.7,0.453613,15,1,1,2848.0,11
14852.85,1.054544,15,1,0,2842.0,11
14853.0,0.552077,15,0,1,2842.0,11
14853.15,0.373478,15,0,0,2842.0,11
14853.3,0.365089,15,1,0,2473.0,10
14853.45,0.544418,15,0,1,3152.0,12
14853.6,0.384719,15,0,0,3152.0,12
14853.75,0.394629,15,0,0,3510.0,13
14853.9,0.406813,15,0,0,3510.0,13
14854.05,0.403469,15,1,0,3139.0,12
14854.2,0.593519,15,0,1,3139.0,12
14854.35,0.428833,15,0,0,3139.0,13
14854.5,0.432538,15,0,0,3139.0,13
14854.65,0.599385,15,0,1,3522.0,14
14854.8,0.416867,15,1,0,3183.0,13
14854.95,0.568593,15,1,1,2847.0,12
14855.1,0.556526,15,1,1,2821.0,12
14855.25,0.382964,15,1,0,2463.0,11
14855.4,1.097504,15,0,0,2858.0,12
14855.55,0.416801,14,0,0,2858.0,12
14855.7,0.435073,14,0,0,2858.0,12
14855.85,0.445691,14,0,0,3229.0,13
14856.0,0.46181,14,0,0,3229.0,13
14856.15,0.477653,14,0,0,3229.0,13
14856.3,0.485842,14,0,0,3580.0,14
14856.45,0.501634,14,0,0,3580.0,14
14856.6,0.499314,14,0,0,3919.0,15
14856.75,0.504565,14,0,0,4255.0,16
14856.9,0.477789,14,1,0,3878.0,15
14857.05,0.463998,14,1,0,3495.0,14
14857.2,0.723037,14,0,2,3495.0,14
14857.35,0.453433,14,1,0,3495.0,13
14857.5,0.531973,14,0,1,3495.0,13
14857.65,0.461273,14,0,0,3872.0,14
14857.8,0.42211,14,2,0,3126.0,12
14857.95,0.765496,14,1,2,3126.0,11
14858.1,1.187464,14,0,0,3126.0,11
14858.25,0.437159,14,0,0,3126.0,11
14858.4,0.437159,14,0,0,3126.0,11
14858.55,0.383298,14,1,0,2797.0,10
14858.7,0.36783,14,1,0,2797.0,9
14858.85,1.022313,14,0,0,3180.0,11
14859.0,1.013168,14,0,0,3180.0,11
14859.15,0.509309,14,1,1,2837.0,11
14859.3,0.513749,14,0,1,2837.0,11
14859.45,0.328457,14,1,0,2502.0,10
14859.6,0.475655,14,1,1,2877.0,11
14859.75,0.305806,14,1,0,2877.0,10
14859.9,0.500456,14,0,1,3248.0,11
14860.05,0.338943,14,0,0,3248.0,11
14860.2,0.349095,14,0,0,3248.0,11
14860.35,0.34059,14,1,0,2865.0,10
14860.5,0.5194,14,1,1,2529.0,9
14860.65,0.678774,14,0,2,2529.0,9
14860.8,0.348725,14,0,0,3189.0,11
14860.95,0.373731,14,0,0,3532.0,12
14861.1,0.371971,14,1,0,3137.0,11
14861.25,0.560756,14,0,1,3472.0,12
14861.4,0.399277,14,0,0,3472.0,12
14861.55,0.413812,14,0,0,3860.0,13
14861.7,0.4264,14,0,0,3860.0,13
14861.85,0.434333,14,0,0,3860.0,13
14862.0,0.442032,14,0,0,3860.0,13
14862.15,0.455002,14,0,0,4243.0,14
14862.3,0.424699,15,3,0,4571.0,14
14862.45,0.875507,15,0,3,4571.0,14
14862.6,0.630911,15,1,1,4220.0,13
14862.75,0.649314,15,0,1,4220.0,13
14862.9,0.494449,15,0,0,4615.0,14
14863.05,0.498804,15,1,0,4227.0,13
14863.2,0.6993,15,0,1,4227.0,13
14863.35,0.515098,15,0,0,4227.0,13
14863.5,0.520517,15,0,0,4227.0,13
14863.65,0.533814,15,0,0,4227.0,13
14863.8,0.400262,15,4,0,2821.0,10
14863.95,0.736974,15,0,2,2821.0,10
14864.1,0.385564,15,1,0,3523.0,12
14864.25,0.37969,15,1,0,3545.0,12
14864.4,0.563532,15,0,1,3896.0,13
14864.55,0.412644,15,0,0,3896.0,13
14864.7,0.424617,15,0,0,3896.0,13
14864.85,0.439526,15,0,0,4284.0,14
14865.0,0.462974,15,0,0,4284.0,14
14865.15,0.468135,15,0,0,4284.0,14
14865.3,0.42589,15,3,0,3936.0,12
14865.45,0.871907,15,0,3,3936.0,12
14865.6,0.44575,15,1,0,4588.0,15
14865.75,0.639544,15,1,1,4231.0,14
14865.9,0.653391,15,0,1,4231.0,14
14866.05,0.494367,15,0,0,4566.0,15
14866.2,0.524444,15,0,0,4566.0,15
14866.35,0.546733,15,0,0,4566.0,15
14866.5,0.514328,15,2,0,4183.0,13
14866.65,0.518695,15,0,0,4183.0,13
14866.8,0.528364,15,0,0,4183.0,13
14866.95,0.543303,15,0,0,4183.0,13
14867.1,0.52425,15,1,0,4537.0,15
14867.25,0.709664,15,0,1,4537.0,15
14867.4,0.512666,15,1,0,4557.0,16
14867.55,0.701587,15,0,1,4914.0,17
14867.7,0.559734,15,0,0,4914.0,17
14867.85,0.590313,15,0,0,4914.0,17
14868.0,0.554269,15,2,0,4206.0,15
14868.15,0.898802,15,0,2,4206.0,15
14868.3,0.568663,16,0,0,4206.0,15
14868.45,0.578643,16,0,0,4206.0,15
14868.6,0.559115,16,1,0,3811.0,14
14868.75,0.73802,16,0,1,3811.0,14
14868.9,0.544199,16,0,0,4188.0,15
14869.05,0.519489,16,1,0,3849.0,14
14869.2,0.673745,16,0,1,4200.0,15
14869.35,0.489509,16,1,0,3845.0,14
14869.5,0.658622,16,0,1,3845.0,14
14869.65,0.478415,16,0,0,3845.0,14
14869.8,0.433278,16,2,0,3861.0,14
14869.95,0.782363,16,1,2,3861.0,13
14870.1,0.440203,16,1,0,3534.0,12
14870.25,0.619346,16,0,1,3534.0,12
14870.4,0.468898,16,0,0,4298.0,15
14870.55,0.492736,16,1,0,4298.0,14
14870.7,0.49316,16,1,0,3941.0,13
14870.85,0.661363,16,1,1,4280.0,13
14871.0,0.591252,16,0,1,4280.0,13
14871.15,0.533529,16,0,0,4635.0,14
14871.3,0.532463,16,1,0,4252.0,13
14871.45,0.726041,16,0,1,4252.0,13
14871.6,0.557873,16,0,0,4958.0,15
14871.75,0.583198,16,0,0,4958.0,15
14871.9,0.603291,16,0,0,5285.0,16
14872.05,0.625295,16,0,0,5285.0,16
14872.2,0.645007,16,0,0,5285.0,16
14872.35,0.654504,16,0,0,5285.0,17
14872.5,0.662632,16,0,0,5642.0,18
14872.65,0.648491,16,1,0,5254.0,18
14872.8,0.804569,16,1,1,4859.0,17
14872.95,0.614645,16,0,0,4859.0,17
14873.1,0.568605,16,2,0,4536.0,16
14873.25,1.385367,16,1,1,4185.0,15
14873.4,0.546888,15,1,0,3858.0,14
14873.55,1.185341,15,0,0,3858.0,14
14873.7,0.542093,14,0,0,4209.0,15
14873.85,0.547165,14,0,0,4209.0,15
14874.0,0.524351,14,1,0,3852.0,14
14874.15,0.678458,14,1,1,3509.0,13
14874.3,0.677646,15,0,1,3509.0,13
14874.45,0.510046,15,0,0,3897.0,14
14874.6,0.518282,15,0,0,3897.0,14
14874.75,0.508014,15,1,0,3897.0,13
14874.9,0.571914,15,1,1,3929.0,13
14875.05,0.754737,15,0,2,3929.0,13
14875.2,0.530544,15,0,0,3929.0,13
14875.35,0.627355,15,0,1,3929.0,13
14875.5,0.557309,15,0,0,3929.0,13
14875.65,0.560485,15,0,0,3929.0,13
14875.8,0.573937,15,0,0,4286.0,14
14875.95,0.589566,15,0,0,4629.0,15
14876.1,0.594498,15,0,0,4629.0,15
14876.25,0.597215,15,0,0,4629.0,15
14876.4,0.597596,15,0,0,4629.0,15
14876.55,0.547465,15,2,0,4258.0,14
14876.7,1.311105,15,0,0,4597.0,16
14876.85,0.581746,15,0,0,4597.0,16
14877.0,0.586199,15,0,0,4597.0,17
14877.15,0.583388,15,1,0,4597.0,16
14877.3,0.66807,15,0,1,4597.0,16
14877.45,0.567694,15,1,0,4209.0,15
14877.6,0.744251,15,0,1,4209.0,15
14877.75,0.551159,15,0,0,4209.0,15
14877.9,0.547671,15,0,0,4209.0,15
14878.05,0.740916,15,0,1,4209.0,15
14878.2,0.545682,15,1,0,3826.0,14
14878.35,0.622629,15,3,1,3161.0,12
14878.5,0.793541,15,0,2,3161.0,12
14878.65,0.460222,15,0,0,3161.0,12
14878.8,0.443511,15,1,0,2832.0,11
14878.95,0.612986,15,0,1,2832.0,12
14879.1,0.45255,15,0,0,2832.0,12
14879.25,0.447435,15,0,0,3220.0,13
14879.4,0.44239,15,0,0,3220.0,13
14879.55,0.377495,15,2,0,2494.0,11
14879.7,0.554307,15,0,1,2889.0,12
14879.85,0.36505,15,1,0,2505.0,11
14880.0,0.547009,15,0,1,2888.0,12
14880.15,0.387249,15,0,0,3937.0,15
14880.3,0.423757,15,0,0,3937.0,15
14880.45,0.437194,15,1,0,3937.0,14
14880.6,1.23385,15,0,0,4266.0,15
14880.75,0.478536,15,0,0,4637.0,16
14880.9,0.511759,15,0,0,4637.0,16
14881.05,0.524518,15,1,0,5006.0,16
14881.2,0.584487,15,2,1,4272.0,14
14881.35,0.718382,15,0,1,4629.0,15
14881.5,0.568262,15,0,0,4968.0,16
14881.65,0.561388,15,1,0,5009.0,16
14881.8,1.246661,15,0,0,5009.0,16
14881.95,0.566429,14,1,0,4638.0,15
14882.1,0.56268,14,1,0,4309.0,14
14882.25,1.220599,14,0,0,4309.0,14
14882.4,0.765665,13,0,1,4309.0,14
14882.55,0.594116,13,0,0,4309.0,14
14882.7,0.581434,13,1,0,4309.0,13
14882.85,0.670165,13,0,1,4309.0,14
14883.0,0.60591,13,0,0,4704.0,15
14883.15,0.59157,13,1,0,4353.0,14
14883.3,0.761897,13,0,1,4353.0,14
14883.45,0.599986,13,0,0,4353.0,14
14883.6,0.870685,13,0,1,4353.0,14
14883.75,0.613026,13,0,0,4353.0,14
14883.9,0.590843,13,1,0,4014.0,13
14884.05,0.83098,13,0,2,4411.0,14
14884.2,0.588947,13,0,0,4411.0,14
14884.35,0.55827,13,1,0,4042.0,13
14884.5,0.545822,13,1,0,4042.0,13
14884.65,0.625592,13,0,1,4042.0,13
14884.8,0.552727,13,0,0,4042.0,13
14884.95,0.549738,13,0,0,4393.0,14
14885.1,0.543809,13,0,0,4393.0,14
14885.25,0.530264,13,1,0,4393.0,13
14885.4,0.592206,13,1,1,4009.0,12
14885.55,0.670304,13,1,1,3612.0,11
14885.7,0.670419,13,0,1,3951.0,13
14885.85,0.478606,13,1,0,3594.0,12
14886.0,0.659677,13,0,1,3594.0,12
14886.15,0.485138,13,0,0,3963.0,13
14886.3,0.428767,13,1,0,3580.0,13
14886.45,0.439635,13,0,0,3580.0,13
14886.6,0.439206,13,0,0,3580.0,13
14886.75,0.433601,13,0,0,3580.0,14
14886.9,0.431203,13,0,0,3580.0,14
14887.05,0.417222,13,0,0,3580.0,15
14887.2,0.387175,13,1,0,3625.0,15
14887.35,0.522864,13,2,1,3290.0,14
14887.5,0.670271,13,2,2,2559.0,12
14887.65,0.306955,13,1,0,2547.0,12
14887.8,0.4841,13,1,1,2942.0,12
14887.95,0.408764,13,0,1,2942.0,12
14888.1,0.354085,13,0,0,2942.0,12
14888.25,0.359426,13,1,0,2942.0,11
14888.4,0.416634,13,1,1,2937.0,11
14888.55,0.541716,13,0,1,2937.0,11
14888.7,0.375591,13,0,0,2937.0,11
14888.85,0.351866,13,1,0,2876.0,11
14889.0,0.547292,13,0,1,3215.0,12
14889.15,0.376206,13,1,0,3611.0,13
14889.3,0.402052,13,0,0,3611.0,13
14889.45,0.399546,13,1,0,3980.0,13
14889.6,0.498906,13,0,1,3980.0,14
14889.75,0.447996,13,0,0,3980.0,14
14889.9,0.466306,13,0,0,3980.0,14
14890.05,0.461273,13,1,0,3629.0,14
14890.2,0.626555,13,1,1,4017.0,14
14890.35,0.558053,13,0,1,4017.0,14
14890.5,0.482207,13,0,0,4017.0,14
14890.65,0.453453,13,1,0,4037.0,14
14890.8,1.188041,13,0,0,4037.0,14
14890.95,0.449494,12,0,0,4037.0,14
14891.1,0.44993,12,0,0,4037.0,14
14891.25,0.417891,12,1,0,3706.0,14
14891.4,0.564388,12,1,1,3367.0,13
14891.55,0.567153,12,0,1,3367.0,13
14891.7,0.36593,12,1,0,3319.0,13
14891.85,0.360161,12,0,0,3670.0,14
14892.0,0.331738,12,2,0,3715.0,14
14892.15,0.521705,12,3,2,2580.0,11
14892.3,0.806707,12,1,3,2580.0,10
14892.45,0.366491,12,0,1,2580.0,10
14892.6,0.379259,12,0,1,2580.0,10
14892.75,0.300949,12,1,0,2223.0,9
14892.9,0.49316,12,0,1,2223.0,9
14893.05,0.342256,12,0,0,2554.0,10
14893.2,0.48043,12,1,1,2557.0,10
14893.35,0.322762,12,0,0,2557.0,10
14893.5,0.332649,12,0,0,2557.0,10
14893.65,0.319158,12,1,0,2557.0,9
14893.8,1.062936,12,0,0,2896.0,11
14893.95,0.3243,12,0,0,4031.0,14
14894.1,0.303475,12,1,0,3636.0,14
14894.25,0.32486,12,0,0,3636.0,15
14894.4,0.314016,12,2,0,3252.0,13
14894.55,0.588356,12,0,2,3609.0,14
14894.7,0.316464,12,2,0,2901.0,12
14894.85,0.690749,12,0,2,3272.0,13
14895.0,0.390176,12,0,0,3608.0,14
14895.15,0.420686,12,0,0,3608.0,14
14895.3,0.443745,12,0,0,3608.0,14
14895.45,0.459089,12,0,0,3989.0,15
14895.6,0.458848,12,1,0,3638.0,14
14895.75,0.464204,12,0,0,4033.0,15
14895.9,0.465142,12,0,0,4384.0,16
14896.05,0.45601,12,1,0,4053.0,15
14896.2,0.630981,12,0,1,4437.0,17
14896.35,0.444442,12,2,0,3711.0,15
14896.5,0.800965,12,0,2,4419.0,17
14896.65,0.467501,12,0,0,4419.0,17
14896.8,0.463005,12,1,0,4080.0,16
14896.95,0.612637,12,2,1,3316.0,14
14897.1,0.814342,12,0,2,3316.0,14
14897.25,0.455773,12,0,0,3316.0,14
14897.4,0.458505,12,0,0,3316.0,14
14897.55,0.437583,12,1,0,2959.0,13
14897.7,0.577191,12,1,1,2575.0,12
14897.85,0.56061,12,1,1,2906.0,12
14898.0,0.390083,12,0,0,2906.0,12
14898.15,0.366884,12,1,0,3632.0,13
14898.3,0.427428,12,1,1,3281.0,12
14898.45,0.523878,12,0,1,3281.0,12
14898.6,0.348149,12,1,0,3620.0,12
14898.75,0.438829,12,0,1,4384.0,14
14898.9,0.358573,12,1,0,4045.0,14
14899.05,0.372236,12,0,0,4045.0,14
14899.2,0.389993,12,0,0,4045.0,14
14899.35,0.383836,12,1,0,4014.0,14
14899.5,0.542666,12,2,1,3667.0,13
14899.65,0.54726,12,1,1,3312.0,12
14899.8,1.064015,12,0,0,3648.0,13
14899.95,0.383598,11,0,0,3648.0,14
14900.1,0.400009,11,0,0,3999.0,15
14900.25,0.38062,11,2,0,3247.0,13
14900.4,1.146232,11,0,0,3247.0,14
14900.55,0.411963,10,0,0,3616.0,15
14900.7,0.434668,10,0,0,3616.0,15
14900.85,0.447209,10,0,0,3616.0,15
14901.0,0.407615,10,2,0,2946.0,13
14901.15,0.566301,10,0,1,3334.0,14
14901.3,0.389176,10,1,0,3689.0,15
14901.45,0.562098,10,1,1,3689.0,14
14901.6,0.531273,10,1,2,3338.0,13
14901.75,0.55531,10,0,1,3338.0,13
14901.9,0.361512,10,2,0,2954.0,11
14902.05,0.623443,10,0,2,2954.0,11
14902.2,0.414844,10,1,1,2618.0,10
14902.35,0.496753,10,0,1,2618.0,10
14902.5,0.330925,10,0,0,2618.0,10
14902.65,0.328831,10,0,0,2618.0,10
14902.8,0.291607,10,1,0,2562.0,10
14902.95,1.034379,10,1,0,2193.0,9
