tick,energy,job_queue_len,stop_and_go,turning
1673.25,193.832129,17,1,0
1673.4,176.977254,17,2,0
1673.55,212.242824,17,0,1
1673.7,175.464539,17,1,0
1673.85,210.602248,17,0,1
1674.0,190.124822,17,0,0
1674.15,187.812829,17,1,0
1674.3,244.202899,17,0,2
1674.45,180.640711,17,1,0
1674.6,215.057195,17,0,1
1674.75,184.027171,17,1,0
1674.9,222.302916,17,0,1
1675.05,199.46806,17,0,0
1675.2,195.521365,18,1,0
1675.35,229.235276,18,0,1
1675.5,198.144645,18,1,0
1675.65,231.145874,18,0,1
1675.8,204.351583,18,0,0
1675.95,198.058422,18,1,0
1676.1,241.324042,18,0,1
1676.25,211.61811,18,1,0
1676.4,248.593803,18,0,1
1676.55,219.566108,18,1,0
1676.7,221.617884,18,1,0
1676.85,257.925803,18,0,1
1677.0,238.895617,18,0,0
1677.15,245.37025,18,0,0
1677.3,253.117827,18,0,0
1677.45,243.836422,18,2,0
1677.6,270.502279,18,1,2
1677.75,220.717369,18,0,0
1677.9,202.587128,18,1,0
1678.05,216.657078,18,1,1
1678.2,616.433982,18,0,0
1678.35,190.989693,17,0,0
1678.5,178.274449,17,1,0
1678.65,188.948761,17,1,1
1678.8,168.923783,17,2,1
1678.95,199.990576,17,1,2
1679.1,781.23038,17,0,0
1679.25,163.721516,17,0,0
1679.4,174.650839,17,0,0
1679.55,180.037833,17,0,0
1679.7,175.095907,17,1,0
1679.85,209.772655,17,0,1
1680.0,200.307574,17,1,1
1680.15,203.866915,17,0,1
1680.3,181.329399,17,0,0
1680.45,174.679359,17,1,0
1680.6,213.202259,17,0,1
1680.75,202.046308,17,0,0
1680.9,294.817855,17,0,1
1681.05,218.260283,17,0,0
1681.2,213.838283,18,1,0
1681.35,1004.362098,18,1,1
1681.5,228.713373,17,0,1
1681.65,210.92178,17,0,0
1681.8,218.74516,17,0,0
1681.95,213.353845,17,1,0
1682.1,250.789298,17,0,1
1682.25,219.610564,17,1,0
1682.4,250.038633,17,0,1
1682.55,231.910806,17,0,0
1682.7,241.833723,17,0,0
1682.85,252.78524,17,0,0
1683.0,240.730826,17,1,0
1683.15,269.194209,17,0,1
1683.3,254.208035,17,0,0
1683.45,260.447331,17,0,0
1683.6,265.494432,17,0,0
1683.75,269.763033,17,0,0
1683.9,273.129586,17,1,0
1684.05,306.049357,17,0,1
1684.2,275.055778,17,1,0
1684.35,275.430587,17,1,0
1684.5,272.414269,17,1,0
1684.65,299.567601,17,2,1
1684.8,340.834853,17,0,2
1684.95,264.420569,17,1,0
1685.1,266.728308,17,0,0
1685.25,265.330674,17,1,0
1685.4,280.813549,17,0,0
1685.55,279.904545,17,1,0
1685.7,312.499735,17,1,1
1685.85,314.030951,17,0,1
1686.0,292.837049,17,0,0
1686.15,267.807534,17,1,0
1686.3,240.939534,17,1,0
1686.45,265.573507,17,0,1
1686.6,242.143383,17,0,0
1686.75,228.306102,17,1,0
1686.9,265.672633,17,0,1
1687.05,232.949442,17,2,0
1687.2,281.331977,17,1,2
1687.35,264.714354,17,0,1
1687.5,252.763111,17,1,0
1687.65,291.045198,17,0,1
1687.8,278.466426,17,0,0
1687.95,285.460796,17,0,0
1688.1,286.999042,17,0,0
1688.25,294.17877,17,0,0
1688.4,273.564993,17,1,0
1688.55,278.250832,17,0,0
1688.7,250.79281,17,3,0
1688.85,283.285262,17,0,1
1689.0,262.503458,17,1,0
1689.15,296.998882,17,0,1
1689.3,280.6929,17,0,0
1689.45,292.430026,17,0,0
1689.6,297.185766,17,0,0
1689.75,297.549084,17,0,0
1689.9,299.503049,17,0,0
1690.05,302.128104,17,0,0
1690.2,296.716143,17,1,0
1690.35,311.071468,17,2,1
1690.5,1127.274677,17,0,1
1690.65,289.234859,17,0,0
1690.8,289.655849,17,0,0
1690.95,277.166245,17,1,0
1691.1,301.693677,17,0,1
1691.25,276.889294,17,0,0
1691.4,254.40969,17,2,0
1691.55,311.750105,17,0,2
1691.7,260.010849,17,0,0
1691.85,259.686806,17,0,0
1692.0,256.551561,17,0,0
1692.15,250.099579,17,0,0
1692.3,254.773771,17,1,0
1692.45,835.812962,17,0,0
1692.6,245.247134,17,1,0
1692.75,261.541819,17,1,1
1692.9,244.689405,17,1,0
1693.05,919.932391,17,0,0
1693.2,252.724692,17,0,0
1693.35,261.616871,17,0,0
1693.5,270.700791,17,0,0
1693.65,253.91642,17,2,0
1693.8,311.539743,17,0,2
1693.95,263.997139,17,0,0
1694.1,268.648248,17,0,0
1694.25,303.059345,17,0,1
1694.4,265.703381,17,2,0
1694.55,309.298655,17,1,2
1694.7,283.012468,17,0,1
1694.85,256.336586,17,0,0
1695.0,255.99716,17,0,0
1695.15,255.639766,17,0,0
1695.3,246.600774,17,0,0
1695.45,230.219032,17,1,0
1695.6,268.065318,17,0,1
1695.75,242.533458,17,0,0
1695.9,202.14986,17,1,0
1696.05,202.068332,17,0,0
1696.2,174.782549,18,2,0
1696.35,210.680066,18,2,2
1696.5,218.817084,18,1,2
1696.65,203.891547,18,1,1
1696.8,180.979798,18,1,0
1696.95,179.561644,18,1,0
1697.1,183.600494,18,0,0
1697.25,187.639344,18,0,0
1697.4,185.532704,18,1,0
1697.55,225.888263,18,0,1
1697.7,212.259668,18,0,0
1697.85,220.689079,18,0,0
1698.0,229.11849,18,0,0
1698.15,248.150335,18,0,0
1698.3,274.161632,18,0,0
1698.45,289.709355,18,1,0
1698.6,743.126488,18,0,0
1698.75,323.990821,18,0,0
1698.9,328.96848,18,0,0
1699.05,337.039228,18,0,0
1699.2,335.32297,18,1,0
1699.35,361.842673,18,0,1
1699.5,351.117824,18,0,0
1699.65,316.423995,18,3,0
1699.8,357.985886,18,1,2
1699.95,743.502301,18,0,0
1700.1,293.0494,17,1,0
1700.25,325.398305,17,0,1
1700.4,346.624161,17,3,1
1700.55,294.368166,17,2,2
1700.7,271.620408,17,0,1
1700.85,212.920918,17,1,0
1701.0,205.886882,17,0,0
1701.15,203.986291,17,0,0
1701.3,198.27866,17,0,0
1701.45,174.622941,17,1,0
1701.6,195.212584,17,1,1
1701.75,204.294786,17,1,2
1701.9,153.794582,17,0,0
1702.05,151.856783,17,0,0
1702.2,149.11011,17,0,0
1702.35,171.602879,17,0,0
1702.5,197.132443,17,1,0
1702.65,954.894234,17,3,0
1702.8,237.668901,17,0,2
1702.95,205.346829,17,0,0
1703.1,199.574368,17,1,0
1703.25,210.109552,17,0,0
1703.4,229.776719,17,0,0
1703.55,247.204209,17,0,0
1703.7,246.477319,17,1,0
1703.85,926.826422,17,2,0
1704.0,214.890593,16,0,0
1704.15,212.047939,16,0,0
1704.3,208.52757,16,0,0
1704.45,210.878414,16,0,0
1704.6,206.445771,16,1,0
1704.75,225.662883,16,1,1
1704.9,189.960072,16,1,0
1705.05,223.027953,16,0,1
1705.2,190.182342,16,1,0
1705.35,197.516111,16,1,1
1705.5,202.460676,16,0,1
1705.65,212.872124,16,0,1
1705.8,181.441149,16,2,0
1705.95,782.663133,16,2,1
1706.1,221.738078,16,0,2
1706.25,173.125247,16,0,0
1706.4,176.706129,16,0,0
1706.55,181.234064,16,0,0
1706.7,160.527802,16,1,0
1706.85,171.825436,16,0,0
1707.0,181.651656,16,0,0
1707.15,189.358331,16,0,0
1707.3,202.754105,16,0,0
1707.45,196.315661,16,1,0
1707.6,233.657156,16,0,1
1707.75,310.591013,16,0,1
1707.9,236.434331,16,1,0
1708.05,287.041684,16,0,1
1708.2,274.875415,16,0,0
1708.35,284.764039,16,0,0
1708.5,302.312083,16,0,0
1708.65,304.047694,16,1,0
1708.8,336.280081,16,0,1
1708.95,295.85671,16,1,0
1709.1,286.478347,16,1,0
1709.25,282.564204,16,0,0
1709.4,281.132181,16,0,0
1709.55,246.199383,16,2,0
1709.7,256.314168,16,1,1
1709.85,257.305938,16,0,1
1710.0,234.463741,16,0,0
1710.15,229.372787,17,1,0
1710.3,258.544181,17,0,1
1710.45,258.98373,17,0,1
1710.6,207.424093,17,2,0
1710.75,229.878243,17,1,1
1710.9,211.076047,17,1,1
1711.05,189.933066,17,1,0
1711.2,225.579767,17,0,1
1711.35,205.730248,17,0,0
1711.5,213.2625,17,0,0
1711.65,223.636803,17,0,0
1711.8,226.4127,17,0,0
1711.95,232.505436,17,0,0
1712.1,238.92803,17,0,0
1712.25,243.830641,17,0,0
1712.4,229.688496,17,1,0
1712.55,269.164829,17,0,1
1712.7,249.441088,17,1,0
1712.85,295.875837,17,0,1
1713.0,243.905553,17,2,0
1713.15,800.899888,17,0,0
1713.3,267.058053,16,0,0
1713.45,255.811449,16,2,0
1713.6,289.186034,16,2,2
1713.75,304.749751,16,0,2
1713.9,260.444625,16,0,0
1714.05,243.777357,16,1,0
1714.2,270.420931,16,0,1
1714.35,240.149691,16,1,0
1714.5,239.304785,16,0,0
1714.65,243.659068,16,0,0
1714.8,243.614109,16,0,0
1714.95,249.742838,16,1,1
1715.1,222.703545,16,0,0
1715.25,218.692767,16,0,0
1715.4,214.220001,16,1,0
1715.55,260.524331,16,0,1
1715.7,248.092002,16,0,0
1715.85,258.635617,16,0,0
1716.0,279.224922,16,0,0
1716.15,262.772636,16,2,0
1716.3,297.212553,16,0,1
1716.45,282.594001,16,0,0
1716.6,282.607185,16,1,0
1716.75,307.119417,16,1,1
1716.9,867.213801,16,0,0
1717.05,270.551307,15,0,0
1717.2,279.364725,15,0,0
1717.35,259.721991,15,3,0
1717.5,866.974256,15,0,2
1717.65,267.373229,14,0,0
1717.8,258.055541,14,1,0
1717.95,262.576859,14,0,0
1718.1,271.007041,14,0,0
1718.25,270.487019,14,0,0
1718.4,242.861195,14,1,0
1718.55,226.199142,14,2,0
1718.7,310.842903,14,0,3
1718.85,238.423056,14,0,0
1719.0,245.072279,14,0,0
1719.15,248.289827,14,0,0
1719.3,344.149824,14,0,1
1719.45,265.678068,14,0,0
1719.6,258.236356,14,2,0
1719.75,318.502468,14,0,2
1719.9,270.467011,14,0,0
1720.05,275.471069,14,0,0
1720.2,280.475127,14,0,0
1720.35,285.479185,14,0,0
1720.5,306.419955,14,0,0
1720.65,310.520859,14,0,0
1720.8,313.531848,14,0,0
1720.95,321.546895,14,0,0
1721.1,329.561942,14,0,0
1721.25,328.364733,14,0,0
1721.4,315.649431,14,0,0
1721.55,321.171463,14,0,0
1721.7,324.495845,14,0,0
1721.85,297.646595,14,1,0
1722.0,318.590186,14,0,1
1722.15,288.529457,14,1,0
1722.3,300.107631,14,1,1
1722.45,297.242759,14,0,1
1722.6,269.874604,14,0,0
1722.75,271.530053,14,1,0
1722.9,297.5286,14,0,1
1723.05,245.795832,14,2,0
1723.2,301.344701,15,0,2
1723.35,257.396669,15,0,0
1723.5,250.409044,15,1,0
1723.65,240.090045,15,1,1
1723.8,224.205489,15,0,0
1723.95,225.783906,15,0,0
1724.1,216.382896,15,1,0
1724.25,247.020198,17,0,1
1724.4,215.893266,17,1,0
1724.55,236.438238,17,1,1
1724.7,217.197148,17,0,0
1724.85,223.663665,17,0,0
1725.0,237.286006,17,0,0
1725.15,233.531308,18,1,0
1725.3,247.76861,18,0,0
1725.45,263.872851,18,0,0
1725.6,264.575424,18,1,0
1725.75,304.558393,18,0,1
1725.9,291.779858,18,0,0
1726.05,310.230004,18,0,0
1726.2,328.20474,19,0,0
1726.35,333.428463,19,2,0
1726.5,1273.338918,19,0,0
1726.65,341.749227,19,0,0
1726.8,346.381559,19,0,0
1726.95,349.220565,19,0,0
1727.1,339.589547,19,1,0
1727.25,359.837012,20,0,1
1727.4,315.090316,20,1,0
1727.55,329.372921,20,2,1
1727.7,1033.643226,20,1,1
1727.85,282.211773,20,2,1
1728.0,302.947777,20,0,2
1728.15,248.461552,20,0,0
1728.3,241.616871,20,1,0
1728.45,270.223706,20,0,1
1728.6,243.26315,20,0,0
1728.75,245.467792,20,0,0
1728.9,244.528041,20,0,0
1729.05,226.467729,20,1,0
1729.2,264.504497,21,0,2
1729.35,182.933285,21,2,0
1729.5,224.042665,21,0,1
1729.65,198.527663,21,1,0
1729.8,206.370871,21,2,1
1729.95,206.23551,21,0,0
1730.1,232.197006,21,0,0
1730.25,260.905945,21,0,0
1730.4,275.012303,21,0,0
1730.55,295.419014,21,0,0
1730.7,313.023344,21,0,0
1730.85,292.391934,21,2,0
1731.0,925.470134,21,0,1
1731.15,304.839483,20,1,0
1731.3,337.873296,20,0,1
1731.45,313.847367,20,0,0
1731.6,318.583017,20,0,0
1731.75,314.593679,20,0,0
1731.9,303.917112,20,1,0
1732.05,317.24256,20,1,1
1732.2,280.743799,20,1,0
1732.35,273.320198,20,1,0
1732.5,292.780595,20,1,1
1732.65,292.667837,20,1,1
1732.8,332.51966,20,0,2
1732.95,277.87712,20,0,0
1733.1,276.302464,20,0,0
1733.25,257.234329,20,2,0
1733.4,295.550023,20,0,1
1733.55,258.277717,20,1,0
1733.7,257.633924,20,2,1
1733.85,292.743257,20,0,2
1734.0,245.591889,20,0,0
1734.15,241.578262,20,0,0
1734.3,232.850027,20,0,0
1734.45,197.501168,20,2,0
1734.6,942.635313,20,0,1
1734.75,220.012695,19,0,0
1734.9,206.414355,19,1,0
1735.05,221.73706,19,1,1
1735.2,234.374699,19,0,1
1735.35,215.417388,19,0,0
1735.5,223.113912,19,0,0
1735.65,242.794793,19,0,0
1735.8,240.437203,19,1,0
1735.95,272.164078,19,1,1
1736.1,281.002731,19,1,1
1736.25,1054.434058,20,0,0
1736.4,304.823278,20,0,1
1736.55,272.625776,20,1,0
1736.7,923.250591,20,0,0
1736.85,301.635076,19,0,0
1737.0,298.612624,19,1,0
1737.15,306.858008,19,1,1
1737.3,280.234547,19,1,0
1737.45,303.525721,19,1,1
1737.6,316.162574,19,0,1
1737.75,298.801223,19,0,0
1737.9,301.358308,19,0,0
1738.05,313.027552,19,0,0
1738.2,325.503325,19,0,0
1738.35,330.727271,19,0,0
1738.5,339.792338,19,1,1
1738.65,320.076815,19,0,0
1738.8,323.390157,19,0,0
1738.95,322.381101,19,0,0
1739.1,305.240041,19,1,0
1739.25,296.468619,19,1,0
1739.4,317.174834,19,1,1
1739.55,302.680931,19,2,1
1739.7,339.230801,19,0,2
1739.85,303.50016,19,0,0
1740.0,295.387298,19,1,0
1740.15,324.19634,19,0,1
1740.3,309.965964,19,0,0
1740.45,314.892982,19,0,0
1740.6,297.174652,19,1,0
1740.75,320.910459,19,0,1
1740.9,281.961665,19,0,0
1741.05,284.142944,19,0,0
1741.2,275.994139,20,1,0
1741.35,286.55031,20,1,1
1741.5,263.073946,20,1,1
1741.65,239.382172,20,1,0
1741.8,273.744503,20,0,1
1741.95,253.757583,20,0,0
1742.1,243.998813,20,1,0
1742.25,265.092406,20,1,1
1742.4,236.772262,20,1,0
1742.55,266.225349,20,1,1
1742.7,280.158125,20,0,1
1742.85,251.971229,20,2,0
1743.0,310.418539,20,0,2
1743.15,267.763732,20,1,0
1743.3,290.256052,20,1,1
1743.45,294.442132,20,0,1
1743.6,284.01764,20,0,0
1743.75,281.03952,20,1,0
1743.9,298.178368,20,1,1
1744.05,302.382992,20,0,1
1744.2,261.446068,20,1,0
1744.35,298.606827,20,0,1
1744.5,288.292874,20,0,0
1744.65,304.283607,20,0,0
1744.8,315.239889,20,0,0
1744.95,313.381228,20,2,0
1745.1,339.125035,20,0,1
1745.25,312.873012,20,0,0
1745.4,309.180539,20,0,0
1745.55,310.568924,20,0,0
1745.7,293.383778,20,1,0
1745.85,278.160342,20,2,1
1746.0,1105.561229,20,1,1
1746.15,253.463418,19,2,1
1746.3,256.789045,19,0,1
1746.45,219.195207,19,1,0
1746.6,219.587595,19,0,0
1746.75,187.72916,19,2,0
1746.9,193.180918,19,1,0
1747.05,189.4688,19,1,0
1747.2,232.27078,19,0,1
1747.35,216.591055,19,0,0
1747.5,227.008537,19,0,0
1747.65,235.380635,19,0,0
1747.8,270.301805,19,0,1
1747.95,253.340194,19,1,0
1748.1,1189.413223,19,0,1
1748.25,277.450717,20,0,0
1748.4,282.341394,20,0,0
1748.55,284.111158,20,0,0
1748.7,271.84835,20,1,0
1748.85,304.89887,20,0,1
1749.0,291.722906,20,0,0
1749.15,263.353062,20,3,0
1749.3,323.688959,20,0,2
1749.45,255.341947,20,1,0
1749.6,279.772619,20,0,1
1749.75,255.052003,20,0,0
1749.9,276.756274,20,1,1
1750.05,278.869108,20,0,1
1750.2,254.885084,20,0,0
1750.35,244.565292,20,2,0
1750.5,299.509711,20,0,2
1750.65,247.305916,20,0,0
1750.8,242.84564,20,0,0
1750.95,243.013831,20,1,0
1751.1,279.228872,20,0,1
1751.25,234.875622,20,2,0
1751.4,306.476274,20,0,2
1751.55,271.686146,20,0,0
1751.7,288.750161,20,0,0
1751.85,300.582583,20,0,0
1752.0,299.175207,20,1,0
1752.15,312.835749,20,0,0
1752.3,330.558017,20,0,0
1752.45,325.500355,20,1,0
1752.6,348.808952,20,0,1
1752.75,319.753188,20,0,0
1752.9,295.09371,20,1,0
1753.05,279.065544,20,1,0
1753.2,321.041379,20,0,1
1753.35,307.343061,20,0,0
1753.5,306.492332,20,1,0
1753.65,342.212679,20,0,1
1753.8,321.700462,20,0,0
1753.95,316.820719,20,1,0
1754.1,353.777868,20,0,1
1754.25,337.762805,21,0,0
1754.4,349.439919,21,0,0
1754.55,358.447593,21,0,0
1754.7,391.98455,21,0,1
1754.85,366.300003,21,1,0
1755.0,370.144263,21,0,0
1755.15,372.599216,22,1,0
1755.3,1372.813295,22,0,0
1755.45,390.680688,22,0,0
1755.6,401.361701,22,0,0
1755.75,384.899322,22,1,0
1755.9,396.980613,22,0,1
1756.05,353.141481,22,1,0
1756.2,357.483466,22,1,1
1756.35,287.608678,22,2,0
1756.5,334.273251,22,0,2
1756.65,278.763135,22,0,0
1756.8,260.664809,22,1,0
1756.95,687.516556,22,0,0
1757.1,278.022442,21,0,1
1757.25,229.368326,21,2,0
1757.4,258.600825,21,0,1
1757.55,216.613795,21,1,0
1757.7,221.43429,21,0,0
1757.85,216.700271,21,1,0
1758.0,231.822403,21,0,0
1758.15,237.936797,21,0,0
1758.3,238.232366,21,1,0
1758.45,245.141798,21,1,1
1758.6,232.64592,21,0,0
1758.75,273.425022,21,0,1
1758.9,275.861958,21,1,0
1759.05,287.434064,21,0,0
1759.2,294.393897,21,0,0
1759.35,308.947254,21,0,0
1759.5,303.662722,21,1,0
1759.65,291.296144,21,1,0
1759.8,314.466658,21,0,1
1759.95,282.02556,21,1,0
1760.1,306.972051,21,0,1
1760.25,261.51618,21,3,0
1760.4,317.716887,21,0,2
1760.55,240.744208,21,2,0
1760.7,1024.589292,21,0,1
1760.85,233.029094,20,1,0
1761.0,258.968756,20,0,1
1761.15,214.780859,20,1,0
1761.3,223.552965,20,1,1
1761.45,218.277312,20,0,1
1761.6,180.023294,20,1,0
1761.75,772.072812,20,0,0
1761.9,152.12461,19,2,0
1762.05,182.237211,19,0,1
1762.2,151.61335,19,1,0
1762.35,190.666136,19,0,1
1762.5,206.061604,19,0,1
1762.65,193.403144,19,0,0
1762.8,212.270294,19,0,0
1762.95,217.62776,19,1,0
1763.1,263.104775,19,0,1
1763.25,260.333572,19,0,0
1763.4,278.518889,19,0,0
1763.55,321.059596,19,0,1
1763.7,304.642398,19,0,0
1763.85,329.350789,19,0,0
1764.0,348.530935,19,0,0
1764.15,354.904191,20,1,0
1764.3,366.582711,20,0,0
1764.45,375.240791,20,0,0
1764.6,377.847887,20,0,0
1764.75,367.507305,20,0,0
1764.9,367.75883,20,0,0
1765.05,342.789174,20,2,0
1765.2,365.490225,20,1,2
1765.35,338.640761,20,0,1
1765.5,293.227221,20,2,0
1765.65,932.713064,20,0,2
1765.8,269.500643,20,0,0
1765.95,242.665344,20,1,0
1766.1,255.653708,20,1,1
1766.25,253.285285,21,0,1
1766.4,192.103221,21,2,0
1766.55,188.967929,21,0,0
1766.7,189.746429,21,0,0
1766.85,193.618182,21,0,0
1767.0,185.552552,21,1,0
1767.15,195.357583,21,2,1
1767.3,201.874718,21,1,1
1767.45,224.50214,21,0,1
1767.6,214.365109,21,1,0
1767.75,1022.308365,21,0,0
1767.9,253.67493,21,0,0
1768.05,278.837108,21,0,0
1768.2,295.713525,21,0,0
1768.35,299.138831,21,1,0
1768.5,332.984425,21,0,1
1768.65,307.571792,21,0,0
1768.8,269.372868,21,3,0
1768.95,917.945805,21,0,1
1769.1,254.46023,20,1,0
1769.25,268.381031,20,1,1
1769.4,1098.560607,20,1,0
1769.55,1108.677227,19,0,1
1769.7,219.997973,18,1,0
1769.85,229.583332,18,0,0
1770.0,236.008487,18,0,0
1770.15,233.895514,19,1,0
1770.3,1075.134334,19,0,0
1770.45,247.703087,19,0,0
1770.6,237.979322,19,1,0
1770.75,270.911919,19,0,1
1770.9,256.217141,19,0,0
1771.05,270.884719,19,0,0
1771.2,296.76323,19,1,1
1771.35,330.155449,19,0,2
1771.5,285.840459,19,0,0
1771.65,292.527969,19,0,0
1771.8,275.430283,19,1,0
1771.95,305.079358,19,0,1
1772.1,357.454365,19,0,1
1772.25,248.223386,19,1,0
1772.4,274.320243,19,0,1
1772.55,241.901526,19,0,0
1772.7,221.978473,19,1,0
1772.85,219.628956,19,0,0
1773.0,227.091798,19,0,0
1773.15,237.729946,19,0,0
1773.3,209.296342,19,2,0
1773.45,211.257812,19,1,0
1773.6,242.435206,19,0,1
1773.75,222.451066,19,1,0
1773.9,245.794648,19,1,1
1774.05,251.552418,19,0,1
1774.2,223.475883,20,1,0
1774.35,266.209604,20,0,1
1774.5,237.368371,20,1,0
1774.65,915.697985,20,0,0
1774.8,255.322037,19,0,0
1774.95,261.763992,19,0,0
1775.1,261.078328,19,0,0
1775.25,250.876078,19,1,0
1775.4,280.759189,19,0,1
1775.55,237.956088,19,1,0
1775.7,267.150413,19,0,1
1775.85,247.910663,19,0,0
1776.0,218.112761,19,2,0
1776.15,273.594135,20,1,2
1776.3,253.515807,20,0,1
1776.45,260.570862,20,0,1
1776.6,317.68762,20,0,1
1776.75,197.007981,20,3,0
1776.9,247.231575,20,0,2
1777.05,180.746046,20,1,0
1777.2,195.264116,20,1,1
1777.35,861.288781,20,0,0
1777.5,156.736133,19,1,0
1777.65,175.399397,19,2,1
1777.8,190.252895,19,1,2
1777.95,154.924299,19,0,0
1778.1,172.20782,19,0,0
1778.25,195.568748,19,0,0
1778.4,215.598674,19,0,0
1778.55,236.407099,19,0,0
1778.7,268.604384,19,0,0
1778.85,292.846469,19,0,0
1779.0,311.366497,19,0,0
1779.15,359.302988,19,0,1
1779.3,352.27626,19,0,0
1779.45,359.338858,19,0,0
1779.6,359.485419,19,1,0
1779.75,392.14106,19,0,1
1779.9,379.24153,19,0,0
1780.05,379.250421,19,0,0
1780.2,353.58043,19,2,0
1780.35,380.73252,19,0,1
1780.5,322.353849,19,2,0
1780.65,359.698687,19,1,2
1780.8,324.87792,19,0,1
1780.95,267.693126,19,3,0
1781.1,1016.227649,19,0,2
1781.25,257.78866,19,1,0
1781.4,270.834914,19,0,1
1781.55,228.535331,19,1,0
1781.7,989.207409,19,1,0
1781.85,228.837968,19,0,1
1782.0,197.544056,19,0,0
1782.15,194.359796,19,0,0
1782.3,161.32699,19,2,0
1782.45,154.4063,19,1,0
1782.6,178.62204,19,1,1
1782.75,193.319451,19,0,1
1782.9,194.71647,19,0,0
1783.05,200.072242,19,1,0
1783.2,247.181951,19,0,1
1783.35,238.587782,19,0,0
1783.5,280.981735,19,0,1
1783.65,270.342151,19,0,0
1783.8,261.461934,19,1,0
1783.95,263.055406,19,1,1
1784.1,241.614096,19,0,0
1784.25,226.687301,19,1,0
1784.4,255.756743,19,0,1
1784.55,234.433512,19,1,0
1784.7,271.224584,19,0,1
1784.85,244.520809,19,1,0
1785.0,261.890209,19,1,1
1785.15,265.643732,19,0,1
1785.3,249.503797,19,0,0
1785.45,260.362766,19,0,0
1785.6,267.21503,19,0,0
1785.75,261.683904,19,1,0
1785.9,301.760643,19,0,1
1786.05,283.476587,19,0,0
1786.2,287.966967,19,0,0
1786.35,295.33308,19,0,0
1786.5,285.930084,19,1,0
1786.65,302.038786,19,1,1
1786.8,310.105058,19,0,1
1786.95,301.074011,19,0,0
1787.1,309.585562,19,0,0
1787.25,315.662836,19,0,0
1787.4,324.861024,19,0,0
1787.55,300.154268,19,1,0
1787.7,296.882404,19,0,0
1787.85,294.220455,19,0,0
1788.0,289.987533,19,0,0
1788.15,267.825117,19,1,0
1788.3,699.974431,19,0,0
1788.45,251.360087,18,1,0
1788.6,285.781662,18,0,1
1788.75,247.376682,18,3,0
1788.9,284.551523,18,0,1
1789.05,263.966505,18,1,0
1789.2,268.239909,18,1,0
1789.35,252.677631,18,1,1
1789.5,230.018911,18,0,0
1789.65,231.005628,18,0,0
1789.8,205.171129,18,2,0
1789.95,1045.556014,18,0,1
1790.1,205.033039,17,0,0
1790.25,202.97087,17,0,0
1790.4,191.604899,17,1,0
1790.55,218.541718,17,0,1
1790.7,202.153827,17,0,0
1790.85,198.649351,17,1,0
1791.0,191.372991,17,0,0
1791.15,190.540035,17,0,0
1791.3,179.491408,17,1,0
1791.45,205.029815,17,0,1
1791.6,183.46609,17,0,0
1791.75,214.38067,17,0,1
1791.9,189.332111,17,0,0
1792.05,192.928275,17,0,0
1792.2,181.555682,17,1,0
1792.35,211.205294,17,0,1
1792.5,193.154888,17,0,0
1792.65,199.83582,17,0,0
1792.8,182.776312,17,2,0
1792.95,924.65134,17,0,1
1793.1,189.859696,17,0,0
1793.25,181.013227,17,1,0
1793.4,183.839922,17,0,0
1793.55,195.571765,17,0,0
1793.7,185.704655,17,1,0
1793.85,193.145834,17,0,0
1794.0,199.055249,17,0,0
1794.15,221.629713,18,0,0
1794.3,239.787992,18,0,0
1794.45,250.529634,18,1,0
1794.6,271.280807,18,2,1
1794.75,995.013766,18,1,2
1794.9,305.141692,18,0,1
1795.05,304.456959,18,0,0
1795.2,304.665056,18,1,0
1795.35,337.677064,18,0,1
1795.5,309.23679,18,1,0
1795.65,293.655731,18,1,0
1795.8,287.526819,18,0,0
1795.95,282.741208,18,0,0
1796.1,257.093265,18,1,0
1796.25,1147.195959,18,1,0
1796.4,186.471602,17,2,0
1796.55,280.121167,17,0,3
1796.7,196.110008,17,1,0
1796.85,222.608579,17,0,1
1797.0,200.760277,17,0,0
1797.15,208.589679,17,0,0
1797.3,217.620489,17,0,0
1797.45,205.445305,17,1,0
1797.6,221.905009,17,1,1
1797.75,232.103569,17,0,1
1797.9,166.639062,17,2,0
1798.05,221.143363,17,0,2
1798.2,169.703238,17,0,0
1798.35,185.409171,17,0,0
1798.5,198.481891,17,0,0
1798.65,200.987735,17,1,0
1798.8,207.771872,17,0,0
1798.95,214.556009,17,0,0
1799.1,221.003289,17,0,0
1799.25,223.953508,17,0,0
1799.4,217.945084,17,1,0
1799.55,251.444744,17,1,1
1799.7,241.683526,17,1,1
1799.85,253.939603,17,0,1
1800.0,231.706528,17,2,0
1800.15,290.871109,17,0,2
1800.3,249.753131,17,0,0
1800.45,261.996616,17,0,0
1800.6,254.996612,17,2,0
1800.75,296.847117,17,0,1
1800.9,264.950661,17,1,0
1801.05,288.255817,17,1,1
1801.2,881.16692,17,0,0
1801.35,262.571079,17,0,0
1801.5,260.462613,17,0,0
1801.65,266.829657,17,0,0
1801.8,270.902862,17,0,0
1801.95,271.746149,17,0,0
1802.1,255.468477,17,1,0
1802.25,295.158399,18,0,1
1802.4,277.23921,18,0,0
1802.55,283.744364,18,0,0
1802.7,279.537805,18,1,0
1802.85,308.561261,18,1,1
1803.0,809.998769,18,1,0
1803.15,278.598891,18,0,0
1803.3,279.072017,18,0,0
1803.45,287.796927,18,0,0
1803.6,239.246619,18,2,0
1803.75,255.501936,18,0,1
1803.9,211.190511,18,1,0
