tick,total_energy,job_queue_len,stop_and_go,total_turning
25000.8,46543602.37909717,21,71822,56203
25000.95,46543838.07103092,21,71822,56203
25001.1,46544138.81605352,21,71822,56204
25001.25,46544371.087048076,21,71822,56204
25001.4,46544607.75950259,21,71822,56204
25001.55,46544832.08641847,21,71823,56204
25001.7,46545139.76576062,21,71823,56205
25001.85,46545365.717297,21,71823,56205
25002.0,46545568.87169871,21,71824,56205
25002.15,46545875.538709864,21,71824,56206
25002.3,46546086.49287192,21,71825,56206
25002.45,46546363.05415684,21,71826,56207
25002.6,46546598.24186836,21,71826,56208
25002.75,46546790.56545109,21,71828,56208
25002.9,46546991.93841124,21,71828,56208
25003.05,46547194.05399812,21,71829,56208
25003.2,46547372.58433583,21,71830,56208
25003.35,46547633.781701624,21,71830,56209
25003.5,46547790.41291997,21,71831,56209
25003.65,46548015.27373137,21,71832,56210
25003.8,46548751.32429786,21,71835,56210
25003.95,46549043.56374775,21,71835,56213
25004.1,46549234.00113165,21,71835,56214
25004.25,46549373.249425896,21,71835,56214
25004.4,46549500.63979499,21,71836,56214
25004.55,46549724.44359778,21,71836,56215
25004.7,46549868.63278242,21,71836,56215
25004.85,46550001.54903014,21,71837,56215
25005.0,46550238.957318924,21,71837,56216
25005.15,46550412.932014756,21,71837,56216
25005.3,46550594.77642697,21,71838,56216
25005.45,46550835.76165267,21,71838,56217
25005.6,46551100.33882947,21,71839,56218
25005.75,46551308.56201354,21,71840,56218
25005.9,46551510.28525197,21,71841,56218
25006.05,46551733.640420794,21,71841,56218
25006.2,46551981.362047955,21,71841,56218
25006.35,46552208.06866705,21,71842,56218
25006.5,46552457.51833066,21,71842,56218
25006.65,46552715.986465245,21,71842,56218
25006.8,46552969.72889463,21,71843,56218
25006.95,46553285.476249054,21,71843,56219
25007.1,46553543.7306776,21,71843,56219
25007.25,46553797.84202257,21,71844,56219
25007.4,46554096.518340774,21,71845,56220
25007.55,46554431.83001984,21,71845,56221
25007.7,46554678.266180016,21,71845,56221
25007.85,46554906.94804046,21,71846,56221
25008.0,46555217.73817235,21,71848,56222
25008.15,46555527.58070609,21,71848,56224
25008.3,46555732.87022967,21,71849,56224
25008.45,46556008.800223574,21,71850,56225
25008.6,46556263.39863789,21,71850,56226
25008.75,46556451.29694636,21,71851,56226
25008.9,46556705.50600568,21,71851,56227
25009.05,46556889.10149793,21,71851,56227
25009.2,46557081.29515681,21,71851,56227
25009.35,46557253.74473221,21,71853,56227
25009.5,46557459.02882616,21,71853,56228
25009.65,46557644.09499055,21,71853,56228
25009.8,46557831.59964272,21,71854,56228
25009.95,46558118.618894964,21,71854,56229
25010.1,46558337.132011764,21,71854,56229
25010.25,46558560.11533784,21,71854,56229
25010.4,46558797.33637016,21,71854,56229
25010.55,46559057.325911716,21,71854,56229
25010.7,46559350.55841984,21,71855,56230
25010.85,46559699.432370745,21,71855,56231
25011.0,46559960.50946902,21,71856,56231
25011.15,46560307.807871446,21,71856,56232
25011.3,46560570.591745324,21,71858,56232
25011.45,46561307.4364649,21,71858,56233
25011.6,46561594.54541206,21,71858,56233
25011.75,46561864.691552676,21,71859,56233
25011.9,46562196.67749907,21,71859,56234
25012.05,46562481.14142243,21,71859,56234
25012.2,46562730.64286408,21,71862,56234
25012.35,46563166.296512365,21,71862,56237
25012.5,46563430.011495605,21,71862,56237
25012.65,46563691.95498653,21,71862,56237
25012.8,46563956.331834905,21,71862,56237
25012.95,46564227.07473469,21,71862,56237
25013.1,46564483.404991485,21,71863,56237
25013.25,46564826.893558666,21,71863,56238
25013.4,46565078.09454366,21,71864,56238
25013.55,46565336.37971517,21,71864,56238
25013.7,46565607.311720386,21,71864,56238
25013.85,46565873.3381869,21,71864,56238
25014.0,46566143.76841773,21,71864,56238
25014.15,46567296.60578843,21,71865,56238
25014.3,46567684.609791696,21,71866,56240
25014.45,46568020.50647774,21,71866,56241
25014.6,46568284.995437905,21,71867,56241
25014.75,46568595.567609034,21,71868,56242
25014.9,46568929.53534414,21,71869,56243
25015.05,46569174.96955146,21,71869,56243
25015.2,46569428.14097444,21,71869,56243
25015.35,46569696.465043575,21,71870,56243
25015.5,46569964.11475709,21,71872,56244
25015.65,46570283.96383082,21,71872,56245
25015.8,46570555.61872777,21,71872,56245
25015.95,46570823.8734715,21,71873,56245
25016.1,46571153.4841132,21,71873,56246
25016.25,46571426.16117287,21,71873,56246
25016.4,46571723.06208525,21,71873,56246
25016.55,46571984.94036123,21,71876,56246
25016.7,46572388.75237499,21,71876,56248
25016.85,46572661.77059673,21,71876,56248
25017.0,46572946.671227455,21,71876,56248
25017.15,46573234.42922564,21,71876,56248
25017.3,46573530.22409193,21,71876,56248
25017.45,46573814.54288731,21,71877,56248
25017.6,46574206.48423567,21,71877,56249
25017.75,46574517.38147259,21,71878,56249
25017.9,46574828.69942647,21,71879,56249
25018.05,46575142.48398755,21,71879,56249
25018.2,46575440.202488415,21,71880,56249
25018.35,46575746.80498216,21,71880,56249
25018.5,46576078.669676356,21,71880,56249
25018.65,46576408.22895178,21,71881,56249
25018.8,46576731.86569168,21,71882,56250
25018.95,46577035.296755485,21,71882,56250
25019.1,46577354.16910988,21,71882,56250
25019.25,46577646.45035656,21,71884,56250
25019.4,46578075.15773773,21,71885,56252
25019.55,46579134.12247164,21,71886,56252
25019.7,46579503.51300772,20,71886,56253
25019.85,46579778.1562392,20,71886,56253
25020.0,46580052.39110851,20,71886,56253
25020.15,46580410.00694492,21,71886,56254
25020.3,46580673.856499664,21,71886,56254
25020.45,46580934.32388453,21,71887,56254
25020.6,46581204.722311586,21,71889,56255
25020.75,46581576.254337564,21,71889,56257
25020.9,46581803.188130744,21,71889,56257
25021.05,46582009.81746061,21,71890,56257
25021.2,46582275.710583314,22,71890,56258
25021.35,46582526.1517101,22,71890,56259
25021.5,46582749.0927325,22,71890,56259
25021.65,46582975.92753162,22,71890,56259
25021.8,46583197.94312772,22,71890,56259
25021.95,46583427.22698664,22,71890,56259
25022.1,46583639.33364788,22,71892,56259
25022.25,46583905.11216391,22,71893,56260
25022.4,46584116.96809366,22,71893,56260
25022.55,46584352.346066155,22,71893,56260
25022.7,46584610.99216584,22,71893,56260
25022.85,46584862.01917165,22,71894,56260
25023.0,46585139.45064423,22,71894,56261
25023.15,46585465.509258494,23,71895,56262
25023.3,46585731.09685771,23,71897,56263
25023.45,46586121.38419822,23,71898,56265
25023.6,46586332.043682456,23,71898,56265
25023.75,46586534.941327065,23,71899,56265
25023.9,46586745.38850455,23,71901,56266
25024.05,46587616.98797665,23,71902,56267
25024.2,46587837.736504816,22,71902,56268
25024.35,46587933.44019564,22,71904,56268
25024.5,46588211.72192296,22,71904,56270
25024.65,46588309.793040074,22,71904,56270
25024.8,46588397.88266613,22,71905,56270
25024.95,46588552.11164191,22,71906,56271
25025.1,46588709.04771789,22,71906,56272
25025.25,46588815.0700681,22,71906,56272
25025.4,46588938.64085151,22,71906,56272
25025.55,46589053.03196773,22,71907,56272
25025.7,46589184.1978672,22,71907,56272
25025.85,46589343.94049756,22,71907,56273
25026.0,46589503.290269054,22,71907,56273
25026.15,46589685.11212811,22,71907,56273
25026.3,46589874.71098419,22,71908,56273
25026.45,46590157.91909005,22,71908,56274
25026.6,46590397.52584339,22,71908,56274
25026.75,46590657.202708215,22,71908,56274
25026.9,46590932.96231648,22,71909,56274
25027.05,46591238.37309464,22,71910,56275
25027.2,46591559.365161054,22,71910,56276
25027.35,46591860.29787823,22,71911,56276
25027.5,46592208.204005174,22,71911,56277
25027.65,46592501.5852412,22,71912,56277
25027.8,46593702.05293895,22,71912,56277
25027.95,46593978.48043794,21,71913,56277
25028.1,46594263.06638916,21,71915,56278
25028.25,46594716.47443243,22,71916,56281
25028.4,46595022.565277435,22,71916,56282
25028.55,46595258.087848514,22,71916,56282
25028.7,46595489.1136479,22,71916,56282
25028.85,46595703.43759394,22,71917,56282
25029.0,46595924.48897105,22,71917,56282
25029.15,46596149.030573875,22,71917,56282
25029.3,46596377.04304888,22,71917,56282
25029.45,46596608.526396066,22,71917,56282
25029.6,46596847.690436475,22,71918,56283
25029.75,46597163.56553005,22,71918,56284
25029.9,46597398.88784759,22,71918,56284
25030.05,46597647.31884395,22,71918,56284
25030.2,46597906.0284848,22,71918,56284
25030.35,46598175.32854383,22,71919,56284
25030.5,46598464.062435105,22,71919,56285
25030.65,46598736.296162374,22,71921,56285
25030.8,46599173.5884966,22,71921,56285
25030.95,46599441.14846021,21,71921,56285
25031.1,46599764.061899945,21,71921,56286
25031.25,46600007.15089938,21,71923,56286
25031.4,46600365.07328263,21,71925,56288
25031.55,46600705.16916575,21,71927,56290
25031.7,46601053.16871306,21,71927,56292
25031.85,46601256.3620709,21,71927,56292
25032.0,46601451.72767354,21,71927,56292
25032.15,46601637.00831467,21,71928,56292
25032.3,46601816.476558045,21,71929,56292
25032.45,46602037.58686585,21,71931,56293
25032.6,46602311.87580447,21,71931,56295
25032.75,46602462.9468824,21,71931,56295
25032.9,46602596.98104055,21,71932,56295
25033.05,46603573.28474668,21,71932,56295
25033.2,46603722.19822742,20,71932,56295
25033.35,46603879.67675738,20,71933,56295
25033.5,46604643.87461384,20,71933,56295
25033.65,46604912.50391749,20,71933,56296
25033.8,46605133.71909101,20,71933,56296
25033.95,46605370.19827512,20,71933,56296
25034.1,46605628.189025715,20,71933,56296
25034.25,46605890.12965954,21,71935,56296
25034.4,46606243.90915734,21,71935,56298
25034.55,46606536.50406945,21,71935,56298
25034.7,46606850.708389945,21,71935,56298
25034.85,46607165.85267574,21,71936,56299
25035.0,46607561.61148847,21,71936,56300
25035.15,46607858.92365906,21,71937,56300
25035.3,46608163.92844168,21,71938,56301
25035.45,46608469.66657129,21,71939,56302
25035.6,46608734.76067508,21,71941,56302
25035.75,46609064.43037897,21,71942,56303
25035.9,46609390.17023699,21,71942,56304
25036.05,46609647.926721394,21,71942,56304
25036.2,46609914.910898596,21,71942,56304
25036.35,46610178.13643889,21,71942,56304
25036.5,46610437.603342265,21,71942,56304
25036.65,46610700.283558875,21,71942,56304
25036.8,46610960.27447839,21,71943,56304
25036.95,46611291.79021017,21,71944,56305
25037.1,46611588.460075974,21,71944,56306
25037.25,46611877.1543839,21,71944,56306
25037.4,46612172.85592362,21,71944,56306
25037.55,46612477.52417961,21,71944,56306
25037.7,46612790.868522294,21,71944,56306
25037.85,46613117.90362825,21,71944,56306
25038.0,46613443.16873661,21,71945,56306
25038.15,46613773.4507948,21,71945,56306
25038.3,46614101.651081696,21,71945,56306
25038.45,46614415.926627144,21,71947,56306
25038.6,46614799.39906076,21,71947,56308
25038.75,46615113.781906866,21,71948,56308
25038.9,46615451.0995776,21,71948,56309
25039.05,46615727.10176648,21,71950,56309
25039.2,46616093.60314012,21,71950,56310
25039.35,46616358.06479827,21,71951,56310
25039.5,46616683.60197447,21,71951,56311
25039.65,46616947.81228613,21,71951,56311
25039.8,46617219.89872121,21,71951,56311
25039.95,46617475.07738968,21,71953,56311
25040.1,46617748.62803976,21,71953,56312
25040.25,46618008.46043331,21,71953,56312
25040.4,46618267.86195048,21,71953,56312
25040.55,46618526.83259123,21,71953,56312
25040.7,46618767.95712375,21,71954,56312
25040.85,46619012.25081301,21,71954,56312
25041.0,46619263.26301954,21,71954,56312
25041.15,46619522.55074335,21,71954,56312
25041.3,46619787.17221978,21,71954,56312
25041.45,46620070.036784954,21,71954,56312
25041.6,46620677.53043587,21,71955,56312
25041.75,46621034.41860587,21,71955,56314
25041.9,46621329.924150415,21,71955,56314
25042.05,46621631.06940587,21,71955,56314
25042.2,46621934.88256525,22,71955,56314
25042.35,46622215.946849175,22,71956,56314
25042.5,46622575.37344838,22,71957,56315
25042.65,46622842.80375281,22,71957,56315
25042.8,46623069.918267,22,71959,56315
25042.95,46623438.45326051,22,71959,56317
25043.1,46623660.007961236,22,71959,56317
25043.25,46623863.85264332,22,71962,56317
25043.4,46624096.41169952,22,71962,56319
25043.55,46624291.12804092,22,71962,56319
25043.7,46624475.99534528,22,71963,56319
25043.85,46624720.317379944,22,71964,56320
25044.0,46624905.770183,22,71965,56321
25044.15,46625063.10639537,22,71966,56321
25044.3,46625288.79804277,22,71966,56322
25044.45,46625458.73763297,22,71966,56322
25044.6,46625637.64284179,22,71966,56322
25044.75,46625836.696370184,22,71966,56322
25044.9,46626043.61091911,22,71967,56322
25045.05,46626311.356148094,22,71967,56323
25045.2,46626622.93372877,23,71967,56324
25045.35,46626850.30520245,23,71968,56324
25045.5,46627081.79834316,23,71968,56324
25045.65,46627379.58658275,23,71969,56325
25045.8,46627626.41284151,23,71969,56325
25045.95,46627885.07752398,23,71969,56325
25046.1,46628156.90426701,23,71969,56325
25046.25,46628436.55511411,25,71969,56325
25046.4,46628720.351185694,25,71969,56325
25046.55,46628985.08157427,25,71971,56325
25046.7,46629251.9354895,25,71972,56326
25046.85,46629559.41861155,25,71972,56327
25047.0,46629822.03182267,25,71972,56327
25047.15,46630074.629654646,27,71974,56327
25047.3,46630414.05131378,27,71974,56329
25047.45,46630670.246220574,27,71974,56329
25047.6,46630910.64807933,27,71975,56329
25047.75,46631248.7624051,27,71975,56330
25047.9,46631492.230386116,27,71976,56330
25048.05,46631751.32731956,27,71976,56331
25048.2,46632005.1796965,28,71976,56331
25048.35,46632222.210004345,28,71978,56331
25048.5,46632569.70042605,28,71978,56333
25048.65,46632790.67839063,28,71978,56333
25048.8,46632988.156359576,28,71980,56333
25048.95,46633252.4441249,28,71980,56334
25049.1,46633451.0134652,28,71980,56334
25049.25,46633662.40770553,28,71980,56334
25049.4,46633875.6652389,28,71980,56334
25049.55,46634088.713153355,28,71980,56334
25049.7,46634301.5514489,28,71980,56334
25049.85,46634510.25220379,28,71981,56334
25050.0,46634786.506482944,28,71982,56335
25050.15,46635050.92584987,28,71982,56336
25050.3,46635275.22215513,28,71982,56336
25050.45,46635510.18661177,28,71982,56336
25050.6,46635738.17916496,28,71983,56336
25050.75,46636037.40917053,28,71984,56337
25050.9,46636304.29601631,28,71984,56338
25051.05,46636560.49398262,28,71984,56338
25051.2,46636813.667585395,28,71985,56338
25051.35,46637079.578114346,28,71986,56339
25051.5,46638049.76106339,28,71987,56339
25051.65,46638311.06006973,28,71988,56340
25051.8,46639093.02068131,28,71988,56340
25051.95,46639333.9627023,27,71989,56340
25052.1,46639652.27516601,27,71989,56341
25052.25,46639895.79285426,27,71989,56341
25052.4,46640136.675561324,27,71989,56341
25052.55,46640394.39644488,27,71989,56341
25052.7,46640652.57907237,27,71990,56341
25052.85,46640911.22344379,27,71990,56341
25053.0,46641859.66155912,27,71990,56341
25053.15,46642184.986259885,27,71991,56342
25053.3,46642601.89958489,27,71991,56344
25053.45,46642846.872219555,27,71991,56344
25053.6,46643111.44447585,27,71991,56345
25053.75,46643346.7786733,27,71992,56345
25053.9,46643652.19151853,27,71992,56346
25054.05,46643894.204163864,27,71992,56346
25054.2,46644128.866515815,27,71993,56346
25054.35,46644416.50997019,27,71993,56347
25054.5,46644650.083044924,27,71993,56347
25054.65,46644865.81375601,27,71994,56347
25054.8,46645139.06812435,27,71996,56348
25054.95,46645938.33088034,27,71996,56348
25055.1,46646151.57468874,27,71996,56348
25055.25,46646353.01435077,27,71997,56348
25055.4,46646632.57035975,27,71997,56349
25055.55,46646860.66744992,27,71997,56349
25055.7,46647098.643907495,27,71997,56349
25055.85,46647332.8565122,27,71998,56349
25056.0,46647617.78594826,27,71998,56350
25056.15,46647830.316650674,27,71999,56350
25056.3,46648139.18922307,27,72000,56351
25056.45,46648397.10947873,27,72003,56352
25056.6,46649555.15539989,27,72003,56354
25056.75,46649742.23738884,26,72003,56354
25056.9,46649926.94884528,26,72004,56354
25057.05,46650082.22074035,26,72006,56354
25057.2,46650304.0856818,26,72006,56355
25057.35,46650463.71854704,26,72006,56355
25057.5,46650615.13561371,26,72007,56355
25057.65,46650822.831944786,26,72008,56356
25057.8,46651475.26328654,26,72009,56356
25057.95,46651688.71116492,26,72009,56357
25058.1,46651839.52344608,26,72010,56357
25058.25,46652010.81589466,26,72010,56358
25058.4,46652197.220678665,26,72010,56359
25058.55,46652361.81936963,26,72011,56359
25058.7,46653198.09885709,26,72011,56359
25058.85,46653368.86607065,25,72012,56359
25059.0,46653624.84731452,25,72012,56360
25059.15,46653815.25293796,25,72013,56360
25059.3,46654504.65042608,25,72013,56360
25059.45,46654713.64710439,24,72013,56360
25059.6,46654994.32742711,24,72013,56361
25059.75,46655200.999364294,24,72015,56361
25059.9,46655516.45302595,24,72015,56363
25060.05,46655746.89684988,24,72015,56363
25060.2,46655985.36748368,24,72015,56363
25060.35,46656225.58454991,24,72015,56363
25060.5,46656490.997290365,24,72015,56364
25060.65,46656739.97142282,24,72015,56364
25060.8,46656978.14949633,24,72016,56364
25060.95,46657264.61616434,24,72017,56365
25061.1,46657592.3946526,24,72017,56367
25061.25,46657818.06813993,24,72017,56367
25061.4,46658033.26427063,24,72019,56367
25061.55,46658549.03889819,24,72019,56367
25061.7,46658754.45842349,24,72021,56367
25061.85,46658975.2409267,24,72021,56368
25062.0,46659195.00668114,24,72022,56368
25062.15,46659400.166810244,24,72023,56368
25062.3,46660201.955033,24,72023,56368
25062.45,46660399.91054941,23,72023,56368
25062.6,46660588.861888126,23,72024,56368
25062.75,46660840.20856231,23,72025,56369
25062.9,46661094.61644071,23,72025,56370
25063.05,46661295.49513122,23,72026,56370
25063.2,46662302.81290083,23,72026,56370
25063.35,46662509.4298759,23,72027,56370
25063.5,46662726.947228916,23,72027,56370
25063.65,46662956.143459894,23,72027,56370
25063.8,46663199.06160192,23,72027,56370
25063.95,46663449.42127754,23,72027,56370
25064.1,46663730.04265388,23,72027,56371
25064.25,46663997.65616271,23,72027,56371
25064.4,46664255.525428385,23,72027,56371
25064.55,46664515.59217379,23,72027,56371
25064.7,46664865.257566296,23,72028,56372
25064.85,46665169.71350171,23,72028,56373
25065.0,46665412.64808566,23,72030,56373
25065.15,46665744.08442135,24,72030,56375
25065.3,46666008.36731256,24,72030,56375
25065.45,46666272.253542446,24,72030,56375
25065.6,46666534.18611102,24,72030,56375
25065.75,46666791.05101827,24,72031,56375
25065.9,46667040.93216993,24,72033,56376
25066.05,46667324.35075943,24,72035,56377
25066.2,46667620.528272435,25,72035,56379
25066.35,46667824.68237713,25,72036,56379
25066.5,46668123.04544625,25,72036,56380
25066.65,46668347.86384475,25,72036,56380
25066.8,46668583.213293,25,72036,56380
25066.95,46668833.01247977,25,72036,56380
25067.1,46669092.538027525,25,72037,56380
25067.25,46669360.22881028,26,72037,56380
25067.4,46669632.93923646,26,72037,56380
25067.55,46669895.88390952,26,72037,56380
25067.7,46670166.99381757,26,72037,56380
25067.85,46670411.1349286,26,72039,56380
25068.0,46670771.43749263,26,72039,56382
25068.15,46671024.238505326,27,72039,56382
25068.3,46671276.534053534,27,72040,56382
25068.45,46671555.20961583,27,72040,56383
25068.6,46671807.3394681,27,72041,56383
25068.75,46672153.607941955,27,72041,56384
25068.9,46672387.42918692,27,72042,56384
25069.05,46672689.58973942,27,72042,56385
25069.2,46672912.791839585,27,72043,56385
25069.35,46673747.09688328,27,72044,56385
25069.5,46674027.996290445,26,72044,56386
25069.65,46674250.89012016,26,72044,56386
25069.8,46674476.09442111,26,72045,56386
25069.95,46674707.790248714,26,72047,56387
25070.1,46674947.73262564,26,72047,56388
25070.25,46675180.16026218,26,72047,56388
25070.4,46675424.4350261,26,72047,56388
25070.55,46675678.524923384,26,72047,56388
25070.7,46675948.71033154,26,72047,56388
25070.85,46676238.13556533,26,72047,56388
25071.0,46676548.35762476,26,72047,56388
25071.15,46676886.52192201,26,72047,56389
25071.3,46677212.93618979,26,72047,56389
25071.45,46677551.97759522,26,72047,56389
25071.6,46677896.046320096,26,72049,56389
25071.75,46678257.331211016,26,72049,56390
25071.9,46678599.95253312,26,72049,56390
25072.05,46678939.79068659,26,72049,56390
25072.2,46679283.94439253,26,72049,56390
25072.35,46679614.33323756,26,72049,56390
25072.5,46679936.61107793,26,72049,56390
25072.65,46680247.05588957,26,72050,56390
25072.8,46680594.49347195,26,72052,56391
25072.95,46680950.930086195,26,72052,56392
25073.1,46681208.323828496,26,72053,56392
25073.25,46681504.82159264,26,72053,56393
25073.4,46681763.77233493,26,72053,56393
25073.55,46682006.27991164,26,72055,56393
25073.7,46682322.13257971,26,72055,56395
25073.85,46682564.640156396,26,72055,56395
25074.0,46682805.60800801,26,72055,56395
25074.15,46683049.67258471,26,72056,56395
25074.3,46683738.598816335,26,72056,56395
25074.45,46683974.10825412,26,72056,56395
25074.6,46684203.08885616,26,72057,56395
25074.75,46685131.79674048,26,72058,56395
25074.9,46685381.35759725,26,72058,56395
25075.05,46685635.43636198,26,72058,56395
25075.2,46685900.313412175,26,72058,56395
25075.35,46686172.84855909,26,72058,56395
25075.5,46686440.15050444,26,72059,56395
25075.65,46686771.742568165,26,72059,56396
25075.8,46687040.10143625,26,72059,56396
25075.95,46687304.35187959,26,72060,56396
25076.1,46687684.16211036,26,72061,56398
25076.25,46688031.574578375,26,72061,56399
25076.4,46688284.68171283,26,72061,56399
25076.55,46688613.2193189,26,72061,56400
25076.7,46688871.02364208,26,72061,56400
25076.85,46689114.72029969,26,72062,56400
25077.0,46689417.58394774,26,72062,56401
25077.15,46689656.5834166,26,72062,56401
25077.3,46689897.94457421,26,72062,56401
25077.45,46690143.180956885,26,72062,56401
25077.6,46690389.957064666,26,72062,56401
25077.75,46690639.051397525,26,72062,56401
25077.9,46690891.92201589,26,72062,56401
25078.05,46691158.39865782,26,72063,56401
25078.2,46691436.89813456,26,72063,56401
25078.35,46691730.95583261,26,72063,56401
25078.5,46692038.98856322,26,72063,56401
25078.65,46692367.27670382,26,72063,56401
25078.8,46692708.83525667,26,72063,56401
25078.95,46693057.47077154,26,72063,56401
25079.1,46693405.57713218,26,72064,56401
25079.25,46693758.32824621,26,72066,56402
25079.4,46694167.35383484,26,72066,56404
25079.55,46694504.83866844,26,72066,56404
25079.7,46694814.79796078,26,72067,56404
25079.85,46695193.07372164,26,72067,56405
25080.0,46695499.00194097,26,72067,56405
25080.15,46695778.799262844,26,72068,56405
25080.3,46696117.5049946,26,72069,56406
25080.45,46696433.16227657,26,72069,56407
25080.6,46696653.33608958,26,72070,56407
25080.75,46696950.00388153,26,72070,56408
25080.9,46697163.10516216,26,72070,56408
25081.05,46697352.456455246,26,72072,56408
25081.2,46697597.81267522,26,72072,56409
25081.35,46697785.17458941,26,72072,56409
25081.5,46697967.623125404,26,72072,56409
25081.65,46698127.89477323,26,72074,56409
25081.8,46698377.58496998,26,72075,56410
25081.95,46698565.019522645,26,72075,56411
25082.1,46698715.00359659,26,72076,56411
25082.25,46698873.85221648,26,72076,56411
25082.4,46699033.34204012,26,72077,56411
25082.55,46699230.81763129,26,72077,56412
25082.7,46699420.244438864,26,72077,56412
25082.85,46699618.16225253,26,72077,56412
25083.0,46699816.647468135,26,72077,56412
25083.15,46700009.76472384,26,72078,56412
25083.3,46700283.72902617,26,72078,56413
25083.45,46700463.33144401,26,72081,56413
25083.6,46700804.04595416,26,72081,56416
25083.75,46701003.85429279,26,72081,56416
25083.9,46701222.615665466,26,72081,56416
25084.05,46701448.46247803,26,72081,56416
25084.2,46701675.20128031,26,72081,56416
25084.35,46701903.610572346,26,72081,56416
25084.5,46702104.91988234,26,72082,56416
25084.65,46702371.1476127,26,72083,56417
25084.8,46702625.80703615,26,72083,56418
25084.95,46702810.177268244,26,72083,56418
25085.1,46702991.782680966,26,72084,56418
25085.25,46703606.35531514,26,72087,56418
25085.4,46703817.91445244,26,72087,56419
25085.55,46703963.170454554,26,72087,56419
25085.7,46704112.86682603,26,72088,56419
25085.85,46704292.24542955,26,72088,56420
25086.0,46704451.763333686,26,72089,56420
25086.15,46704658.10360447,26,72089,56421
25086.3,46704830.53738412,26,72089,56421
25086.45,46705002.81208508,26,72090,56421
25086.6,46705776.632480904,26,72090,56421
25086.75,46705969.49224774,25,72090,56421
25086.9,46706156.18417702,25,72090,56421
25087.05,46706400.74649075,25,72090,56422
25087.2,46706595.52899687,26,72090,56422
25087.35,46706840.94433802,26,72091,56423
25087.5,46707063.82203385,26,72091,56424
25087.65,46707253.90367672,26,72092,56424
25087.8,46707466.950672545,26,72092,56424
25087.95,46707672.21665429,26,72093,56424
25088.1,46707949.394199334,26,72093,56425
25088.25,46708165.34202629,26,72093,56425
25088.4,46708417.49274687,26,72095,56426
25088.55,46708745.505124874,26,72095,56428
25088.7,46708960.76593336,26,72095,56428
25088.85,46709181.209060654,26,72096,56428
25089.0,46709420.99373682,26,72096,56429
25089.15,46709650.23748743,26,72096,56429
25089.3,46709886.25860212,26,72096,56429
25089.45,46710130.918809175,26,72096,56429
25089.6,46710378.72354899,26,72096,56429
25089.75,46710617.15673696,26,72096,56429
25089.9,46710857.97081925,26,72096,56429
25090.05,46711099.781910926,26,72096,56429
25090.2,46711305.223545626,26,72099,56429
25090.35,46711648.86061376,26,72099,56431
25090.5,46711850.43599947,26,72100,56431
25090.65,46712116.26131406,26,72100,56432
25090.8,46712334.54141024,26,72100,56432
25090.95,46712561.720267445,26,72100,56432
25091.1,46712787.508669145,26,72100,56432
25091.25,46713025.198786646,26,72100,56432
25091.4,46713238.26437305,26,72101,56432
25091.55,46713428.0241373,26,72103,56432
25091.7,46713720.149909735,26,72103,56433
25091.85,46713918.37238159,26,72103,56433
25092.0,46714633.40726233,26,72103,56433
25092.15,46714900.37203331,27,72103,56434
25092.3,46715111.40693361,27,72104,56434
25092.45,46715343.05240007,27,72105,56435
25092.6,46715581.10414301,27,72105,56436
25092.75,46715814.48898426,27,72105,56436
25092.9,46716049.574879095,27,72106,56436
25093.05,46716325.53106613,27,72108,56437
25093.2,46716601.651938386,27,72108,56439
25093.35,46716853.374277055,27,72108,56439
25093.5,46717112.45275563,27,72108,56439
25093.65,46717372.629331805,27,72108,56439
25093.8,46717639.4920786,27,72108,56439
25093.95,46717901.590997055,27,72109,56439
25094.1,46718190.59024785,27,72109,56440
25094.25,46718451.26419211,27,72110,56440
25094.4,46718760.124590725,27,72110,56441
25094.55,46719030.29671767,27,72110,56441
25094.7,46719288.5250976,27,72111,56441
25094.85,46719553.0062572,27,72111,56441
25095.0,46719813.0547312,27,72111,56441
25095.15,46720080.99593404,27,72111,56441
25095.3,46720332.89835532,27,72112,56441
25095.45,46720652.286755785,27,72112,56442
25095.6,46720888.87695398,27,72114,56442
25095.75,46721689.648646496,27,72116,56443
25095.9,46723169.62035347,27,72116,56444
25096.05,46723397.43334564,27,72116,56444
25096.2,46723613.2072012,27,72117,56444
25096.35,46723857.98812216,27,72118,56445
25096.5,46724498.09922162,27,72118,56445
25096.65,46724695.187380046,27,72118,56445
25096.8,46724884.44022402,27,72119,56445
25096.95,46725062.2350038,27,72119,56445
25097.1,46725216.40855992,27,72120,56445
25097.25,46725446.180860415,27,72120,56446
25097.4,46725565.285630666,27,72123,56446
25097.55,46725824.04269096,27,72123,56448
25097.7,46726038.3036018,27,72123,56449
25097.85,46726193.093838915,27,72123,56449
25098.0,46726371.19063775,27,72123,56449
25098.15,46726563.59742658,27,72124,56449
25098.3,46727692.13578756,27,72124,56450
25098.45,46727917.06333955,27,72124,56450
25098.6,46728149.92530903,27,72124,56450
25098.75,46728393.34137966,27,72124,56450
25098.9,46728642.09513434,27,72125,56450
25099.05,46728927.5668942,27,72126,56451
25099.2,46729278.747101195,27,72126,56452
25099.35,46729519.075539626,27,72127,56452
25099.5,46729788.20487024,27,72127,56453
25099.65,46730049.145902276,27,72127,56453
25099.8,46730305.87767046,27,72128,56453
25099.95,46730640.816675626,27,72128,56454
25100.1,46730924.34782364,27,72128,56454
25100.25,46731217.55090773,27,72128,56454
25100.4,46731509.41054215,27,72129,56454
