tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
16914.9,0.666749,19,0,1,3431.0,14
16915.05,0.50968,19,0,0,3431.0,14
16915.2,0.484223,19,2,0,3111.0,12
16915.35,0.723909,19,0,2,3111.0,12
16915.5,0.478571,19,0,0,3111.0,13
16915.65,0.465703,19,1,0,4163.0,15
16915.8,0.563907,19,0,1,4163.0,15
16915.95,0.50627,19,0,0,4542.0,16
16916.1,0.533833,19,0,0,4542.0,16
16916.25,0.544249,19,0,0,4542.0,16
16916.4,0.533378,19,1,0,4185.0,15
16916.55,0.712206,19,1,1,4513.0,15
16916.7,0.630251,19,0,1,4513.0,15
16916.85,0.554849,19,0,0,4513.0,15
16917.0,0.561699,19,0,0,4833.0,17
16917.15,0.544374,19,1,0,4482.0,16
16917.3,1.230738,19,0,0,4482.0,16
16917.45,0.546071,18,0,0,4482.0,17
16917.6,0.472121,18,2,0,3790.0,15
16917.75,0.449627,18,1,0,3485.0,14
16917.9,0.604546,18,0,1,3855.0,15
16918.05,0.411904,18,2,0,3256.0,13
16918.2,0.707574,18,1,2,3222.0,13
16918.35,0.574795,18,0,1,3222.0,14
16918.5,0.394824,18,1,0,3222.0,13
16918.65,0.437136,18,2,1,2521.0,11
16918.8,0.695501,18,0,2,2521.0,11
16918.95,0.353116,18,0,0,2521.0,11
16919.1,0.43403,18,0,1,2521.0,11
16919.25,0.324245,18,1,0,2476.0,11
16919.4,0.307375,18,1,0,2082.0,10
16919.55,0.483466,18,0,1,2387.0,11
16919.7,0.306733,18,0,0,2387.0,11
16919.85,0.308578,18,0,0,2986.0,13
16920.0,0.329796,18,0,0,3377.0,14
16920.15,0.327363,18,1,0,3043.0,13
16920.3,0.47165,18,1,1,2673.0,13
16920.45,0.490971,18,1,1,3741.0,15
16920.6,0.434326,18,0,1,3741.0,15
16920.75,0.349317,18,2,0,3099.0,14
16920.9,0.708908,18,0,2,3099.0,14
16921.05,0.414641,18,0,0,3099.0,14
16921.2,0.442566,18,0,0,3493.0,15
16921.35,0.471043,18,0,0,3493.0,15
16921.5,0.461265,18,1,0,3493.0,14
16921.65,0.451729,18,0,0,3493.0,14
16921.8,0.437062,18,1,0,3493.0,13
16921.95,0.479382,18,2,1,3100.0,13
16922.1,1.093364,18,1,0,3103.0,13
16922.25,0.353657,17,1,0,3189.0,14
16922.4,0.526823,17,0,1,3189.0,14
16922.55,0.40315,17,0,0,3831.0,16
16922.7,0.427502,17,0,0,3831.0,16
16922.85,0.41951,17,1,0,3500.0,15
16923.0,0.584364,17,1,1,3109.0,14
16923.15,0.619197,17,0,1,3109.0,14
16923.3,0.453145,17,0,0,3109.0,14
16923.45,0.459973,17,0,0,3109.0,14
16923.6,0.443796,17,1,0,2739.0,14
16923.75,0.639555,17,0,1,3106.0,15
16923.9,0.560743,17,0,1,3106.0,15
16924.05,0.471004,17,1,0,3072.0,15
16924.2,0.474683,17,0,0,3072.0,15
16924.35,0.486656,17,0,0,3377.0,16
16924.5,0.506426,17,0,0,3377.0,16
16924.65,0.483051,17,1,0,3351.0,16
16924.8,0.665839,17,0,1,3742.0,17
16924.95,0.49411,17,1,0,3375.0,16
16925.1,0.661045,17,1,1,3375.0,15
16925.25,0.560093,17,1,1,3375.0,14
16925.4,0.565316,17,0,1,3745.0,15
16925.55,0.474823,17,1,0,3474.0,15
16925.7,0.99956,17,0,0,3474.0,15
16925.85,0.450565,16,0,0,3474.0,15
16926.0,0.443628,16,0,0,3474.0,15
16926.15,0.414586,16,1,0,3143.0,14
16926.3,1.014803,16,2,0,2430.0,12
16926.45,1.129725,15,0,0,2787.0,13
16926.6,0.358207,14,0,0,3109.0,14
16926.75,0.327881,14,2,0,2777.0,13
16926.9,0.682025,14,0,2,2777.0,14
16927.05,0.319804,14,2,0,2123.0,13
16927.2,0.662831,14,0,2,2123.0,13
16927.35,0.350181,14,0,0,2123.0,13
16927.5,0.448292,14,0,1,2123.0,13
16927.65,0.384707,14,0,0,2123.0,13
16927.8,0.371099,14,1,0,1753.0,12
16927.95,0.550526,14,0,1,1753.0,12
16928.1,0.458716,14,0,1,1753.0,12
16928.25,0.458623,14,0,1,1753.0,12
16928.4,0.36976,14,0,0,1753.0,12
16928.55,0.361967,14,0,0,2452.0,14
16928.7,0.372466,14,0,0,2452.0,14
16928.85,0.352034,14,1,0,2749.0,15
16929.0,0.345043,14,1,0,2427.0,14
16929.15,0.517283,14,0,1,2427.0,15
16929.3,0.370811,14,0,0,2427.0,15
16929.45,0.376113,14,0,0,2427.0,15
16929.6,0.371418,14,0,0,2797.0,16
16929.75,0.368285,14,1,0,2418.0,16
16929.9,0.569367,14,0,1,2418.0,17
16930.05,0.394337,14,1,0,2113.0,16
16930.2,0.569016,14,0,1,2113.0,16
16930.35,0.41025,14,1,0,2113.0,15
16930.5,0.472546,14,1,1,1746.0,14
16930.65,0.380866,14,1,0,1746.0,13
16930.8,0.453317,14,1,1,2435.0,14
16930.95,1.058283,14,0,0,2435.0,14
16931.1,0.376331,14,1,0,2065.0,13
16931.25,0.558147,14,0,1,2065.0,13
16931.4,0.393333,14,0,0,2065.0,13
16931.55,0.388935,14,0,0,2444.0,14
16931.7,0.381488,14,1,0,2444.0,13
16931.85,0.372022,14,1,0,2429.0,13
16932.0,0.538902,14,0,1,2429.0,13
16932.15,0.377491,14,0,0,2429.0,14
16932.3,0.385587,14,0,0,2429.0,14
16932.45,0.351006,14,1,0,2107.0,14
16932.6,0.346639,14,0,0,2107.0,14
16932.75,0.513787,14,0,1,2107.0,14
16932.9,0.353902,14,0,0,2477.0,15
16933.05,0.345035,14,1,0,2083.0,14
16933.2,0.307033,14,2,0,1716.0,12
16933.35,0.429071,14,3,1,1776.0,10
16933.5,0.341906,14,0,1,1776.0,10
16933.65,0.256679,14,1,0,2430.0,11
16933.8,0.357858,14,0,1,2430.0,11
16933.95,0.302284,14,0,0,2430.0,11
16934.1,0.312778,14,0,0,2430.0,12
16934.25,0.305581,14,1,0,2125.0,11
16934.4,0.478632,14,0,1,2466.0,12
16934.55,0.325397,14,0,0,2466.0,12
16934.7,0.317106,14,1,0,2466.0,11
16934.85,0.395171,14,0,1,2466.0,11
16935.0,0.303958,14,0,0,2833.0,12
16935.15,0.280054,14,1,0,2513.0,12
16935.3,0.837212,14,3,0,1809.0,10
16935.45,1.033858,13,0,1,1809.0,11
16935.6,0.201114,13,1,0,1809.0,11
16935.75,0.227389,13,2,1,1048.0,9
16935.9,0.309872,13,1,1,707.0,8
16936.05,0.300712,13,0,1,1012.0,9
16936.2,0.13521,13,0,0,1012.0,9
16936.35,0.112633,13,1,0,684.0,8
16936.5,0.101548,13,1,0,684.0,8
16936.65,0.161376,13,2,1,305.0,6
16936.8,0.35029,13,0,2,633.0,7
16936.95,0.098632,13,1,0,633.0,6
16937.1,0.15904,13,2,1,305.0,5
16937.25,0.164879,13,0,1,305.0,5
16937.4,0.09126,13,0,0,305.0,6
16937.55,0.075904,13,1,0,394.0,6
16937.7,0.246565,13,0,1,735.0,7
16937.85,0.088722,13,1,0,735.0,6
16938.0,0.099115,13,0,0,735.0,6
16938.15,0.282021,13,0,1,735.0,6
16938.3,0.119901,14,0,0,735.0,7
16938.45,0.113213,14,1,0,1114.0,8
16938.6,0.118394,14,1,0,1114.0,7
16938.75,0.798189,14,0,2,1114.0,7
16938.9,0.150624,14,0,0,1114.0,8
16939.05,0.142427,14,1,0,720.0,7
16939.2,0.338486,14,0,1,720.0,7
16939.35,0.164995,14,0,0,1025.0,8
16939.5,0.179682,14,0,0,1025.0,8
16939.65,0.194349,14,0,0,1353.0,9
16939.8,0.203504,14,1,0,1723.0,9
16939.95,0.896157,14,0,0,1723.0,9
16940.1,0.236356,14,0,0,1723.0,9
16940.25,0.411158,14,0,1,1723.0,9
16940.4,0.242631,14,2,0,1723.0,9
16940.55,0.327858,14,0,1,1723.0,9
16940.7,0.24935,14,0,0,1723.0,9
16940.85,0.248805,14,0,0,2117.0,10
16941.0,0.251584,14,0,0,2117.0,10
16941.15,0.229661,14,1,0,1789.0,9
16941.3,0.36782,14,1,1,1419.0,9
16941.45,0.387687,14,0,1,1419.0,9
16941.6,0.217073,14,1,0,1419.0,8
16941.75,0.750763,14,1,1,1114.0,7
16941.9,0.190273,14,1,0,1816.0,8
16942.05,0.278482,14,0,1,1816.0,8
16942.2,0.191826,14,1,0,1437.0,8
16942.35,0.205466,14,0,0,1437.0,8
16942.5,0.212534,14,0,0,1816.0,9
16942.65,0.227532,14,0,0,1816.0,9
16942.8,0.234593,14,0,0,1816.0,9
16942.95,0.241763,14,0,0,2144.0,10
16943.1,0.256718,14,0,0,2514.0,11
16943.25,0.25274,14,1,0,2487.0,11
16943.4,0.435545,14,1,1,2107.0,10
16943.55,0.447633,14,0,1,2464.0,11
16943.7,0.290637,14,0,0,2464.0,12
16943.85,0.309711,14,0,0,2464.0,12
16944.0,0.330123,14,0,0,2798.0,13
16944.15,0.352653,14,0,0,2798.0,14
16944.3,0.354428,15,1,0,2476.0,13
16944.45,0.531176,15,0,1,2476.0,13
16944.6,0.368153,15,0,0,2476.0,13
16944.75,0.365015,15,0,0,2476.0,13
16944.9,0.341228,15,1,0,2440.0,13
16945.05,0.500318,15,1,1,2477.0,13
16945.2,0.471564,15,2,1,2523.0,12
16945.35,0.549458,15,0,2,2523.0,12
16945.5,0.300906,15,1,0,2156.0,11
16945.65,0.318944,15,0,0,2156.0,11
16945.8,0.32676,15,0,0,2156.0,11
16945.95,0.319496,15,0,0,2156.0,11
16946.1,0.3095,15,0,0,2478.0,12
16946.25,0.379757,15,1,1,2108.0,11
16946.4,0.459036,15,1,1,1765.0,10
16946.55,0.437814,15,1,1,1371.0,9
16946.7,0.44312,15,1,1,1750.0,9
16946.85,0.958061,15,0,0,2107.0,10
16947.0,0.27033,15,0,0,2441.0,12
16947.15,0.277236,15,0,0,2441.0,12
16947.3,0.287278,15,0,0,2441.0,12
16947.45,0.297321,15,0,0,2441.0,12
16947.6,0.276021,15,1,0,2119.0,11
16947.75,0.433548,15,0,1,2119.0,11
16947.9,0.266157,15,0,0,2119.0,12
16948.05,0.245099,15,1,0,2161.0,12
16948.2,0.363807,15,3,1,1745.0,10
16948.35,0.650705,15,0,3,2139.0,11
16948.5,0.201028,15,2,0,1805.0,9
16948.65,0.633667,15,0,3,1805.0,9
16948.8,0.224103,15,1,0,1805.0,8
16948.95,0.958626,15,1,0,1805.0,8
16949.1,0.951642,15,0,0,1805.0,8
16949.25,0.240771,15,0,0,1805.0,8
16949.4,0.215812,15,2,0,2127.0,7
16949.55,0.28023,15,1,1,1757.0,6
16949.7,0.383966,15,0,1,1757.0,6
16949.85,0.208953,15,0,0,2085.0,7
16950.0,0.173267,15,1,0,2450.0,9
16950.15,0.197365,15,0,0,2450.0,9
16950.3,0.220012,15,0,0,3139.0,12
16950.45,0.250704,15,1,0,3139.0,11
16950.6,0.336644,15,1,1,3172.0,11
16950.75,0.464224,15,0,1,3172.0,11
16950.9,0.50385,15,0,1,3172.0,11
16951.05,0.323973,15,1,0,2850.0,11
16951.2,0.350193,15,0,0,2850.0,12
16951.35,0.373649,15,0,0,3220.0,13
16951.5,0.37797,15,1,0,3220.0,12
16951.65,1.11523,15,0,0,3220.0,12
16951.8,0.516226,15,1,1,2865.0,11
16951.95,0.52405,15,0,1,2865.0,11
16952.1,0.329091,15,1,0,2489.0,10
16952.25,0.502828,16,0,1,2489.0,11
16952.4,0.306457,16,1,0,2453.0,11
16952.55,0.496161,16,0,1,2821.0,12
16952.7,0.309263,16,1,0,2487.0,11
16952.85,0.484845,16,0,1,2487.0,11
16953.0,0.305775,16,1,0,2107.0,10
16953.15,0.486216,16,0,1,2107.0,10
16953.3,0.298559,16,1,0,2485.0,10
16953.45,0.369656,16,0,1,2790.0,11
16953.6,0.281397,16,1,0,2817.0,11
16953.75,0.286188,16,1,0,2817.0,10
16953.9,0.349489,16,1,1,3178.0,11
16954.05,0.440698,16,1,1,2810.0,10
16954.2,0.459632,16,0,1,3189.0,11
16954.35,0.298535,16,0,0,3189.0,11
16954.5,0.309691,16,0,0,3523.0,12
16954.65,0.332416,16,0,0,3917.0,13
16954.8,0.337024,16,1,0,3919.0,13
16954.95,0.521695,16,1,1,3614.0,12
16955.1,0.505712,16,1,1,3244.0,11
16955.25,0.533613,16,0,1,3244.0,11
16955.4,0.366549,16,1,0,3244.0,10
16955.55,0.440309,16,0,1,3244.0,11
16955.7,0.321236,16,2,0,3208.0,10
16955.85,0.557671,16,1,2,3182.0,10
16956.0,0.295417,16,1,0,2848.0,9
16956.15,0.473717,16,0,1,2848.0,9
16956.3,0.299107,16,1,0,2520.0,8
16956.45,0.470547,16,0,1,2520.0,8
16956.6,0.291482,16,1,0,2557.0,8
16956.75,0.309606,16,0,0,3203.0,10
16956.9,0.33964,16,0,0,3573.0,11
16957.05,0.367386,16,0,0,3573.0,11
16957.2,0.390188,16,0,0,3573.0,12
16957.35,0.416751,16,0,0,3573.0,12
16957.5,0.436945,16,0,0,3952.0,14
16957.65,0.460654,16,0,0,3952.0,14
16957.8,0.470346,16,0,0,4286.0,15
16957.95,0.476707,16,1,0,4286.0,15
16958.1,0.583381,16,0,1,4614.0,16
16958.25,0.507197,16,1,0,4273.0,15
16958.4,0.639725,16,2,1,3527.0,13
16958.55,0.64383,16,1,1,3193.0,12
16958.7,0.471697,16,0,0,3193.0,12
16958.85,0.458797,16,0,0,3193.0,12
16959.0,0.456306,16,0,0,3193.0,12
16959.15,0.416272,16,1,0,2814.0,11
16959.3,0.400585,16,0,0,2814.0,11
16959.45,0.372847,16,0,0,2814.0,11
16959.6,0.360796,16,0,0,2814.0,11
16959.75,0.346191,16,0,0,2814.0,12
16959.9,0.483236,16,2,1,2509.0,10
16960.05,1.107794,16,0,1,3220.0,12
16960.2,0.26376,17,1,0,3253.0,12
16960.35,0.265722,17,1,0,2875.0,11
16960.5,0.409525,17,2,1,2167.0,9
16960.65,0.4025,17,1,1,2153.0,9
16960.8,0.419475,17,0,1,2153.0,9
16960.95,0.247804,17,2,0,1810.0,7
16961.1,1.010409,17,0,0,1810.0,7
16961.25,0.283413,17,0,0,1810.0,7
16961.4,0.298882,17,0,0,1810.0,7
16961.55,0.314351,17,0,0,2204.0,8
16961.7,0.327717,17,0,0,2850.0,10
16961.85,0.34767,17,0,0,2850.0,10
16962.0,0.362773,17,0,0,2850.0,10
16962.15,0.377876,17,0,0,3228.0,11
16962.3,0.400896,17,0,0,3608.0,12
16962.45,0.423815,17,0,0,3965.0,13
16962.6,0.436657,17,0,0,4344.0,14
16962.75,0.445582,17,0,0,4344.0,14
16962.9,0.638751,17,0,1,4344.0,14
16963.05,0.457953,17,1,0,3950.0,13
16963.2,0.611397,17,2,1,3304.0,11
16963.35,0.771162,17,0,2,3304.0,11
16963.5,0.461409,17,0,0,3647.0,12
16963.65,0.426634,17,1,0,3306.0,11
16963.8,0.412983,17,1,0,3268.0,11
16963.95,0.420125,17,0,0,3268.0,11
16964.1,0.412383,17,1,0,2927.0,10
16964.25,0.406848,17,0,0,2927.0,10
16964.4,0.396276,17,0,0,2927.0,10
16964.55,0.385867,17,0,0,3648.0,12
16964.7,0.372411,17,1,0,3272.0,11
16964.85,0.377417,17,0,0,3666.0,12
16965.0,0.385319,17,0,0,5055.0,16
16965.15,0.402278,17,1,0,4677.0,15
16965.3,0.615143,18,0,1,4677.0,15
16965.45,0.463959,18,0,0,4677.0,15
16965.6,0.479334,18,0,0,4677.0,15
16965.75,0.444987,18,1,0,4309.0,14
16965.9,0.455138,18,0,0,4309.0,14
16966.05,0.413306,18,2,0,3896.0,13
16966.2,0.562769,18,2,1,3553.0,12
16966.35,0.579363,18,0,1,3553.0,12
16966.5,0.388962,18,1,0,3186.0,11
16966.65,0.729973,18,0,2,3520.0,12
16966.8,0.390791,18,0,0,3520.0,12
16966.95,0.39498,18,0,0,3898.0,13
16967.1,0.397191,18,0,0,3898.0,13
16967.25,0.377386,19,1,0,3576.0,12
16967.4,0.345389,19,2,0,2820.0,10
16967.55,0.704767,19,0,2,2820.0,10
16967.7,0.330625,19,1,0,2806.0,10
16967.85,0.488516,19,1,1,2816.0,10
16968.0,0.456436,19,2,1,2866.0,10
16968.15,0.297932,19,0,0,2866.0,10
16968.3,0.306091,19,0,0,3612.0,12
16968.45,0.34036,19,0,0,3612.0,12
16968.6,0.359402,19,0,0,3612.0,12
16968.75,0.317827,19,1,0,3269.0,11
16968.9,0.313187,19,1,0,3269.0,10
16969.05,0.375164,19,1,1,2964.0,9
16969.2,0.459952,19,0,1,3720.0,11
16969.35,0.317807,19,0,0,3720.0,11
16969.5,0.282588,19,2,0,3377.0,10
16969.65,1.16749,19,0,1,3747.0,11
16969.8,0.920605,18,1,0,3368.0,10
16969.95,0.620574,18,1,2,2974.0,9
16970.1,0.483038,18,0,1,2974.0,9
16970.25,0.304176,19,1,0,2594.0,8
16970.4,0.49205,19,0,1,2937.0,9
16970.55,0.324981,19,0,0,3278.0,10
16970.7,0.350745,19,0,0,3278.0,11
16970.85,0.34029,19,1,0,3207.0,11
16971.0,0.364809,19,0,0,3207.0,11
16971.15,0.374338,19,0,0,3207.0,11
16971.3,0.378557,19,0,0,3548.0,12
16971.45,0.642865,19,1,1,3181.0,11
16971.6,0.571237,19,0,1,3882.0,13
16971.75,0.368234,19,1,0,3921.0,13
16971.9,0.393543,19,0,0,3921.0,13
16972.05,0.388689,19,1,0,3960.0,13
16972.2,0.586168,19,1,1,3960.0,12
16972.35,0.520167,19,0,1,3960.0,12
16972.5,0.45522,19,0,0,4294.0,13
16972.65,0.476325,19,0,0,4294.0,13
16972.8,0.49195,19,0,0,4294.0,13
16972.95,0.48935,19,1,0,4269.0,13
16973.1,0.469914,19,2,0,3947.0,11
16973.25,1.322602,19,0,1,4694.0,13
16973.4,0.501292,19,0,0,4694.0,13
16973.55,0.51223,19,0,0,4694.0,13
16973.7,0.517313,19,0,0,4694.0,13
16973.85,1.143066,19,1,0,5029.0,14
16974.0,0.530801,19,0,0,5029.0,15
16974.15,0.544487,19,0,0,5029.0,15
16974.3,0.508851,20,1,0,4688.0,14
16974.45,0.677743,20,0,1,4688.0,14
16974.6,0.517274,20,0,0,5064.0,16
16974.75,0.46608,20,3,0,3948.0,13
16974.9,0.976841,20,0,3,4270.0,14
16975.05,0.626558,20,0,1,4270.0,14
16975.2,0.477283,20,0,0,4270.0,14
16975.35,0.464764,20,1,0,3942.0,13
16975.5,0.607579,20,0,1,3942.0,13
16975.65,0.40169,20,1,0,3562.0,12
16975.8,0.563135,20,1,1,3186.0,11
16975.95,0.366086,20,1,0,2881.0,10
16976.1,0.474479,20,2,1,2501.0,9
16976.25,0.668467,20,0,2,2501.0,9
16976.4,0.32857,20,0,0,2501.0,9
16976.55,0.317967,20,0,0,3617.0,12
16976.7,0.325713,20,0,0,3964.0,13
16976.85,0.325713,20,1,0,3609.0,12
16977.0,0.511875,20,0,1,3609.0,12
16977.15,0.33254,20,1,0,3557.0,12
16977.3,0.527461,20,0,1,3557.0,12
16977.45,0.334198,20,1,0,3569.0,12
16977.6,0.339675,20,1,0,3228.0,11
16977.75,0.349827,20,0,0,3533.0,12
16977.9,0.369745,20,0,0,4595.0,15
16978.05,0.381216,20,1,0,4216.0,14
16978.2,0.539453,20,2,1,3475.0,12
16978.35,0.737539,20,0,2,3475.0,12
16978.5,0.417747,20,0,0,3475.0,12
16978.65,0.422831,20,0,0,3830.0,13
16978.8,0.42865,20,0,0,3830.0,13
16978.95,0.441845,20,0,0,4578.0,15
16979.1,0.407444,20,2,0,4198.0,13
16979.25,1.078399,20,2,0,3526.0,11
16979.4,0.968343,20,0,0,3526.0,11
16979.55,0.347554,19,1,0,3156.0,10
16979.7,0.52055,19,0,1,3156.0,10
16979.85,0.338647,19,0,0,3535.0,11
16980.0,0.32748,19,1,0,3954.0,12
16980.15,0.364097,19,0,0,3954.0,12
16980.3,0.357429,19,2,0,3613.0,10
16980.45,0.60089,19,1,2,3245.0,9
16980.6,0.545644,19,0,1,3245.0,9
16980.75,0.382216,19,0,0,3245.0,9
16980.9,0.40322,19,0,0,3245.0,9
16981.05,0.593534,19,0,1,3245.0,10
16981.2,0.422667,19,0,0,3245.0,10
16981.35,0.425221,19,0,0,3615.0,11
16981.5,0.430312,19,0,0,3937.0,12
16981.65,0.41691,19,1,0,3594.0,11
16981.8,0.423901,19,0,0,3594.0,11
16981.95,0.420507,19,0,0,3937.0,12
16982.1,0.430016,19,0,0,4278.0,14
16982.25,0.421379,19,1,0,4691.0,15
16982.4,0.409405,19,2,0,3942.0,13
16982.55,1.206635,19,0,0,3942.0,13
16982.7,0.451756,18,0,0,4666.0,15
16982.85,0.484647,18,0,0,4666.0,15
16983.0,0.502179,18,0,0,4666.0,15
16983.15,0.509746,18,0,0,4666.0,15
16983.3,0.517111,18,0,0,4666.0,15
16983.45,0.50063,18,1,0,4286.0,14
16983.6,0.462086,18,2,0,3566.0,12
16983.75,0.783284,18,1,2,3579.0,12
16983.9,0.78126,18,0,2,3579.0,12
16984.05,0.441818,18,0,0,3579.0,12
16984.2,0.418459,19,1,0,3210.0,12
16984.35,0.550747,19,2,1,2497.0,10
16984.5,0.721341,19,0,2,2497.0,10
16984.65,0.38122,19,0,0,2497.0,10
16984.8,0.388849,19,0,0,2497.0,10
16984.95,0.391185,19,0,0,2497.0,10
16985.1,0.31597,19,2,0,2096.0,9
16985.25,0.496503,19,0,1,2096.0,9
16985.4,0.315347,19,1,0,2494.0,10
16985.55,0.327803,19,0,0,3195.0,12
16985.7,0.350313,19,0,0,3195.0,12
16985.85,0.36544,19,0,0,3195.0,12
16986.0,0.385844,19,0,0,3564.0,13
16986.15,0.387903,19,1,0,3897.0,14
16986.3,0.598693,19,0,1,3897.0,14
16986.45,0.446855,19,0,0,3897.0,14
16986.6,0.465492,19,0,0,4265.0,15
16986.75,0.49453,19,0,0,4265.0,15
16986.9,0.518026,19,0,0,4996.0,17
16987.05,0.514355,19,1,0,4662.0,16
16987.2,0.677754,20,0,1,4662.0,16
16987.35,0.525744,20,0,0,4662.0,16
16987.5,0.518092,20,1,0,4664.0,16
16987.65,0.642153,20,3,1,3918.0,14
16987.8,1.335475,20,2,1,3577.0,12
16987.95,0.684743,19,1,2,3957.0,12
16988.1,0.535453,19,0,1,4312.0,13
16988.25,0.485441,19,0,0,4312.0,13
16988.4,0.474659,19,1,0,3936.0,12
16988.55,0.650529,19,0,1,3936.0,12
16988.7,0.460241,19,1,0,3556.0,11
16988.85,0.473048,19,0,0,3890.0,12
16989.0,0.482763,19,0,0,3890.0,12
16989.15,0.487154,19,0,0,3890.0,12
16989.3,0.486804,19,0,0,4268.0,13
16989.45,0.43517,19,2,0,3876.0,12
16989.6,0.701113,19,0,2,4217.0,14
16989.75,0.464037,19,0,0,4217.0,15
16989.9,0.466298,19,1,0,3838.0,14
16990.05,0.668384,19,0,1,3838.0,14
16990.2,0.500365,19,1,0,4214.0,14
16990.35,0.611431,19,0,1,4214.0,14
16990.5,0.55855,19,0,0,4214.0,14
16990.65,0.568764,19,0,0,4214.0,14
16990.8,0.586833,19,0,0,4214.0,14
16990.95,0.599632,19,0,0,4214.0,14
16991.1,0.579768,19,1,0,3873.0,13
16991.25,0.73977,19,0,1,4253.0,15
16991.4,0.579519,19,0,0,4253.0,15
16991.55,0.595276,19,0,0,4253.0,15
16991.7,0.608168,19,0,0,4632.0,16
16991.85,0.598865,19,1,0,4289.0,15
16992.0,0.76146,19,1,1,4289.0,15
16992.15,0.688366,19,0,1,4289.0,15
16992.3,0.625591,19,0,0,4289.0,15
16992.45,0.617541,19,0,0,4289.0,15
16992.6,0.619885,19,0,0,4289.0,15
16992.75,0.614396,19,1,0,4289.0,14
16992.9,0.59906,19,0,0,4630.0,16
16993.05,0.587098,19,0,0,4630.0,16
16993.2,0.578745,19,0,0,4630.0,16
16993.35,0.580792,19,0,0,4630.0,16
16993.5,0.572672,19,1,0,4630.0,15
16993.65,0.613875,19,1,1,4593.0,15
16993.8,0.688797,19,1,1,4215.0,15
16993.95,0.504698,19,1,0,3881.0,14
16994.1,0.630662,19,2,1,3524.0,13
16994.25,0.823597,19,0,2,3524.0,13
16994.4,0.482561,19,0,0,3524.0,13
16994.55,0.482849,19,0,0,3524.0,13
16994.7,0.478131,19,0,0,3524.0,13
16994.85,0.473157,19,0,0,3524.0,13
16995.0,0.473172,19,0,0,3524.0,13
16995.15,0.450662,19,1,0,3181.0,12
16995.3,0.56708,19,3,1,2464.0,10
16995.45,1.2903,19,0,1,2844.0,11
16995.6,0.408386,19,0,0,2844.0,11
16995.75,0.408401,19,0,0,3178.0,12
16995.9,0.418156,19,0,0,3913.0,14
16996.05,0.441032,19,0,0,3913.0,14
16996.2,0.44849,20,1,0,4293.0,14
16996.35,1.181655,20,0,0,4293.0,14
16996.5,0.468007,20,1,0,3915.0,13
16996.65,0.662911,20,0,1,4270.0,14
16996.8,0.511591,20,0,0,4270.0,14
16996.95,0.508501,20,1,0,4233.0,14
16997.1,0.713896,20,0,1,4609.0,15
16997.25,0.737754,20,0,1,4609.0,15
16997.4,0.585241,20,0,0,4609.0,15
16997.55,0.590519,20,0,0,4609.0,15
16997.7,0.566876,20,1,0,4229.0,14
16997.85,0.737138,20,1,1,3888.0,13
16998.0,0.711947,20,1,1,3894.0,13
16998.15,0.557647,20,0,0,3894.0,13
16998.3,0.568056,20,0,0,4272.0,14
16998.45,0.584046,20,0,0,4272.0,14
16998.6,0.587191,20,0,0,4272.0,14
16998.75,0.59261,20,0,0,4652.0,15
16998.9,0.600823,20,0,0,5016.0,16
16999.05,0.606467,20,0,0,5016.0,16
16999.2,0.609737,20,0,0,5016.0,16
16999.35,0.595424,20,1,0,4673.0,15
16999.5,0.582731,20,1,0,4692.0,15
16999.65,0.763498,20,0,1,5033.0,16
16999.8,0.583233,20,1,0,5033.0,15
16999.95,0.609387,20,1,1,4655.0,14
17000.1,0.536188,20,0,0,4655.0,14
17000.25,0.546472,20,0,0,4655.0,14
17000.4,0.463118,20,3,0,3543.0,11
17000.55,0.628959,20,0,1,3543.0,11
17000.7,0.455831,20,0,0,3911.0,12
17000.85,0.451448,20,1,0,3577.0,11
17001.0,0.606614,20,1,1,3210.0,10
17001.15,0.617819,20,0,1,3210.0,10
17001.3,0.441355,20,0,0,3571.0,11
17001.45,0.454274,20,0,0,3571.0,11
17001.6,0.46462,20,0,0,3571.0,12
17001.75,0.462698,20,1,0,3571.0,11
17001.9,1.200907,20,0,0,3571.0,11
17002.05,0.457209,20,0,0,3571.0,11
17002.2,0.446271,20,1,0,3559.0,11
17002.35,0.627832,20,0,1,3559.0,11
17002.5,0.448941,20,0,0,3559.0,11
17002.65,0.446466,20,0,0,3893.0,12
17002.8,0.46652,20,0,0,4260.0,13
17002.95,0.481456,20,0,0,4260.0,13
17003.1,0.460475,20,1,0,3892.0,12
17003.25,0.640174,20,0,1,3892.0,12
17003.4,0.465644,20,0,0,3892.0,12
17003.55,0.443192,20,1,0,3564.0,11
17003.7,0.758564,20,1,2,3217.0,10
17003.85,0.417412,20,0,0,3217.0,10
17004.0,0.422371,20,0,0,3940.0,12
17004.15,0.43515,20,0,0,3940.0,12
17004.3,0.432535,20,0,0,3940.0,12
17004.45,0.424726,20,0,0,3940.0,12
17004.6,0.393236,20,2,0,3196.0,10
17004.75,0.754277,20,0,2,3196.0,10
17004.9,0.38252,20,1,0,3185.0,10
17005.05,0.57029,20,0,1,3185.0,10
17005.2,0.401219,20,0,0,3185.0,10
17005.35,0.403508,20,1,0,3891.0,11
17005.5,0.50232,20,0,1,4246.0,12
17005.65,0.408214,20,1,0,3878.0,11
17005.8,0.395077,20,1,0,3511.0,10
